Iterazione,Numero
877,24729
878,23003
879,26543
880,20698
881,7962
882,4611
883,28538
884,1774
885,31155
886,23539
887,5051
888,26174
889,32978
890,15283
891,26726
892,4790
893,26937
894,29002
895,21114
896,11822
897,6902
898,7136
899,11920
900,13480
901,11414
902,6176
903,17844
904,28114
905,7830
906,7648
907,1139
908,6099
909,27418
910,24836
911,10293
912,12099
913,15841
914,14751
915,22222
916,30843
917,26745
918,5980
919,21583
920,11792
921,26287
922,17437
923,19234
924,30874
925,1866
926,14817
927,23126
928,5050
929,3321
930,4075
931,24119
932,17499
933,23433
934,17185
935,10018
936,1079
937,1371
938,23986
939,4759
940,1693
941,19734
942,16891
943,14992
944,31346
945,28569
946,7340
947,12049
948,11639
949,18996
950,16934
951,28161
952,29897
953,12567
954,31528
955,3384
956,32430
957,2570
958,1195
959,19161
960,29070
961,32607
962,18186
963,30690
964,31808
965,24357
966,2150
967,28929
968,15240
969,31391
970,7753
971,6570
972,6365
973,6645
974,25225
975,3430
976,1647
977,22568
978,28528
979,31598
980,15464
981,31563
982,26393
983,24696
984,23410
985,7409
986,18973
987,4817
988,6266
989,14050
990,8560
991,21676
992,21940
993,26642
994,32645
995,24762
996,19680
997,1491
998,7353
999,9466
1000,11979
1001,19785
1002,4846
1003,8147
1004,23576
1005,18718
1006,31862
1007,4960
1008,6976
1009,16248
1010,31284
1011,33547
1012,28632
1013,15400
1014,25853
1015,12125
1016,30483
1017,2853
1018,11844
1019,1044
1020,28039
1021,14136
1022,13303
1023,11382
1024,16948
1025,24824
1026,2980
1027,16870
1028,23234
1029,33273
1030,2272
1031,18613
1032,27914
1033,28737
1034,33513
1035,28474
1036,4568
1037,13819
1038,7562
1039,17189
1040,29935
1041,4464
1042,6463
1043,20752
1044,17998
1045,12594
1046,28314
1047,25175
1048,20658
1049,32922
1050,14565
1051,19754
1052,22876
1053,6261
1054,13321
1055,2784
1056,11540
1057,10235
1058,20911
1059,2190
1060,32366
1061,27137
1062,10660
1063,26073
1064,31052
1065,31343
1066,18818
1067,5640
1068,12196
1069,8179
1070,10125
1071,5982
1072,17284
1073,24055
1074,15579
1075,13478
1076,29267
1077,25297
1078,2744
1079,1295
1080,25945
1081,9786
1082,3912
1083,7738
1084,27522
1085,19458
1086,28014
1087,11410
1088,32862
1089,7938
1090,19437
1091,26076
1092,17517
1093,14417
1094,12237
1095,2574
1096,19098
1097,9915
1098,22017
1099,26213
1100,24325
1101,10862
1102,20550
1103,3762
1104,11013
1105,22775
1106,26958
1107,16629
1108,23150
1109,15725
1110,5150
1111,10028
1112,9743
1113,18668
1114,27317
1115,27501
1116,26495
1117,10053
1118,32750
1119,21043
1120,6682
1121,19444
1122,2215
1123,20214
1124,27974
1125,19283
1126,8227
1127,18174
1128,19451
1129,21517
1130,11181
1131,30328
1132,32130
1133,23764
1134,8574
1135,11210
1136,17276
1137,23127
1138,14049
1139,19748
1140,6439
1141,4462
1142,14741
1143,23639
1144,30685
1145,22936
1146,6259
1147,27883
1148,17629
1149,25512
1150,24400
1151,16491
1152,19534
1153,22715
1154,10789
1155,32004
1156,28033
1157,25965
1158,21358
1159,12879
1160,23671
1161,1357
1162,25039
1163,8298
1164,7331
1165,8846
1166,30973
1167,30029
1168,6384
1169,24063
1170,20956
1171,29787
1172,32006
1173,4925
1174,32229
1175,15416
1176,13257
1177,27942
1178,31179
1179,7899
1180,12067
1181,7826
1182,21342
1183,16356
1184,23812
1185,4926
1186,26287
1187,27951
1188,28071
1189,11529
1190,30325
1191,26025
1192,20246
1193,24931
1194,9135
1195,33378
1196,33264
1197,19202
1198,2187
1199,30180
1200,11114
1201,33750
1202,31367
1203,5572
1204,2196
1205,23360
1206,14294
1207,25206
1208,9950
1209,15487
1210,1029
1211,16741
1212,1498
1213,22891
1214,30686
1215,7491
1216,1603
1217,28005
1218,2189
1219,24734
1220,19007
1221,11406
1222,2561
1223,32437
1224,27361
1225,13111
1226,12437
1227,32393
1228,9970
1229,2457
1230,22000
1231,15415
1232,28401
1233,4038
1234,1321
1235,21636
1236,29272
1237,26080
1238,4655
1239,28346
1240,4641
1241,9353
1242,16489
1243,22707
1244,23689
1245,31130
1246,15513
1247,10547
1248,30228
1249,32024
1250,28166
1251,23675
1252,5073
1253,21092
1254,25306
1255,7962
1256,27359
1257,27057
1258,23497
1259,15111
1260,14640
1261,30139
1262,15091
1263,23277
1264,19341
1265,27063
1266,23052
1267,6086
1268,9434
1269,4997
1270,3002
1271,1195
1272,10908
1273,9773
1274,19518
1275,11498
1276,31416
1277,18569
1278,25943
1279,14426
1280,20093
1281,31807
1282,2403
1283,10731
1284,3813
1285,28915
1286,10696
1287,27777
1288,32280
1289,6074
1290,3218
1291,8707
1292,6706
1293,2769
1294,25950
1295,26798
1296,7494
1297,7567
1298,30070
1299,2736
1300,16035
1301,10392
1302,30525
1303,19442
1304,6486
1305,26196
1306,22734
1307,18997
1308,23536
1309,29599
1310,2528
1311,9056
1312,9609
1313,18626
1314,24813
1315,22040
1316,13316
1317,16034
1318,23443
1319,4242
1320,18325
1321,29752
1322,15930
1323,24997
1324,24449
1325,10305
1326,22263
1327,32804
1328,13349
1329,23351
1330,26544
1331,7274
1332,4666
1333,19839
1334,31617
1335,28726
1336,31575
1337,11748
1338,11103
1339,32954
1340,12215
1341,3140
1342,5627
1343,18158
1344,1341
1345,25737
1346,3817
1347,12842
1348,12213
1349,21979
1350,18690
1351,14580
1352,24157
1353,23061
1354,32775
1355,27671
1356,21156
1357,4469
1358,25991
1359,16373
1360,21553
1361,30359
1362,21762
1363,32797
1364,9767
1365,3748
1366,4942
1367,8480
1368,25000
1369,27079
1370,7482
1371,25761
1372,22936
1373,2016
1374,18802
1375,33708
1376,27555
1377,30077
1378,16802
1379,21321
1380,25217
1381,13574
1382,5854
1383,5968
1384,19832
1385,18487
1386,30018
1387,30590
1388,28963
1389,28115
1390,15061
1391,19145
1392,13683
1393,26519
1394,30131
1395,11505
1396,13555
1397,23661
1398,3436
1399,4696
1400,20816
1401,10979
1402,7079
1403,19987
1404,28952
1405,16347
1406,14347
1407,15937
1408,19138
1409,17796
1410,15199
1411,4763
1412,24815
1413,16009
1414,15855
1415,24909
1416,5103
1417,24968
1418,21810
1419,32261
1420,27783
1421,18629
1422,21675
1423,18249
1424,1009
1425,18976
1426,5645
1427,24077
1428,11557
1429,2884
1430,3234
1431,31621
1432,17239
1433,9762
1434,10221
1435,22840
1436,16833
1437,29086
1438,18831
1439,24406
1440,2210
1441,17031
1442,21095
1443,3403
1444,29575
1445,14541
1446,2813
1447,20628
1448,9417
1449,27886
1450,27425
1451,15825
1452,10839
1453,4530
1454,1231
1455,24604
1456,24501
1457,24088
1458,5718
1459,4762
1460,12613
1461,21392
1462,1977
1463,6223
1464,9414
1465,13418
1466,22358
1467,26167
1468,19226
1469,16015
1470,14789
1471,21394
1472,32588
1473,32367
1474,28931
1475,9343
1476,5841
1477,20026
1478,7888
1479,8908
1480,26382
1481,21843
1482,5717
1483,14605
1484,17435
1485,7170
1486,28938
1487,17387
1488,23751
1489,1897
1490,27351
1491,3519
1492,6108
1493,20921
1494,18810
1495,10336
1496,22180
1497,21157
1498,21288
1499,6456
1500,16555
1501,11287
1502,6263
1503,2974
1504,31943
1505,12066
1506,5499
1507,32096
1508,31574
1509,3385
1510,28207
1511,6558
1512,13767
1513,10654
1514,18967
1515,13791
1516,1884
1517,7964
1518,4900
1519,9566
1520,33581
1521,19961
1522,7128
1523,22181
1524,27505
1525,1575
1526,28842
1527,28509
1528,11769
1529,8634
1530,22700
1531,23141
1532,2557
1533,9119
1534,18795
1535,31777
1536,17179
1537,11914
1538,21015
1539,33045
1540,1437
1541,26672
1542,16868
1543,31410
1544,24571
1545,7351
1546,3503
1547,15983
1548,30112
1549,13930
1550,14565
1551,15132
1552,20209
1553,23986
1554,17825
1555,14451
1556,27276
1557,21825
1558,28692
1559,13553
1560,29645
1561,26257
1562,14634
1563,21988
1564,17047
1565,29325
1566,1130
1567,7620
1568,2129
1569,31374
1570,19743
1571,23750
1572,20014
1573,13704
1574,14005
1575,4015
1576,10418
1577,1414
1578,31845
1579,8422
1580,17522
1581,24915
1582,1045
1583,16334
1584,12315
1585,1658
1586,6265
1587,16978
1588,1973
1589,1905
1590,3711
1591,17602
1592,25897
1593,2578
1594,23018
1595,31709
1596,14849
1597,19018
1598,21820
1599,27951
1600,30320
1601,13589
1602,16602
1603,33181
1604,8594
1605,12202
1606,15723
1607,9790
1608,18164
1609,24306
1610,17793
1611,28524
1612,23895
1613,33599
1614,27259
1615,29211
1616,2737
1617,15419
1618,22698
1619,18282
1620,26997
1621,18719
1622,26290
1623,28280
1624,13076
1625,6437
1626,13363
1627,32889
1628,29636
1629,16447
1630,7081
1631,27401
1632,11136
1633,9225
1634,31633
1635,9407
1636,32848
1637,29948
1638,6862
1639,4102
1640,26058
1641,18405
1642,11338
1643,32808
1644,24025
1645,25494
1646,13792
1647,5292
1648,14013
1649,5852
1650,24186
1651,24290
1652,27219
1653,10929
1654,26486
1655,1468
1656,33431
1657,17586
1658,21839
1659,23519
1660,10087
1661,19923
1662,2937
1663,7162
1664,14730
1665,12625
1666,24460
1667,16215
1668,7920
1669,2024
1670,26533
1671,8880
1672,9275
1673,33607
1674,2057
1675,27971
1676,6015
1677,11713
1678,1036
1679,28200
1680,32838
1681,21061
1682,5682
1683,25571
1684,6360
1685,8336
1686,21395
1687,25142
1688,27833
1689,24993
1690,24196
1691,19001
1692,16498
1693,20589
1694,11379
1695,2220
1696,9876
1697,27349
1698,25363
1699,3723
1700,26107
1701,20181
1702,4282
1703,14307
1704,5456
1705,30718
1706,17415
1707,5349
1708,4049
1709,28966
1710,18119
1711,18744
1712,10069
1713,20062
1714,32793
1715,30100
1716,14218
1717,33572
1718,16849
1719,24461
1720,32386
1721,26842
1722,1307
1723,19372
1724,24174
1725,2423
1726,23137
1727,15812
1728,27817
1729,33405
1730,4206
1731,4995
1732,29176
1733,5163
1734,22227
1735,11592
1736,16400
1737,12531
1738,24457
1739,6452
1740,32856
1741,8494
1742,17369
1743,29828
1744,24561
1745,3855
1746,12409
1747,30494
1748,15604
1749,3797
1750,7416
1751,23913
1752,14586
1753,30533
1754,4699
1755,9314
1756,21730
1757,7768
1758,17673
1759,19437
1760,31182
1761,20017
1762,1508
1763,4968
1764,4975
1765,1617
1766,20153
1767,25734
1768,8067
1769,23822
1770,28122
1771,24667
1772,22171
1773,5441
1774,5385
1775,17075
1776,21026
1777,15424
1778,20376
1779,4008
1780,21403
1781,25612
1782,9167
1783,16244
1784,4394
1785,19915
1786,25486
1787,23683
1788,11094
1789,6264
1790,28723
1791,18381
1792,12301
1793,18393
1794,30142
1795,5986
1796,20200
1797,14257
1798,24884
1799,17222
1800,8881
1801,20280
1802,5697
1803,5248
1804,13347
1805,2248
1806,10272
1807,2670
1808,6640
1809,8665
1810,6592
1811,10843
1812,23049
1813,1839
1814,26911
1815,27987
1816,28697
1817,20818
1818,27130
1819,16438
1820,7506
1821,25919
1822,13225
1823,18956
1824,25965
1825,3421
1826,9797
1827,27800
1828,23788
1829,7858
1830,19211
1831,13104
1832,11427
1833,32343
1834,5125
1835,9164
1836,28278
1837,6953
1838,16103
1839,9820
1840,18276
1841,12226
1842,24375
1843,30303
1844,25285
1845,24744
1846,21424
1847,21169
1848,13007
1849,2755
1850,10985
1851,24484
1852,6751
1853,22037
1854,15154
1855,28499
1856,25591
1857,24741
1858,29118
1859,9267
1860,10754
1861,5564
1862,7432
1863,8683
1864,5216
1865,1364
1866,13935
1867,16486
1868,3870
1869,20430
1870,28451
1871,29990
1872,24197
1873,31203
1874,1093
1875,26331
1876,13399
1877,15581
1878,7754
1879,24372
1880,10837
1881,9991
1882,16289
1883,3829
1884,17924
1885,8290
1886,1685
1887,22602
1888,27057
1889,10137
1890,18036
1891,4954
1892,22195
1893,23351
1894,15345
1895,33056
1896,9456
1897,8984
1898,24775
1899,24694
1900,21411
1901,3613
1902,8863
1903,22899
1904,22364
1905,14372
1906,33076
1907,13047
1908,18760
1909,19512
1910,22453
1911,1668
1912,7090
1913,30468
1914,21867
1915,26192
1916,30666
1917,23950
1918,27035
1919,10648
1920,10405
1921,27682
1922,9902
1923,21302
1924,14214
1925,4491
1926,24719
1927,18038
1928,7516
1929,14986
1930,2645
1931,15910
1932,11659
1933,8576
1934,5922
1935,14828
1936,7663
1937,18030
1938,25162
1939,21981
1940,20510
1941,8991
1942,25272
1943,16458
1944,16366
1945,28580
1946,11662
1947,16861
1948,15160
1949,2817
1950,3084
1951,3045
1952,18139
1953,23590
1954,10419
1955,16623
1956,21763
1957,16161
1958,6058
1959,27542
1960,12459
1961,21137
1962,15968
1963,22428
1964,16992
1965,14686
1966,24179
1967,33081
1968,4680
1969,9383
1970,18385
1971,3762
1972,11108
1973,14844
1974,30237
1975,2094
1976,17426
1977,10702
1978,7508
1979,16838
1980,20438
1981,2595
1982,27056
1983,11227
1984,24153
1985,18830
1986,30412
1987,32172
1988,27570
1989,20063
1990,16906
1991,28199
1992,1509
1993,5655
1994,7218
1995,28416
1996,27561
1997,26911
1998,24155
1999,7681
2000,2159
2001,30393
2002,26127
2003,24737
2004,29087
2005,27958
2006,7338
2007,24023
2008,18725
2009,25194
2010,3587
2011,18992
2012,10540
2013,8285
2014,21070
2015,14880
2016,32041
2017,10819
2018,20289
2019,28309
2020,27676
2021,3502
2022,5238
2023,20434
2024,14355
2025,21507
2026,22289
2027,2683
2028,14063
2029,10282
2030,20642
2031,33516
2032,18538
2033,1162
2034,1357
2035,4815
2036,27993
2037,32053
2038,13608
2039,17646
2040,25647
2041,31327
2042,31972
2043,33605
2044,28355
2045,30485
2046,27056
2047,27484
2048,9555
2049,6188
2050,1114
2051,15572
2052,31432
2053,12151
2054,6071
2055,5695
2056,22075
2057,32573
2058,13894
2059,29749
2060,26041
2061,20969
2062,17168
2063,9892
2064,3651
2065,14852
2066,33234
2067,12391
2068,7449
2069,3681
2070,29278
2071,17690
2072,7737
2073,30359
2074,31551
2075,22829
2076,31778
2077,7092
2078,10140
2079,30776
2080,19677
2081,20784
2082,31839
2083,21902
2084,28734
2085,18976
2086,10389
2087,19221
2088,25448
2089,11948
2090,5400
2091,14933
2092,28047
2093,9667
2094,5996
2095,33742
2096,2562
2097,9998
2098,19432
2099,2191
2100,13160
2101,10530
2102,23318
2103,27140
2104,29769
2105,32761
2106,11868
2107,31760
2108,24785
2109,32675
2110,22491
2111,7515
2112,24017
2113,14137
2114,12695
2115,27118
2116,22791
2117,22547
2118,30680
2119,31741
2120,22175
2121,7482
2122,25297
2123,12035
2124,30713
2125,18208
2126,33664
2127,6421
2128,24493
2129,32655
2130,26581
2131,11887
2132,5837
2133,14816
2134,18966
2135,17236
2136,22378
2137,25453
2138,20354
2139,24597
2140,24665
2141,30793
2142,6709
2143,7023
2144,13878
2145,20526
2146,12875
2147,28441
2148,30122
2149,14262
2150,2632
2151,15006
2152,6890
2153,10702
2154,8888
2155,26729
2156,25216
2157,15720
2158,4370
2159,26910
2160,10062
2161,7025
2162,28130
2163,31025
2164,25040
2165,4355
2166,28199
2167,25777
2168,11425
2169,4571
2170,11258
2171,15716
2172,29249
2173,16141
2174,25201
2175,14105
2176,10261
2177,17910
2178,8387
2179,7738
2180,15023
2181,11123
2182,14509
2183,7329
2184,3920
2185,22352
2186,27668
2187,16556
2188,16043
2189,29700
2190,7659
2191,31380
2192,27884
2193,30363
2194,2647
2195,1018
2196,25337
2197,25331
2198,18961
2199,26051
2200,19704
2201,8235
2202,9485
2203,4134
2204,16913
2205,29017
2206,30809
2207,14595
2208,31093
2209,26235
2210,13127
2211,29815
2212,20639
2213,22961
2214,12238
2215,15277
2216,1754
2217,19625
2218,27182
2219,22007
2220,20995
2221,14938
2222,23507
2223,22557
2224,12432
2225,12533
2226,32124
2227,11765
2228,7377
2229,18456
2230,13468
2231,25139
2232,1398
2233,18245
2234,12288
2235,6275
2236,12114
2237,4244
2238,30643
2239,28117
2240,25694
2241,9124
2242,13343
2243,13048
2244,5121
2245,19671
2246,28788
2247,13675
2248,18574
2249,21695
2250,23630
2251,2672
2252,5647
2253,17363
2254,20626
2255,4193
2256,26177
2257,3687
2258,7064
2259,6727
2260,17887
2261,15579
2262,22672
2263,31145
2264,5923
2265,25618
2266,22046
2267,23202
2268,19851
2269,33317
2270,20552
2271,9782
2272,5849
2273,4953
2274,33170
2275,24294
2276,5469
2277,29519
2278,20327
2279,11138
2280,3958
2281,24187
2282,5563
2283,1087
2284,14423
2285,10199
2286,21999
2287,13834
2288,30215
2289,30425
2290,19701
2291,12315
2292,18603
2293,8610
2294,13492
2295,20428
2296,14088
2297,30584
2298,13486
2299,7852
2300,25668
2301,3958
2302,17888
2303,14031
2304,13036
2305,28546
2306,3561
2307,16745
2308,6460
2309,8064
2310,30063
2311,17307
2312,2714
2313,31941
2314,32191
2315,11661
2316,6755
2317,25039
2318,6579
2319,24509
2320,15338
2321,30259
2322,3545
2323,6807
2324,17342
2325,15062
2326,7121
2327,3141
2328,3628
2329,9824
2330,31991
2331,28872
2332,28421
2333,26094
2334,28739
2335,30792
2336,20130
2337,5640
2338,24429
2339,26536
2340,6180
2341,2002
2342,24404
2343,10078
2344,23808
2345,26246
2346,4000
2347,13442
2348,20924
2349,20769
2350,7590
2351,10276
2352,2035
2353,15453
2354,28301
2355,18659
2356,2463
2357,12512
2358,13487
2359,23227
2360,14744
2361,14771
2362,29762
2363,8479
2364,7511
2365,5877
2366,15160
2367,18248
2368,29696
2369,2257
2370,4195
2371,8908
2372,16032
2373,18093
2374,24029
2375,1138
2376,7602
2377,30372
2378,23207
2379,2885
2380,10217
2381,14647
2382,14224
2383,11751
2384,7721
2385,7487
2386,4953
2387,28200
2388,8406
2389,4134
2390,31254
2391,27351
2392,19026
2393,7767
2394,29655
2395,17369
2396,21185
2397,6131
2398,26248
2399,1143
2400,8464
2401,28102
2402,20246
2403,2044
2404,27957
2405,23161
2406,5588
2407,3200
2408,22456
2409,11273
2410,33308
2411,26623
2412,6770
2413,16760
2414,4409
2415,5038
2416,13973
2417,4290
2418,13444
2419,33166
2420,17388
2421,18706
2422,15054
2423,28737
2424,17764
2425,25910
2426,26878
2427,12573
2428,9932
2429,16976
2430,1531
2431,5247
2432,18393
2433,3791
2434,24013
2435,28769
2436,14445
2437,9630
2438,32767
2439,29999
2440,2584
2441,10651
2442,15687
2443,17623
2444,23264
2445,30027
2446,10345
2447,32800
2448,32061
2449,13004
2450,7768
2451,15932
2452,24936
2453,12299
2454,6558
2455,8864
2456,9173
2457,17207
2458,21759
2459,1299
2460,25854
2461,21365
2462,33113
2463,24581
2464,20067
2465,22997
2466,4815
2467,31011
2468,26831
2469,28292
2470,26918
2471,30760
2472,10204
2473,13892
2474,22383
2475,24566
2476,20153
2477,17434
2478,20199
2479,7653
2480,4651
2481,17222
2482,12571
2483,9051
2484,7122
2485,32120
2486,3408
2487,15773
2488,21166
2489,4417
2490,19745
2491,8164
2492,3298
2493,27848
2494,5226
2495,21428
2496,3767
