Iterazione,Numero
912,9427
913,5740
914,1609
915,10279
916,28637
917,19383
918,11884
919,13815
920,6407
921,10420
922,7491
923,10819
924,33517
925,31453
926,19059
927,15852
928,25475
929,16041
930,9643
931,12984
932,33542
933,12973
934,27956
935,8087
936,26418
937,9735
938,21194
939,21036
940,16054
941,1532
942,25259
943,27016
944,8421
945,28384
946,24813
947,3641
948,30126
949,17462
950,4372
951,27523
952,6606
953,5145
954,7140
955,19949
956,4932
957,18907
958,1908
959,2816
960,27141
961,29675
962,30084
963,5707
964,30962
965,8444
966,7184
967,26538
968,19207
969,6243
970,11302
971,5832
972,22741
973,29121
974,6900
975,20451
976,14898
977,20451
978,33061
979,1487
980,8239
981,17126
982,1134
983,1342
984,11082
985,5535
986,32611
987,19774
988,29157
989,2618
990,23440
991,20739
992,19191
993,18976
994,20933
995,1767
996,12546
997,3359
998,1201
999,26799
1000,20805
