Iterazione,Numero
304,104
305,103
306,106
307,102
308,106
309,109
310,106
311,108
312,103
313,103
314,109
315,108
316,108
317,108
318,104
319,103
320,106
321,107
322,103
323,107
324,109
325,104
326,100
327,100
328,106
329,108
330,104
331,104
332,105
333,106
334,103
335,109
336,109
337,109
338,103
339,104
340,108
341,109
342,106
343,102
344,103
345,105
346,107
347,109
348,103
349,107
350,102
351,106
352,103
353,103
354,104
355,101
356,105
357,103
358,108
359,103
360,100
361,100
362,104
363,106
364,101
365,107
366,103
367,101
368,103
369,106
370,109
371,107
372,106
373,107
374,107
375,101
376,100
377,102
378,103
379,108
380,104
381,105
382,100
383,107
384,105
385,106
386,107
387,107
388,108
389,105
390,104
391,100
392,104
393,100
394,106
395,102
396,104
397,107
398,100
399,102
400,104
401,101
402,103
403,103
404,105
405,102
406,108
407,103
408,105
409,103
410,100
411,109
412,100
413,109
414,102
415,107
416,106
417,100
418,109
419,105
420,105
421,101
422,103
423,104
424,100
425,103
426,105
427,104
428,101
429,109
430,102
431,107
432,102
433,107
434,104
435,109
436,105
437,100
438,105
439,100
440,106
441,105
442,102
443,107
444,103
445,105
446,109
447,100
448,102
449,100
450,100
451,100
452,105
453,106
454,103
455,108
456,108
457,106
458,100
459,103
460,107
461,107
462,100
463,100
464,104
465,108
466,103
467,101
468,104
469,106
470,102
471,104
472,105
473,103
474,102
475,104
476,105
477,102
478,106
479,105
480,102
481,103
482,102
483,103
484,101
485,103
486,105
487,109
488,106
489,103
490,107
491,104
492,101
493,106
494,108
495,107
496,102
497,107
498,104
499,106
500,106
501,104
502,100
503,105
504,103
505,102
506,109
507,102
508,109
509,103
510,108
511,102
512,105
513,109
514,107
515,108
516,105
517,102
518,100
519,107
520,107
521,104
522,105
523,107
524,105
525,106
526,104
527,108
528,101
529,107
530,107
531,106
532,102
533,109
534,100
535,102
536,100
537,102
538,107
539,105
540,103
541,102
542,109
543,105
544,103
545,104
546,107
547,109
548,107
549,104
550,106
551,109
552,100
553,107
554,107
555,106
556,109
557,107
558,102
559,105
560,107
561,101
562,109
563,109
564,109
565,104
566,108
567,109
568,106
569,106
570,105
571,107
572,105
573,102
574,109
575,102
576,106
577,109
578,100
579,107
580,109
581,102
582,100
583,108
584,101
585,108
586,101
587,100
588,107
589,102
590,109
591,104
592,106
593,100
594,107
595,100
596,107
597,107
598,101
599,101
600,106
601,107
602,102
603,108
604,106
605,107
606,105
607,103
608,103
609,104
610,104
611,105
612,102
613,107
614,105
615,106
616,108
617,108
618,100
619,102
620,109
621,102
622,105
623,103
624,101
625,107
626,106
627,101
628,102
629,103
630,100
631,102
632,101
633,108
634,102
635,100
636,104
637,105
638,104
639,102
640,104
641,102
642,103
643,107
644,109
645,104
646,105
647,108
648,105
649,100
650,107
651,106
652,108
653,107
654,103
655,102
656,100
657,107
658,105
659,109
660,108
661,108
662,106
663,103
664,101
665,106
666,101
667,102
668,100
669,109
670,103
671,100
672,105
673,108
674,101
675,102
676,107
677,104
678,106
679,108
680,103
681,100
682,102
683,101
684,108
685,103
686,100
687,103
688,101
689,103
690,104
691,100
692,100
693,105
694,109
695,108
696,102
697,106
698,109
699,106
700,108
701,107
702,109
703,101
704,104
705,101
706,109
707,108
708,104
709,100
710,109
711,106
712,105
713,101
714,103
715,107
716,103
717,103
718,101
719,101
720,107
721,109
722,109
723,107
724,100
725,106
726,103
727,103
728,105
729,101
730,104
731,104
732,102
733,107
734,106
735,100
736,100
737,100
738,106
739,103
740,101
741,109
742,109
743,109
744,106
745,109
746,103
747,100
748,105
749,109
750,100
751,106
752,105
753,106
754,105
755,108
756,108
757,104
758,105
759,107
760,102
761,103
762,102
763,100
764,109
765,101
766,106
767,108
768,100
769,102
770,105
771,107
772,108
773,100
774,109
775,107
776,107
777,102
778,107
779,106
780,107
781,104
782,109
783,106
784,105
785,104
786,107
787,103
788,105
789,102
790,106
791,106
792,101
793,105
794,101
795,102
796,107
797,102
798,100
799,101
800,104
801,108
802,102
803,106
804,109
805,103
806,109
807,103
808,103
809,108
810,108
811,101
812,103
813,105
814,106
815,107
816,105
817,103
818,103
819,108
820,108
821,106
822,107
823,103
824,102
825,107
826,109
827,100
828,102
829,100
830,109
831,103
832,106
833,107
834,107
835,104
836,105
837,103
838,107
839,103
840,109
841,109
842,101
843,103
844,101
845,105
846,107
847,101
848,109
849,102
850,102
851,109
852,107
853,106
854,102
855,108
856,108
857,109
858,102
859,106
860,109
861,100
862,103
863,102
864,108
865,101
866,105
867,105
868,108
869,109
870,103
871,108
872,108
873,100
874,104
875,102
876,100
877,109
878,100
879,104
880,109
881,102
882,100
883,101
884,102
885,101
886,101
887,106
888,109
889,100
890,102
891,109
892,105
893,102
894,100
895,108
896,103
897,101
898,109
899,109
900,108
901,104
902,107
903,108
904,103
905,109
906,101
907,102
908,109
909,106
910,105
911,104
912,100
913,107
914,102
915,102
916,104
917,101
918,106
919,109
920,105
921,101
922,107
923,104
924,102
925,105
926,109
927,100
928,106
929,100
930,105
931,103
932,103
933,103
934,103
935,109
936,102
937,103
938,107
939,104
940,102
941,103
942,102
943,102
944,103
945,102
946,109
947,103
948,101
949,107
950,105
951,107
952,103
953,104
954,103
955,103
956,104
957,106
958,104
959,100
960,109
961,107
962,106
963,107
964,100
965,107
966,105
967,103
968,109
969,109
970,109
971,104
972,105
973,106
974,103
975,102
976,108
977,103
978,109
979,104
980,107
981,108
982,100
983,107
984,108
985,109
986,109
987,105
988,103
989,104
990,105
991,101
992,108
993,105
994,105
995,106
996,106
997,103
998,103
999,100
1000,102
