Iterazione,Numero
759,507
760,502
761,503
762,502
763,500
764,509
765,501
766,506
767,508
768,500
769,502
770,505
771,507
772,508
773,500
774,509
775,507
776,507
777,502
778,507
779,506
780,507
781,504
782,509
783,506
784,505
785,504
786,507
787,503
788,505
789,502
790,506
791,506
792,501
793,505
794,501
795,502
796,507
797,502
798,500
799,501
800,504
801,508
802,502
803,506
804,509
805,503
806,509
807,503
808,503
809,508
810,508
811,501
812,503
813,505
814,506
815,507
816,505
817,503
818,503
819,508
820,508
821,506
822,507
823,503
824,502
825,507
826,509
827,500
828,502
829,500
830,509
831,503
832,506
833,507
834,507
835,504
836,505
837,503
838,507
839,503
840,509
841,509
842,501
843,503
844,501
845,505
846,507
847,501
848,509
849,502
850,502
851,509
852,507
853,506
854,502
855,508
856,508
857,509
858,502
859,506
860,509
861,500
862,503
863,502
864,508
865,501
866,505
867,505
868,508
869,509
870,503
871,508
872,508
873,500
874,504
875,502
876,500
877,509
878,500
879,504
880,509
881,502
882,500
883,501
884,502
885,501
886,501
887,506
888,509
889,500
890,502
891,509
892,505
893,502
894,500
895,508
896,503
897,501
898,509
899,509
900,508
901,504
902,507
903,508
904,503
905,509
906,501
907,502
908,509
909,506
910,505
911,504
912,500
913,507
914,502
915,502
916,504
917,501
918,506
919,509
920,505
921,501
922,507
923,504
924,502
925,505
926,509
927,500
928,506
929,500
930,505
931,503
932,503
933,503
934,503
935,509
936,502
937,503
938,507
939,504
940,502
941,503
942,502
943,502
944,503
945,502
946,509
947,503
948,501
949,507
950,505
951,507
952,503
953,504
954,503
955,503
956,504
957,506
958,504
959,500
960,509
961,507
962,506
963,507
964,500
965,507
966,505
967,503
968,509
969,509
970,509
971,504
972,505
973,506
974,503
975,502
976,508
977,503
978,509
979,504
980,507
981,508
982,500
983,507
984,508
985,509
986,509
987,505
988,503
989,504
990,505
991,501
992,508
993,505
994,505
995,506
996,506
997,503
998,503
999,500
1000,502
1001,509
1002,505
1003,506
1004,503
1005,506
1006,509
1007,502
1008,503
1009,507
1010,503
1011,500
1012,500
1013,507
1014,509
1015,508
1016,506
1017,509
1018,504
1019,500
1020,505
1021,506
1022,504
1023,509
1024,507
1025,509
1026,509
1027,503
1028,503
1029,509
1030,509
1031,505
1032,502
1033,505
1034,504
1035,500
1036,506
1037,501
1038,509
1039,500
1040,508
1041,504
1042,502
1043,505
1044,503
1045,509
1046,502
1047,504
1048,501
1049,500
1050,507
1051,506
1052,507
1053,507
1054,508
1055,503
1056,502
1057,508
1058,504
1059,500
1060,509
1061,506
1062,505
1063,509
1064,508
1065,505
1066,505
1067,508
1068,506
1069,503
1070,500
1071,506
1072,500
1073,509
1074,503
1075,503
1076,507
1077,505
1078,507
1079,504
1080,504
1081,503
1082,502
1083,505
1084,502
1085,502
1086,502
1087,507
1088,506
1089,502
1090,504
1091,509
1092,501
1093,504
1094,501
1095,502
1096,506
1097,501
1098,502
1099,504
1100,503
1101,502
1102,506
1103,502
1104,506
1105,501
1106,502
1107,507
1108,504
1109,506
1110,509
1111,506
1112,507
1113,502
1114,501
1115,506
1116,508
1117,507
1118,500
1119,503
1120,506
1121,502
1122,504
1123,507
1124,501
1125,503
1126,507
1127,509
1128,504
1129,500
1130,502
1131,508
1132,500
1133,500
1134,509
1135,502
1136,500
1137,501
1138,501
1139,509
1140,506
1141,503
1142,509
1143,503
1144,502
1145,501
1146,505
1147,505
1148,505
1149,509
1150,503
1151,502
1152,506
1153,506
1154,501
1155,500
1156,501
1157,506
1158,500
1159,500
1160,500
1161,501
1162,506
1163,509
1164,508
1165,508
1166,508
1167,508
1168,508
1169,508
1170,505
1171,504
1172,507
1173,500
1174,502
1175,503
1176,500
1177,505
1178,503
1179,501
1180,502
1181,507
1182,500
1183,500
1184,506
1185,508
1186,506
1187,505
1188,504
1189,506
1190,505
1191,507
1192,507
1193,504
1194,506
1195,507
1196,505
1197,501
1198,506
1199,508
1200,500
1201,504
1202,509
1203,504
1204,508
1205,508
1206,502
1207,508
1208,505
1209,509
1210,509
1211,500
1212,501
1213,508
1214,509
1215,504
1216,507
1217,509
1218,501
1219,502
1220,500
1221,505
1222,502
1223,502
1224,506
1225,506
1226,504
1227,506
1228,509
1229,502
1230,501
1231,503
1232,505
1233,504
1234,505
1235,504
1236,505
1237,501
1238,509
1239,506
1240,509
1241,509
1242,502
1243,503
1244,504
1245,505
1246,503
1247,509
1248,501
1249,504
1250,503
1251,506
1252,501
1253,509
1254,504
1255,507
1256,508
1257,509
1258,501
1259,503
1260,506
1261,507
1262,504
1263,505
1264,509
1265,502
1266,504
1267,506
1268,508
1269,505
1270,506
1271,500
1272,505
1273,503
1274,509
1275,502
1276,508
1277,501
1278,506
1279,507
1280,504
1281,503
1282,508
1283,503
1284,504
1285,509
1286,508
1287,500
1288,504
1289,507
1290,506
1291,504
1292,509
1293,501
1294,500
1295,502
1296,500
1297,500
1298,509
1299,502
1300,504
1301,504
1302,504
1303,502
1304,509
1305,506
1306,500
1307,509
1308,509
1309,503
1310,507
1311,508
1312,509
1313,506
1314,501
1315,503
1316,509
1317,505
1318,502
1319,508
1320,509
1321,508
1322,504
1323,509
1324,501
1325,509
1326,503
1327,502
1328,503
1329,507
1330,502
1331,506
1332,504
1333,502
1334,504
1335,502
1336,500
1337,508
1338,504
1339,506
1340,505
1341,501
1342,503
1343,504
1344,500
1345,502
1346,505
1347,504
1348,506
1349,502
1350,507
1351,507
1352,500
1353,508
1354,500
1355,508
1356,508
1357,506
1358,508
1359,501
1360,501
1361,502
1362,500
1363,500
1364,504
1365,508
1366,504
1367,503
1368,500
1369,500
1370,508
1371,505
1372,501
1373,506
1374,504
1375,507
1376,500
1377,503
1378,506
1379,507
1380,500
1381,505
1382,505
1383,500
1384,506
1385,500
1386,504
1387,500
1388,506
1389,505
1390,500
1391,503
1392,506
1393,504
1394,500
1395,507
1396,500
1397,501
1398,508
1399,505
1400,505
1401,509
1402,508
1403,507
1404,506
1405,508
1406,509
1407,509
1408,501
1409,500
1410,507
1411,504
1412,502
1413,503
1414,509
1415,508
1416,508
1417,506
1418,506
1419,501
1420,505
1421,509
1422,501
1423,506
1424,502
1425,508
1426,506
1427,507
1428,505
1429,504
1430,504
1431,506
1432,506
1433,506
1434,505
1435,502
1436,507
1437,509
1438,503
1439,500
1440,509
1441,503
1442,508
1443,500
1444,504
1445,505
1446,500
1447,503
1448,502
1449,503
1450,505
1451,508
1452,506
1453,509
1454,504
1455,501
1456,504
1457,502
1458,509
1459,509
1460,507
1461,509
1462,504
1463,502
1464,503
1465,504
1466,508
1467,508
1468,503
1469,506
1470,502
1471,501
1472,503
1473,500
1474,506
1475,500
1476,500
1477,500
1478,508
1479,503
1480,504
1481,500
1482,504
1483,503
1484,501
1485,509
1486,502
1487,506
1488,504
1489,508
1490,509
1491,505
1492,508
1493,507
1494,506
1495,501
1496,508
1497,502
1498,501
1499,506
1500,509
1501,508
1502,506
1503,506
1504,505
1505,503
1506,500
1507,502
1508,503
1509,505
1510,506
1511,501
1512,502
1513,507
1514,505
1515,503
1516,508
1517,502
1518,507
1519,501
1520,508
1521,505
1522,503
1523,508
1524,508
1525,505
1526,502
1527,501
1528,508
1529,505
1530,502
1531,508
1532,500
1533,509
1534,508
1535,501
1536,503
1537,506
1538,508
1539,503
1540,507
1541,506
1542,501
1543,506
1544,505
1545,506
1546,503
1547,507
1548,500
1549,503
1550,507
1551,503
1552,500
1553,501
1554,506
1555,504
1556,500
1557,506
1558,500
1559,508
1560,509
1561,509
1562,508
1563,500
1564,507
1565,507
1566,503
1567,500
1568,506
1569,502
1570,509
1571,506
1572,506
1573,500
1574,503
1575,500
1576,506
1577,502
1578,501
1579,503
1580,509
1581,505
1582,501
1583,504
1584,507
1585,503
1586,500
1587,505
1588,503
1589,501
1590,506
1591,509
1592,509
1593,501
1594,506
1595,502
1596,505
1597,505
1598,502
1599,507
1600,504
1601,502
1602,504
1603,500
1604,506
1605,509
1606,501
1607,502
1608,507
1609,508
1610,501
1611,503
1612,506
1613,509
1614,502
1615,506
1616,500
1617,500
1618,508
1619,504
1620,503
1621,503
1622,507
1623,504
1624,501
1625,502
1626,507
1627,507
1628,502
1629,509
1630,500
1631,504
1632,501
1633,500
1634,509
1635,500
1636,506
1637,501
1638,503
1639,504
1640,508
1641,508
1642,502
1643,502
1644,503
1645,506
1646,501
1647,509
1648,500
1649,506
1650,506
1651,505
1652,508
1653,503
1654,508
1655,503
1656,506
1657,507
1658,501
1659,507
1660,508
1661,500
1662,503
1663,509
1664,502
1665,503
1666,503
1667,502
1668,508
1669,503
1670,508
1671,502
1672,505
1673,506
1674,509
1675,508
1676,504
1677,507
1678,509
1679,500
1680,508
1681,501
1682,505
1683,503
1684,504
1685,509
1686,506
1687,500
1688,508
1689,509
1690,507
1691,508
1692,501
1693,500
1694,509
1695,502
1696,502
1697,509
1698,509
1699,501
1700,504
1701,502
1702,501
1703,500
1704,505
1705,501
1706,500
1707,500
1708,500
1709,509
1710,506
1711,505
1712,503
1713,506
1714,504
1715,506
1716,500
1717,502
1718,501
1719,509
1720,507
1721,507
1722,502
1723,507
1724,506
1725,503
1726,509
1727,508
1728,505
1729,500
1730,501
1731,505
1732,508
1733,506
1734,502
1735,508
1736,505
1737,507
1738,505
1739,506
1740,507
1741,503
1742,504
1743,501
1744,502
1745,509
1746,508
1747,503
1748,503
1749,507
1750,509
1751,504
1752,509
1753,502
1754,500
1755,500
1756,508
1757,506
1758,500
1759,501
1760,507
1761,501
1762,505
1763,506
1764,508
1765,505
1766,504
1767,502
1768,508
1769,505
1770,505
1771,507
1772,502
1773,505
1774,508
1775,508
1776,500
1777,505
1778,505
1779,506
1780,506
1781,505
1782,505
1783,505
1784,504
1785,508
1786,502
1787,509
1788,503
1789,500
1790,500
1791,504
1792,504
1793,509
1794,506
1795,502
1796,509
1797,508
1798,502
1799,504
1800,505
1801,508
1802,509
1803,509
1804,507
1805,508
1806,501
1807,505
1808,506
1809,501
1810,505
1811,505
1812,502
1813,507
1814,502
1815,508
1816,508
1817,506
1818,506
1819,502
1820,509
1821,501
1822,506
1823,500
1824,506
1825,508
1826,501
1827,509
1828,508
1829,503
1830,506
1831,506
1832,501
1833,507
1834,504
1835,506
1836,502
1837,503
1838,509
1839,509
1840,508
1841,507
1842,502
1843,502
1844,504
1845,502
1846,509
1847,505
1848,505
1849,506
1850,503
1851,507
1852,502
1853,509
1854,501
1855,505
1856,506
1857,503
1858,501
1859,509
1860,504
1861,509
1862,506
1863,505
1864,501
1865,503
1866,501
1867,500
1868,500
1869,509
1870,503
1871,509
1872,502
1873,507
1874,500
1875,507
1876,509
1877,503
1878,502
1879,507
1880,507
1881,500
1882,503
1883,502
1884,507
1885,507
1886,503
1887,507
1888,509
1889,508
1890,507
1891,508
1892,509
1893,508
1894,508
1895,509
1896,508
1897,506
1898,504
1899,502
1900,509
1901,505
1902,506
1903,504
1904,507
1905,503
1906,507
1907,503
1908,508
1909,504
1910,509
1911,500
1912,500
1913,505
1914,507
1915,509
1916,506
1917,505
1918,505
1919,503
1920,509
1921,507
1922,503
1923,504
1924,507
1925,500
1926,506
1927,501
1928,507
1929,503
1930,509
1931,508
1932,501
1933,508
1934,500
1935,508
1936,501
1937,505
1938,506
1939,500
1940,500
1941,504
1942,504
1943,506
1944,500
1945,500
1946,508
1947,501
1948,503
1949,504
1950,500
1951,507
1952,504
1953,507
1954,505
1955,508
1956,509
1957,507
1958,502
1959,506
1960,502
1961,502
1962,509
1963,507
1964,503
1965,503
1966,504
1967,504
1968,504
1969,508
1970,502
1971,507
1972,507
1973,507
1974,503
1975,501
1976,500
1977,502
1978,500
1979,508
1980,505
1981,509
1982,504
1983,506
1984,505
1985,502
1986,508
1987,508
1988,509
1989,501
1990,508
1991,507
1992,509
1993,501
1994,503
1995,500
1996,500
1997,508
1998,500
1999,500
2000,503
2001,500
2002,500
2003,506
2004,509
2005,503
2006,502
2007,507
2008,505
2009,508
2010,506
2011,502
2012,503
2013,501
2014,500
2015,508
2016,502
2017,500
2018,505
2019,509
2020,501
2021,509
2022,508
2023,501
2024,506
2025,503
2026,509
2027,507
2028,500
2029,504
2030,501
2031,507
2032,509
2033,502
2034,500
2035,500
2036,507
2037,501
2038,503
2039,503
2040,505
2041,502
2042,503
2043,505
2044,505
2045,503
2046,504
2047,506
2048,501
2049,503
2050,508
2051,502
2052,506
2053,504
2054,500
2055,506
2056,506
2057,507
2058,504
2059,502
2060,507
2061,500
2062,502
2063,509
2064,504
2065,506
2066,506
2067,503
2068,503
2069,500
2070,500
2071,504
2072,502
2073,508
2074,500
2075,509
2076,501
2077,507
2078,509
2079,508
2080,505
2081,506
2082,500
2083,504
2084,502
2085,506
2086,509
2087,501
2088,504
2089,502
2090,509
2091,507
2092,507
2093,505
2094,505
2095,501
2096,505
2097,500
2098,503
2099,501
2100,509
2101,507
2102,509
2103,502
2104,501
2105,502
2106,509
2107,500
2108,506
2109,502
2110,506
2111,502
2112,501
2113,505
2114,502
2115,500
2116,508
2117,508
2118,504
2119,507
2120,500
2121,505
2122,506
2123,504
2124,500
2125,504
2126,509
2127,501
2128,501
2129,509
2130,500
2131,503
2132,504
2133,509
2134,507
2135,506
2136,504
2137,503
2138,508
2139,504
2140,506
2141,504
2142,503
2143,506
2144,506
2145,509
2146,506
2147,500
2148,506
2149,502
2150,504
2151,500
2152,500
2153,506
2154,506
2155,502
2156,507
2157,502
2158,501
2159,506
2160,505
2161,500
2162,506
2163,507
2164,504
2165,502
2166,503
2167,504
2168,505
2169,506
2170,502
2171,501
2172,505
2173,504
2174,507
2175,502
2176,503
2177,500
2178,505
2179,503
2180,504
2181,504
2182,509
2183,509
2184,500
2185,505
2186,506
2187,506
2188,503
2189,506
2190,507
2191,504
2192,509
2193,507
2194,508
2195,502
2196,509
2197,508
2198,504
2199,502
2200,509
2201,508
2202,504
2203,502
2204,507
2205,508
2206,508
2207,507
2208,509
2209,505
2210,504
2211,502
2212,501
2213,503
2214,500
2215,506
2216,507
2217,505
2218,508
2219,506
2220,502
2221,509
2222,509
2223,500
2224,500
2225,500
2226,508
2227,504
2228,504
2229,507
2230,504
2231,502
2232,500
2233,500
2234,506
2235,505
2236,509
2237,503
2238,505
2239,509
2240,501
2241,505
2242,509
2243,501
2244,509
2245,500
2246,509
2247,501
2248,502
2249,502
2250,507
2251,505
2252,504
2253,504
2254,509
2255,502
2256,506
2257,508
2258,500
2259,506
2260,508
2261,504
2262,501
2263,500
2264,500
2265,502
2266,505
2267,505
2268,504
2269,504
2270,501
2271,507
2272,506
2273,501
2274,504
2275,501
2276,500
2277,507
2278,503
2279,501
2280,500
2281,507
2282,501
2283,501
2284,505
2285,505
2286,503
2287,501
2288,503
2289,509
2290,505
2291,502
2292,501
2293,507
2294,506
2295,502
2296,508
2297,500
2298,502
2299,507
2300,504
2301,504
2302,509
2303,500
2304,509
2305,508
2306,500
2307,502
2308,503
2309,501
2310,501
2311,500
2312,508
2313,505
2314,501
2315,508
2316,504
2317,509
2318,509
2319,505
2320,508
2321,504
2322,506
2323,502
2324,501
2325,502
2326,508
2327,500
2328,506
2329,501
2330,505
2331,505
2332,509
2333,506
2334,509
2335,508
2336,500
2337,504
2338,506
2339,500
2340,501
2341,500
2342,505
2343,503
2344,509
2345,501
2346,500
2347,508
2348,501
2349,501
2350,503
2351,508
2352,509
2353,502
2354,503
2355,501
2356,508
2357,505
2358,500
2359,503
2360,509
2361,501
2362,503
2363,501
2364,501
2365,504
2366,507
2367,507
2368,507
2369,500
2370,509
2371,505
2372,506
2373,502
2374,508
2375,504
2376,502
2377,506
2378,506
2379,501
2380,508
2381,508
2382,505
2383,504
2384,504
2385,504
2386,507
2387,500
2388,500
2389,501
2390,506
2391,501
2392,509
2393,507
2394,503
2395,502
2396,501
2397,509
2398,502
2399,504
2400,506
2401,500
2402,505
2403,508
2404,508
2405,502
2406,500
2407,508
2408,502
2409,500
2410,506
2411,503
2412,507
2413,509
2414,503
2415,509
2416,500
2417,507
2418,502
2419,503
2420,506
2421,500
2422,504
2423,509
2424,504
2425,500
2426,503
2427,507
2428,503
2429,500
2430,507
2431,508
2432,504
2433,507
2434,505
2435,509
2436,503
2437,507
2438,502
2439,509
2440,500
2441,508
2442,502
2443,505
2444,508
2445,500
2446,509
2447,500
2448,505
2449,508
2450,503
2451,501
2452,507
2453,505
2454,504
2455,504
2456,505
2457,503
2458,500
2459,500
2460,509
2461,508
2462,503
2463,501
2464,503
2465,505
2466,508
2467,507
2468,501
2469,500
2470,509
2471,509
2472,500
2473,500
2474,501
2475,509
2476,504
2477,500
2478,505
2479,505
2480,503
2481,502
2482,509
2483,500
2484,505
2485,500
2486,502
2487,508
2488,502
2489,501
2490,507
2491,506
2492,502
2493,500
2494,500
2495,506
2496,501
2497,509
2498,504
2499,503
2500,507
2501,504
2502,509
2503,504
2504,508
2505,502
2506,508
2507,508
2508,508
2509,503
2510,505
2511,503
2512,505
2513,509
2514,504
2515,505
2516,500
2517,502
2518,502
2519,505
2520,503
2521,503
2522,506
2523,509
2524,505
2525,505
2526,505
2527,501
2528,507
2529,506
2530,500
2531,507
2532,500
2533,503
2534,503
2535,502
2536,506
2537,501
2538,505
2539,505
2540,501
2541,504
2542,500
2543,500
2544,507
2545,506
2546,501
2547,506
2548,501
2549,502
2550,508
2551,500
2552,501
2553,500
2554,505
2555,507
2556,504
2557,500
2558,501
2559,508
2560,508
2561,507
2562,506
2563,507
2564,508
2565,505
2566,500
2567,500
2568,505
2569,500
2570,507
2571,508
2572,505
2573,505
2574,501
2575,505
2576,504
2577,502
2578,507
2579,500
2580,504
2581,509
2582,504
2583,506
2584,508
2585,502
2586,501
2587,500
2588,509
2589,500
2590,502
2591,507
2592,500
2593,507
2594,509
2595,503
2596,505
2597,505
2598,502
2599,505
2600,504
2601,506
2602,505
2603,507
2604,502
2605,503
2606,501
2607,506
2608,502
2609,504
2610,505
2611,502
2612,503
2613,500
2614,502
2615,505
2616,502
2617,504
2618,501
2619,504
2620,506
2621,500
2622,500
2623,502
2624,507
2625,508
2626,504
2627,507
2628,503
2629,501
2630,503
2631,501
2632,509
2633,506
2634,501
2635,505
2636,501
2637,505
2638,508
2639,509
2640,505
2641,501
2642,507
2643,502
2644,509
2645,502
2646,505
2647,504
2648,508
2649,509
2650,506
2651,505
2652,500
2653,502
2654,502
2655,509
2656,502
2657,507
2658,509
2659,501
2660,507
2661,508
2662,500
2663,501
2664,508
2665,508
2666,508
2667,509
2668,506
2669,506
2670,500
2671,503
2672,500
2673,506
2674,509
2675,505
2676,506
2677,508
2678,508
2679,507
2680,507
2681,508
2682,509
2683,506
2684,506
2685,503
2686,503
2687,504
2688,507
2689,509
2690,508
2691,503
2692,504
2693,501
2694,501
2695,507
2696,507
2697,508
2698,507
2699,501
2700,509
2701,503
2702,502
2703,504
2704,509
2705,502
2706,500
2707,505
2708,503
2709,508
2710,500
2711,502
2712,501
2713,500
2714,504
2715,509
2716,509
2717,502
2718,500
2719,503
2720,502
2721,501
2722,506
2723,500
2724,508
2725,509
2726,508
2727,507
2728,503
2729,501
2730,506
2731,508
2732,503
2733,508
2734,509
2735,505
2736,504
2737,506
2738,501
2739,503
2740,508
2741,509
2742,501
2743,507
2744,502
2745,506
2746,501
2747,503
2748,502
2749,500
2750,503
2751,506
2752,509
2753,500
2754,505
2755,506
2756,505
2757,503
2758,507
2759,507
2760,503
2761,503
2762,508
2763,506
2764,504
2765,506
2766,507
2767,502
2768,508
2769,501
2770,508
2771,503
2772,509
2773,502
2774,505
2775,504
2776,504
2777,505
2778,501
2779,507
2780,505
2781,508
2782,502
2783,508
2784,509
2785,505
2786,509
2787,505
2788,509
2789,505
2790,505
2791,505
2792,500
2793,503
2794,503
2795,507
2796,509
2797,505
2798,501
2799,506
2800,508
2801,505
2802,508
2803,500
2804,505
2805,500
2806,509
2807,503
2808,501
2809,507
2810,509
2811,507
2812,500
2813,505
2814,505
2815,507
2816,503
2817,501
2818,506
2819,505
2820,507
2821,502
2822,504
2823,505
2824,505
2825,506
2826,508
2827,505
2828,508
2829,500
2830,500
2831,503
2832,502
2833,501
2834,508
2835,503
2836,502
2837,502
2838,504
2839,503
2840,503
2841,503
2842,501
2843,509
2844,507
2845,508
2846,504
2847,509
2848,507
2849,505
2850,503
2851,500
2852,507
2853,502
2854,507
2855,506
2856,505
2857,505
2858,500
2859,500
2860,503
2861,501
2862,504
2863,501
2864,508
2865,500
2866,506
2867,509
2868,506
2869,501
2870,509
2871,504
2872,508
2873,503
2874,500
2875,509
2876,502
2877,509
2878,507
2879,508
2880,501
2881,500
2882,509
2883,504
2884,505
2885,504
2886,509
2887,504
2888,501
2889,507
2890,503
2891,508
2892,507
2893,507
2894,502
2895,508
2896,504
2897,509
2898,505
2899,509
2900,508
2901,502
2902,502
2903,505
2904,508
2905,501
2906,505
2907,509
2908,500
2909,507
2910,504
2911,506
2912,507
2913,500
2914,502
2915,505
2916,508
2917,504
2918,501
2919,502
2920,508
2921,502
2922,508
2923,509
2924,506
2925,507
2926,507
2927,508
2928,508
2929,507
2930,504
2931,503
2932,504
2933,500
2934,501
2935,507
2936,509
2937,502
2938,502
2939,500
2940,500
2941,504
2942,509
2943,506
2944,500
2945,506
2946,502
2947,509
2948,503
2949,503
2950,503
2951,509
2952,501
2953,501
2954,503
2955,508
2956,504
2957,507
2958,501
2959,500
2960,507
2961,509
2962,505
2963,508
2964,500
2965,504
2966,508
2967,504
2968,503
2969,507
2970,509
2971,502
2972,509
2973,501
2974,504
2975,503
2976,505
2977,501
2978,507
2979,505
2980,508
2981,502
2982,501
2983,509
2984,506
2985,508
2986,501
2987,505
2988,508
2989,504
2990,507
2991,508
2992,500
2993,504
2994,501
2995,504
