Iterazione,Numero
389,30216
390,32470
391,30168
392,1857
393,12200
394,8382
395,19985
396,17930
397,6457
398,32142
399,18777
400,1095
401,7802
402,15639
403,28429
404,28535
405,11334
406,30945
407,4716
408,28269
409,11378
410,22647
411,19867
412,16454
413,30965
414,18438
415,11755
416,1950
417,2635
418,32038
419,30047
420,5636
421,25883
422,15864
423,5481
424,2986
425,2839
426,7793
427,18165
428,8033
429,29475
430,10229
431,25512
432,8901
433,19642
434,7976
435,25706
436,5813
437,4750
438,23553
439,10530
440,25607
441,12399
442,26656
443,28096
444,3193
445,16494
446,22369
447,4225
448,26602
449,9026
450,3761
451,3438
452,16842
453,30699
454,27936
455,21287
456,27343
457,13973
458,2872
459,21726
460,4841
461,29374
462,1165
463,32166
464,32633
465,2203
466,32662
467,26862
468,29118
469,14776
470,26555
471,1096
472,20879
473,31968
474,3503
475,32368
476,28752
477,1340
478,8704
479,10121
480,30751
481,17598
482,15853
483,9897
484,23374
485,28097
486,28279
487,10392
488,22550
489,14313
490,30139
491,27605
492,25737
493,27729
494,13950
495,19930
496,5833
497,31973
498,32266
499,15777
500,23928
501,11020
502,8249
503,14183
504,7279
505,395
506,6607
507,11696
508,435
509,9638
510,11532
511,907
512,9892
513,17287
514,11394
515,31767
516,20856
517,6628
518,26661
519,17222
520,27368
521,26845
522,28833
523,29665
524,31785
525,18467
526,9456
527,16077
528,18718
529,10335
530,15915
531,6028
532,23244
533,978
534,19872
535,2566
536,3598
537,568
538,24870
539,7562
540,31370
541,5107
542,16813
543,26896
544,17891
545,18533
546,32793
547,15553
548,14129
549,25502
550,17489
551,1209
552,7854
553,30519
554,4754
555,18699
556,26033
557,637
558,31498
559,28421
560,23265
561,24019
562,26530
563,8118
564,3746
565,30033
566,31771
567,30638
568,21460
569,5809
570,15452
571,25605
572,14525
573,22124
574,27914
575,20639
576,3139
577,20512
578,25178
579,2989
580,17247
581,17973
582,12579
583,631
584,21198
585,25792
586,30264
587,15194
588,20746
589,11175
590,10228
591,12556
592,29816
593,17415
594,9750
595,29480
596,16867
597,17618
598,31695
599,12262
600,32553
601,10941
602,2074
603,2857
604,15924
605,1881
606,32844
607,26304
608,5164
609,11135
610,236
611,32741
612,20715
613,20722
614,8388
615,1546
616,19122
617,1856
618,14904
619,3798
620,4634
621,26601
622,24279
623,2922
624,8781
625,21955
626,10544
627,8936
628,24949
629,19357
630,24807
631,5686
632,1397
633,32291
634,9480
635,4351
636,12504
637,21762
638,4250
639,3067
640,23558
641,32588
642,3448
643,9329
644,24254
645,10013
646,18780
647,3322
648,11712
649,2175
650,317
651,31623
652,8394
653,28555
654,5851
655,14501
656,21702
657,25041
658,9368
659,13312
660,32322
661,30458
662,905
663,16934
664,16416
665,9388
666,30669
667,26510
668,23183
669,430
670,30493
671,21721
672,17978
673,17485
674,15781
675,30807
676,4031
677,32766
678,9490
679,18637
680,1890
681,26180
682,29165
683,11638
684,6403
685,3796
686,2855
687,10055
688,24653
689,2808
690,20469
691,8055
692,19761
693,18481
694,32734
695,32575
696,27794
697,1568
698,26897
699,29919
700,10562
701,25510
702,20733
703,2529
704,6446
705,18251
706,19228
707,28321
708,10965
709,9948
710,29199
711,7949
712,18175
713,29272
714,14064
715,17578
716,15019
717,9742
718,15076
719,31192
720,32073
721,18431
722,26351
723,21078
724,10025
725,21641
726,13837
727,19720
728,11316
729,24135
730,25982
731,4856
732,11994
733,25907
734,32609
735,10140
736,32587
737,10509
738,29572
739,28247
740,6890
741,31489
742,12923
743,10561
744,16382
745,21124
746,32495
747,21803
748,27051
749,10623
750,26937
751,1758
752,18466
753,25519
754,10543
755,11684
756,2324
757,17739
758,19006
759,24330
760,1132
761,15592
762,23994
763,4067
764,8509
765,1179
766,10097
767,24208
768,1785
769,24157
770,30854
771,21119
772,28389
773,28595
774,11389
775,13554
776,10697
777,142
778,31890
779,26370
780,11756
781,8559
782,7503
783,22755
784,16703
785,31952
786,23133
787,1641
788,5081
789,22464
790,9371
791,7371
792,24227
793,1485
794,18029
795,11688
796,23125
797,21542
798,12887
799,4935
800,8865
801,12289
802,8138
803,27171
804,22957
805,3131
806,27197
807,17319
808,8135
809,19006
810,26240
811,30262
812,13141
813,10792
814,8781
815,11886
816,19722
817,1578
818,16929
819,9646
820,3168
821,23853
822,29001
823,8661
824,2114
825,28860
826,6208
827,8781
828,22536
829,31262
830,19768
831,24137
832,10409
833,15042
834,13047
835,30794
836,12844
837,27617
838,14820
839,2792
840,8544
841,20830
842,30562
843,29391
844,18893
845,29681
846,1884
847,31240
848,13290
849,18052
850,11297
851,18554
852,23441
853,15069
854,8307
855,15792
856,12975
857,2430
858,20442
859,6108
860,15424
861,12489
862,26943
863,3100
864,21371
865,28520
866,32693
867,13309
868,29513
869,15852
870,11674
871,29758
872,4604
873,2996
874,28127
875,16598
876,25918
877,17169
878,8100
879,25143
880,8775
881,22695
882,26632
883,8149
884,3668
885,27159
886,26175
887,29666
888,29524
889,12251
890,28133
891,11356
892,19684
893,18033
894,15249
895,7498
896,16765
897,4795
898,22446
899,18499
900,15340
901,17830
902,7046
903,7471
904,14595
905,17162
906,3232
907,14418
908,7567
909,28625
910,588
911,16774
912,10378
913,11100
914,18812
915,20679
916,21905
917,30754
918,15061
919,31733
920,17304
921,6042
922,30470
923,29142
924,29660
925,7516
926,15705
927,18011
928,29977
929,15747
930,4231
931,21540
932,20221
933,23125
934,7633
935,22341
936,16861
937,5414
938,6732
939,9547
940,11944
941,26233
942,2685
943,9850
944,15129
945,361
946,10277
947,29785
948,1584
949,1607
950,23134
951,16753
952,226
953,18565
954,29671
955,28241
956,16144
957,11218
958,11197
959,28629
960,21686
961,23687
962,1003
963,27304
964,4965
965,26434
966,4770
967,10248
968,15347
969,29648
970,24972
971,18377
972,30833
973,10065
974,22366
975,21405
976,12893
977,29078
978,24493
979,6034
980,6425
981,18894
982,17666
983,25564
984,27804
985,7778
986,28976
987,7125
988,24680
989,31773
990,2021
991,13890
992,10939
993,12432
994,3968
995,4824
996,5130
997,27573
998,7202
999,18687
1000,6827
1001,9426
1002,12552
1003,21461
1004,32466
1005,18080
1006,19480
1007,16246
1008,19134
1009,26285
1010,20409
1011,15227
1012,11060
1013,3071
1014,16104
1015,14016
1016,11309
1017,18682
1018,32649
1019,26731
1020,11724
1021,11396
1022,5882
1023,27177
1024,9618
1025,20070
1026,5358
1027,18363
1028,32725
1029,31477
1030,8313
1031,10162
1032,13678
1033,16883
1034,23399
1035,29046
1036,27059
1037,27824
1038,4050
1039,5261
1040,9381
1041,8052
1042,23540
1043,21786
1044,32106
1045,10785
1046,20537
1047,16804
1048,18685
1049,19477
1050,13208
1051,13849
1052,8484
1053,28494
1054,25124
1055,4115
1056,22434
1057,7889
1058,31198
1059,30809
1060,10670
1061,15436
1062,18894
1063,26025
1064,18341
1065,14586
1066,14162
1067,15541
1068,1276
1069,21959
1070,3509
1071,12651
1072,17528
1073,11957
1074,27651
1075,19833
1076,29857
1077,5502
1078,17692
1079,16401
1080,12404
1081,32635
1082,9736
1083,23273
1084,22616
1085,2756
1086,13962
1087,24711
1088,14163
1089,24217
1090,10232
1091,1979
1092,2174
1093,27392
1094,1609
1095,22637
1096,28854
1097,19376
1098,8048
1099,17816
1100,16533
1101,21038
1102,29929
1103,10391
1104,4768
1105,31542
1106,27537
1107,416
1108,6594
1109,21340
1110,11706
1111,8590
1112,13306
1113,3827
1114,29567
1115,8419
1116,5456
1117,22830
1118,9557
1119,18445
1120,7949
1121,7813
1122,3299
1123,19688
1124,14123
1125,22106
1126,2068
1127,2437
1128,13323
1129,4061
1130,29290
1131,4138
1132,12390
1133,17965
1134,14485
1135,16537
1136,23430
1137,16320
1138,19012
1139,17045
1140,6582
1141,32004
1142,24123
1143,2467
1144,2295
1145,31302
1146,15525
1147,17934
1148,15860
1149,18644
1150,940
1151,26413
1152,19768
1153,17246
1154,6728
1155,4840
1156,29855
1157,24994
1158,17748
1159,13945
1160,30986
1161,28489
1162,4839
1163,5232
1164,3159
1165,10763
1166,4065
1167,29690
1168,20369
1169,2842
1170,31684
1171,21858
1172,17763
1173,16318
1174,28358
1175,20440
1176,18643
1177,5436
1178,9764
1179,31858
1180,23597
1181,23549
1182,27320
1183,4720
1184,25660
1185,1516
1186,17870
1187,6340
1188,9152
1189,1056
1190,30772
1191,20690
1192,2845
1193,10171
1194,26512
1195,15988
1196,12369
1197,2578
1198,30198
1199,28993
1200,808
1201,16398
1202,30650
1203,29455
1204,4531
1205,23762
1206,15235
1207,32694
1208,28918
1209,1949
1210,22689
1211,27159
1212,7649
1213,10482
1214,14241
1215,21085
1216,27266
1217,29431
1218,2334
1219,4483
1220,19320
1221,18716
1222,7898
1223,32279
1224,6571
1225,19196
1226,23309
1227,28221
1228,7226
1229,1672
1230,10748
1231,6902
1232,28341
1233,5474
1234,14798
1235,18594
1236,6029
1237,10631
1238,25755
1239,22724
1240,25288
1241,19761
1242,199
1243,10502
1244,21753
1245,23036
1246,2958
1247,25469
1248,19056
1249,27463
1250,25055
1251,9261
1252,5806
1253,20445
1254,31598
1255,6096
1256,14364
1257,16085
1258,23557
1259,30675
1260,29692
1261,21430
1262,12058
1263,1954
1264,28319
1265,5599
1266,16807
1267,30501
1268,5080
1269,3878
1270,20022
1271,20106
1272,25522
1273,13760
1274,20283
1275,18246
1276,30558
1277,11617
1278,19367
1279,13910
1280,21103
1281,9123
1282,20922
1283,27595
1284,21578
1285,19372
1286,5145
1287,11141
1288,24023
1289,15627
1290,23840
1291,9023
1292,32637
1293,14820
1294,19577
1295,460
1296,17230
1297,8269
1298,4846
1299,5023
1300,26494
1301,2807
1302,8315
1303,2193
1304,7450
1305,25873
1306,30888
1307,18143
1308,7926
1309,30057
1310,8470
1311,28530
1312,13544
1313,9429
1314,24151
1315,30564
1316,30515
1317,977
1318,13058
1319,31423
1320,26182
1321,21353
1322,21767
1323,11400
1324,10919
1325,5466
1326,3393
1327,2044
1328,4394
1329,26484
1330,13642
1331,10009
1332,5990
1333,11842
1334,18323
1335,25184
1336,7273
1337,21229
1338,13748
1339,7642
1340,2475
1341,6238
1342,30976
1343,26457
1344,2113
1345,19363
1346,4445
1347,18944
1348,5715
1349,21396
1350,26195
1351,31493
1352,4304
1353,25526
1354,15970
1355,17334
1356,1376
1357,22111
1358,16537
1359,19642
1360,24731
1361,29211
1362,13412
1363,11930
1364,19576
1365,7759
1366,29606
1367,27520
1368,21256
1369,19228
1370,17159
1371,13886
1372,6500
1373,4230
1374,1168
1375,10897
1376,18148
1377,18646
1378,30837
1379,23207
1380,27793
1381,10812
1382,32817
1383,21984
1384,221
1385,9145
1386,6104
1387,3282
1388,17298
1389,316
1390,31145
1391,13967
1392,7689
1393,6924
1394,8163
1395,6954
1396,21404
1397,5221
1398,6363
1399,26487
1400,5725
1401,28006
1402,24906
1403,28179
1404,21513
1405,27691
1406,14571
1407,31140
1408,20279
1409,8502
1410,9542
1411,5218
1412,22741
1413,2835
1414,5830
1415,26839
1416,15829
1417,7483
1418,25618
1419,8162
1420,15652
1421,11834
1422,3994
1423,24578
1424,6620
1425,4365
1426,2928
1427,20945
1428,7610
1429,24014
1430,28506
1431,19919
1432,8146
1433,11667
1434,21797
1435,5985
1436,25473
1437,19859
1438,20284
1439,18714
1440,25508
1441,11658
1442,11641
1443,22072
1444,24071
1445,3423
1446,1082
1447,17778
1448,13089
1449,11780
1450,10680
1451,2289
1452,28158
1453,2463
1454,7572
1455,6044
1456,2172
1457,22247
1458,3763
1459,11160
1460,16314
1461,23504
1462,29516
1463,18959
1464,3278
1465,21354
1466,26431
1467,30769
1468,5558
1469,27398
1470,17577
1471,16761
1472,10897
1473,6812
1474,10933
1475,29490
1476,8976
1477,23657
1478,26293
1479,12601
1480,12327
1481,2012
1482,29553
1483,18436
1484,30216
1485,21427
1486,702
1487,24547
1488,593
1489,17250
1490,17747
1491,30086
1492,29316
1493,948
1494,25817
1495,15296
1496,24249
1497,31412
1498,25665
1499,19082
1500,23695
1501,3790
1502,23130
1503,16203
1504,11880
1505,26930
1506,15011
1507,12887
1508,29398
1509,14201
1510,8286
1511,9653
1512,26704
1513,12427
1514,20453
1515,20773
1516,6442
1517,24768
1518,25153
1519,28513
1520,964
1521,325
1522,20217
1523,28836
1524,4865
1525,24258
1526,18472
1527,13929
1528,31482
1529,4921
1530,7378
1531,15477
1532,19956
1533,5938
1534,5496
1535,21271
1536,23952
1537,28181
1538,32490
1539,20143
1540,15426
1541,29143
1542,22365
1543,20589
1544,29444
1545,472
1546,20925
1547,3163
1548,16204
1549,6412
1550,9029
1551,12446
1552,27963
1553,3930
1554,20300
1555,20985
1556,8727
1557,2625
1558,25954
1559,402
1560,11003
1561,24769
1562,26011
1563,28665
1564,9165
1565,30329
1566,16171
1567,16742
1568,2673
1569,21005
1570,7475
1571,30530
1572,4668
1573,29386
1574,30171
1575,4841
1576,19372
1577,10637
1578,4001
1579,21935
1580,29782
1581,30944
1582,28913
1583,16929
1584,799
1585,16487
1586,28149
1587,17037
1588,17583
1589,14203
1590,18606
1591,6340
1592,7203
1593,31508
1594,5956
1595,31518
1596,15362
1597,13036
1598,25754
1599,703
1600,27507
1601,4577
1602,16166
1603,20249
1604,11181
1605,13723
1606,10752
1607,690
1608,20910
1609,10608
1610,9272
1611,32039
1612,26672
1613,4228
1614,14957
1615,30322
1616,28121
1617,15157
1618,22171
1619,24424
1620,17330
1621,11190
1622,16949
1623,11141
1624,24538
1625,19961
1626,3700
1627,26604
1628,6268
1629,26323
1630,22254
1631,17322
1632,6910
1633,32347
1634,4714
1635,27963
1636,25467
1637,18835
1638,26099
1639,26959
1640,18548
1641,22346
1642,11819
1643,18126
1644,28354
1645,1088
1646,13026
1647,21529
1648,14799
1649,31372
1650,14567
1651,14739
1652,3078
1653,16443
1654,26142
1655,7520
1656,27528
1657,6458
1658,11219
1659,13420
1660,24353
1661,16502
1662,11086
1663,25775
1664,6010
1665,15425
1666,18600
1667,23728
1668,14480
1669,20984
1670,24541
1671,17480
1672,22372
1673,23778
1674,20513
1675,27305
1676,32757
1677,3164
1678,20856
1679,5534
1680,22379
1681,19763
1682,18561
1683,22037
1684,11925
1685,25170
1686,3218
1687,1498
1688,6293
1689,28829
1690,21514
1691,21157
1692,23002
1693,540
1694,15075
1695,31319
1696,17231
1697,17500
1698,6023
1699,7297
1700,19922
1701,1554
1702,4581
1703,17702
1704,2536
1705,14338
1706,12483
1707,5314
1708,14255
1709,29983
1710,20822
1711,10634
1712,6932
1713,22004
1714,15632
1715,11766
1716,24645
1717,4930
1718,20921
1719,12413
1720,9322
1721,15339
1722,28609
1723,10399
1724,30352
1725,526
1726,8917
1727,19753
1728,25829
1729,25460
1730,14512
1731,8117
1732,27179
1733,12587
1734,14900
1735,20848
1736,20327
1737,14960
1738,31417
1739,25888
1740,21977
1741,7891
1742,12709
1743,12901
1744,15665
1745,2965
1746,21052
1747,11838
1748,31232
1749,26709
1750,5562
1751,7376
1752,12397
1753,14059
1754,27551
1755,4195
1756,18217
1757,10901
1758,17483
1759,22958
1760,9893
1761,14929
1762,27082
1763,19796
1764,30850
1765,12937
1766,23281
1767,686
1768,31561
1769,2549
1770,23722
1771,28619
1772,15964
1773,32190
1774,13708
1775,1717
1776,23084
1777,14559
1778,18351
1779,14326
1780,30893
1781,2769
1782,31934
1783,32347
1784,16903
1785,29031
1786,14413
1787,22520
1788,399
1789,31223
1790,17517
1791,20588
1792,5877
1793,15802
1794,27774
1795,103
1796,1982
1797,32117
1798,14917
1799,9833
1800,17653
1801,8281
1802,2367
1803,15564
1804,31006
1805,6696
1806,25652
1807,12548
1808,29292
1809,31898
1810,24846
1811,8230
1812,32052
1813,14335
1814,28396
1815,15527
1816,17056
1817,20261
1818,19059
1819,16742
1820,32680
1821,636
1822,3172
1823,5613
1824,10302
1825,13944
1826,1652
1827,2036
1828,19145
1829,6455
1830,25176
1831,15911
1832,18389
1833,19300
1834,14111
1835,18474
1836,12809
1837,4187
1838,2244
1839,28633
1840,27225
1841,18830
1842,26116
1843,12244
1844,19581
1845,16679
1846,6253
1847,29499
1848,32673
1849,2031
1850,6840
1851,694
1852,16222
1853,27246
1854,18776
1855,17081
1856,12521
1857,16724
1858,339
1859,9990
1860,6282
1861,8471
1862,8529
1863,32627
1864,848
1865,11486
1866,8434
1867,493
1868,14596
1869,4254
1870,12901
1871,13757
1872,2651
1873,26242
1874,8759
1875,9226
1876,20335
1877,2961
1878,26984
1879,29087
1880,10864
1881,10123
1882,9668
1883,17903
1884,25239
1885,27667
1886,27760
1887,9046
1888,27484
1889,20243
1890,10948
1891,5282
1892,27625
1893,17501
1894,2392
1895,21458
1896,23246
1897,14990
1898,1378
1899,19998
1900,502
1901,24376
1902,13375
1903,10551
1904,32474
1905,28224
1906,25935
1907,11727
1908,4852
1909,4228
1910,5638
1911,15196
1912,22647
1913,3521
1914,27712
1915,10521
1916,12093
1917,21941
1918,10965
1919,14414
1920,30209
1921,9344
1922,21614
1923,31698
1924,25550
1925,18000
1926,28823
1927,22734
1928,5559
1929,15933
1930,10005
1931,1219
1932,9417
1933,21618
1934,9593
1935,9423
1936,22590
1937,20366
1938,757
1939,29228
1940,18419
1941,23882
1942,5743
1943,2041
1944,797
1945,28251
1946,29396
1947,15933
1948,3895
1949,2458
1950,32175
1951,13865
1952,21311
1953,23138
1954,21498
1955,31645
1956,17185
1957,32313
1958,28979
1959,24558
1960,24436
1961,21939
1962,19635
1963,29159
1964,23908
1965,23700
1966,24892
1967,14093
1968,2799
1969,19765
1970,21201
1971,2599
1972,17237
1973,4905
1974,9930
1975,17150
1976,1993
1977,20767
1978,16935
1979,2914
1980,4205
1981,32266
1982,8741
1983,1389
1984,27005
1985,23936
1986,783
1987,9996
1988,28874
1989,22368
1990,26967
1991,28346
1992,18283
1993,29368
1994,16613
1995,21903
1996,2991
1997,30694
1998,1711
1999,8826
2000,28502
2001,32253
2002,12426
2003,715
2004,32256
2005,26474
2006,18239
2007,3060
2008,10213
2009,4567
2010,26338
2011,2704
2012,25799
2013,15695
2014,6495
2015,17060
2016,805
2017,28323
2018,16214
2019,1317
2020,30642
2021,20749
2022,31529
2023,16059
2024,16645
2025,23316
2026,21075
2027,25541
2028,13202
2029,15023
2030,30971
2031,23965
2032,16857
2033,19629
2034,31688
2035,23837
2036,5341
2037,9044
2038,15352
2039,13922
2040,2264
2041,24649
2042,29100
2043,10703
2044,25133
2045,26032
2046,10374
2047,15957
2048,20126
2049,8851
2050,27254
2051,4338
2052,1727
2053,32392
2054,3281
2055,15736
2056,9130
2057,10382
2058,21412
2059,17552
2060,31989
2061,19769
2062,24391
2063,4862
2064,8929
2065,30735
2066,6197
2067,3623
2068,18644
2069,9265
2070,3354
2071,18896
2072,13322
2073,16446
2074,30510
2075,19240
2076,647
2077,10612
2078,22722
2079,32009
2080,24144
2081,25112
2082,27160
2083,14715
2084,28890
2085,1816
2086,18552
2087,3194
2088,10947
2089,18672
2090,7040
2091,5113
2092,13248
2093,27594
2094,9404
2095,8486
2096,5847
2097,4841
2098,28023
2099,32496
2100,32462
2101,23367
2102,1744
2103,454
2104,5859
2105,2429
2106,4112
2107,17570
2108,25533
2109,20196
2110,30522
2111,14151
2112,10403
2113,27130
2114,10212
2115,25031
2116,11500
2117,9735
2118,7238
2119,327
2120,30134
2121,32256
2122,1169
2123,25094
2124,18395
2125,26283
2126,30850
2127,6812
2128,1569
2129,1028
2130,26422
2131,3200
2132,16305
2133,19936
2134,14656
2135,19917
2136,715
2137,26576
2138,22777
2139,24646
2140,18359
2141,12360
2142,5399
2143,22935
2144,2047
2145,19200
2146,4481
2147,24798
2148,21979
2149,10907
2150,14946
2151,9577
2152,2029
2153,23943
2154,28028
2155,12993
2156,19758
2157,8740
2158,19904
2159,17896
2160,15657
2161,1576
2162,29979
2163,2016
2164,14439
2165,5442
2166,30866
2167,20844
2168,11562
2169,23293
2170,29329
2171,23579
2172,5214
2173,15336
2174,1920
2175,1153
2176,15052
2177,27124
2178,6296
2179,456
2180,10897
2181,30749
2182,6389
2183,13928
2184,18638
2185,20812
2186,14572
2187,32306
2188,31650
2189,5756
2190,23454
2191,7571
2192,27733
2193,10268
2194,2765
2195,13847
2196,14806
2197,24245
2198,23791
2199,25644
2200,12136
2201,14029
2202,385
2203,27177
2204,21400
2205,29707
2206,26526
2207,3214
2208,25458
2209,32668
2210,13008
2211,909
2212,3572
2213,1492
2214,29222
2215,9674
2216,963
2217,5913
2218,19847
2219,12384
2220,12061
2221,20477
2222,7493
2223,20516
2224,10255
2225,19626
2226,8181
2227,20525
2228,14568
2229,27523
2230,17023
2231,4500
2232,1773
2233,8968
2234,11889
2235,12408
2236,13134
2237,28410
2238,4761
2239,31301
2240,2137
2241,6336
2242,22994
2243,6454
2244,1774
2245,24330
2246,17438
2247,6425
2248,26675
2249,16564
2250,5621
2251,10579
2252,26504
2253,28397
2254,20957
2255,16419
2256,26814
2257,10904
2258,12347
2259,811
2260,20099
2261,4338
2262,18793
2263,6444
2264,5409
2265,7030
2266,9736
2267,18705
2268,1385
2269,22270
2270,10648
2271,2607
2272,5097
2273,5674
2274,2886
2275,27083
2276,16486
2277,8965
2278,20740
2279,27100
2280,2438
2281,13286
2282,223
2283,15635
2284,18636
2285,10133
2286,31885
2287,1049
2288,2761
2289,19631
2290,15174
2291,28696
2292,14225
2293,14412
2294,21974
2295,28284
2296,8045
2297,28638
2298,6383
2299,16891
2300,16335
2301,27229
2302,4547
2303,11474
2304,21643
2305,11425
2306,18642
2307,4178
2308,2371
2309,1295
2310,7937
2311,9628
2312,24355
2313,10871
2314,237
2315,13225
2316,6863
2317,16957
2318,25726
2319,26253
2320,20122
2321,4535
2322,17599
2323,11260
2324,21753
2325,24279
2326,4077
2327,14605
2328,20279
2329,17418
2330,15310
2331,7486
2332,31850
2333,31583
2334,29763
2335,1720
2336,31909
2337,25836
2338,6177
2339,7125
2340,21615
2341,19566
2342,30781
2343,3552
2344,17524
2345,12847
2346,3270
2347,18716
2348,18811
2349,6957
2350,5336
2351,26119
2352,22680
2353,11384
2354,21581
2355,16351
2356,11171
2357,5596
2358,25559
2359,21606
2360,12776
2361,4032
2362,18252
2363,20707
2364,31008
2365,28750
2366,15936
2367,28777
2368,8865
2369,7124
2370,729
2371,3931
2372,14545
2373,21610
2374,27359
2375,6192
2376,30944
2377,11478
2378,7955
2379,11636
2380,25783
2381,8876
2382,23746
2383,13583
2384,12587
2385,9146
2386,30105
2387,10442
2388,25719
2389,674
2390,443
2391,20495
2392,14569
2393,7881
2394,30737
2395,18160
2396,6107
2397,17264
2398,8417
2399,30316
2400,16613
2401,545
2402,5795
2403,25069
2404,29009
2405,3149
2406,18704
2407,28180
2408,8143
2409,20531
2410,13947
2411,1209
2412,8298
2413,23811
2414,20324
2415,14894
2416,17595
2417,21060
2418,14411
2419,22468
2420,19549
2421,24179
2422,24002
2423,28561
2424,14753
2425,4333
2426,3782
2427,23920
2428,24194
2429,783
2430,4431
2431,22856
2432,13787
2433,7323
2434,25894
2435,32402
2436,23767
2437,30557
2438,10487
2439,27925
2440,16553
2441,9743
2442,21927
2443,26356
2444,21630
2445,25211
2446,17383
2447,4075
2448,25520
2449,26335
2450,12298
2451,12758
2452,21565
2453,30357
2454,12307
2455,10867
2456,28023
2457,23027
2458,20499
2459,26216
2460,30461
2461,20849
2462,18610
2463,3464
2464,17385
2465,17417
2466,1035
2467,17490
2468,32331
2469,11492
2470,25789
2471,9914
2472,18135
2473,3122
2474,830
2475,24621
2476,31962
2477,24410
2478,21875
2479,1231
2480,17011
2481,25683
2482,29822
2483,4103
2484,4351
2485,11345
2486,29912
2487,11325
2488,29141
2489,16805
2490,1183
2491,10210
2492,12084
2493,25822
2494,17457
2495,15281
2496,4473
2497,9525
2498,3321
2499,1589
2500,31893
2501,22568
2502,6793
2503,24716
2504,447
2505,13412
2506,18921
2507,28778
2508,14694
