Iterazione,Numero
465,118
466,103
467,121
468,104
469,116
470,102
471,144
472,115
473,103
474,142
475,114
476,135
477,102
478,146
479,125
480,132
481,133
482,122
483,143
484,111
485,103
486,145
487,129
488,116
489,123
490,117
491,114
492,111
493,116
494,118
495,137
496,142
497,127
498,124
499,116
500,106
501,114
502,110
503,125
504,133
505,122
506,149
507,142
508,129
509,103
510,128
511,102
512,135
513,139
514,127
515,108
516,105
517,112
518,120
519,117
520,147
521,114
522,135
523,107
524,125
525,146
526,114
527,118
528,141
529,117
530,147
531,106
532,132
533,109
534,110
535,112
536,140
537,112
538,147
539,125
540,133
541,132
542,139
543,125
544,123
545,104
546,137
547,139
548,147
549,114
550,116
551,109
552,130
553,147
554,107
555,106
556,109
557,147
558,112
559,115
560,127
561,111
562,119
563,139
564,139
565,134
566,108
567,139
568,116
569,136
570,125
571,127
572,105
573,122
574,109
575,132
576,126
577,109
578,120
579,147
580,109
581,102
582,100
583,148
584,121
585,138
586,131
587,140
588,127
589,112
590,119
591,124
592,106
593,120
594,107
595,110
596,147
597,127
598,131
599,141
600,146
601,127
602,122
603,148
604,106
605,127
606,115
607,123
608,133
609,134
610,104
611,125
612,132
613,127
614,115
615,146
616,118
617,108
618,100
619,142
620,139
621,142
622,125
623,103
624,111
625,147
626,146
627,111
628,102
629,113
630,140
631,122
632,101
633,128
634,132
635,120
636,104
637,145
638,124
639,132
640,134
641,102
642,123
643,137
644,129
645,144
646,115
647,128
648,135
649,120
650,117
651,126
652,148
653,147
654,113
655,112
656,140
657,137
658,145
659,119
660,118
661,128
662,136
663,113
664,111
665,106
666,101
667,122
668,130
669,129
670,133
671,110
672,135
673,128
674,131
675,122
676,147
677,134
678,136
679,118
680,123
681,130
682,112
683,121
684,138
685,123
686,110
687,123
688,111
689,123
690,144
691,110
692,140
693,115
694,149
695,148
696,132
697,116
698,149
699,116
700,108
701,107
702,119
703,121
704,134
705,101
706,119
707,138
708,104
709,100
710,139
711,106
712,105
713,111
714,113
715,107
716,133
717,113
718,141
719,111
720,147
721,149
722,109
723,107
724,110
725,126
726,123
727,123
728,115
729,141
730,124
731,114
732,112
733,147
734,116
735,130
736,130
737,130
738,146
739,143
740,121
741,139
742,129
743,149
744,106
745,149
746,143
747,110
748,125
749,129
750,120
751,146
752,125
753,126
754,105
755,148
756,148
757,114
758,145
759,137
760,112
761,103
762,122
763,110
764,119
765,141
766,126
767,118
768,140
769,102
770,145
771,127
772,108
773,120
774,109
775,117
776,117
777,122
778,117
779,106
780,127
781,124
782,129
783,136
784,105
785,114
786,117
787,143
788,145
789,112
790,146
791,116
792,141
793,145
794,131
795,112
796,127
797,122
798,140
799,111
800,104
801,128
802,112
803,126
804,139
805,103
806,139
807,113
808,123
809,108
810,128
811,121
812,123
813,145
814,126
815,147
816,135
817,143
818,133
819,108
820,148
821,126
822,137
823,123
824,112
825,137
826,149
827,110
828,102
829,130
830,129
831,123
832,146
833,107
834,137
835,144
836,145
837,103
838,147
839,123
840,139
841,149
842,101
843,113
844,111
845,125
846,127
847,101
848,119
849,132
850,132
851,149
852,107
853,116
854,122
855,118
856,118
857,109
858,122
859,116
860,149
861,130
862,143
863,112
864,128
865,131
866,105
867,135
868,128
869,129
870,133
871,118
872,118
873,110
874,134
875,122
876,100
877,109
878,130
879,114
880,109
881,142
882,120
883,101
884,122
885,121
886,101
887,146
888,139
889,140
890,142
891,149
892,125
893,142
894,110
895,138
896,113
897,131
898,129
899,149
900,108
901,144
902,127
903,128
904,103
905,109
906,141
907,102
908,129
909,146
910,145
911,104
912,130
913,127
914,102
915,132
916,114
917,131
918,136
919,129
920,125
921,141
922,107
923,114
924,122
925,145
926,119
927,110
928,136
929,130
930,135
931,123
932,123
933,123
934,123
935,139
936,102
937,143
938,127
939,144
940,112
941,143
942,122
943,102
944,143
945,112
946,139
947,123
948,111
949,117
950,115
951,127
952,113
953,144
954,113
955,133
956,104
957,126
958,104
959,100
960,119
961,107
962,126
963,137
964,100
965,127
966,105
967,113
968,129
969,129
970,129
971,114
972,145
973,116
974,143
975,142
976,128
977,113
978,109
979,144
980,137
981,118
982,140
983,127
984,108
985,119
986,119
987,125
988,103
989,144
990,125
991,131
992,118
993,115
994,115
995,106
996,136
997,143
998,123
999,100
1000,132
1001,129
1002,125
1003,136
1004,113
1005,136
1006,119
1007,102
1008,103
1009,137
1010,113
1011,140
1012,110
1013,117
1014,139
1015,118
1016,106
1017,149
1018,144
1019,110
1020,105
1021,116
1022,124
1023,109
1024,127
1025,149
1026,129
1027,113
1028,113
1029,149
1030,119
1031,145
1032,132
1033,125
1034,124
1035,140
1036,136
1037,131
1038,119
1039,130
1040,138
1041,134
1042,102
1043,125
1044,143
1045,119
1046,102
1047,104
1048,101
1049,120
1050,117
1051,136
1052,117
1053,117
1054,118
1055,103
1056,142
1057,128
1058,104
1059,120
1060,149
1061,146
1062,115
1063,109
1064,118
1065,125
1066,145
1067,128
1068,106
1069,123
1070,110
1071,136
1072,140
1073,139
1074,133
1075,113
1076,127
1077,105
1078,147
1079,124
1080,124
1081,143
1082,112
1083,105
1084,112
1085,112
1086,122
1087,117
1088,146
1089,142
1090,124
1091,139
1092,101
1093,124
1094,141
1095,122
1096,116
1097,111
1098,102
1099,134
1100,133
1101,122
1102,116
1103,132
1104,116
1105,101
1106,112
1107,147
1108,134
1109,146
1110,139
1111,126
1112,147
1113,102
1114,101
1115,116
1116,138
1117,107
1118,140
1119,103
1120,126
1121,142
1122,114
1123,147
1124,111
1125,103
1126,127
1127,109
1128,104
1129,120
1130,122
1131,138
1132,130
1133,110
1134,129
1135,142
1136,100
1137,121
1138,121
1139,139
1140,126
1141,103
1142,119
1143,113
1144,122
1145,141
1146,115
1147,115
1148,125
1149,149
1150,113
1151,112
1152,106
1153,116
1154,131
1155,140
1156,121
1157,136
1158,110
1159,130
1160,130
1161,131
1162,106
1163,139
1164,148
1165,148
1166,148
1167,128
1168,138
1169,128
1170,105
1171,114
1172,147
1173,110
1174,122
1175,103
1176,110
1177,125
1178,113
1179,101
1180,142
1181,107
1182,100
1183,140
1184,126
1185,148
1186,106
1187,105
1188,134
1189,106
1190,125
1191,107
1192,147
1193,134
1194,136
1195,147
1196,105
1197,101
1198,116
1199,128
1200,100
1201,104
1202,119
1203,114
1204,148
1205,128
1206,112
1207,128
1208,105
1209,129
1210,149
1211,100
1212,111
1213,108
1214,129
1215,124
1216,117
1217,139
1218,101
1219,122
1220,130
1221,115
1222,132
1223,132
1224,126
1225,136
1226,124
1227,126
1228,109
1229,142
1230,141
1231,133
1232,125
1233,124
1234,145
1235,114
1236,115
1237,121
1238,149
1239,116
1240,139
1241,149
1242,122
1243,143
1244,104
1245,105
1246,103
1247,109
1248,111
1249,104
1250,123
1251,146
1252,101
1253,109
1254,124
1255,127
1256,108
1257,139
1258,141
1259,103
1260,136
1261,117
1262,124
1263,115
1264,139
1265,122
1266,114
1267,136
1268,138
1269,115
1270,136
1271,100
1272,145
1273,123
1274,109
1275,122
1276,118
1277,141
1278,136
1279,107
1280,124
1281,143
1282,138
1283,133
1284,134
1285,109
1286,148
1287,130
1288,104
1289,137
1290,136
1291,104
1292,129
1293,131
1294,110
1295,112
1296,120
1297,120
1298,149
1299,102
1300,124
1301,124
1302,124
1303,142
1304,129
1305,116
1306,100
1307,129
1308,149
1309,113
1310,107
1311,118
1312,149
1313,116
1314,111
1315,103
1316,109
1317,105
1318,102
1319,128
1320,129
1321,128
1322,104
1323,139
1324,141
1325,129
1326,123
1327,142
1328,133
1329,147
1330,132
1331,116
1332,104
1333,102
1334,104
1335,102
1336,130
1337,128
1338,144
1339,106
1340,115
1341,131
1342,103
1343,114
1344,140
1345,142
1346,145
1347,144
1348,106
1349,132
1350,127
1351,107
1352,100
1353,148
1354,100
1355,148
1356,138
1357,146
1358,148
1359,111
1360,111
1361,142
1362,130
1363,100
1364,144
1365,128
1366,114
1367,143
1368,110
1369,120
1370,118
1371,145
1372,101
1373,106
1374,104
1375,127
1376,110
1377,143
1378,146
1379,127
1380,140
1381,115
1382,125
1383,100
1384,136
1385,100
1386,124
1387,120
1388,126
1389,125
1390,100
1391,133
1392,146
1393,114
1394,130
1395,137
1396,110
1397,121
1398,138
1399,105
1400,115
1401,109
1402,148
1403,117
1404,116
1405,128
1406,109
1407,129
1408,141
1409,120
1410,107
1411,134
1412,132
1413,133
1414,109
1415,128
1416,128
1417,136
1418,106
1419,111
1420,115
1421,149
1422,101
1423,146
1424,142
1425,118
1426,136
1427,147
1428,125
1429,144
1430,104
1431,116
1432,146
1433,136
1434,115
1435,112
1436,137
1437,109
1438,103
1439,130
1440,149
1441,143
1442,138
1443,100
1444,124
1445,145
1446,140
1447,103
1448,122
1449,133
1450,135
1451,128
1452,146
1453,109
1454,124
1455,111
1456,144
1457,112
1458,129
1459,109
1460,147
1461,129
1462,134
1463,112
1464,123
1465,134
1466,118
1467,148
1468,123
1469,116
1470,122
1471,121
1472,123
1473,110
1474,126
1475,110
1476,140
1477,110
1478,118
1479,143
1480,144
1481,110
1482,114
1483,103
1484,121
1485,119
1486,132
1487,146
1488,134
1489,128
1490,149
1491,145
1492,138
1493,117
1494,146
1495,121
1496,118
1497,142
1498,111
1499,146
1500,129
1501,128
1502,126
1503,106
1504,135
1505,123
1506,100
1507,142
1508,143
1509,135
1510,126
1511,111
1512,112
1513,127
1514,105
1515,143
1516,138
1517,102
1518,117
1519,131
1520,128
1521,125
1522,103
1523,148
1524,128
1525,125
1526,102
1527,111
1528,108
1529,105
1530,132
1531,108
1532,120
1533,129
1534,108
1535,141
1536,113
1537,126
1538,138
1539,113
1540,117
1541,146
1542,141
1543,136
1544,145
1545,136
1546,133
1547,147
1548,120
1549,103
1550,117
1551,143
1552,130
1553,101
1554,136
1555,134
1556,100
1557,106
1558,140
1559,138
1560,139
1561,129
1562,128
1563,120
1564,137
1565,107
1566,133
1567,130
1568,136
1569,122
1570,109
1571,136
1572,146
1573,110
1574,133
1575,130
1576,116
1577,142
1578,101
1579,133
1580,139
1581,125
1582,131
1583,114
1584,127
1585,143
1586,110
1587,115
1588,143
1589,111
1590,116
1591,139
1592,109
1593,141
1594,106
1595,112
1596,105
1597,115
1598,132
1599,107
1600,124
1601,102
1602,114
1603,140
1604,136
1605,119
1606,101
1607,122
1608,117
1609,128
1610,121
1611,133
1612,106
1613,129
1614,102
1615,136
1616,100
1617,130
1618,128
1619,104
1620,113
1621,123
1622,107
1623,114
1624,121
1625,142
1626,137
1627,117
1628,102
1629,139
1630,130
1631,144
1632,141
1633,100
1634,109
1635,100
1636,146
1637,141
1638,123
1639,104
1640,128
1641,148
1642,122
1643,112
1644,103
1645,116
1646,121
1647,119
1648,110
1649,116
1650,106
1651,125
1652,138
1653,123
1654,138
1655,133
1656,146
1657,107
1658,101
1659,117
1660,128
1661,110
1662,113
1663,139
1664,132
1665,103
1666,103
1667,112
1668,138
1669,113
1670,138
1671,102
1672,145
1673,116
1674,139
1675,118
1676,144
1677,127
1678,119
1679,120
1680,138
1681,111
1682,105
1683,123
1684,114
1685,129
1686,146
1687,110
1688,128
1689,139
1690,127
1691,108
1692,101
1693,130
1694,109
1695,142
1696,102
1697,129
1698,129
1699,101
1700,124
1701,102
1702,111
1703,140
1704,105
1705,101
1706,120
1707,130
1708,100
1709,129
1710,106
1711,115
1712,123
1713,116
1714,114
1715,106
1716,140
1717,132
1718,111
1719,129
1720,127
1721,107
1722,132
1723,137
1724,106
1725,113
1726,129
1727,138
1728,115
1729,130
1730,111
1731,125
1732,108
1733,126
1734,122
1735,108
1736,145
1737,147
1738,125
1739,126
1740,127
1741,143
1742,124
1743,111
1744,102
1745,139
1746,118
1747,133
1748,103
1749,117
1750,109
1751,104
1752,109
1753,112
1754,100
1755,130
1756,138
1757,106
1758,110
1759,121
1760,137
1761,101
1762,125
1763,106
1764,128
1765,115
1766,144
1767,112
1768,108
1769,105
1770,145
1771,117
1772,102
1773,135
1774,108
1775,128
1776,100
1777,145
1778,125
1779,106
1780,126
1781,105
1782,145
1783,115
1784,124
1785,108
1786,142
1787,149
1788,123
1789,140
1790,100
1791,104
1792,104
1793,129
1794,106
1795,102
1796,109
1797,138
1798,112
1799,124
1800,135
1801,118
1802,109
1803,129
1804,137
1805,108
1806,101
1807,105
1808,146
1809,141
1810,145
1811,135
1812,132
1813,147
1814,132
1815,108
1816,108
1817,106
1818,146
1819,102
1820,109
1821,111
1822,126
1823,120
1824,136
1825,108
1826,131
1827,149
1828,108
1829,123
1830,136
1831,146
1832,111
1833,117
1834,114
1835,106
1836,112
1837,123
1838,129
1839,129
1840,138
1841,107
1842,112
1843,122
1844,104
1845,112
1846,149
1847,145
1848,105
1849,126
1850,113
1851,147
1852,112
1853,109
1854,141
1855,125
1856,126
1857,103
1858,141
1859,119
1860,124
1861,149
1862,126
1863,115
1864,101
1865,143
1866,131
1867,120
1868,100
1869,149
1870,143
1871,119
1872,112
1873,147
1874,120
1875,137
1876,139
1877,113
1878,132
1879,137
1880,107
1881,130
1882,103
1883,142
1884,137
1885,117
1886,113
1887,117
1888,149
1889,138
1890,137
1891,148
1892,109
1893,128
1894,118
1895,149
1896,108
1897,126
1898,144
1899,112
1900,119
1901,145
1902,106
1903,124
1904,137
1905,123
1906,147
1907,133
1908,138
1909,104
1910,149
1911,140
1912,130
1913,115
1914,107
1915,109
1916,106
1917,105
1918,135
1919,103
1920,139
1921,147
1922,133
1923,104
1924,147
1925,140
1926,106
1927,131
1928,107
1929,103
1930,149
1931,138
1932,131
1933,128
1934,110
1935,148
1936,141
1937,135
1938,126
1939,110
1940,140
1941,144
1942,144
1943,116
1944,120
1945,110
1946,108
1947,121
1948,113
1949,134
1950,130
1951,107
1952,114
1953,117
1954,105
1955,138
1956,129
1957,107
1958,102
1959,146
1960,142
1961,102
1962,119
1963,117
1964,143
1965,123
1966,144
1967,104
1968,114
1969,128
1970,122
1971,117
1972,137
1973,117
1974,123
1975,121
1976,100
1977,142
1978,120
1979,148
1980,105
1981,109
1982,114
1983,136
1984,125
1985,112
1986,138
1987,148
1988,149
1989,141
1990,108
1991,107
1992,109
1993,111
1994,123
1995,140
1996,140
1997,128
1998,100
1999,140
2000,123
2001,100
2002,110
2003,106
2004,139
2005,133
2006,102
2007,127
2008,125
2009,138
2010,116
2011,142
2012,113
2013,121
2014,100
2015,148
2016,132
2017,120
2018,145
2019,149
2020,101
2021,129
2022,138
2023,111
2024,106
2025,103
2026,139
2027,137
2028,120
2029,114
2030,111
2031,137
2032,149
2033,142
2034,110
2035,140
2036,127
2037,121
2038,113
2039,123
2040,105
2041,142
2042,133
2043,105
2044,125
2045,123
2046,144
2047,146
2048,111
2049,133
2050,138
2051,142
2052,136
2053,134
2054,120
2055,106
2056,136
2057,147
2058,144
2059,132
2060,107
2061,110
2062,142
2063,109
2064,114
2065,136
2066,136
2067,133
2068,103
2069,140
2070,110
2071,114
2072,102
2073,108
2074,100
2075,139
2076,111
2077,137
2078,149
2079,118
2080,125
2081,136
2082,120
2083,104
2084,122
2085,106
2086,139
2087,121
2088,124
2089,132
2090,139
2091,137
2092,107
2093,135
2094,145
2095,101
2096,125
2097,120
2098,133
2099,131
2100,119
2101,117
2102,129
2103,102
2104,101
2105,132
2106,109
2107,110
2108,116
2109,112
2110,126
2111,132
2112,141
2113,105
2114,122
2115,130
2116,148
2117,118
2118,114
2119,147
2120,110
2121,125
2122,106
2123,104
2124,130
2125,134
2126,129
2127,121
2128,141
2129,139
2130,120
2131,113
2132,134
2133,109
2134,117
2135,106
2136,134
2137,113
2138,128
2139,134
2140,116
2141,104
2142,133
2143,126
2144,146
2145,139
2146,106
2147,100
2148,106
2149,122
2150,104
2151,130
2152,140
2153,146
2154,136
2155,132
2156,107
2157,142
2158,101
2159,116
2160,125
2161,130
2162,116
2163,137
2164,124
2165,142
2166,133
2167,144
2168,125
2169,146
2170,142
2171,141
2172,145
2173,144
2174,107
2175,132
2176,143
2177,130
2178,125
2179,123
2180,124
2181,124
2182,129
2183,129
2184,130
2185,125
2186,116
2187,116
2188,103
2189,116
2190,107
2191,124
2192,109
2193,137
2194,128
2195,132
2196,119
2197,118
2198,144
2199,132
2200,149
2201,128
2202,124
2203,112
2204,137
2205,118
2206,128
2207,117
2208,129
2209,105
2210,114
2211,122
2212,101
2213,103
2214,110
2215,116
2216,147
2217,115
2218,128
2219,136
2220,122
2221,139
2222,129
2223,120
2224,130
2225,110
2226,148
2227,104
2228,134
2229,147
2230,114
2231,102
2232,100
2233,120
2234,146
2235,125
2236,129
2237,103
2238,105
2239,129
2240,131
2241,105
2242,149
2243,141
2244,139
2245,100
2246,139
2247,101
2248,112
2249,112
2250,117
2251,105
2252,104
2253,134
2254,139
2255,112
2256,126
2257,108
2258,140
2259,146
2260,108
2261,144
2262,121
2263,120
2264,110
2265,132
2266,125
2267,125
2268,114
2269,134
2270,141
2271,117
2272,146
2273,141
2274,104
2275,121
2276,140
2277,107
2278,123
2279,121
2280,120
2281,147
2282,101
2283,101
2284,125
2285,115
2286,103
2287,121
2288,123
2289,129
2290,135
2291,112
2292,111
2293,117
2294,136
2295,132
2296,148
2297,120
2298,102
2299,107
2300,134
2301,104
2302,119
2303,110
2304,129
2305,148
2306,130
2307,132
2308,113
2309,111
2310,131
2311,130
2312,128
2313,115
2314,101
2315,148
2316,114
2317,119
2318,119
2319,135
2320,148
2321,114
2322,106
2323,142
2324,121
2325,132
2326,138
2327,100
2328,116
2329,131
2330,135
2331,145
2332,139
2333,146
2334,129
2335,118
2336,100
2337,104
2338,106
2339,130
2340,101
2341,120
2342,125
2343,133
2344,119
2345,131
2346,140
2347,138
2348,121
2349,141
2350,143
2351,108
2352,119
2353,142
2354,103
2355,141
2356,148
2357,125
2358,140
2359,103
2360,139
2361,101
2362,123
2363,131
2364,111
2365,134
2366,147
2367,107
2368,117
2369,140
2370,139
2371,135
2372,136
2373,122
2374,128
2375,114
2376,142
2377,116
2378,126
2379,131
2380,128
2381,148
2382,125
2383,124
2384,134
2385,134
2386,107
2387,110
2388,110
2389,141
2390,126
2391,101
2392,129
2393,137
2394,143
2395,122
2396,121
2397,129
2398,102
2399,134
2400,126
2401,100
2402,145
2403,118
2404,118
2405,102
2406,110
2407,128
2408,102
2409,120
2410,126
2411,133
2412,127
2413,119
2414,133
2415,119
2416,100
2417,117
2418,122
2419,103
2420,106
2421,100
2422,134
2423,119
2424,114
2425,110
2426,103
2427,107
2428,143
2429,140
2430,107
2431,108
2432,124
2433,147
2434,125
2435,129
2436,133
2437,147
2438,102
2439,139
2440,140
2441,128
2442,102
2443,115
2444,108
2445,120
2446,139
2447,110
2448,125
2449,128
2450,123
2451,121
2452,127
2453,115
2454,124
2455,134
2456,145
2457,143
2458,120
2459,110
2460,119
2461,108
2462,133
2463,121
2464,113
2465,105
2466,118
2467,117
2468,121
2469,140
2470,129
2471,149
2472,130
2473,120
2474,111
2475,149
2476,134
2477,140
2478,145
2479,145
2480,133
2481,142
2482,119
2483,130
2484,145
2485,100
2486,132
2487,118
2488,142
2489,101
2490,107
2491,116
2492,112
2493,140
2494,130
2495,146
2496,111
2497,119
2498,144
2499,103
2500,107
2501,134
2502,109
2503,104
2504,138
2505,132
2506,138
2507,138
2508,118
2509,143
2510,135
2511,123
2512,125
2513,109
2514,104
2515,145
2516,140
2517,132
2518,112
2519,145
2520,113
2521,123
2522,136
2523,129
2524,105
2525,125
2526,145
2527,141
2528,127
2529,126
2530,100
2531,147
2532,140
2533,143
2534,143
2535,102
2536,146
2537,121
2538,145
2539,135
2540,111
2541,104
2542,100
2543,140
2544,117
2545,136
2546,131
2547,116
2548,141
2549,142
2550,108
2551,120
2552,131
2553,140
2554,145
2555,117
2556,134
2557,100
2558,101
2559,108
2560,138
2561,137
2562,146
2563,117
2564,118
2565,115
2566,140
2567,140
2568,105
2569,140
2570,107
2571,108
2572,135
2573,135
2574,111
2575,145
2576,144
2577,122
2578,117
2579,140
2580,134
2581,119
2582,144
2583,146
2584,128
2585,122
2586,131
2587,130
2588,139
2589,120
2590,132
2591,137
2592,140
2593,137
2594,119
2595,123
2596,125
2597,115
2598,102
2599,145
2600,124
2601,126
2602,145
2603,107
2604,112
2605,103
2606,101
2607,146
2608,132
2609,104
2610,135
2611,112
2612,123
2613,110
2614,122
2615,145
2616,102
2617,114
2618,101
2619,104
2620,146
2621,120
2622,100
2623,112
2624,117
2625,118
2626,134
2627,147
2628,103
2629,121
2630,113
2631,131
2632,109
2633,116
2634,121
2635,115
2636,121
2637,105
2638,128
2639,139
2640,105
2641,111
2642,107
2643,142
2644,129
2645,102
2646,105
2647,134
2648,138
2649,149
2650,126
2651,135
2652,130
2653,122
2654,132
2655,119
2656,122
2657,147
2658,119
2659,131
2660,107
2661,148
2662,100
2663,121
2664,108
2665,128
2666,128
2667,129
2668,126
2669,106
2670,100
2671,133
2672,110
2673,146
2674,149
2675,125
2676,116
2677,108
2678,118
2679,147
2680,107
2681,138
2682,119
2683,106
2684,126
2685,103
2686,113
2687,124
2688,127
2689,129
2690,128
2691,103
2692,134
2693,101
2694,121
2695,127
2696,117
2697,108
2698,137
2699,131
2700,109
2701,133
2702,132
2703,104
2704,149
2705,122
2706,140
2707,105
2708,143
2709,128
2710,130
2711,102
2712,121
2713,130
2714,124
2715,129
2716,119
2717,102
2718,140
2719,113
2720,142
2721,111
2722,146
2723,120
2724,148
2725,129
2726,138
2727,137
2728,123
2729,111
2730,146
2731,118
2732,123
2733,118
2734,119
2735,125
2736,104
2737,136
2738,101
2739,123
2740,148
2741,139
2742,121
2743,147
2744,122
2745,116
2746,111
2747,133
2748,112
2749,130
2750,103
2751,116
2752,129
2753,100
2754,115
2755,126
2756,135
2757,103
2758,117
2759,127
2760,113
2761,113
2762,148
2763,116
2764,124
2765,116
2766,117
2767,102
2768,148
2769,131
2770,148
2771,103
2772,129
2773,122
2774,135
2775,114
2776,144
2777,125
2778,131
2779,147
2780,115
2781,138
2782,142
2783,148
2784,119
2785,105
2786,109
2787,125
2788,149
2789,135
2790,145
2791,135
2792,130
2793,133
2794,113
2795,137
2796,139
2797,125
2798,111
2799,126
2800,108
2801,125
2802,128
2803,100
2804,145
2805,120
2806,109
2807,133
2808,101
2809,147
2810,109
2811,147
2812,120
2813,135
2814,105
2815,137
2816,133
2817,131
2818,146
2819,125
2820,147
2821,142
2822,124
2823,115
2824,115
2825,146
2826,128
2827,125
2828,148
2829,100
2830,130
2831,133
2832,112
2833,121
2834,148
2835,123
2836,122
2837,112
2838,124
2839,133
2840,133
2841,143
2842,101
2843,109
2844,107
2845,138
2846,134
2847,149
2848,107
2849,135
2850,103
2851,130
2852,107
2853,102
2854,117
2855,106
2856,135
2857,115
2858,100
2859,120
2860,113
2861,101
2862,114
2863,111
2864,108
2865,100
2866,106
2867,139
2868,136
2869,121
2870,109
2871,124
2872,148
2873,133
2874,140
2875,109
2876,112
2877,119
2878,117
2879,108
2880,101
2881,120
2882,139
2883,144
2884,125
2885,114
2886,149
2887,124
2888,141
2889,117
2890,103
2891,148
2892,107
2893,147
2894,132
2895,128
2896,114
2897,149
2898,135
2899,119
2900,138
2901,142
2902,132
2903,135
2904,138
2905,111
2906,105
2907,119
2908,140
2909,127
2910,104
2911,126
2912,127
2913,110
2914,122
2915,135
2916,118
2917,104
2918,121
2919,122
2920,118
2921,132
2922,138
2923,149
2924,116
2925,147
2926,147
2927,118
2928,118
2929,147
2930,124
2931,133
2932,114
2933,110
2934,111
2935,107
2936,119
2937,142
2938,102
2939,130
2940,110
2941,114
2942,139
2943,146
2944,130
2945,136
2946,132
2947,139
2948,123
2949,103
2950,113
2951,119
2952,141
2953,111
2954,133
2955,128
2956,134
2957,137
2958,101
2959,100
2960,127
2961,129
2962,125
2963,148
2964,100
2965,104
2966,108
2967,134
2968,123
2969,137
2970,149
2971,112
2972,119
2973,111
2974,144
2975,123
2976,145
2977,121
2978,127
2979,125
2980,148
2981,132
2982,101
2983,129
2984,136
2985,118
2986,111
2987,105
2988,118
2989,104
2990,147
2991,138
2992,120
2993,104
2994,121
2995,114
