Iterazione,Numero
912,9427
913,5740
914,1609
915,10279
916,28637
917,19383
918,11884
919,13815
920,6407
921,10420
922,7491
923,10819
924,33517
925,31453
926,19059
927,15852
928,25475
929,16041
930,9643
931,12984
932,33542
933,12973
934,27956
935,8087
936,26418
937,9735
938,21194
939,21036
940,16054
941,1532
942,25259
943,27016
944,8421
945,28384
946,24813
947,3641
948,30126
949,17462
950,4372
951,27523
952,6606
953,5145
954,7140
955,19949
956,4932
957,18907
958,1908
959,2816
960,27141
961,29675
962,30084
963,5707
964,30962
965,8444
966,7184
967,26538
968,19207
969,6243
970,11302
971,5832
972,22741
973,29121
974,6900
975,20451
976,14898
977,20451
978,33061
979,1487
980,8239
981,17126
982,1134
983,1342
984,11082
985,5535
986,32611
987,19774
988,29157
989,2618
990,23440
991,20739
992,19191
993,18976
994,20933
995,1767
996,12546
997,3359
998,1201
999,26799
1000,20805
1001,15301
1002,10674
1003,18704
1004,6962
1005,4364
1006,13292
1007,8818
1008,25634
1009,32573
1010,13721
1011,17139
1012,29512
1013,23566
1014,27551
1015,31151
1016,2531
1017,6157
1018,10088
1019,10559
1020,15288
1021,1346
1022,2798
1023,25471
1024,11200
1025,28944
1026,19221
1027,29332
1028,33054
1029,5469
1030,27710
1031,29486
1032,10323
1033,9459
1034,11545
1035,25611
1036,13493
1037,30501
1038,5050
1039,20157
1040,30238
1041,5813
1042,20720
1043,28076
1044,5857
1045,14325
1046,28114
1047,29534
1048,22018
1049,23085
1050,30618
1051,22262
1052,12710
1053,6205
1054,7607
1055,18939
1056,5576
1057,27779
1058,30237
1059,15195
1060,25390
1061,27647
1062,23520
1063,2992
1064,25243
1065,15541
1066,7169
1067,22209
1068,30791
1069,19283
1070,25736
1071,30284
1072,11148
1073,1044
1074,10706
1075,8707
1076,22242
1077,4836
1078,30253
1079,20692
1080,5133
1081,28357
1082,22434
1083,16237
1084,14485
1085,13425
1086,24594
1087,16384
1088,30327
1089,5185
1090,27525
1091,14147
1092,29978
1093,22349
1094,8382
1095,27324
1096,30340
1097,16341
1098,24595
1099,1083
1100,23758
1101,18656
1102,5243
1103,28328
1104,9173
1105,2338
1106,6889
1107,28670
1108,9011
1109,15651
1110,13272
1111,9368
1112,11374
1113,15518
1114,13095
1115,16300
1116,22894
1117,24359
1118,25128
1119,13589
1120,7989
1121,5137
1122,18420
1123,12373
1124,30922
1125,12687
1126,19457
1127,31962
1128,15990
1129,16153
1130,26358
1131,17280
1132,32051
1133,16146
1134,21949
1135,16728
1136,25186
1137,15271
1138,33498
1139,23464
1140,4028
1141,6906
1142,6652
1143,13618
1144,27531
1145,32384
1146,31186
1147,10425
1148,16666
1149,12711
1150,30752
1151,19650
1152,17770
1153,27581
1154,11282
1155,25752
1156,21542
1157,26893
1158,13008
1159,25234
1160,30937
1161,8011
1162,8786
1163,24472
1164,6239
1165,4402
1166,7798
1167,11236
1168,20122
1169,1387
1170,17488
1171,23814
1172,21606
1173,9393
1174,24513
1175,32043
1176,33230
1177,17203
1178,8011
1179,16286
1180,16512
1181,22841
1182,14883
1183,24207
1184,33406
1185,28427
1186,15496
1187,1556
1188,4375
1189,32783
1190,28244
1191,28781
1192,18454
1193,6449
1194,2001
1195,6028
1196,4409
1197,13959
1198,10445
1199,8149
1200,13284
1201,9269
1202,17905
1203,24610
1204,19735
1205,26255
1206,32846
1207,11018
1208,33694
1209,28030
1210,6969
1211,15715
1212,19591
1213,5925
1214,1113
1215,30213
1216,21465
1217,17860
1218,8702
1219,15057
1220,23939
1221,3292
1222,23476
1223,12018
1224,12947
1225,14740
1226,4377
1227,7779
1228,28328
1229,14939
1230,29419
1231,17073
1232,16810
1233,10703
1234,29285
1235,17667
1236,31160
1237,32989
1238,15052
1239,8535
1240,26978
1241,13354
1242,26949
1243,20238
1244,32281
1245,16562
1246,30441
1247,21163
1248,6883
1249,27568
1250,2331
1251,7384
1252,2900
1253,14781
1254,7193
1255,23210
1256,8889
1257,24891
1258,15314
1259,6949
1260,23446
1261,15348
1262,16120
1263,28163
1264,2899
1265,31743
1266,14421
1267,24497
1268,32306
1269,10212
1270,4706
1271,30363
1272,3972
1273,8703
1274,2326
1275,5545
1276,4637
1277,16170
1278,30204
1279,26633
1280,7429
1281,12438
1282,8840
1283,14896
1284,4208
1285,17658
1286,5291
1287,25627
1288,26352
1289,17648
1290,2469
1291,10459
1292,9962
1293,28315
1294,4891
1295,12112
1296,2119
1297,21646
1298,2665
1299,30773
1300,8811
1301,9193
1302,20025
1303,30044
1304,13931
1305,5573
1306,32341
1307,9787
1308,27002
1309,4051
1310,10681
1311,23976
1312,33701
1313,14399
1314,8941
1315,5345
1316,1729
1317,32987
1318,28305
1319,28623
1320,12705
1321,28025
1322,32825
1323,22156
1324,17292
1325,6552
1326,14716
1327,18466
1328,5101
1329,16708
1330,24392
1331,19094
1332,21069
1333,20791
1334,31096
1335,7205
1336,33407
1337,16964
1338,20649
1339,2509
1340,2330
1341,17398
1342,32329
1343,3855
1344,23597
1345,31348
1346,17136
1347,8948
1348,11309
1349,21415
1350,5876
1351,22094
1352,6450
1353,14239
1354,10552
1355,10048
1356,18531
1357,6195
1358,16452
1359,11776
1360,28079
1361,9192
1362,12699
1363,1756
1364,7615
1365,8213
1366,25416
1367,7547
1368,31784
1369,11844
1370,3003
1371,15718
1372,6628
1373,32986
1374,9171
1375,3014
1376,6147
1377,17147
1378,16188
1379,20080
1380,25246
1381,14248
1382,16123
1383,9246
1384,6157
1385,21546
1386,4679
1387,4607
1388,28761
1389,22964
1390,31131
1391,2675
1392,14580
1393,12868
1394,32777
1395,20751
1396,14504
1397,5322
1398,7889
1399,24552
1400,4046
1401,13452
1402,16178
1403,12814
1404,26816
1405,32713
1406,3712
1407,5974
1408,3217
1409,12700
1410,22647
1411,30045
1412,12283
1413,15140
1414,23503
1415,6601
1416,3224
1417,18402
1418,19728
1419,33234
1420,6741
1421,24930
1422,31656
1423,15106
1424,32037
1425,30238
1426,19771
1427,16696
1428,31474
1429,18335
1430,33594
1431,32243
1432,3545
1433,33765
1434,32439
1435,19661
1436,26262
1437,3593
1438,30328
1439,10566
1440,29501
1441,14881
1442,21322
1443,27075
1444,15916
1445,32868
1446,9879
1447,11223
1448,14653
1449,27535
1450,28475
1451,21952
1452,18752
1453,18055
1454,8340
1455,20789
1456,9640
1457,19775
1458,8152
1459,25439
1460,24708
1461,25820
1462,11180
1463,17957
1464,10929
1465,7959
1466,25074
1467,26284
1468,10318
1469,3299
1470,22498
1471,27934
1472,26993
1473,9296
1474,30812
1475,29099
1476,23320
1477,15792
1478,7292
1479,33486
1480,17507
1481,27640
1482,4720
1483,24786
1484,9216
1485,13417
1486,1670
1487,4756
1488,33254
1489,26991
1490,33417
1491,14218
1492,2374
1493,11465
1494,30542
1495,15108
1496,32446
1497,23786
1498,1162
1499,19634
1500,26321
1501,29087
1502,29414
1503,16999
1504,28820
1505,3059
1506,5206
1507,18204
1508,30889
1509,15696
1510,32422
1511,31544
1512,14449
1513,18918
1514,21590
1515,27151
1516,30078
1517,27216
1518,4007
1519,30888
1520,17735
1521,20597
1522,1014
1523,12739
1524,14624
1525,29613
1526,2377
1527,4890
1528,1641
1529,26662
1530,1576
1531,16360
1532,32517
1533,17797
1534,19374
1535,15528
1536,28174
1537,24784
1538,30687
1539,6175
1540,11462
1541,23947
1542,21052
1543,9628
1544,33745
1545,23073
1546,22165
1547,11391
1548,11426
1549,15238
1550,25119
1551,12536
1552,1844
1553,23579
1554,14022
1555,14865
1556,22522
1557,8658
1558,18628
1559,14575
1560,8728
1561,16274
1562,2675
1563,30036
1564,29139
1565,9693
1566,10847
1567,9065
1568,11078
1569,26288
1570,30624
1571,1723
1572,12631
1573,4266
1574,24679
1575,18051
1576,30954
1577,17777
1578,16086
1579,22314
1580,23637
1581,3922
1582,26645
1583,7436
1584,17171
1585,14887
1586,12706
1587,11389
1588,29116
1589,13182
1590,24808
1591,19209
1592,5684
1593,13815
1594,14612
1595,5632
1596,25635
1597,17390
1598,6948
1599,29235
1600,21926
1601,13658
1602,27712
1603,10488
1604,25669
1605,23797
1606,13902
1607,22132
1608,20004
1609,2206
1610,14017
1611,3353
1612,15229
1613,24827
1614,20401
1615,21101
1616,22605
1617,27746
1618,3889
1619,22797
1620,13902
1621,14586
1622,16605
1623,7154
1624,2854
1625,29213
1626,15794
1627,16116
1628,7902
1629,25857
1630,28195
1631,22668
1632,32405
1633,14488
1634,12904
1635,2270
1636,18294
1637,23732
1638,9498
1639,33271
1640,7655
1641,29807
1642,27645
1643,25939
1644,9475
1645,16330
1646,2845
1647,6818
1648,2635
1649,18580
1650,28188
1651,33739
1652,31128
1653,22158
1654,7114
1655,12850
1656,3413
1657,28364
1658,18422
1659,33079
1660,3818
1661,25182
1662,14212
1663,14847
1664,7035
1665,12336
1666,10944
1667,9334
1668,32979
1669,15919
1670,16882
1671,10644
1672,26267
1673,11693
1674,4147
1675,27360
1676,6096
1677,20231
1678,20606
1679,29491
1680,32884
1681,30853
1682,28938
1683,25791
1684,13187
1685,17537
1686,26839
1687,18511
1688,3368
1689,31436
1690,2951
1691,25040
1692,17713
1693,10573
1694,20336
1695,11793
1696,1473
1697,12267
1698,14831
1699,28103
1700,23108
1701,17326
1702,26111
1703,25044
1704,2728
1705,11552
1706,22794
1707,7369
1708,14027
1709,17914
1710,6655
1711,3497
1712,17967
1713,31228
1714,16036
1715,10224
1716,32757
1717,20253
1718,25390
1719,19667
1720,24329
1721,14564
1722,16399
1723,22986
1724,30362
1725,15126
1726,21007
1727,32844
1728,31437
1729,8081
1730,18590
1731,19161
1732,16818
1733,17272
1734,11880
1735,29502
1736,20599
1737,16272
1738,32811
1739,28181
1740,18651
1741,28650
1742,9669
1743,20363
1744,19174
1745,7875
1746,33170
1747,28006
1748,7895
1749,22184
1750,2548
1751,25158
1752,15199
1753,8158
1754,8499
1755,22058
1756,31756
1757,11520
1758,8072
1759,12343
1760,7176
1761,15082
1762,17268
1763,5557
1764,18691
1765,10198
1766,31830
1767,23131
1768,25198
1769,1477
1770,17213
1771,17868
1772,14570
1773,11297
1774,30203
1775,21089
1776,25088
1777,3232
1778,26747
1779,18729
1780,29714
1781,20331
1782,8276
1783,24366
1784,16017
1785,31360
1786,28317
1787,14330
1788,21105
1789,10324
1790,23556
1791,29018
1792,28378
1793,4541
1794,6938
1795,7266
1796,9761
1797,28432
1798,29937
1799,18353
1800,20214
1801,29830
1802,25577
1803,32503
1804,5599
1805,28133
1806,20679
1807,25524
1808,17125
1809,15708
1810,9735
1811,17218
1812,1932
1813,16814
1814,11636
1815,19989
1816,26889
1817,26515
1818,27637
1819,21570
1820,6832
1821,27227
1822,28586
1823,11070
1824,23724
1825,2004
1826,17463
1827,8424
1828,13042
1829,11118
1830,33120
1831,8138
1832,2168
1833,21661
1834,10199
1835,26780
1836,4769
1837,15487
1838,16465
1839,1290
1840,2300
1841,32447
1842,28895
1843,22456
1844,1327
1845,18873
1846,31868
1847,28034
1848,7982
1849,23006
1850,24802
1851,29704
1852,6577
1853,17498
1854,1699
1855,31082
1856,13028
1857,21749
1858,14196
1859,22864
1860,28000
1861,33591
1862,20172
1863,31534
1864,25946
1865,17104
1866,22702
1867,17862
1868,1562
1869,13111
1870,4802
1871,27630
1872,13231
1873,29328
1874,33707
1875,30355
1876,15586
1877,6099
1878,7317
1879,12286
1880,10600
1881,6187
1882,6413
1883,21590
1884,14428
1885,7068
1886,4374
1887,11110
1888,8940
1889,1257
1890,29049
1891,28577
1892,30546
1893,12469
1894,20060
1895,9827
1896,8198
1897,12264
1898,17430
1899,19834
1900,27441
1901,33108
1902,23106
1903,33253
1904,9829
1905,3737
1906,7442
1907,33755
1908,8844
1909,28741
1910,24807
1911,15376
1912,13343
1913,15680
1914,25630
1915,9779
1916,33689
1917,26984
1918,17196
1919,17595
1920,16938
1921,30584
1922,29421
1923,33251
1924,5807
1925,33326
1926,13625
1927,8691
1928,22242
1929,24749
1930,15289
1931,10946
1932,24782
1933,27168
1934,27896
1935,25721
1936,10375
1937,7328
1938,32701
1939,22425
1940,19991
1941,11096
1942,24729
1943,27712
1944,20411
1945,14310
1946,5564
1947,3752
1948,11344
1949,15109
1950,5388
1951,31984
1952,2568
1953,24681
1954,16505
1955,8735
1956,13665
1957,23019
1958,31882
1959,8806
1960,3160
1961,28134
1962,5436
1963,31909
1964,10713
1965,17633
1966,25869
1967,25905
1968,25979
1969,14958
1970,29268
1971,15829
1972,31594
1973,13649
1974,30419
1975,20246
1976,28836
1977,19173
1978,1423
1979,9915
1980,1897
1981,12732
1982,17120
1983,16269
1984,22508
1985,18310
1986,25284
1987,22108
1988,24911
1989,11828
1990,24952
1991,4162
1992,9934
1993,17501
1994,10826
1995,22060
1996,11579
1997,31968
1998,8361
1999,2453
2000,27818
2001,22987
2002,16254
2003,30357
2004,2669
2005,3707
2006,17087
2007,10011
2008,28483
2009,3333
2010,3904
2011,31606
2012,3532
2013,33493
2014,19661
2015,11291
2016,27968
2017,2197
2018,26231
2019,6306
2020,19553
2021,2385
2022,25899
2023,2065
2024,28846
2025,9432
2026,22665
2027,15965
2028,30170
2029,4453
2030,16882
2031,2862
2032,12668
2033,16510
2034,13795
2035,13795
2036,32520
2037,19229
2038,10114
2039,27350
2040,2046
2041,26894
2042,4727
2043,3553
2044,23649
2045,30616
2046,30461
2047,5665
2048,28523
2049,21343
2050,23609
2051,22265
2052,19583
2053,2441
2054,19658
2055,23130
2056,6239
2057,9248
2058,33185
2059,12354
2060,12959
2061,5559
2062,12051
2063,22403
2064,2906
2065,2129
2066,10284
2067,9158
2068,33059
2069,4990
2070,19527
2071,17615
2072,23358
2073,7623
2074,29403
2075,21251
2076,13329
2077,27980
2078,18840
2079,1319
2080,26581
2081,11180
2082,22707
2083,29546
2084,23441
2085,24869
2086,8574
2087,2982
2088,12361
2089,11005
2090,2875
2091,6883
2092,13938
2093,12576
2094,4658
2095,4125
2096,13738
2097,7946
2098,27905
2099,23623
2100,23718
2101,9191
2102,7220
2103,5007
2104,28012
2105,15865
2106,6165
2107,13284
2108,31170
2109,21819
2110,4293
2111,13493
2112,17382
2113,26948
2114,29836
2115,17404
2116,6015
2117,22125
2118,12398
2119,21628
2120,11988
2121,30262
2122,24319
2123,24902
2124,30780
2125,7910
2126,22904
2127,2690
2128,20437
2129,18034
2130,24329
2131,28524
2132,33145
2133,19616
2134,18033
2135,27037
2136,9966
2137,12396
2138,28109
2139,3468
2140,13917
2141,13483
2142,23725
2143,5204
2144,21766
2145,14318
2146,19565
2147,4792
2148,16945
2149,17321
2150,2755
2151,8548
2152,28264
2153,5781
2154,27284
2155,23157
2156,4835
2157,11858
2158,14092
2159,20540
2160,23876
2161,5201
2162,23789
2163,24895
2164,33669
2165,29169
2166,15911
2167,3457
2168,21550
2169,12264
2170,25514
2171,12548
2172,5835
2173,9445
2174,33144
2175,18315
2176,20637
2177,6004
2178,33022
2179,7588
2180,16784
2181,5921
2182,1444
2183,4838
2184,11629
2185,28896
2186,8099
2187,20856
2188,17745
2189,17068
2190,8470
2191,7891
2192,17758
2193,29295
2194,18773
2195,10696
2196,6832
2197,3106
2198,14974
2199,31172
2200,9618
2201,19253
2202,27988
2203,25427
2204,27634
2205,21297
2206,5965
2207,9699
2208,20499
2209,23452
2210,14054
2211,5835
2212,8066
2213,21277
2214,14906
2215,32139
2216,3659
2217,15840
2218,29651
2219,1365
2220,29292
2221,21308
2222,20928
2223,26573
2224,21386
2225,7827
2226,2791
2227,13582
2228,8931
2229,10106
2230,13981
2231,23789
2232,12164
2233,25882
2234,33396
2235,23937
2236,10940
2237,32982
2238,31316
2239,15075
2240,20688
2241,11311
2242,5838
2243,9266
2244,2544
2245,3556
2246,1452
2247,27098
2248,5994
2249,2653
2250,24781
2251,10518
2252,8478
2253,27465
2254,18224
2255,20660
2256,14130
2257,10887
2258,3150
2259,25369
2260,7175
2261,25666
2262,29101
2263,6532
2264,27243
2265,13409
2266,7858
2267,19607
2268,27664
2269,33566
2270,19127
2271,17939
2272,13372
2273,1268
2274,19805
2275,24547
2276,21187
2277,29119
2278,2339
2279,5212
2280,13107
2281,14111
2282,25656
2283,25539
2284,31822
2285,10781
2286,17294
2287,13071
2288,33725
2289,31761
2290,15408
2291,2033
2292,10754
2293,30403
2294,28373
2295,17938
2296,12975
2297,17360
2298,16821
2299,20892
2300,27861
2301,17231
2302,27803
2303,15099
2304,16320
2305,13749
2306,2876
2307,22501
2308,28641
2309,15606
2310,10695
2311,28055
2312,12300
2313,30957
2314,32701
2315,20578
2316,21220
2317,17150
2318,19715
2319,7271
2320,12435
2321,19706
2322,3382
2323,27551
2324,5310
2325,10050
2326,30014
2327,11550
2328,18615
2329,29232
2330,28454
2331,33176
2332,3573
2333,16050
2334,2090
2335,16676
2336,7362
2337,25144
2338,1298
2339,3648
2340,31540
2341,16849
2342,4287
2343,6677
2344,16478
2345,22672
2346,14596
2347,32253
2348,6087
2349,32053
2350,11703
2351,20035
2352,6428
2353,11017
2354,30215
2355,18986
2356,18465
2357,21002
2358,4111
2359,19760
2360,20717
2361,29256
2362,11948
2363,26003
2364,21591
2365,1679
2366,2444
2367,13333
2368,22700
2369,33350
2370,29576
2371,30972
2372,12963
2373,26263
2374,11060
2375,29278
2376,31378
2377,13009
2378,6580
2379,28571
2380,25057
2381,13322
2382,29649
2383,15915
2384,31935
2385,30728
2386,29004
2387,21402
2388,21525
2389,26466
2390,3697
2391,22736
2392,21432
2393,19170
2394,3056
2395,31382
2396,26851
2397,16430
2398,8425
2399,9046
2400,25828
2401,24999
2402,4934
2403,33314
2404,30741
2405,9618
2406,10829
2407,33528
2408,22798
2409,14454
2410,12149
2411,7237
2412,27673
2413,22212
2414,29049
2415,5543
2416,32487
2417,27069
2418,32172
2419,11255
2420,27777
2421,27537
2422,33676
2423,13959
2424,15744
2425,22212
2426,5785
2427,12712
2428,6273
2429,9430
2430,17000
2431,21104
2432,5844
2433,8227
2434,9459
2435,1978
2436,20852
2437,3336
2438,33587
2439,3181
2440,14908
2441,28231
2442,3057
2443,28418
2444,5463
2445,26797
2446,15577
2447,12864
2448,9977
2449,2546
2450,7632
2451,27466
2452,26956
2453,30432
2454,18055
2455,32988
2456,24238
2457,17591
2458,25168
2459,28626
2460,21529
2461,33233
2462,9777
2463,14570
2464,10210
2465,12674
2466,27959
2467,23498
2468,26791
2469,16194
2470,28429
2471,33605
2472,24707
2473,11534
2474,17613
2475,18138
2476,24707
2477,33035
2478,12310
2479,9597
2480,24670
2481,13933
2482,22623
2483,7579
2484,18016
2485,13719
2486,29323
2487,1624
2488,27560
2489,6019
2490,1725
2491,3611
2492,12435
2493,14437
2494,18541
2495,33356
2496,13688
