Iterazione,Numero
551,5591
552,4936
553,2285
554,5460
555,9581
556,7495
557,2435
558,1091
559,1000
560,2365
561,2452
562,1965
563,2905
564,1006
565,2687
566,3039
567,10004
568,8805
569,1813
570,5898
571,3452
572,5878
573,1723
574,2207
575,5819
576,4978
577,5758
578,1383
579,6470
580,10298
581,7462
582,1862
583,8639
584,7352
585,3982
586,6480
587,9085
588,3242
589,8706
590,7788
591,9450
592,7072
593,3706
594,4616
595,4060
596,9177
597,2727
598,9549
599,8822
600,3832
601,9308
602,6309
603,2111
604,7709
605,2927
606,10091
607,7220
608,9601
609,2655
610,4322
611,7881
612,8178
613,3543
614,2424
615,5381
616,10688
617,3076
618,10811
619,5359
620,8567
621,8276
622,9565
623,9428
624,5822
625,4816
626,10676
627,9275
628,5519
629,8716
630,4502
631,8362
632,7481
633,4124
634,1363
635,9337
636,5906
637,7321
638,1091
639,7367
640,9856
641,4276
642,5474
643,1965
644,10570
645,2345
646,10520
647,3504
648,3914
649,9784
650,4926
651,1643
652,7478
653,10705
654,10398
655,9964
656,10783
657,5774
658,1754
659,5309
660,8570
661,7701
662,3872
663,7190
664,9470
665,2525
666,1533
667,2977
668,1724
669,3169
670,5839
671,2559
672,9509
673,3044
674,6831
675,9241
676,8569
677,6004
678,6863
679,2456
680,7500
681,5345
682,7760
683,2089
684,10174
685,8496
686,7576
687,7388
688,7323
689,3131
690,1922
691,9212
692,9216
693,6907
694,1413
695,3940
696,3791
697,9033
698,1450
699,1791
700,3237
701,1681
702,5512
703,7457
704,8298
705,1336
706,1778
707,9444
708,8392
709,2367
710,1012
711,5590
712,6191
713,4792
714,2410
715,8369
716,8137
717,10489
718,6162
719,6394
720,2314
721,1695
722,2178
723,3407
724,9002
725,10965
726,1421
727,1147
728,3174
729,6421
730,2674
731,2059
732,6403
733,4862
734,7365
735,6790
736,10229
737,9159
738,3395
739,1528
740,8607
741,10083
742,4768
743,6320
744,7931
745,6949
746,8899
747,10299
748,9037
749,5701
750,7300
751,4512
752,6899
753,2836
754,7684
755,3374
756,6288
757,6380
758,9806
759,10338
760,10777
761,1260
762,3693
763,8206
764,2303
765,8739
766,6431
767,10886
768,8047
769,6474
770,1688
771,3660
772,8438
773,6279
774,7081
775,5359
776,2168
777,6127
778,4179
779,5215
780,7363
781,3324
782,5447
783,4869
784,2655
785,10639
786,10527
787,2737
788,2858
789,2600
790,4722
791,6947
792,2337
793,8372
794,9924
795,6638
796,1601
797,10134
798,1052
799,7369
800,10463
801,4265
802,3595
803,3224
804,3924
805,7188
806,3610
807,4555
808,2622
809,10431
810,7666
811,1366
812,5491
813,8885
814,2833
815,5121
816,5431
817,5755
818,2492
819,4336
820,10079
821,10944
822,10400
823,9237
824,9558
825,1909
826,9246
827,8516
828,8385
829,8815
830,10119
831,2232
832,10463
833,7307
834,5747
835,1284
836,1763
837,6449
838,4392
839,8589
840,6212
841,8988
842,10169
843,1750
844,3684
845,3625
846,7773
847,9595
848,5344
849,7086
850,9522
851,5763
852,4440
853,4605
854,1617
855,2768
856,4576
857,3208
858,10931
859,3144
860,6326
861,1959
862,5829
863,9833
864,9765
865,4168
866,6168
867,3656
868,8233
869,5111
870,1709
871,9435
872,1363
873,6415
874,9423
875,3048
876,9024
877,7887
878,6352
879,1613
880,2949
881,4560
882,2793
883,8290
884,4781
885,9718
886,9228
887,1468
888,4871
889,8469
890,3948
891,7347
892,1449
893,8614
894,9232
895,6294
896,3290
897,8906
898,5347
899,2605
900,10271
901,1630
902,2224
903,10207
904,10772
905,9423
906,2860
907,1157
908,9245
909,2192
910,3508
911,1166
912,8605
913,1898
914,6569
915,9637
916,10598
917,4292
918,1865
919,4865
920,2818
921,3843
922,1424
923,1627
924,3203
925,5235
926,10847
927,1637
928,8534
929,9366
930,10699
931,1305
932,4397
933,3565
934,9305
935,1311
936,10332
937,4677
938,4841
939,6723
940,7204
941,8932
942,1952
943,2774
944,5871
945,1076
946,8651
947,2276
948,10971
949,3742
950,1472
951,7015
952,10603
953,2043
954,6183
955,2938
956,2313
957,8455
958,2810
959,3184
960,10657
961,1655
962,3801
963,3221
964,5018
965,1420
966,10705
967,8757
968,10214
969,5401
970,9421
971,8540
972,5341
973,3442
974,4941
975,6558
976,7044
977,7861
978,9926
979,9592
980,2868
981,5357
982,6074
983,3110
984,6376
985,6804
986,10746
987,2982
988,5702
989,1241
990,7801
991,3853
992,9090
993,5667
994,5923
995,5497
996,1664
997,10341
998,1950
999,4151
1000,6553
