Iterazione,Numero
1288,1495
1289,602
1290,1491
1291,1175
1292,525
1293,999
1294,686
1295,941
1296,1254
1297,748
1298,609
1299,692
1300,671
1301,1009
1302,983
1303,1196
1304,1295
1305,651
1306,1127
1307,1334
1308,793
1309,909
1310,1023
1311,1082
1312,1268
1313,602
1314,679
1315,1268
1316,1328
1317,1329
1318,1321
1319,1437
1320,962
1321,1026
1322,1295
1323,958
1324,1161
1325,1113
1326,1014
1327,874
1328,1314
1329,1241
1330,890
1331,1228
1332,793
1333,1194
1334,1203
1335,1063
1336,505
1337,845
1338,694
1339,1365
1340,758
1341,895
1342,1310
1343,554
1344,769
1345,1373
1346,1164
1347,1449
1348,1211
1349,1232
1350,780
1351,639
1352,765
1353,1105
1354,915
1355,879
1356,920
1357,1238
1358,1398
1359,1446
1360,657
1361,1445
1362,749
1363,1056
1364,823
1365,624
1366,712
1367,987
1368,1440
1369,1393
1370,1080
1371,1242
1372,1360
1373,832
1374,705
1375,1372
1376,908
1377,1116
1378,622
1379,1367
1380,1222
1381,887
1382,718
1383,662
1384,714
1385,604
1386,934
1387,1467
1388,1496
1389,1333
1390,847
1391,665
1392,986
1393,1440
1394,1209
1395,601
1396,753
1397,1050
1398,1216
1399,975
1400,1124
1401,879
1402,638
1403,1406
1404,777
1405,688
1406,1337
1407,578
1408,758
1409,806
1410,1390
1411,900
1412,609
1413,1366
1414,878
1415,931
1416,1351
1417,1318
1418,936
1419,536
1420,779
1421,535
1422,1376
1423,835
1424,1279
1425,1027
1426,1455
1427,965
1428,927
1429,1097
1430,1498
1431,941
1432,620
1433,1302
1434,647
1435,1207
1436,535
1437,534
1438,1181
1439,1274
1440,1431
1441,908
1442,1267
1443,1377
1444,812
1445,1150
1446,548
1447,772
1448,724
1449,829
1450,1130
1451,816
1452,703
1453,1387
1454,1081
1455,628
1456,1478
1457,1334
1458,597
1459,1237
1460,809
1461,1332
1462,1351
1463,1093
1464,1193
1465,1295
1466,547
1467,1287
1468,819
1469,1083
1470,685
1471,702
1472,702
1473,909
1474,1214
1475,878
1476,855
1477,823
1478,1097
1479,811
1480,851
1481,1209
1482,955
1483,1017
1484,1396
1485,1074
1486,602
1487,1316
1488,1496
1489,976
1490,1213
1491,1417
1492,983
1493,660
1494,1181
1495,1469
1496,1147
1497,673
1498,939
1499,660
1500,1092
1501,990
1502,914
1503,628
1504,1157
1505,1322
1506,1117
1507,1164
1508,1113
1509,912
1510,900
1511,1271
1512,787
1513,1091
1514,1475
1515,765
1516,1268
1517,652
1518,660
1519,1467
1520,1285
1521,1361
1522,503
1523,794
1524,1152
1525,928
1526,1174
1527,1478
1528,754
1529,1349
1530,1422
1531,1096
1532,548
1533,1016
1534,1475
1535,1422
1536,578
1537,683
1538,794
1539,1441
1540,851
1541,818
1542,949
1543,975
1544,1251
1545,595
1546,1219
1547,739
1548,685
1549,1120
1550,982
1551,1250
1552,997
1553,923
1554,897
1555,798
1556,1373
1557,625
1558,1290
1559,824
1560,1254
1561,1186
1562,1452
1563,1346
1564,657
1565,1097
1566,1288
1567,587
1568,1022
1569,1319
1570,757
1571,902
1572,1454
1573,1348
1574,1477
1575,1277
1576,540
1577,1400
1578,1410
1579,1458
1580,529
1581,1351
1582,1145
1583,1431
1584,1056
1585,1116
1586,1221
1587,847
1588,1358
1589,879
1590,1336
1591,1348
1592,1158
1593,1377
1594,718
1595,841
1596,549
1597,807
1598,1282
1599,1387
1600,513
1601,1046
1602,676
1603,724
1604,655
1605,719
1606,1331
1607,1432
1608,1150
1609,675
1610,896
1611,1268
1612,1406
1613,624
1614,1499
1615,611
1616,621
1617,884
1618,763
1619,1339
1620,635
1621,1457
1622,664
1623,1184
1624,716
1625,1370
1626,530
1627,1231
1628,702
1629,1365
1630,999
1631,990
1632,579
1633,1241
1634,1153
1635,1226
1636,1313
1637,1018
1638,1135
1639,760
1640,545
1641,1379
1642,526
1643,656
1644,1205
1645,1092
1646,1478
1647,1455
1648,821
1649,732
1650,969
1651,588
1652,1387
1653,1072
1654,1170
1655,1301
1656,678
1657,636
1658,1203
1659,1379
1660,1484
1661,1161
1662,762
1663,1092
1664,1484
1665,536
1666,1484
1667,1247
1668,1171
1669,510
1670,1289
1671,645
1672,996
1673,1265
1674,1003
1675,1094
1676,1237
1677,1082
1678,1058
1679,1225
1680,824
1681,955
1682,1449
1683,657
1684,1152
1685,1003
1686,1063
1687,1036
1688,997
1689,904
1690,670
1691,597
1692,617
1693,692
1694,1432
1695,525
1696,1227
1697,819
1698,659
1699,1077
1700,1324
1701,867
1702,810
1703,839
1704,977
1705,1341
1706,1263
1707,734
1708,632
1709,1331
1710,757
1711,555
1712,1230
1713,803
1714,1043
1715,1057
1716,816
1717,779
1718,862
1719,1019
1720,665
1721,1461
1722,1333
1723,1413
1724,1171
1725,629
1726,1187
1727,1417
1728,849
1729,536
1730,1296
1731,683
1732,1221
1733,1096
1734,953
1735,1390
1736,926
1737,1102
1738,1402
1739,1248
1740,1172
1741,1447
1742,1409
1743,835
1744,679
1745,1385
1746,1445
1747,750
1748,924
1749,727
1750,1095
1751,1020
1752,1409
1753,852
1754,751
1755,1339
1756,644
1757,1053
1758,1282
1759,1264
1760,1054
1761,1394
1762,1474
1763,785
1764,1198
1765,918
1766,591
1767,1250
1768,1324
1769,1372
1770,1213
1771,1220
1772,762
1773,677
1774,1158
1775,1131
1776,546
1777,767
1778,1121
1779,1447
1780,836
1781,656
1782,1442
1783,1102
1784,926
1785,1108
1786,645
1787,567
1788,810
1789,915
1790,749
1791,626
1792,1354
1793,1351
1794,970
1795,783
1796,711
1797,924
1798,1371
1799,1364
1800,1386
1801,1232
1802,647
1803,1450
1804,658
1805,981
1806,690
1807,1034
1808,1408
1809,573
1810,1390
1811,1004
1812,1336
1813,710
1814,520
1815,929
1816,649
1817,1358
1818,965
1819,1274
1820,1405
1821,1344
1822,933
1823,895
1824,1461
1825,927
1826,719
1827,829
1828,799
1829,1115
1830,717
1831,1346
1832,530
1833,1018
1834,584
1835,722
1836,1468
1837,1121
1838,1007
1839,504
1840,649
1841,682
1842,1037
1843,797
1844,791
1845,1208
1846,1097
1847,996
1848,1048
1849,681
1850,1057
1851,1314
1852,1447
1853,1108
1854,721
1855,1064
1856,1126
1857,1131
1858,585
1859,987
1860,928
1861,1130
1862,669
1863,1109
1864,979
1865,625
1866,601
1867,1269
1868,688
1869,1102
1870,1420
1871,797
1872,853
1873,767
1874,1004
1875,650
1876,922
1877,647
1878,947
1879,1401
1880,1028
1881,718
1882,961
1883,1296
1884,1143
1885,846
1886,850
1887,723
1888,767
1889,763
1890,1360
1891,1305
1892,608
1893,1018
1894,508
1895,1398
1896,1388
1897,670
1898,1201
1899,537
1900,933
1901,503
1902,1018
1903,1304
1904,1340
1905,988
1906,702
1907,835
1908,1105
1909,858
1910,1392
1911,1303
1912,1300
1913,901
1914,876
1915,1277
1916,516
1917,1374
1918,526
1919,762
1920,1374
1921,646
1922,765
1923,1279
1924,544
1925,1467
1926,1129
1927,787
1928,686
1929,1096
1930,1049
1931,1424
1932,940
1933,842
1934,968
1935,715
1936,701
1937,1064
1938,696
1939,1072
1940,1300
1941,1386
1942,599
1943,694
1944,1242
1945,1381
1946,698
1947,1223
1948,1247
1949,1149
1950,1111
1951,1435
1952,1140
1953,629
1954,983
1955,1157
1956,1488
1957,804
1958,1436
1959,1222
1960,537
1961,1336
1962,503
1963,1272
1964,1029
1965,1047
1966,982
1967,1318
1968,1498
1969,739
1970,1484
1971,1066
1972,1355
1973,1110
1974,513
1975,934
1976,804
1977,639
1978,1251
1979,1160
1980,832
1981,1035
1982,973
1983,832
1984,760
1985,816
1986,823
1987,1099
1988,615
1989,533
1990,646
1991,709
1992,1108
1993,846
1994,621
1995,947
1996,1176
1997,1383
1998,1084
1999,999
2000,793
2001,1247
2002,953
2003,735
2004,1238
2005,623
2006,1388
2007,1215
2008,1371
2009,874
2010,1056
2011,718
2012,1191
2013,535
2014,1486
2015,871
2016,900
2017,1101
2018,555
2019,1482
2020,919
2021,1032
2022,822
2023,858
2024,537
2025,641
2026,851
2027,1455
2028,709
2029,594
2030,611
2031,1479
2032,1387
2033,609
2034,759
2035,1216
2036,1268
2037,1388
2038,1258
2039,1026
2040,831
2041,615
2042,1255
2043,819
2044,827
2045,562
2046,1180
2047,1306
2048,726
2049,1407
2050,1381
2051,1432
2052,1046
2053,1082
2054,1268
2055,804
2056,1462
2057,1226
2058,1335
2059,558
2060,1307
2061,759
2062,674
2063,774
2064,583
2065,1412
2066,1415
2067,790
2068,886
2069,974
2070,771
2071,1221
2072,1344
2073,877
2074,763
2075,1062
2076,1366
2077,900
2078,822
2079,952
2080,1447
2081,908
2082,1429
2083,759
2084,997
2085,1110
2086,1136
2087,1123
2088,1028
2089,1128
2090,915
2091,1231
2092,1307
2093,902
2094,1466
2095,1036
2096,1423
2097,1189
2098,1128
2099,559
2100,652
2101,1429
2102,814
2103,1489
2104,501
2105,701
2106,577
2107,1262
2108,1318
2109,740
2110,725
2111,529
2112,1167
2113,573
2114,753
2115,717
2116,892
2117,713
2118,1123
2119,1382
2120,1347
2121,668
2122,590
2123,593
2124,862
2125,1385
2126,1489
2127,1482
2128,681
2129,575
2130,570
2131,1237
2132,1246
2133,1136
2134,1123
2135,1119
2136,1471
2137,919
2138,931
2139,917
2140,1012
2141,1218
2142,816
2143,517
2144,1334
2145,1393
2146,571
2147,548
2148,1203
2149,1366
2150,1469
2151,519
2152,803
2153,1421
2154,1057
2155,822
2156,545
2157,1278
2158,1025
2159,926
2160,871
2161,920
2162,1038
2163,1055
2164,1467
2165,656
2166,978
2167,693
2168,1086
2169,1386
2170,1216
2171,810
2172,968
2173,1039
2174,1263
2175,764
2176,828
2177,617
2178,1331
2179,706
2180,1057
2181,947
2182,1492
2183,837
2184,747
2185,756
2186,1171
2187,1237
2188,983
2189,1293
2190,666
2191,1250
2192,1007
2193,600
2194,1291
2195,924
2196,1469
2197,1420
2198,1204
2199,1165
2200,1450
2201,1447
2202,1289
2203,1101
2204,521
2205,1387
2206,1082
2207,1486
2208,1264
2209,1284
2210,1335
2211,1097
2212,1167
2213,976
2214,1290
2215,936
2216,1269
2217,528
2218,716
2219,910
2220,759
2221,1247
2222,1314
2223,932
2224,609
2225,1320
2226,1017
2227,742
2228,522
2229,573
2230,936
2231,549
2232,939
2233,1005
2234,629
2235,1470
2236,1361
2237,781
2238,834
2239,659
2240,1299
2241,923
2242,889
2243,1072
2244,1366
2245,615
2246,1270
2247,1248
2248,1495
2249,690
2250,1172
2251,825
2252,736
2253,1131
2254,955
2255,518
2256,1167
2257,504
2258,833
2259,852
2260,787
2261,826
2262,622
2263,999
2264,1129
2265,989
2266,716
2267,509
2268,598
2269,918
2270,622
2271,1163
2272,1021
2273,1389
2274,688
2275,735
2276,603
2277,965
2278,1152
2279,574
2280,986
2281,610
2282,716
2283,718
2284,667
2285,1114
2286,580
2287,687
2288,671
2289,1367
2290,1281
2291,814
2292,776
2293,836
2294,1487
2295,1194
2296,1331
2297,814
2298,1118
2299,1330
2300,929
2301,1133
2302,863
2303,942
2304,1326
2305,795
2306,1357
2307,1334
2308,953
2309,1236
2310,737
2311,776
2312,574
2313,1287
2314,1147
2315,542
2316,728
2317,1468
2318,1494
2319,1414
2320,619
2321,1150
2322,836
2323,1404
2324,1121
2325,667
2326,1369
2327,1413
2328,898
2329,1457
2330,1172
2331,1189
2332,1402
2333,939
2334,515
2335,772
2336,542
2337,973
2338,1215
2339,1405
2340,607
2341,1044
2342,1064
2343,551
2344,594
2345,674
2346,1266
2347,1159
2348,1375
2349,640
2350,848
2351,509
2352,1473
2353,1348
2354,895
2355,1078
2356,573
2357,1486
2358,583
2359,538
2360,1150
2361,918
2362,837
2363,863
2364,720
2365,952
2366,620
2367,1262
2368,1268
2369,850
2370,510
2371,1396
2372,876
2373,1181
2374,790
2375,964
2376,1352
2377,1282
2378,1495
2379,954
2380,1255
2381,951
2382,802
2383,1147
2384,1434
2385,786
2386,788
2387,1044
2388,1469
2389,1406
2390,1054
2391,1280
2392,1375
2393,684
2394,538
2395,574
2396,1173
2397,963
2398,762
2399,850
2400,610
2401,610
2402,650
2403,971
2404,1193
2405,774
2406,1345
2407,1141
2408,886
2409,1112
2410,956
2411,992
2412,602
2413,664
2414,597
2415,800
2416,741
2417,1472
2418,770
2419,958
2420,1337
2421,642
2422,1256
2423,1183
2424,1133
2425,1035
2426,857
2427,1460
2428,935
2429,1404
2430,1300
2431,1346
2432,638
2433,1159
2434,740
2435,1010
2436,574
2437,663
2438,707
2439,507
2440,1277
2441,723
2442,697
2443,783
2444,1230
2445,1380
2446,1015
2447,1308
2448,836
2449,1277
2450,561
2451,692
2452,985
2453,1123
2454,1204
2455,623
2456,719
2457,812
2458,1308
2459,1175
2460,535
2461,1117
2462,1442
2463,620
2464,929
2465,1495
2466,579
2467,1377
2468,691
2469,561
2470,700
2471,1159
2472,1037
2473,1164
2474,1228
2475,592
2476,1148
2477,643
2478,1387
2479,575
2480,661
2481,793
2482,506
2483,1030
2484,645
2485,1112
2486,1459
2487,1344
2488,1166
2489,807
2490,1331
2491,1056
2492,621
2493,811
2494,1172
2495,610
2496,794
2497,1106
2498,1360
2499,617
2500,800
2501,820
2502,1386
2503,952
2504,949
2505,810
2506,919
2507,596
2508,1180
2509,1404
2510,1118
2511,873
2512,665
2513,637
2514,1180
2515,1045
2516,901
2517,1282
2518,659
2519,850
2520,1011
2521,1139
2522,1060
2523,1424
2524,961
2525,1145
2526,786
2527,618
2528,1283
2529,505
2530,969
2531,1488
2532,580
2533,1199
2534,1215
2535,877
2536,1303
2537,759
2538,906
2539,722
2540,1038
2541,719
2542,1162
2543,770
2544,1496
2545,985
2546,784
2547,719
2548,1224
2549,1248
2550,1223
2551,1317
2552,523
2553,1185
2554,561
2555,1046
2556,1211
2557,877
2558,893
2559,1014
2560,714
2561,1227
2562,992
2563,967
2564,760
2565,635
2566,1106
2567,1224
2568,1353
2569,896
2570,1179
2571,1345
2572,1249
2573,1053
2574,1014
2575,1203
2576,842
2577,500
2578,980
2579,1022
2580,1135
2581,731
2582,1412
2583,1218
2584,945
2585,1345
2586,1057
2587,1137
2588,610
2589,711
2590,645
2591,533
2592,608
2593,601
2594,1173
2595,1247
2596,1493
2597,1399
2598,1364
2599,880
2600,860
2601,1135
2602,964
2603,523
2604,1302
2605,582
2606,1250
2607,1402
2608,1126
2609,871
2610,898
2611,832
2612,1114
2613,859
2614,500
2615,855
2616,556
2617,1042
2618,1237
2619,1131
2620,1287
2621,688
2622,1272
2623,975
2624,525
2625,1443
2626,950
2627,966
2628,744
2629,1476
2630,764
2631,1101
2632,1088
2633,1180
2634,877
2635,831
2636,733
2637,1281
2638,1223
2639,736
2640,742
2641,1346
2642,754
2643,1319
2644,689
2645,1167
2646,838
2647,1133
2648,835
2649,724
2650,1412
2651,1443
2652,954
2653,791
2654,1016
2655,1204
2656,1457
2657,1360
2658,925
2659,750
2660,1140
2661,953
2662,1466
2663,1439
2664,501
2665,1454
2666,1460
2667,757
2668,1198
2669,839
2670,596
2671,638
2672,584
2673,892
2674,1298
2675,793
2676,1043
2677,832
2678,1090
2679,1021
2680,535
2681,864
2682,1126
2683,937
2684,747
2685,1414
2686,964
2687,1220
2688,1436
2689,753
2690,626
2691,902
2692,656
2693,1095
2694,639
2695,1278
2696,1370
2697,710
2698,1491
2699,773
2700,1009
2701,584
2702,1113
2703,602
2704,1053
2705,805
2706,1372
2707,1088
2708,946
2709,1437
2710,697
2711,1085
2712,1376
2713,958
2714,1084
2715,1157
2716,1385
2717,1282
2718,749
2719,1319
2720,997
2721,509
2722,1043
2723,709
2724,1387
2725,1038
2726,761
