Iterazione,Numero
880,159
881,192
882,170
883,151
884,172
885,121
886,151
887,146
888,189
889,190
890,192
891,149
892,175
893,142
894,110
895,188
896,113
897,181
898,179
899,199
900,108
901,194
902,127
903,128
904,103
905,159
906,141
907,102
908,179
909,146
910,145
911,104
912,130
913,127
914,102
915,182
916,114
917,131
918,136
919,129
920,125
921,191
922,157
923,164
924,122
925,145
926,119
927,110
928,186
929,130
930,135
931,123
932,173
933,173
934,173
935,139
936,102
937,143
938,177
939,144
940,162
941,143
942,172
943,102
944,143
945,112
946,189
947,123
948,111
949,117
950,165
951,177
952,113
953,144
954,113
955,133
956,154
957,126
958,104
959,150
960,169
961,157
962,176
963,137
964,100
965,127
966,105
967,113
968,129
969,179
970,179
971,114
972,145
973,166
974,143
975,142
976,178
977,163
978,109
979,144
980,187
981,118
982,140
983,177
984,108
985,169
986,119
987,175
988,103
989,144
990,175
991,131
992,118
993,115
994,165
995,106
996,186
997,193
998,173
999,100
1000,132
1001,179
1002,175
1003,186
1004,113
1005,186
1006,169
1007,152
1008,103
1009,137
1010,113
1011,140
1012,110
1013,167
1014,189
1015,168
1016,156
1017,199
1018,144
1019,110
1020,105
1021,116
1022,174
1023,159
1024,177
1025,199
1026,179
1027,163
1028,163
1029,199
1030,119
1031,195
1032,182
1033,125
1034,174
1035,190
1036,186
1037,131
1038,119
1039,180
1040,138
1041,134
1042,102
1043,175
1044,143
1045,119
1046,102
1047,104
1048,151
1049,170
1050,167
1051,186
1052,167
1053,117
1054,168
1055,153
1056,142
1057,178
1058,104
1059,170
1060,199
1061,196
1062,115
1063,109
1064,168
1065,175
1066,195
1067,128
1068,156
1069,123
1070,160
1071,186
1072,190
1073,189
1074,183
1075,113
1076,127
1077,155
1078,197
1079,124
1080,174
1081,193
1082,112
1083,155
1084,162
1085,112
1086,122
1087,117
1088,196
1089,192
1090,174
1091,189
1092,101
1093,124
1094,191
1095,172
1096,166
1097,161
1098,102
1099,134
1100,183
1101,172
1102,116
1103,182
1104,116
1105,151
1106,112
1107,147
1108,134
1109,146
1110,189
1111,176
1112,197
1113,152
1114,151
1115,166
1116,138
1117,157
1118,190
1119,103
1120,176
1121,192
1122,164
1123,147
1124,111
1125,153
1126,177
1127,159
1128,104
1129,120
1130,172
1131,138
1132,130
1133,110
1134,179
1135,192
1136,100
1137,171
1138,121
1139,139
1140,176
1141,153
1142,119
1143,163
1144,172
1145,141
1146,165
1147,165
1148,175
1149,199
1150,163
1151,112
1152,106
1153,166
1154,131
1155,140
1156,171
1157,136
1158,160
1159,130
1160,130
1161,131
1162,156
1163,139
1164,198
1165,198
1166,198
1167,128
1168,138
1169,178
1170,155
1171,114
1172,197
1173,160
1174,122
1175,103
1176,110
1177,125
1178,113
1179,101
1180,192
1181,107
1182,150
1183,190
1184,126
1185,148
1186,106
1187,155
1188,134
1189,156
1190,125
1191,157
1192,147
1193,184
1194,186
1195,197
1196,155
1197,151
1198,116
1199,178
1200,150
1201,104
1202,169
1203,164
1204,148
1205,178
1206,162
1207,128
1208,105
1209,179
1210,199
1211,150
1212,111
1213,108
1214,129
1215,174
1216,167
1217,139
1218,101
1219,122
1220,180
1221,115
1222,182
1223,132
1224,176
1225,136
1226,174
1227,176
1228,109
1229,142
1230,141
1231,183
1232,175
1233,124
1234,195
1235,114
1236,115
1237,171
1238,199
1239,116
1240,139
1241,149
1242,172
1243,193
1244,154
1245,155
1246,103
1247,109
1248,111
1249,154
1250,173
1251,196
1252,101
1253,109
1254,174
1255,127
1256,158
1257,189
1258,141
1259,103
1260,136
1261,167
1262,174
1263,165
1264,139
1265,122
1266,114
1267,186
1268,188
1269,165
1270,186
1271,100
1272,145
1273,123
1274,159
1275,172
1276,118
1277,191
1278,136
1279,157
1280,124
1281,143
1282,188
1283,133
1284,184
1285,159
1286,198
1287,130
1288,154
1289,187
1290,186
1291,104
1292,179
1293,181
1294,110
1295,162
1296,120
1297,120
1298,149
1299,102
1300,124
1301,174
1302,174
1303,192
1304,179
1305,166
1306,100
1307,129
1308,199
1309,113
1310,157
1311,168
1312,199
1313,166
1314,161
1315,153
1316,159
1317,105
1318,152
1319,178
1320,179
1321,178
1322,154
1323,139
1324,191
1325,129
1326,173
1327,192
1328,183
1329,147
1330,132
1331,116
1332,154
1333,102
1334,104
1335,152
1336,180
1337,178
1338,144
1339,106
1340,165
1341,181
1342,153
1343,164
1344,140
1345,192
1346,145
1347,144
1348,156
1349,182
1350,127
1351,157
1352,100
1353,148
1354,100
1355,198
1356,188
1357,146
1358,148
1359,161
1360,111
1361,142
1362,180
1363,150
1364,144
1365,178
1366,114
1367,193
1368,110
1369,170
1370,118
1371,145
1372,151
1373,106
1374,104
1375,127
1376,110
1377,193
1378,146
1379,127
1380,140
1381,115
1382,175
1383,100
1384,136
1385,100
1386,124
1387,170
1388,126
1389,125
1390,150
1391,183
1392,146
1393,114
1394,180
1395,187
1396,160
1397,121
1398,138
1399,105
1400,115
1401,159
1402,198
1403,117
1404,166
1405,128
1406,159
1407,179
1408,191
1409,120
1410,107
1411,184
1412,182
1413,183
1414,109
1415,128
1416,128
1417,136
1418,106
1419,111
1420,165
1421,149
1422,151
1423,196
1424,142
1425,118
1426,136
1427,147
1428,175
1429,144
1430,104
1431,166
1432,196
1433,136
1434,165
1435,162
1436,187
1437,109
1438,153
1439,130
1440,149
1441,193
1442,188
1443,100
1444,124
1445,195
1446,140
1447,103
1448,172
1449,133
1450,135
1451,178
1452,196
1453,159
1454,124
1455,111
1456,144
1457,112
1458,129
1459,109
1460,197
1461,179
1462,134
1463,162
1464,173
1465,134
1466,118
1467,148
1468,123
1469,166
1470,122
1471,171
1472,173
1473,110
1474,126
1475,160
1476,140
1477,110
1478,168
1479,143
1480,144
1481,110
1482,114
1483,153
1484,121
1485,119
1486,132
1487,196
1488,184
1489,128
1490,149
1491,195
1492,138
1493,117
1494,146
1495,171
1496,118
1497,192
1498,161
1499,146
1500,129
1501,178
1502,126
1503,106
1504,135
1505,173
1506,100
1507,142
1508,143
1509,185
1510,126
1511,111
1512,112
1513,127
1514,155
1515,193
1516,138
1517,152
1518,167
1519,131
1520,178
1521,175
1522,103
1523,148
1524,178
1525,175
1526,152
1527,111
1528,158
1529,155
1530,182
1531,158
1532,120
1533,179
1534,158
1535,191
1536,163
1537,126
1538,138
1539,163
1540,117
1541,196
1542,141
1543,186
1544,195
1545,186
1546,183
1547,147
1548,120
1549,103
1550,117
1551,143
1552,130
1553,101
1554,136
1555,184
1556,100
1557,156
1558,190
1559,188
1560,139
1561,179
1562,178
1563,120
1564,187
1565,157
1566,133
1567,130
1568,136
1569,122
1570,109
1571,136
1572,146
1573,110
1574,133
1575,130
1576,166
1577,192
1578,101
1579,133
1580,139
1581,175
1582,131
1583,114
1584,127
1585,193
1586,110
1587,115
1588,193
1589,161
1590,166
1591,189
1592,159
1593,191
1594,156
1595,162
1596,155
1597,165
1598,132
1599,107
1600,124
1601,152
1602,164
1603,140
1604,186
1605,119
1606,151
1607,122
1608,117
1609,128
1610,121
1611,133
1612,106
1613,129
1614,152
1615,136
1616,150
1617,180
1618,128
1619,154
1620,113
1621,173
1622,107
1623,114
1624,171
1625,192
1626,137
1627,117
1628,152
1629,139
1630,130
1631,194
1632,141
1633,150
1634,159
1635,150
1636,196
1637,141
1638,173
1639,154
1640,128
1641,148
1642,172
1643,162
1644,103
1645,116
1646,121
1647,119
1648,160
1649,166
1650,106
1651,175
1652,188
1653,173
1654,138
1655,183
1656,146
1657,157
1658,151
1659,117
1660,178
1661,110
1662,163
1663,139
1664,132
1665,153
1666,103
1667,112
1668,138
1669,113
1670,138
1671,102
1672,195
1673,116
1674,189
1675,168
1676,144
1677,177
1678,169
1679,120
1680,138
1681,161
1682,105
1683,123
1684,114
1685,129
1686,146
1687,160
1688,178
1689,139
1690,177
1691,158
1692,101
1693,130
1694,159
1695,142
1696,152
1697,179
1698,179
1699,101
1700,174
1701,102
1702,111
1703,190
1704,105
1705,101
1706,120
1707,130
1708,150
1709,179
1710,156
1711,115
1712,123
1713,116
1714,164
1715,106
1716,190
1717,132
1718,111
1719,129
1720,177
1721,157
1722,132
1723,137
1724,156
1725,113
1726,179
1727,188
1728,115
1729,180
1730,111
1731,125
1732,108
1733,126
1734,122
1735,158
1736,195
1737,147
1738,125
1739,126
1740,177
1741,143
1742,174
1743,161
1744,102
1745,189
1746,168
1747,133
1748,153
1749,167
1750,109
1751,154
1752,109
1753,112
1754,150
1755,180
1756,188
1757,156
1758,110
1759,171
1760,187
1761,151
1762,175
1763,156
1764,178
1765,165
1766,194
1767,162
1768,158
1769,105
1770,145
1771,167
1772,152
1773,185
1774,108
1775,128
1776,150
1777,145
1778,175
1779,106
1780,176
1781,105
1782,145
1783,115
1784,124
1785,108
1786,142
1787,149
1788,173
1789,190
1790,100
1791,104
1792,154
1793,129
1794,156
1795,102
1796,159
1797,188
1798,112
1799,174
1800,135
1801,168
1802,159
1803,129
1804,137
1805,108
1806,101
1807,105
1808,196
1809,191
1810,195
1811,135
1812,132
1813,147
1814,182
1815,108
1816,158
1817,156
1818,196
1819,102
1820,159
1821,161
1822,126
1823,120
1824,186
1825,158
1826,181
1827,199
1828,158
1829,123
1830,186
1831,146
1832,161
1833,167
1834,164
1835,156
1836,162
1837,173
1838,129
1839,129
1840,188
1841,107
1842,112
1843,122
1844,104
1845,112
1846,149
1847,145
1848,105
1849,176
1850,113
1851,197
1852,162
1853,109
1854,191
1855,125
1856,176
1857,153
1858,191
1859,119
1860,124
1861,149
1862,126
1863,115
1864,151
1865,143
1866,131
1867,120
1868,100
1869,199
1870,193
1871,119
1872,162
1873,147
1874,120
1875,137
1876,139
1877,113
1878,132
1879,187
1880,107
1881,130
1882,103
1883,192
1884,137
1885,167
1886,163
1887,117
1888,199
1889,138
1890,137
1891,198
1892,109
1893,178
1894,168
1895,199
1896,108
1897,176
1898,144
1899,162
1900,119
1901,195
1902,156
1903,174
1904,137
1905,173
1906,197
1907,183
1908,188
1909,154
1910,149
1911,140
1912,130
1913,115
1914,157
1915,109
1916,106
1917,155
1918,135
1919,103
1920,189
1921,147
1922,183
1923,104
1924,197
1925,140
1926,106
1927,131
1928,157
1929,153
1930,199
1931,188
1932,131
1933,128
1934,110
1935,148
1936,191
1937,185
1938,126
1939,160
1940,140
1941,194
1942,144
1943,166
1944,120
1945,110
1946,108
1947,171
1948,163
1949,184
1950,130
1951,107
1952,164
1953,117
1954,105
1955,138
1956,179
1957,157
1958,102
1959,196
1960,142
1961,102
1962,169
1963,167
1964,143
1965,123
1966,144
1967,104
1968,114
1969,128
1970,172
1971,167
1972,187
1973,117
1974,123
1975,171
1976,150
1977,192
1978,170
1979,198
1980,105
1981,159
1982,164
1983,136
1984,125
1985,162
1986,188
1987,198
1988,149
1989,141
1990,108
1991,157
1992,159
1993,161
1994,173
1995,140
1996,140
1997,128
1998,100
1999,190
2000,123
2001,150
2002,110
2003,106
2004,189
2005,133
2006,152
2007,177
2008,175
2009,188
2010,166
2011,142
2012,163
2013,171
2014,150
2015,148
2016,132
2017,170
2018,195
2019,149
2020,101
2021,129
2022,138
2023,161
2024,156
2025,103
2026,139
2027,137
2028,170
2029,114
2030,161
2031,137
2032,149
2033,142
2034,160
2035,140
2036,177
2037,171
2038,163
2039,123
2040,105
2041,192
2042,133
2043,155
2044,175
2045,173
2046,194
2047,146
2048,161
2049,133
2050,138
2051,192
2052,136
2053,184
2054,170
2055,106
2056,136
2057,147
2058,144
2059,132
2060,157
2061,110
2062,192
2063,159
2064,114
2065,136
2066,186
2067,133
2068,153
2069,190
2070,110
2071,164
2072,102
2073,108
2074,150
2075,189
2076,111
2077,137
2078,199
2079,118
2080,175
2081,186
2082,170
2083,154
2084,122
2085,156
2086,139
2087,171
2088,124
2089,182
2090,139
2091,187
2092,157
2093,135
2094,195
2095,151
2096,125
2097,170
2098,133
2099,181
2100,119
2101,167
2102,179
2103,102
2104,151
2105,182
2106,109
2107,160
2108,116
2109,162
2110,126
2111,132
2112,191
2113,105
2114,122
2115,130
2116,198
2117,118
2118,114
2119,147
2120,160
2121,175
2122,156
2123,104
2124,130
2125,134
2126,129
2127,121
2128,141
2129,189
2130,120
2131,113
2132,184
2133,109
2134,117
2135,156
2136,184
2137,163
2138,178
2139,184
2140,166
2141,104
2142,133
2143,176
2144,146
2145,139
2146,106
2147,150
2148,106
2149,172
2150,154
2151,180
2152,140
2153,196
2154,136
2155,182
2156,107
2157,142
2158,151
2159,166
2160,175
2161,180
2162,116
2163,187
2164,124
2165,142
2166,133
2167,194
2168,125
2169,146
2170,142
2171,141
2172,145
2173,144
2174,107
2175,182
2176,193
2177,180
2178,175
2179,173
2180,124
2181,174
2182,179
2183,129
2184,180
2185,125
2186,166
2187,116
2188,153
2189,116
2190,107
2191,124
2192,159
2193,137
2194,128
2195,132
2196,119
2197,118
2198,194
2199,132
2200,149
2201,128
2202,124
2203,112
2204,137
2205,118
2206,128
2207,167
2208,179
2209,155
2210,164
2211,122
2212,101
2213,103
2214,110
2215,166
2216,147
2217,115
2218,178
2219,136
2220,172
2221,139
2222,179
2223,120
2224,180
2225,160
2226,148
2227,104
2228,184
2229,147
2230,164
2231,102
2232,150
2233,120
2234,196
2235,175
2236,129
2237,153
2238,105
2239,129
2240,131
2241,105
2242,149
2243,191
2244,189
2245,100
2246,189
2247,151
2248,162
2249,162
2250,117
2251,105
2252,104
2253,184
2254,139
2255,162
2256,176
2257,158
2258,140
2259,196
2260,108
2261,194
2262,171
2263,120
2264,110
2265,132
2266,175
2267,175
2268,114
2269,134
2270,141
2271,117
2272,196
2273,141
2274,154
2275,171
2276,140
2277,157
2278,123
2279,121
2280,170
2281,197
2282,101
2283,151
2284,125
2285,115
2286,153
2287,171
2288,173
2289,179
2290,185
2291,162
2292,111
2293,117
2294,136
2295,182
2296,198
2297,120
2298,152
2299,157
2300,184
2301,104
2302,169
2303,160
2304,179
2305,148
2306,180
2307,182
2308,113
2309,161
2310,181
2311,130
2312,128
2313,165
2314,101
2315,198
2316,114
2317,119
2318,119
2319,185
2320,148
2321,114
2322,106
2323,192
2324,121
2325,132
2326,138
2327,100
2328,166
2329,181
2330,135
2331,195
2332,139
2333,196
2334,179
2335,168
2336,100
2337,154
2338,106
2339,180
2340,101
2341,120
2342,125
2343,183
2344,119
2345,181
2346,190
2347,138
2348,121
2349,141
2350,193
2351,158
2352,169
2353,192
2354,103
2355,141
2356,198
2357,175
2358,190
2359,103
2360,189
2361,151
2362,173
2363,131
2364,111
2365,134
2366,197
2367,107
2368,167
2369,190
2370,189
2371,185
2372,136
2373,172
2374,178
2375,164
2376,142
2377,166
2378,126
2379,131
2380,128
2381,148
2382,125
2383,124
2384,184
2385,184
2386,157
2387,160
2388,110
2389,141
2390,126
2391,101
2392,129
2393,137
2394,193
2395,172
2396,171
2397,129
2398,102
2399,184
2400,176
2401,100
2402,195
2403,118
2404,118
2405,102
2406,160
2407,178
2408,152
2409,120
2410,176
2411,133
2412,127
2413,169
2414,133
2415,169
2416,100
2417,167
2418,122
2419,103
2420,156
2421,150
2422,184
2423,119
2424,164
2425,160
2426,103
2427,157
2428,193
2429,190
2430,107
2431,158
2432,174
2433,197
2434,175
2435,129
2436,183
2437,197
2438,152
2439,139
2440,190
2441,178
2442,152
2443,165
2444,108
2445,120
2446,189
2447,160
2448,175
2449,128
2450,173
2451,121
2452,177
2453,115
2454,124
2455,134
2456,195
2457,143
2458,120
2459,160
2460,119
2461,108
2462,183
2463,171
2464,163
2465,105
2466,118
2467,167
2468,171
2469,190
2470,129
2471,149
2472,180
2473,120
2474,111
2475,149
2476,134
2477,140
2478,195
2479,145
2480,183
2481,192
2482,119
2483,130
2484,145
2485,100
2486,132
2487,168
2488,142
2489,151
2490,107
2491,116
2492,162
2493,140
2494,130
2495,146
2496,161
2497,119
2498,194
2499,153
2500,157
2501,184
2502,159
2503,154
2504,138
2505,132
2506,188
2507,138
2508,168
2509,193
2510,185
2511,123
2512,125
2513,159
2514,154
2515,145
2516,140
2517,132
2518,162
2519,195
2520,113
2521,123
2522,136
2523,129
2524,105
2525,125
2526,145
2527,191
2528,177
2529,176
2530,150
2531,197
2532,190
2533,193
2534,143
2535,152
2536,196
2537,171
2538,195
2539,185
2540,111
2541,104
2542,150
2543,140
2544,117
2545,136
2546,181
2547,116
2548,141
2549,192
2550,158
2551,170
2552,131
2553,140
2554,195
2555,167
2556,134
2557,100
2558,151
2559,158
2560,138
2561,187
2562,146
2563,117
2564,118
2565,165
2566,140
2567,190
2568,105
2569,140
2570,157
2571,108
2572,135
2573,185
2574,111
2575,195
2576,194
2577,172
2578,117
2579,190
2580,134
2581,119
2582,194
2583,196
2584,178
2585,122
2586,181
2587,130
2588,139
2589,120
2590,132
2591,187
2592,190
2593,137
2594,119
2595,123
2596,125
2597,165
2598,102
2599,195
2600,174
2601,176
2602,145
2603,157
2604,112
2605,103
2606,151
2607,196
2608,182
2609,154
2610,185
2611,112
2612,173
2613,110
2614,172
2615,195
2616,152
2617,164
2618,101
2619,154
2620,146
2621,170
2622,100
2623,162
2624,167
2625,118
2626,184
2627,197
2628,103
2629,121
2630,113
2631,181
2632,159
2633,166
2634,171
2635,115
2636,121
2637,155
2638,178
2639,139
2640,155
2641,111
2642,157
2643,192
2644,179
2645,152
2646,155
2647,134
2648,138
2649,199
2650,176
2651,135
2652,180
2653,122
2654,132
2655,119
2656,122
2657,197
2658,169
2659,181
2660,107
2661,148
2662,150
2663,171
2664,108
2665,128
2666,128
2667,129
2668,176
2669,156
2670,100
2671,133
2672,110
2673,146
2674,149
2675,175
2676,116
2677,158
2678,168
2679,197
2680,107
2681,138
2682,169
2683,106
2684,176
2685,103
2686,163
2687,174
2688,127
2689,179
2690,178
2691,153
2692,134
2693,151
2694,121
2695,177
2696,117
2697,158
2698,187
2699,181
2700,159
2701,183
2702,182
2703,104
2704,199
2705,172
2706,190
2707,105
2708,143
2709,128
2710,130
2711,152
2712,121
2713,130
2714,124
2715,129
2716,169
2717,102
2718,190
2719,163
2720,142
2721,111
2722,196
2723,120
2724,148
2725,129
2726,188
2727,187
2728,173
2729,161
2730,196
2731,118
2732,123
2733,168
2734,119
2735,125
2736,154
2737,136
2738,151
2739,123
2740,198
2741,189
2742,121
2743,147
2744,122
2745,166
2746,161
2747,133
2748,162
2749,130
2750,103
2751,166
2752,179
2753,150
2754,115
2755,126
2756,185
2757,103
2758,117
2759,177
2760,113
2761,113
2762,148
2763,116
2764,124
2765,166
2766,167
2767,152
2768,198
2769,131
2770,148
2771,103
2772,179
2773,122
2774,185
2775,114
2776,144
2777,175
2778,181
2779,147
2780,165
2781,188
2782,192
2783,148
2784,169
2785,155
2786,109
2787,175
2788,149
2789,185
2790,195
2791,135
2792,130
2793,133
2794,113
2795,187
2796,189
2797,125
2798,111
2799,126
2800,108
2801,125
2802,178
2803,150
2804,195
2805,170
2806,159
2807,133
2808,101
2809,197
2810,159
2811,197
2812,120
2813,135
2814,105
2815,187
2816,133
2817,131
2818,196
2819,175
2820,147
2821,142
2822,174
2823,165
2824,165
2825,146
2826,178
2827,175
2828,148
2829,150
2830,130
2831,133
2832,112
2833,121
2834,148
2835,173
2836,122
2837,162
2838,174
2839,133
2840,133
2841,143
2842,151
2843,109
2844,107
2845,188
2846,184
2847,149
2848,107
2849,185
2850,103
2851,130
2852,157
2853,102
2854,167
2855,156
2856,185
2857,115
2858,100
2859,120
2860,163
2861,101
2862,164
2863,111
2864,158
2865,100
2866,106
2867,139
2868,136
2869,121
2870,159
2871,124
2872,198
2873,133
2874,190
2875,109
2876,112
2877,119
2878,167
2879,108
2880,151
2881,170
2882,139
2883,144
2884,125
2885,114
2886,149
2887,174
2888,141
2889,117
2890,153
2891,198
2892,107
2893,197
2894,182
2895,178
2896,114
2897,149
2898,185
2899,119
2900,188
2901,192
2902,132
2903,135
2904,138
2905,161
2906,155
2907,119
2908,190
2909,127
2910,154
2911,126
2912,177
2913,110
2914,122
2915,185
2916,168
2917,154
2918,121
2919,172
2920,168
2921,132
2922,188
2923,149
2924,116
2925,147
2926,147
2927,168
2928,168
2929,197
2930,124
2931,183
2932,164
2933,110
2934,111
2935,107
2936,119
2937,192
2938,102
2939,130
2940,160
2941,164
2942,139
2943,146
2944,180
2945,136
2946,182
2947,189
2948,173
2949,153
2950,113
2951,119
2952,191
2953,111
2954,133
2955,178
2956,134
2957,187
2958,151
2959,100
2960,127
2961,179
2962,175
2963,198
2964,150
2965,104
2966,108
2967,134
2968,123
2969,137
2970,199
2971,162
2972,119
2973,111
2974,144
2975,123
2976,145
2977,121
2978,127
2979,125
2980,198
2981,132
2982,151
2983,129
2984,186
2985,118
2986,161
2987,155
2988,168
2989,104
2990,147
2991,138
2992,120
2993,104
2994,171
2995,164
