Iterazione,Numero
962,1026
963,1037
964,1000
965,1027
966,1005
967,1013
968,1029
969,1029
970,1029
971,1014
972,1045
973,1016
974,1043
975,1042
976,1028
977,1013
978,1009
979,1044
980,1037
981,1018
982,1040
983,1027
984,1008
985,1019
986,1019
987,1025
988,1003
989,1044
990,1025
991,1031
992,1018
993,1015
994,1015
995,1006
996,1036
997,1043
998,1023
999,1000
1000,1032
1001,1029
1002,1025
1003,1036
1004,1013
1005,1036
1006,1019
1007,1002
1008,1003
1009,1037
1010,1013
1011,1040
1012,1010
1013,1017
1014,1039
1015,1018
1016,1006
1017,1049
1018,1044
1019,1010
1020,1005
1021,1016
1022,1024
1023,1009
1024,1027
1025,1049
1026,1029
1027,1013
1028,1013
1029,1049
1030,1019
1031,1045
1032,1032
1033,1025
1034,1024
1035,1040
1036,1036
1037,1031
1038,1019
1039,1030
1040,1038
1041,1034
1042,1002
1043,1025
1044,1043
1045,1019
1046,1002
1047,1004
1048,1001
1049,1020
1050,1017
1051,1036
1052,1017
1053,1017
1054,1018
1055,1003
1056,1042
1057,1028
1058,1004
1059,1020
1060,1049
1061,1046
1062,1015
1063,1009
1064,1018
1065,1025
1066,1045
1067,1028
1068,1006
1069,1023
1070,1010
1071,1036
1072,1040
1073,1039
1074,1033
1075,1013
1076,1027
1077,1005
1078,1047
1079,1024
1080,1024
1081,1043
1082,1012
1083,1005
1084,1012
1085,1012
1086,1022
1087,1017
1088,1046
1089,1042
1090,1024
1091,1039
1092,1001
1093,1024
1094,1041
1095,1022
1096,1016
1097,1011
1098,1002
1099,1034
1100,1033
1101,1022
1102,1016
1103,1032
1104,1016
1105,1001
1106,1012
1107,1047
1108,1034
1109,1046
1110,1039
1111,1026
1112,1047
1113,1002
1114,1001
1115,1016
1116,1038
1117,1007
1118,1040
1119,1003
1120,1026
1121,1042
1122,1014
1123,1047
1124,1011
1125,1003
1126,1027
1127,1009
1128,1004
1129,1020
1130,1022
1131,1038
1132,1030
1133,1010
1134,1029
1135,1042
1136,1000
1137,1021
1138,1021
1139,1039
1140,1026
1141,1003
1142,1019
1143,1013
1144,1022
1145,1041
1146,1015
1147,1015
1148,1025
1149,1049
1150,1013
1151,1012
1152,1006
1153,1016
1154,1031
1155,1040
1156,1021
1157,1036
1158,1010
1159,1030
1160,1030
1161,1031
1162,1006
1163,1039
1164,1048
1165,1048
1166,1048
1167,1028
1168,1038
1169,1028
1170,1005
1171,1014
1172,1047
1173,1010
1174,1022
1175,1003
1176,1010
1177,1025
1178,1013
1179,1001
1180,1042
1181,1007
1182,1000
1183,1040
1184,1026
1185,1048
1186,1006
1187,1005
1188,1034
1189,1006
1190,1025
1191,1007
1192,1047
1193,1034
1194,1036
1195,1047
1196,1005
1197,1001
1198,1016
1199,1028
1200,1000
1201,1004
1202,1019
1203,1014
1204,1048
1205,1028
1206,1012
1207,1028
1208,1005
1209,1029
1210,1049
1211,1000
1212,1011
1213,1008
1214,1029
1215,1024
1216,1017
1217,1039
1218,1001
1219,1022
1220,1030
1221,1015
1222,1032
1223,1032
1224,1026
1225,1036
1226,1024
1227,1026
1228,1009
1229,1042
1230,1041
1231,1033
1232,1025
1233,1024
1234,1045
1235,1014
1236,1015
1237,1021
1238,1049
1239,1016
1240,1039
1241,1049
1242,1022
1243,1043
1244,1004
1245,1005
1246,1003
1247,1009
1248,1011
1249,1004
1250,1023
1251,1046
1252,1001
1253,1009
1254,1024
1255,1027
1256,1008
1257,1039
1258,1041
1259,1003
1260,1036
1261,1017
1262,1024
1263,1015
1264,1039
1265,1022
1266,1014
1267,1036
1268,1038
1269,1015
1270,1036
1271,1000
1272,1045
1273,1023
1274,1009
1275,1022
1276,1018
1277,1041
1278,1036
1279,1007
1280,1024
1281,1043
1282,1038
1283,1033
1284,1034
1285,1009
1286,1048
1287,1030
1288,1004
1289,1037
1290,1036
1291,1004
1292,1029
1293,1031
1294,1010
1295,1012
1296,1020
1297,1020
1298,1049
1299,1002
1300,1024
1301,1024
1302,1024
1303,1042
1304,1029
1305,1016
1306,1000
1307,1029
1308,1049
1309,1013
1310,1007
1311,1018
1312,1049
1313,1016
1314,1011
1315,1003
1316,1009
1317,1005
1318,1002
1319,1028
1320,1029
1321,1028
1322,1004
1323,1039
1324,1041
1325,1029
1326,1023
1327,1042
1328,1033
1329,1047
1330,1032
1331,1016
1332,1004
1333,1002
1334,1004
1335,1002
1336,1030
1337,1028
1338,1044
1339,1006
1340,1015
1341,1031
1342,1003
1343,1014
1344,1040
1345,1042
1346,1045
1347,1044
1348,1006
1349,1032
1350,1027
1351,1007
1352,1000
1353,1048
1354,1000
1355,1048
1356,1038
1357,1046
1358,1048
1359,1011
1360,1011
1361,1042
1362,1030
1363,1000
1364,1044
1365,1028
1366,1014
1367,1043
1368,1010
1369,1020
1370,1018
1371,1045
1372,1001
1373,1006
1374,1004
1375,1027
1376,1010
1377,1043
1378,1046
1379,1027
1380,1040
1381,1015
1382,1025
1383,1000
1384,1036
1385,1000
1386,1024
1387,1020
1388,1026
1389,1025
1390,1000
1391,1033
1392,1046
1393,1014
1394,1030
1395,1037
1396,1010
1397,1021
1398,1038
1399,1005
1400,1015
1401,1009
1402,1048
1403,1017
1404,1016
1405,1028
1406,1009
1407,1029
1408,1041
1409,1020
1410,1007
1411,1034
1412,1032
1413,1033
1414,1009
1415,1028
1416,1028
1417,1036
1418,1006
1419,1011
1420,1015
1421,1049
1422,1001
1423,1046
1424,1042
1425,1018
1426,1036
1427,1047
1428,1025
1429,1044
1430,1004
1431,1016
1432,1046
1433,1036
1434,1015
1435,1012
1436,1037
1437,1009
1438,1003
1439,1030
1440,1049
1441,1043
1442,1038
1443,1000
1444,1024
1445,1045
1446,1040
1447,1003
1448,1022
1449,1033
1450,1035
1451,1028
1452,1046
1453,1009
1454,1024
1455,1011
1456,1044
1457,1012
1458,1029
1459,1009
1460,1047
1461,1029
1462,1034
1463,1012
1464,1023
1465,1034
1466,1018
1467,1048
1468,1023
1469,1016
1470,1022
1471,1021
1472,1023
1473,1010
1474,1026
1475,1010
1476,1040
1477,1010
1478,1018
1479,1043
1480,1044
1481,1010
1482,1014
1483,1003
1484,1021
1485,1019
1486,1032
1487,1046
1488,1034
1489,1028
1490,1049
1491,1045
1492,1038
1493,1017
1494,1046
1495,1021
1496,1018
1497,1042
1498,1011
1499,1046
1500,1029
1501,1028
1502,1026
1503,1006
1504,1035
1505,1023
1506,1000
1507,1042
1508,1043
1509,1035
1510,1026
1511,1011
1512,1012
1513,1027
1514,1005
1515,1043
1516,1038
1517,1002
1518,1017
1519,1031
1520,1028
1521,1025
1522,1003
1523,1048
1524,1028
1525,1025
1526,1002
1527,1011
1528,1008
1529,1005
1530,1032
1531,1008
1532,1020
1533,1029
1534,1008
1535,1041
1536,1013
1537,1026
1538,1038
1539,1013
1540,1017
1541,1046
1542,1041
1543,1036
1544,1045
1545,1036
1546,1033
1547,1047
1548,1020
1549,1003
1550,1017
1551,1043
1552,1030
1553,1001
1554,1036
1555,1034
1556,1000
1557,1006
1558,1040
1559,1038
1560,1039
1561,1029
1562,1028
1563,1020
1564,1037
1565,1007
1566,1033
1567,1030
1568,1036
1569,1022
1570,1009
1571,1036
1572,1046
1573,1010
1574,1033
1575,1030
1576,1016
1577,1042
1578,1001
1579,1033
1580,1039
1581,1025
1582,1031
1583,1014
1584,1027
1585,1043
1586,1010
1587,1015
1588,1043
1589,1011
1590,1016
1591,1039
1592,1009
1593,1041
1594,1006
1595,1012
1596,1005
1597,1015
1598,1032
1599,1007
1600,1024
1601,1002
1602,1014
1603,1040
1604,1036
1605,1019
1606,1001
1607,1022
1608,1017
1609,1028
1610,1021
1611,1033
1612,1006
1613,1029
1614,1002
1615,1036
1616,1000
1617,1030
1618,1028
1619,1004
1620,1013
1621,1023
1622,1007
1623,1014
1624,1021
1625,1042
1626,1037
1627,1017
1628,1002
1629,1039
1630,1030
1631,1044
1632,1041
1633,1000
1634,1009
1635,1000
1636,1046
1637,1041
1638,1023
1639,1004
1640,1028
1641,1048
1642,1022
1643,1012
1644,1003
1645,1016
1646,1021
1647,1019
1648,1010
1649,1016
1650,1006
1651,1025
1652,1038
1653,1023
1654,1038
1655,1033
1656,1046
1657,1007
1658,1001
1659,1017
1660,1028
1661,1010
1662,1013
1663,1039
1664,1032
1665,1003
1666,1003
1667,1012
1668,1038
1669,1013
1670,1038
1671,1002
1672,1045
1673,1016
1674,1039
1675,1018
1676,1044
1677,1027
1678,1019
1679,1020
1680,1038
1681,1011
1682,1005
1683,1023
1684,1014
1685,1029
1686,1046
1687,1010
1688,1028
1689,1039
1690,1027
1691,1008
1692,1001
1693,1030
1694,1009
1695,1042
1696,1002
1697,1029
1698,1029
1699,1001
1700,1024
1701,1002
1702,1011
1703,1040
1704,1005
1705,1001
1706,1020
1707,1030
1708,1000
1709,1029
1710,1006
1711,1015
1712,1023
1713,1016
1714,1014
1715,1006
1716,1040
1717,1032
1718,1011
1719,1029
1720,1027
1721,1007
1722,1032
1723,1037
1724,1006
1725,1013
1726,1029
1727,1038
1728,1015
1729,1030
1730,1011
1731,1025
1732,1008
1733,1026
1734,1022
1735,1008
1736,1045
1737,1047
1738,1025
1739,1026
1740,1027
1741,1043
1742,1024
1743,1011
1744,1002
1745,1039
1746,1018
1747,1033
1748,1003
1749,1017
1750,1009
1751,1004
1752,1009
1753,1012
1754,1000
1755,1030
1756,1038
1757,1006
1758,1010
1759,1021
1760,1037
1761,1001
1762,1025
1763,1006
1764,1028
1765,1015
1766,1044
1767,1012
1768,1008
1769,1005
1770,1045
1771,1017
1772,1002
1773,1035
1774,1008
1775,1028
1776,1000
1777,1045
1778,1025
1779,1006
1780,1026
1781,1005
1782,1045
1783,1015
1784,1024
1785,1008
1786,1042
1787,1049
1788,1023
1789,1040
1790,1000
1791,1004
1792,1004
1793,1029
1794,1006
1795,1002
1796,1009
1797,1038
1798,1012
1799,1024
1800,1035
1801,1018
1802,1009
1803,1029
1804,1037
1805,1008
1806,1001
1807,1005
1808,1046
1809,1041
1810,1045
1811,1035
1812,1032
1813,1047
1814,1032
1815,1008
1816,1008
1817,1006
1818,1046
1819,1002
1820,1009
1821,1011
1822,1026
1823,1020
1824,1036
1825,1008
1826,1031
1827,1049
1828,1008
1829,1023
1830,1036
1831,1046
1832,1011
1833,1017
1834,1014
1835,1006
1836,1012
1837,1023
1838,1029
1839,1029
1840,1038
1841,1007
1842,1012
1843,1022
1844,1004
1845,1012
1846,1049
1847,1045
1848,1005
1849,1026
1850,1013
1851,1047
1852,1012
1853,1009
1854,1041
1855,1025
1856,1026
1857,1003
1858,1041
1859,1019
1860,1024
1861,1049
1862,1026
1863,1015
1864,1001
1865,1043
1866,1031
1867,1020
1868,1000
1869,1049
1870,1043
1871,1019
1872,1012
1873,1047
1874,1020
1875,1037
1876,1039
1877,1013
1878,1032
1879,1037
1880,1007
1881,1030
1882,1003
1883,1042
1884,1037
1885,1017
1886,1013
1887,1017
1888,1049
1889,1038
1890,1037
1891,1048
1892,1009
1893,1028
1894,1018
1895,1049
1896,1008
1897,1026
1898,1044
1899,1012
1900,1019
1901,1045
1902,1006
1903,1024
1904,1037
1905,1023
1906,1047
1907,1033
1908,1038
1909,1004
1910,1049
1911,1040
1912,1030
1913,1015
1914,1007
1915,1009
1916,1006
1917,1005
1918,1035
1919,1003
1920,1039
1921,1047
1922,1033
1923,1004
1924,1047
1925,1040
1926,1006
1927,1031
1928,1007
1929,1003
1930,1049
1931,1038
1932,1031
1933,1028
1934,1010
1935,1048
1936,1041
1937,1035
1938,1026
1939,1010
1940,1040
1941,1044
1942,1044
1943,1016
1944,1020
1945,1010
1946,1008
1947,1021
1948,1013
1949,1034
1950,1030
1951,1007
1952,1014
1953,1017
1954,1005
1955,1038
1956,1029
1957,1007
1958,1002
1959,1046
1960,1042
1961,1002
1962,1019
1963,1017
1964,1043
1965,1023
1966,1044
1967,1004
1968,1014
1969,1028
1970,1022
1971,1017
1972,1037
1973,1017
1974,1023
1975,1021
1976,1000
1977,1042
1978,1020
1979,1048
1980,1005
1981,1009
1982,1014
1983,1036
1984,1025
1985,1012
1986,1038
1987,1048
1988,1049
1989,1041
1990,1008
1991,1007
1992,1009
1993,1011
1994,1023
1995,1040
1996,1040
1997,1028
1998,1000
1999,1040
2000,1023
2001,1000
2002,1010
2003,1006
2004,1039
2005,1033
2006,1002
2007,1027
2008,1025
2009,1038
2010,1016
2011,1042
2012,1013
2013,1021
2014,1000
2015,1048
2016,1032
2017,1020
2018,1045
2019,1049
2020,1001
2021,1029
2022,1038
2023,1011
2024,1006
2025,1003
2026,1039
2027,1037
2028,1020
2029,1014
2030,1011
2031,1037
2032,1049
2033,1042
2034,1010
2035,1040
2036,1027
2037,1021
2038,1013
2039,1023
2040,1005
2041,1042
2042,1033
2043,1005
2044,1025
2045,1023
2046,1044
2047,1046
2048,1011
2049,1033
2050,1038
2051,1042
2052,1036
2053,1034
2054,1020
2055,1006
2056,1036
2057,1047
2058,1044
2059,1032
2060,1007
2061,1010
2062,1042
2063,1009
2064,1014
2065,1036
2066,1036
2067,1033
2068,1003
2069,1040
2070,1010
2071,1014
2072,1002
2073,1008
2074,1000
2075,1039
2076,1011
2077,1037
2078,1049
2079,1018
2080,1025
2081,1036
2082,1020
2083,1004
2084,1022
2085,1006
2086,1039
2087,1021
2088,1024
2089,1032
2090,1039
2091,1037
2092,1007
2093,1035
2094,1045
2095,1001
2096,1025
2097,1020
2098,1033
2099,1031
2100,1019
2101,1017
2102,1029
2103,1002
2104,1001
2105,1032
2106,1009
2107,1010
2108,1016
2109,1012
2110,1026
2111,1032
2112,1041
2113,1005
2114,1022
2115,1030
2116,1048
2117,1018
2118,1014
2119,1047
2120,1010
2121,1025
2122,1006
2123,1004
2124,1030
2125,1034
2126,1029
2127,1021
2128,1041
2129,1039
2130,1020
2131,1013
2132,1034
2133,1009
2134,1017
2135,1006
2136,1034
2137,1013
2138,1028
2139,1034
2140,1016
2141,1004
2142,1033
2143,1026
2144,1046
2145,1039
2146,1006
2147,1000
2148,1006
2149,1022
2150,1004
2151,1030
2152,1040
2153,1046
2154,1036
2155,1032
2156,1007
2157,1042
2158,1001
2159,1016
2160,1025
2161,1030
2162,1016
2163,1037
2164,1024
2165,1042
2166,1033
2167,1044
2168,1025
2169,1046
2170,1042
2171,1041
2172,1045
2173,1044
2174,1007
2175,1032
2176,1043
2177,1030
2178,1025
2179,1023
2180,1024
2181,1024
2182,1029
2183,1029
2184,1030
2185,1025
2186,1016
2187,1016
2188,1003
2189,1016
2190,1007
2191,1024
2192,1009
2193,1037
2194,1028
2195,1032
2196,1019
2197,1018
2198,1044
2199,1032
2200,1049
2201,1028
2202,1024
2203,1012
2204,1037
2205,1018
2206,1028
2207,1017
2208,1029
2209,1005
2210,1014
2211,1022
2212,1001
2213,1003
2214,1010
2215,1016
2216,1047
2217,1015
2218,1028
2219,1036
2220,1022
2221,1039
2222,1029
2223,1020
2224,1030
2225,1010
2226,1048
2227,1004
2228,1034
2229,1047
2230,1014
2231,1002
2232,1000
2233,1020
2234,1046
2235,1025
2236,1029
2237,1003
2238,1005
2239,1029
2240,1031
2241,1005
2242,1049
2243,1041
2244,1039
2245,1000
2246,1039
2247,1001
2248,1012
2249,1012
2250,1017
2251,1005
2252,1004
2253,1034
2254,1039
2255,1012
2256,1026
2257,1008
2258,1040
2259,1046
2260,1008
2261,1044
2262,1021
2263,1020
2264,1010
2265,1032
2266,1025
2267,1025
2268,1014
2269,1034
2270,1041
2271,1017
2272,1046
2273,1041
2274,1004
2275,1021
2276,1040
2277,1007
2278,1023
2279,1021
2280,1020
2281,1047
2282,1001
2283,1001
2284,1025
2285,1015
2286,1003
2287,1021
2288,1023
2289,1029
2290,1035
2291,1012
2292,1011
2293,1017
2294,1036
2295,1032
2296,1048
2297,1020
2298,1002
2299,1007
2300,1034
2301,1004
2302,1019
2303,1010
2304,1029
2305,1048
2306,1030
2307,1032
2308,1013
2309,1011
2310,1031
2311,1030
2312,1028
2313,1015
2314,1001
2315,1048
2316,1014
2317,1019
2318,1019
2319,1035
2320,1048
2321,1014
2322,1006
2323,1042
2324,1021
2325,1032
2326,1038
2327,1000
2328,1016
2329,1031
2330,1035
2331,1045
2332,1039
2333,1046
2334,1029
2335,1018
2336,1000
2337,1004
2338,1006
2339,1030
2340,1001
2341,1020
2342,1025
2343,1033
2344,1019
2345,1031
2346,1040
2347,1038
2348,1021
2349,1041
2350,1043
2351,1008
2352,1019
2353,1042
2354,1003
2355,1041
2356,1048
2357,1025
2358,1040
2359,1003
2360,1039
2361,1001
2362,1023
2363,1031
2364,1011
2365,1034
2366,1047
2367,1007
2368,1017
2369,1040
2370,1039
2371,1035
2372,1036
2373,1022
2374,1028
2375,1014
2376,1042
2377,1016
2378,1026
2379,1031
2380,1028
2381,1048
2382,1025
2383,1024
2384,1034
2385,1034
2386,1007
2387,1010
2388,1010
2389,1041
2390,1026
2391,1001
2392,1029
2393,1037
2394,1043
2395,1022
2396,1021
2397,1029
2398,1002
2399,1034
2400,1026
2401,1000
2402,1045
2403,1018
2404,1018
2405,1002
2406,1010
2407,1028
2408,1002
2409,1020
2410,1026
2411,1033
2412,1027
2413,1019
2414,1033
2415,1019
2416,1000
2417,1017
2418,1022
2419,1003
2420,1006
2421,1000
2422,1034
2423,1019
2424,1014
2425,1010
2426,1003
2427,1007
2428,1043
2429,1040
2430,1007
2431,1008
2432,1024
2433,1047
2434,1025
2435,1029
2436,1033
2437,1047
2438,1002
2439,1039
2440,1040
2441,1028
2442,1002
2443,1015
2444,1008
2445,1020
2446,1039
2447,1010
2448,1025
2449,1028
2450,1023
2451,1021
2452,1027
2453,1015
2454,1024
2455,1034
2456,1045
2457,1043
2458,1020
2459,1010
2460,1019
2461,1008
2462,1033
2463,1021
2464,1013
2465,1005
2466,1018
2467,1017
2468,1021
2469,1040
2470,1029
2471,1049
2472,1030
2473,1020
2474,1011
2475,1049
2476,1034
2477,1040
2478,1045
2479,1045
2480,1033
2481,1042
2482,1019
2483,1030
2484,1045
2485,1000
2486,1032
2487,1018
2488,1042
2489,1001
2490,1007
2491,1016
2492,1012
2493,1040
2494,1030
2495,1046
2496,1011
