Iterazione,Numero
1222,8798
1223,33179
1224,7471
1225,20096
1226,24209
1227,29121
1228,8126
1229,2572
1230,11648
1231,7802
1232,29241
1233,6374
1234,15698
1235,19494
1236,6929
1237,11531
1238,26655
1239,23624
1240,26188
1241,20661
1242,1099
1243,11402
1244,22653
1245,23936
1246,3858
1247,26369
1248,19956
1249,28363
1250,25955
1251,10161
1252,6706
1253,21345
1254,32498
1255,6996
1256,15264
1257,16985
1258,24457
1259,31575
1260,30592
1261,22330
1262,12958
1263,2854
1264,29219
1265,6499
1266,17707
1267,31401
1268,5980
1269,4778
1270,20922
1271,21006
1272,26422
1273,14660
1274,21183
1275,19146
1276,31458
1277,12517
1278,20267
1279,14810
1280,22003
1281,10023
1282,21822
1283,28495
1284,22478
1285,20272
1286,6045
1287,12041
1288,24923
1289,16527
1290,24740
1291,9923
1292,33537
1293,15720
1294,20477
1295,1360
1296,18130
1297,9169
1298,5746
1299,5923
1300,27394
1301,3707
1302,9215
1303,3093
1304,8350
1305,26773
1306,31788
1307,19043
1308,8826
1309,30957
1310,9370
1311,29430
1312,14444
1313,10329
1314,25051
1315,31464
1316,31415
1317,1877
1318,13958
1319,32323
1320,27082
1321,22253
1322,22667
1323,12300
1324,11819
1325,6366
1326,4293
1327,2944
1328,5294
1329,27384
1330,14542
1331,10909
1332,6890
1333,12742
1334,19223
1335,26084
1336,8173
1337,22129
1338,14648
1339,8542
1340,3375
1341,7138
1342,31876
1343,27357
1344,3013
1345,20263
1346,5345
1347,19844
1348,6615
1349,22296
1350,27095
1351,32393
1352,5204
1353,26426
1354,16870
1355,18234
1356,2276
1357,23011
1358,17437
1359,20542
1360,25631
1361,30111
1362,14312
1363,12830
1364,20476
1365,8659
1366,30506
1367,28420
1368,22156
1369,20128
1370,18059
1371,14786
1372,7400
1373,5130
1374,2068
1375,11797
1376,19048
1377,19546
1378,31737
1379,24107
1380,28693
1381,11712
1382,33717
1383,22884
1384,1121
1385,10045
1386,7004
1387,4182
1388,18198
1389,1216
1390,32045
1391,14867
1392,8589
1393,7824
1394,9063
1395,7854
1396,22304
1397,6121
1398,7263
1399,27387
1400,6625
1401,28906
1402,25806
1403,29079
1404,22413
1405,28591
1406,15471
1407,32040
1408,21179
1409,9402
1410,10442
1411,6118
1412,23641
1413,3735
1414,6730
1415,27739
1416,16729
1417,8383
1418,26518
1419,9062
1420,16552
1421,12734
1422,4894
1423,25478
1424,7520
1425,5265
1426,3828
1427,21845
1428,8510
1429,24914
1430,29406
1431,20819
1432,9046
1433,12567
1434,22697
1435,6885
1436,26373
1437,20759
1438,21184
1439,19614
1440,26408
1441,12558
1442,12541
1443,22972
1444,24971
1445,4323
1446,1982
1447,18678
1448,13989
1449,12680
1450,11580
1451,3189
1452,29058
1453,3363
1454,8472
1455,6944
1456,3072
1457,23147
1458,4663
1459,12060
1460,17214
1461,24404
1462,30416
1463,19859
1464,4178
1465,22254
1466,27331
1467,31669
1468,6458
1469,28298
1470,18477
1471,17661
1472,11797
1473,7712
1474,11833
1475,30390
1476,9876
1477,24557
1478,27193
1479,13501
1480,13227
1481,2912
1482,30453
1483,19336
1484,31116
1485,22327
1486,1602
1487,25447
1488,1493
1489,18150
1490,18647
1491,30986
1492,30216
1493,1848
1494,26717
1495,16196
1496,25149
1497,32312
1498,26565
1499,19982
1500,24595
1501,4690
1502,24030
1503,17103
1504,12780
1505,27830
1506,15911
1507,13787
1508,30298
1509,15101
1510,9186
1511,10553
1512,27604
1513,13327
1514,21353
1515,21673
1516,7342
1517,25668
1518,26053
1519,29413
1520,1864
1521,1225
1522,21117
1523,29736
1524,5765
1525,25158
1526,19372
1527,14829
1528,32382
1529,5821
1530,8278
1531,16377
1532,20856
1533,6838
1534,6396
1535,22171
1536,24852
1537,29081
1538,33390
1539,21043
1540,16326
1541,30043
1542,23265
1543,21489
1544,30344
1545,1372
1546,21825
1547,4063
1548,17104
1549,7312
1550,9929
1551,13346
1552,28863
1553,4830
1554,21200
1555,21885
1556,9627
1557,3525
1558,26854
1559,1302
1560,11903
1561,25669
1562,26911
1563,29565
1564,10065
1565,31229
1566,17071
1567,17642
1568,3573
1569,21905
1570,8375
1571,31430
1572,5568
1573,30286
1574,31071
1575,5741
1576,20272
1577,11537
1578,4901
1579,22835
1580,30682
1581,31844
1582,29813
1583,17829
1584,1699
1585,17387
1586,29049
1587,17937
1588,18483
1589,15103
1590,19506
1591,7240
1592,8103
1593,32408
1594,6856
1595,32418
1596,16262
1597,13936
1598,26654
1599,1603
1600,28407
1601,5477
1602,17066
1603,21149
1604,12081
1605,14623
1606,11652
1607,1590
1608,21810
1609,11508
1610,10172
1611,32939
1612,27572
1613,5128
1614,15857
1615,31222
1616,29021
1617,16057
1618,23071
1619,25324
1620,18230
1621,12090
1622,17849
1623,12041
1624,25438
1625,20861
1626,4600
1627,27504
1628,7168
1629,27223
1630,23154
1631,18222
1632,7810
1633,33247
1634,5614
1635,28863
1636,26367
1637,19735
1638,26999
1639,27859
1640,19448
1641,23246
1642,12719
1643,19026
1644,29254
1645,1988
1646,13926
1647,22429
1648,15699
1649,32272
1650,15467
1651,15639
1652,3978
1653,17343
1654,27042
1655,8420
1656,28428
1657,7358
1658,12119
1659,14320
1660,25253
1661,17402
1662,11986
1663,26675
1664,6910
1665,16325
1666,19500
1667,24628
1668,15380
1669,21884
1670,25441
1671,18380
1672,23272
1673,24678
1674,21413
1675,28205
1676,33657
1677,4064
1678,21756
1679,6434
1680,23279
1681,20663
1682,19461
1683,22937
1684,12825
1685,26070
1686,4118
1687,2398
1688,7193
1689,29729
1690,22414
1691,22057
1692,23902
1693,1440
1694,15975
1695,32219
1696,18131
1697,18400
1698,6923
1699,8197
1700,20822
1701,2454
1702,5481
1703,18602
1704,3436
1705,15238
1706,13383
1707,6214
1708,15155
1709,30883
1710,21722
1711,11534
1712,7832
1713,22904
1714,16532
1715,12666
1716,25545
1717,5830
1718,21821
1719,13313
1720,10222
1721,16239
1722,29509
1723,11299
1724,31252
1725,1426
1726,9817
1727,20653
1728,26729
1729,26360
1730,15412
1731,9017
1732,28079
1733,13487
1734,15800
1735,21748
1736,21227
1737,15860
1738,32317
1739,26788
1740,22877
1741,8791
1742,13609
1743,13801
1744,16565
1745,3865
1746,21952
1747,12738
1748,32132
1749,27609
1750,6462
1751,8276
1752,13297
1753,14959
1754,28451
1755,5095
1756,19117
1757,11801
1758,18383
1759,23858
1760,10793
1761,15829
1762,27982
1763,20696
1764,31750
1765,13837
1766,24181
1767,1586
1768,32461
1769,3449
1770,24622
1771,29519
1772,16864
1773,33090
1774,14608
1775,2617
1776,23984
1777,15459
1778,19251
1779,15226
1780,31793
1781,3669
1782,32834
1783,33247
1784,17803
1785,29931
1786,15313
1787,23420
1788,1299
1789,32123
1790,18417
1791,21488
1792,6777
1793,16702
1794,28674
1795,1003
1796,2882
1797,33017
1798,15817
1799,10733
1800,18553
1801,9181
1802,3267
1803,16464
1804,31906
1805,7596
1806,26552
1807,13448
1808,30192
1809,32798
1810,25746
1811,9130
1812,32952
1813,15235
1814,29296
1815,16427
1816,17956
1817,21161
1818,19959
1819,17642
1820,33580
1821,1536
1822,4072
1823,6513
1824,11202
1825,14844
1826,2552
1827,2936
1828,20045
1829,7355
1830,26076
1831,16811
1832,19289
1833,20200
1834,15011
1835,19374
1836,13709
1837,5087
1838,3144
1839,29533
1840,28125
1841,19730
1842,27016
1843,13144
1844,20481
1845,17579
1846,7153
1847,30399
1848,33573
1849,2931
1850,7740
1851,1594
1852,17122
1853,28146
1854,19676
1855,17981
1856,13421
1857,17624
1858,1239
1859,10890
1860,7182
1861,9371
1862,9429
1863,33527
1864,1748
1865,12386
1866,9334
1867,1393
1868,15496
1869,5154
1870,13801
1871,14657
1872,3551
1873,27142
1874,9659
1875,10126
1876,21235
1877,3861
1878,27884
1879,29987
1880,11764
1881,11023
1882,10568
1883,18803
1884,26139
1885,28567
1886,28660
1887,9946
1888,28384
1889,21143
1890,11848
1891,6182
1892,28525
1893,18401
1894,3292
1895,22358
1896,24146
1897,15890
1898,2278
1899,20898
1900,1402
1901,25276
1902,14275
1903,11451
1904,33374
1905,29124
1906,26835
1907,12627
1908,5752
1909,5128
1910,6538
1911,16096
1912,23547
1913,4421
1914,28612
1915,11421
1916,12993
1917,22841
1918,11865
1919,15314
1920,31109
1921,10244
1922,22514
1923,32598
1924,26450
1925,18900
1926,29723
1927,23634
1928,6459
1929,16833
1930,10905
1931,2119
1932,10317
1933,22518
1934,10493
1935,10323
1936,23490
1937,21266
1938,1657
1939,30128
1940,19319
1941,24782
1942,6643
1943,2941
1944,1697
1945,29151
1946,30296
1947,16833
1948,4795
1949,3358
1950,33075
1951,14765
1952,22211
1953,24038
1954,22398
1955,32545
1956,18085
1957,33213
1958,29879
1959,25458
1960,25336
1961,22839
1962,20535
1963,30059
1964,24808
1965,24600
1966,25792
1967,14993
1968,3699
1969,20665
1970,22101
1971,3499
1972,18137
1973,5805
1974,10830
1975,18050
1976,2893
1977,21667
1978,17835
1979,3814
1980,5105
1981,33166
1982,9641
1983,2289
1984,27905
1985,24836
1986,1683
1987,10896
1988,29774
1989,23268
1990,27867
1991,29246
1992,19183
1993,30268
1994,17513
1995,22803
1996,3891
1997,31594
1998,2611
1999,9726
2000,29402
2001,33153
2002,13326
2003,1615
2004,33156
2005,27374
2006,19139
2007,3960
2008,11113
2009,5467
2010,27238
2011,3604
2012,26699
2013,16595
2014,7395
2015,17960
2016,1705
2017,29223
2018,17114
2019,2217
2020,31542
2021,21649
2022,32429
2023,16959
2024,17545
2025,24216
2026,21975
2027,26441
2028,14102
2029,15923
2030,31871
2031,24865
2032,17757
2033,20529
2034,32588
2035,24737
2036,6241
2037,9944
2038,16252
2039,14822
2040,3164
2041,25549
2042,30000
2043,11603
2044,26033
2045,26932
2046,11274
2047,16857
2048,21026
2049,9751
2050,28154
2051,5238
2052,2627
2053,33292
2054,4181
2055,16636
2056,10030
2057,11282
2058,22312
2059,18452
2060,32889
2061,20669
2062,25291
2063,5762
2064,9829
2065,31635
2066,7097
2067,4523
2068,19544
2069,10165
2070,4254
2071,19796
2072,14222
2073,17346
2074,31410
2075,20140
2076,1547
2077,11512
2078,23622
2079,32909
2080,25044
2081,26012
2082,28060
2083,15615
2084,29790
2085,2716
2086,19452
2087,4094
2088,11847
2089,19572
2090,7940
2091,6013
2092,14148
2093,28494
2094,10304
2095,9386
2096,6747
2097,5741
2098,28923
2099,33396
2100,33362
2101,24267
2102,2644
2103,1354
2104,6759
2105,3329
2106,5012
2107,18470
2108,26433
2109,21096
2110,31422
2111,15051
2112,11303
2113,28030
2114,11112
2115,25931
2116,12400
2117,10635
2118,8138
2119,1227
2120,31034
2121,33156
2122,2069
2123,25994
2124,19295
2125,27183
2126,31750
2127,7712
2128,2469
2129,1928
2130,27322
2131,4100
2132,17205
2133,20836
2134,15556
2135,20817
2136,1615
2137,27476
2138,23677
2139,25546
2140,19259
2141,13260
2142,6299
2143,23835
2144,2947
2145,20100
2146,5381
2147,25698
2148,22879
2149,11807
2150,15846
2151,10477
2152,2929
2153,24843
2154,28928
2155,13893
2156,20658
2157,9640
2158,20804
2159,18796
2160,16557
2161,2476
2162,30879
2163,2916
2164,15339
2165,6342
2166,31766
2167,21744
2168,12462
2169,24193
2170,30229
2171,24479
2172,6114
2173,16236
2174,2820
2175,2053
2176,15952
2177,28024
2178,7196
2179,1356
2180,11797
2181,31649
2182,7289
2183,14828
2184,19538
2185,21712
2186,15472
2187,33206
2188,32550
2189,6656
2190,24354
2191,8471
2192,28633
2193,11168
2194,3665
2195,14747
2196,15706
2197,25145
2198,24691
2199,26544
2200,13036
2201,14929
2202,1285
2203,28077
2204,22300
2205,30607
2206,27426
2207,4114
2208,26358
2209,33568
2210,13908
2211,1809
2212,4472
2213,2392
2214,30122
2215,10574
2216,1863
2217,6813
2218,20747
2219,13284
2220,12961
2221,21377
2222,8393
2223,21416
2224,11155
2225,20526
2226,9081
2227,21425
2228,15468
2229,28423
2230,17923
2231,5400
2232,2673
2233,9868
2234,12789
2235,13308
2236,14034
2237,29310
2238,5661
2239,32201
2240,3037
2241,7236
2242,23894
2243,7354
2244,2674
2245,25230
2246,18338
2247,7325
2248,27575
2249,17464
2250,6521
2251,11479
2252,27404
2253,29297
2254,21857
2255,17319
2256,27714
2257,11804
2258,13247
2259,1711
2260,20999
2261,5238
2262,19693
2263,7344
2264,6309
2265,7930
2266,10636
2267,19605
2268,2285
2269,23170
2270,11548
2271,3507
2272,5997
2273,6574
2274,3786
2275,27983
2276,17386
2277,9865
2278,21640
2279,28000
2280,3338
2281,14186
2282,1123
2283,16535
2284,19536
2285,11033
2286,32785
2287,1949
2288,3661
2289,20531
2290,16074
2291,29596
2292,15125
2293,15312
2294,22874
2295,29184
2296,8945
2297,29538
2298,7283
2299,17791
2300,17235
2301,28129
2302,5447
2303,12374
2304,22543
2305,12325
2306,19542
2307,5078
2308,3271
2309,2195
2310,8837
2311,10528
2312,25255
2313,11771
2314,1137
2315,14125
2316,7763
2317,17857
2318,26626
2319,27153
2320,21022
2321,5435
2322,18499
2323,12160
2324,22653
2325,25179
2326,4977
2327,15505
2328,21179
2329,18318
2330,16210
2331,8386
2332,32750
2333,32483
2334,30663
2335,2620
2336,32809
2337,26736
2338,7077
2339,8025
2340,22515
2341,20466
2342,31681
2343,4452
2344,18424
2345,13747
2346,4170
2347,19616
2348,19711
2349,7857
2350,6236
2351,27019
2352,23580
2353,12284
2354,22481
2355,17251
2356,12071
2357,6496
2358,26459
2359,22506
2360,13676
2361,4932
2362,19152
2363,21607
2364,31908
2365,29650
2366,16836
2367,29677
2368,9765
2369,8024
2370,1629
2371,4831
2372,15445
2373,22510
2374,28259
2375,7092
2376,31844
2377,12378
2378,8855
2379,12536
2380,26683
2381,9776
2382,24646
2383,14483
2384,13487
2385,10046
2386,31005
2387,11342
2388,26619
2389,1574
2390,1343
2391,21395
2392,15469
2393,8781
2394,31637
2395,19060
2396,7007
2397,18164
2398,9317
2399,31216
2400,17513
2401,1445
2402,6695
2403,25969
2404,29909
2405,4049
2406,19604
2407,29080
2408,9043
2409,21431
2410,14847
2411,2109
2412,9198
2413,24711
2414,21224
2415,15794
2416,18495
2417,21960
2418,15311
2419,23368
2420,20449
2421,25079
2422,24902
2423,29461
2424,15653
2425,5233
2426,4682
2427,24820
2428,25094
2429,1683
2430,5331
2431,23756
2432,14687
2433,8223
2434,26794
2435,33302
2436,24667
2437,31457
2438,11387
2439,28825
2440,17453
2441,10643
2442,22827
2443,27256
2444,22530
2445,26111
2446,18283
2447,4975
2448,26420
2449,27235
2450,13198
2451,13658
2452,22465
2453,31257
2454,13207
2455,11767
2456,28923
2457,23927
2458,21399
2459,27116
2460,31361
2461,21749
2462,19510
2463,4364
2464,18285
2465,18317
2466,1935
2467,18390
2468,33231
2469,12392
2470,26689
2471,10814
2472,19035
2473,4022
2474,1730
2475,25521
2476,32862
2477,25310
2478,22775
2479,2131
2480,17911
2481,26583
2482,30722
2483,5003
2484,5251
2485,12245
2486,30812
2487,12225
2488,30041
2489,17705
2490,2083
2491,11110
2492,12984
2493,26722
2494,18357
2495,16181
2496,5373
