Iterazione,Numero
787,543
788,545
789,512
790,546
791,516
792,541
793,545
794,531
795,512
796,527
797,522
798,540
799,511
800,504
801,528
802,512
803,526
804,539
805,503
806,539
807,513
808,523
809,508
810,528
811,521
812,523
813,545
814,526
815,547
816,535
817,543
818,533
819,508
820,548
821,526
822,537
823,523
824,512
825,537
826,549
827,510
828,502
829,530
830,529
831,523
832,546
833,507
834,537
835,544
836,545
837,503
838,547
839,523
840,539
841,549
842,501
843,513
844,511
845,525
846,527
847,501
848,519
849,532
850,532
851,549
852,507
853,516
854,522
855,518
856,518
857,509
858,522
859,516
860,549
861,530
862,543
863,512
864,528
865,531
866,505
867,535
868,528
869,529
870,533
871,518
872,518
873,510
874,534
875,522
876,500
877,509
878,530
879,514
880,509
881,542
882,520
883,501
884,522
885,521
886,501
887,546
888,539
889,540
890,542
891,549
892,525
893,542
894,510
895,538
896,513
897,531
898,529
899,549
900,508
901,544
902,527
903,528
904,503
905,509
906,541
907,502
908,529
909,546
910,545
911,504
912,530
913,527
914,502
915,532
916,514
917,531
918,536
919,529
920,525
921,541
922,507
923,514
924,522
925,545
926,519
927,510
928,536
929,530
930,535
931,523
932,523
933,523
934,523
935,539
936,502
937,543
938,527
939,544
940,512
941,543
942,522
943,502
944,543
945,512
946,539
947,523
948,511
949,517
950,515
951,527
952,513
953,544
954,513
955,533
956,504
957,526
958,504
959,500
960,519
961,507
962,526
963,537
964,500
965,527
966,505
967,513
968,529
969,529
970,529
971,514
972,545
973,516
974,543
975,542
976,528
977,513
978,509
979,544
980,537
981,518
982,540
983,527
984,508
985,519
986,519
987,525
988,503
989,544
990,525
991,531
992,518
993,515
994,515
995,506
996,536
997,543
998,523
999,500
1000,532
1001,529
1002,525
1003,536
1004,513
1005,536
1006,519
1007,502
1008,503
1009,537
1010,513
1011,540
1012,510
1013,517
1014,539
1015,518
1016,506
1017,549
1018,544
1019,510
1020,505
1021,516
1022,524
1023,509
1024,527
1025,549
1026,529
1027,513
1028,513
1029,549
1030,519
1031,545
1032,532
1033,525
1034,524
1035,540
1036,536
1037,531
1038,519
1039,530
1040,538
1041,534
1042,502
1043,525
1044,543
1045,519
1046,502
1047,504
1048,501
1049,520
1050,517
1051,536
1052,517
1053,517
1054,518
1055,503
1056,542
1057,528
1058,504
1059,520
1060,549
1061,546
1062,515
1063,509
1064,518
1065,525
1066,545
1067,528
1068,506
1069,523
1070,510
1071,536
1072,540
1073,539
1074,533
1075,513
1076,527
1077,505
1078,547
1079,524
1080,524
1081,543
1082,512
1083,505
1084,512
1085,512
1086,522
1087,517
1088,546
1089,542
1090,524
1091,539
1092,501
1093,524
1094,541
1095,522
1096,516
1097,511
1098,502
1099,534
1100,533
1101,522
1102,516
1103,532
1104,516
1105,501
1106,512
1107,547
1108,534
1109,546
1110,539
1111,526
1112,547
1113,502
1114,501
1115,516
1116,538
1117,507
1118,540
1119,503
1120,526
1121,542
1122,514
1123,547
1124,511
1125,503
1126,527
1127,509
1128,504
1129,520
1130,522
1131,538
1132,530
1133,510
1134,529
1135,542
1136,500
1137,521
1138,521
1139,539
1140,526
1141,503
1142,519
1143,513
1144,522
1145,541
1146,515
1147,515
1148,525
1149,549
1150,513
1151,512
1152,506
1153,516
1154,531
1155,540
1156,521
1157,536
1158,510
1159,530
1160,530
1161,531
1162,506
1163,539
1164,548
1165,548
1166,548
1167,528
1168,538
1169,528
1170,505
1171,514
1172,547
1173,510
1174,522
1175,503
1176,510
1177,525
1178,513
1179,501
1180,542
1181,507
1182,500
1183,540
1184,526
1185,548
1186,506
1187,505
1188,534
1189,506
1190,525
1191,507
1192,547
1193,534
1194,536
1195,547
1196,505
1197,501
1198,516
1199,528
1200,500
1201,504
1202,519
1203,514
1204,548
1205,528
1206,512
1207,528
1208,505
1209,529
1210,549
1211,500
1212,511
1213,508
1214,529
1215,524
1216,517
1217,539
1218,501
1219,522
1220,530
1221,515
1222,532
1223,532
1224,526
1225,536
1226,524
1227,526
1228,509
1229,542
1230,541
1231,533
1232,525
1233,524
1234,545
1235,514
1236,515
1237,521
1238,549
1239,516
1240,539
1241,549
1242,522
1243,543
1244,504
1245,505
1246,503
1247,509
1248,511
1249,504
1250,523
1251,546
1252,501
1253,509
1254,524
1255,527
1256,508
1257,539
1258,541
1259,503
1260,536
1261,517
1262,524
1263,515
1264,539
1265,522
1266,514
1267,536
1268,538
1269,515
1270,536
1271,500
1272,545
1273,523
1274,509
1275,522
1276,518
1277,541
1278,536
1279,507
1280,524
1281,543
1282,538
1283,533
1284,534
1285,509
1286,548
1287,530
1288,504
1289,537
1290,536
1291,504
1292,529
1293,531
1294,510
1295,512
1296,520
1297,520
1298,549
1299,502
1300,524
1301,524
1302,524
1303,542
1304,529
1305,516
1306,500
1307,529
1308,549
1309,513
1310,507
1311,518
1312,549
1313,516
1314,511
1315,503
1316,509
1317,505
1318,502
1319,528
1320,529
1321,528
1322,504
1323,539
1324,541
1325,529
1326,523
1327,542
1328,533
1329,547
1330,532
1331,516
1332,504
1333,502
1334,504
1335,502
1336,530
1337,528
1338,544
1339,506
1340,515
1341,531
1342,503
1343,514
1344,540
1345,542
1346,545
1347,544
1348,506
1349,532
1350,527
1351,507
1352,500
1353,548
1354,500
1355,548
1356,538
1357,546
1358,548
1359,511
1360,511
1361,542
1362,530
1363,500
1364,544
1365,528
1366,514
1367,543
1368,510
1369,520
1370,518
1371,545
1372,501
1373,506
1374,504
1375,527
1376,510
1377,543
1378,546
1379,527
1380,540
1381,515
1382,525
1383,500
1384,536
1385,500
1386,524
1387,520
1388,526
1389,525
1390,500
1391,533
1392,546
1393,514
1394,530
1395,537
1396,510
1397,521
1398,538
1399,505
1400,515
1401,509
1402,548
1403,517
1404,516
1405,528
1406,509
1407,529
1408,541
1409,520
1410,507
1411,534
1412,532
1413,533
1414,509
1415,528
1416,528
1417,536
1418,506
1419,511
1420,515
1421,549
1422,501
1423,546
1424,542
1425,518
1426,536
1427,547
1428,525
1429,544
1430,504
1431,516
1432,546
1433,536
1434,515
1435,512
1436,537
1437,509
1438,503
1439,530
1440,549
1441,543
1442,538
1443,500
1444,524
1445,545
1446,540
1447,503
1448,522
1449,533
1450,535
1451,528
1452,546
1453,509
1454,524
1455,511
1456,544
1457,512
1458,529
1459,509
1460,547
1461,529
1462,534
1463,512
1464,523
1465,534
1466,518
1467,548
1468,523
1469,516
1470,522
1471,521
1472,523
1473,510
1474,526
1475,510
1476,540
1477,510
1478,518
1479,543
1480,544
1481,510
1482,514
1483,503
1484,521
1485,519
1486,532
1487,546
1488,534
1489,528
1490,549
1491,545
1492,538
1493,517
1494,546
1495,521
1496,518
1497,542
1498,511
1499,546
1500,529
1501,528
1502,526
1503,506
1504,535
1505,523
1506,500
1507,542
1508,543
1509,535
1510,526
1511,511
1512,512
1513,527
1514,505
1515,543
1516,538
1517,502
1518,517
1519,531
1520,528
1521,525
1522,503
1523,548
1524,528
1525,525
1526,502
1527,511
1528,508
1529,505
1530,532
1531,508
1532,520
1533,529
1534,508
1535,541
1536,513
1537,526
1538,538
1539,513
1540,517
1541,546
1542,541
1543,536
1544,545
1545,536
1546,533
1547,547
1548,520
1549,503
1550,517
1551,543
1552,530
1553,501
1554,536
1555,534
1556,500
1557,506
1558,540
1559,538
1560,539
1561,529
1562,528
1563,520
1564,537
1565,507
1566,533
1567,530
1568,536
1569,522
1570,509
1571,536
1572,546
1573,510
1574,533
1575,530
1576,516
1577,542
1578,501
1579,533
1580,539
1581,525
1582,531
1583,514
1584,527
1585,543
1586,510
1587,515
1588,543
1589,511
1590,516
1591,539
1592,509
1593,541
1594,506
1595,512
1596,505
1597,515
1598,532
1599,507
1600,524
1601,502
1602,514
1603,540
1604,536
1605,519
1606,501
1607,522
1608,517
1609,528
1610,521
1611,533
1612,506
1613,529
1614,502
1615,536
1616,500
1617,530
1618,528
1619,504
1620,513
1621,523
1622,507
1623,514
1624,521
1625,542
1626,537
1627,517
1628,502
1629,539
1630,530
1631,544
1632,541
1633,500
1634,509
1635,500
1636,546
1637,541
1638,523
1639,504
1640,528
1641,548
1642,522
1643,512
1644,503
1645,516
1646,521
1647,519
1648,510
1649,516
1650,506
1651,525
1652,538
1653,523
1654,538
1655,533
1656,546
1657,507
1658,501
1659,517
1660,528
1661,510
1662,513
1663,539
1664,532
1665,503
1666,503
1667,512
1668,538
1669,513
1670,538
1671,502
1672,545
1673,516
1674,539
1675,518
1676,544
1677,527
1678,519
1679,520
1680,538
1681,511
1682,505
1683,523
1684,514
1685,529
1686,546
1687,510
1688,528
1689,539
1690,527
1691,508
1692,501
1693,530
1694,509
1695,542
1696,502
1697,529
1698,529
1699,501
1700,524
1701,502
1702,511
1703,540
1704,505
1705,501
1706,520
1707,530
1708,500
1709,529
1710,506
1711,515
1712,523
1713,516
1714,514
1715,506
1716,540
1717,532
1718,511
1719,529
1720,527
1721,507
1722,532
1723,537
1724,506
1725,513
1726,529
1727,538
1728,515
1729,530
1730,511
1731,525
1732,508
1733,526
1734,522
1735,508
1736,545
1737,547
1738,525
1739,526
1740,527
1741,543
1742,524
1743,511
1744,502
1745,539
1746,518
1747,533
1748,503
1749,517
1750,509
1751,504
1752,509
1753,512
1754,500
1755,530
1756,538
1757,506
1758,510
1759,521
1760,537
1761,501
1762,525
1763,506
1764,528
1765,515
1766,544
1767,512
1768,508
1769,505
1770,545
1771,517
1772,502
1773,535
1774,508
1775,528
1776,500
1777,545
1778,525
1779,506
1780,526
1781,505
1782,545
1783,515
1784,524
1785,508
1786,542
1787,549
1788,523
1789,540
1790,500
1791,504
1792,504
1793,529
1794,506
1795,502
1796,509
1797,538
1798,512
1799,524
1800,535
1801,518
1802,509
1803,529
1804,537
1805,508
1806,501
1807,505
1808,546
1809,541
1810,545
1811,535
1812,532
1813,547
1814,532
1815,508
1816,508
1817,506
1818,546
1819,502
1820,509
1821,511
1822,526
1823,520
1824,536
1825,508
1826,531
1827,549
1828,508
1829,523
1830,536
1831,546
1832,511
1833,517
1834,514
1835,506
1836,512
1837,523
1838,529
1839,529
1840,538
1841,507
1842,512
1843,522
1844,504
1845,512
1846,549
1847,545
1848,505
1849,526
1850,513
1851,547
1852,512
1853,509
1854,541
1855,525
1856,526
1857,503
1858,541
1859,519
1860,524
1861,549
1862,526
1863,515
1864,501
1865,543
1866,531
1867,520
1868,500
1869,549
1870,543
1871,519
1872,512
1873,547
1874,520
1875,537
1876,539
1877,513
1878,532
1879,537
1880,507
1881,530
1882,503
1883,542
1884,537
1885,517
1886,513
1887,517
1888,549
1889,538
1890,537
1891,548
1892,509
1893,528
1894,518
1895,549
1896,508
1897,526
1898,544
1899,512
1900,519
1901,545
1902,506
1903,524
1904,537
1905,523
1906,547
1907,533
1908,538
1909,504
1910,549
1911,540
1912,530
1913,515
1914,507
1915,509
1916,506
1917,505
1918,535
1919,503
1920,539
1921,547
1922,533
1923,504
1924,547
1925,540
1926,506
1927,531
1928,507
1929,503
1930,549
1931,538
1932,531
1933,528
1934,510
1935,548
1936,541
1937,535
1938,526
1939,510
1940,540
1941,544
1942,544
1943,516
1944,520
1945,510
1946,508
1947,521
1948,513
1949,534
1950,530
1951,507
1952,514
1953,517
1954,505
1955,538
1956,529
1957,507
1958,502
1959,546
1960,542
1961,502
1962,519
1963,517
1964,543
1965,523
1966,544
1967,504
1968,514
1969,528
1970,522
1971,517
1972,537
1973,517
1974,523
1975,521
1976,500
1977,542
1978,520
1979,548
1980,505
1981,509
1982,514
1983,536
1984,525
1985,512
1986,538
1987,548
1988,549
1989,541
1990,508
1991,507
1992,509
1993,511
1994,523
1995,540
1996,540
1997,528
1998,500
1999,540
2000,523
2001,500
2002,510
2003,506
2004,539
2005,533
2006,502
2007,527
2008,525
2009,538
2010,516
2011,542
2012,513
2013,521
2014,500
2015,548
2016,532
2017,520
2018,545
2019,549
2020,501
2021,529
2022,538
2023,511
2024,506
2025,503
2026,539
2027,537
2028,520
2029,514
2030,511
2031,537
2032,549
2033,542
2034,510
2035,540
2036,527
2037,521
2038,513
2039,523
2040,505
2041,542
2042,533
2043,505
2044,525
2045,523
2046,544
2047,546
2048,511
2049,533
2050,538
2051,542
2052,536
2053,534
2054,520
2055,506
2056,536
2057,547
2058,544
2059,532
2060,507
2061,510
2062,542
2063,509
2064,514
2065,536
2066,536
2067,533
2068,503
2069,540
2070,510
2071,514
2072,502
2073,508
2074,500
2075,539
2076,511
2077,537
2078,549
2079,518
2080,525
2081,536
2082,520
2083,504
2084,522
2085,506
2086,539
2087,521
2088,524
2089,532
2090,539
2091,537
2092,507
2093,535
2094,545
2095,501
2096,525
2097,520
2098,533
2099,531
2100,519
2101,517
2102,529
2103,502
2104,501
2105,532
2106,509
2107,510
2108,516
2109,512
2110,526
2111,532
2112,541
2113,505
2114,522
2115,530
2116,548
2117,518
2118,514
2119,547
2120,510
2121,525
2122,506
2123,504
2124,530
2125,534
2126,529
2127,521
2128,541
2129,539
2130,520
2131,513
2132,534
2133,509
2134,517
2135,506
2136,534
2137,513
2138,528
2139,534
2140,516
2141,504
2142,533
2143,526
2144,546
2145,539
2146,506
2147,500
2148,506
2149,522
2150,504
2151,530
2152,540
2153,546
2154,536
2155,532
2156,507
2157,542
2158,501
2159,516
2160,525
2161,530
2162,516
2163,537
2164,524
2165,542
2166,533
2167,544
2168,525
2169,546
2170,542
2171,541
2172,545
2173,544
2174,507
2175,532
2176,543
2177,530
2178,525
2179,523
2180,524
2181,524
2182,529
2183,529
2184,530
2185,525
2186,516
2187,516
2188,503
2189,516
2190,507
2191,524
2192,509
2193,537
2194,528
2195,532
2196,519
2197,518
2198,544
2199,532
2200,549
2201,528
2202,524
2203,512
2204,537
2205,518
2206,528
2207,517
2208,529
2209,505
2210,514
2211,522
2212,501
2213,503
2214,510
2215,516
2216,547
2217,515
2218,528
2219,536
2220,522
2221,539
2222,529
2223,520
2224,530
2225,510
2226,548
2227,504
2228,534
2229,547
2230,514
2231,502
2232,500
2233,520
2234,546
2235,525
2236,529
2237,503
2238,505
2239,529
2240,531
2241,505
2242,549
2243,541
2244,539
2245,500
2246,539
2247,501
2248,512
2249,512
2250,517
2251,505
2252,504
2253,534
2254,539
2255,512
2256,526
2257,508
2258,540
2259,546
2260,508
2261,544
2262,521
2263,520
2264,510
2265,532
2266,525
2267,525
2268,514
2269,534
2270,541
2271,517
2272,546
2273,541
2274,504
2275,521
2276,540
2277,507
2278,523
2279,521
2280,520
2281,547
2282,501
2283,501
2284,525
2285,515
2286,503
2287,521
2288,523
2289,529
2290,535
2291,512
2292,511
2293,517
2294,536
2295,532
2296,548
2297,520
2298,502
2299,507
2300,534
2301,504
2302,519
2303,510
2304,529
2305,548
2306,530
2307,532
2308,513
2309,511
2310,531
2311,530
2312,528
2313,515
2314,501
2315,548
2316,514
2317,519
2318,519
2319,535
2320,548
2321,514
2322,506
2323,542
2324,521
2325,532
2326,538
2327,500
2328,516
2329,531
2330,535
2331,545
2332,539
2333,546
2334,529
2335,518
2336,500
2337,504
2338,506
2339,530
2340,501
2341,520
2342,525
2343,533
2344,519
2345,531
2346,540
2347,538
2348,521
2349,541
2350,543
2351,508
2352,519
2353,542
2354,503
2355,541
2356,548
2357,525
2358,540
2359,503
2360,539
2361,501
2362,523
2363,531
2364,511
2365,534
2366,547
2367,507
2368,517
2369,540
2370,539
2371,535
2372,536
2373,522
2374,528
2375,514
2376,542
2377,516
2378,526
2379,531
2380,528
2381,548
2382,525
2383,524
2384,534
2385,534
2386,507
2387,510
2388,510
2389,541
2390,526
2391,501
2392,529
2393,537
2394,543
2395,522
2396,521
2397,529
2398,502
2399,534
2400,526
2401,500
2402,545
2403,518
2404,518
2405,502
2406,510
2407,528
2408,502
2409,520
2410,526
2411,533
2412,527
2413,519
2414,533
2415,519
2416,500
2417,517
2418,522
2419,503
2420,506
2421,500
2422,534
2423,519
2424,514
2425,510
2426,503
2427,507
2428,543
2429,540
2430,507
2431,508
2432,524
2433,547
2434,525
2435,529
2436,533
2437,547
2438,502
2439,539
2440,540
2441,528
2442,502
2443,515
2444,508
2445,520
2446,539
2447,510
2448,525
2449,528
2450,523
2451,521
2452,527
2453,515
2454,524
2455,534
2456,545
2457,543
2458,520
2459,510
2460,519
2461,508
2462,533
2463,521
2464,513
2465,505
2466,518
2467,517
2468,521
2469,540
2470,529
2471,549
2472,530
2473,520
2474,511
2475,549
2476,534
2477,540
2478,545
2479,545
2480,533
2481,542
2482,519
2483,530
2484,545
2485,500
2486,532
2487,518
2488,542
2489,501
2490,507
2491,516
2492,512
2493,540
2494,530
2495,546
2496,511
2497,519
2498,544
2499,503
2500,507
2501,534
2502,509
2503,504
2504,538
2505,532
2506,538
2507,538
2508,518
2509,543
2510,535
2511,523
2512,525
2513,509
2514,504
2515,545
2516,540
2517,532
2518,512
2519,545
2520,513
2521,523
2522,536
2523,529
2524,505
2525,525
2526,545
2527,541
2528,527
2529,526
2530,500
2531,547
2532,540
2533,543
2534,543
2535,502
2536,546
2537,521
2538,545
2539,535
2540,511
2541,504
2542,500
2543,540
2544,517
2545,536
2546,531
2547,516
2548,541
2549,542
2550,508
2551,520
2552,531
2553,540
2554,545
2555,517
2556,534
2557,500
2558,501
2559,508
2560,538
2561,537
2562,546
2563,517
2564,518
2565,515
2566,540
2567,540
2568,505
2569,540
2570,507
2571,508
2572,535
2573,535
2574,511
2575,545
2576,544
2577,522
2578,517
2579,540
2580,534
2581,519
2582,544
2583,546
2584,528
2585,522
2586,531
2587,530
2588,539
2589,520
2590,532
2591,537
2592,540
2593,537
2594,519
2595,523
2596,525
2597,515
2598,502
2599,545
2600,524
2601,526
2602,545
2603,507
2604,512
2605,503
2606,501
2607,546
2608,532
2609,504
2610,535
2611,512
2612,523
2613,510
2614,522
2615,545
2616,502
2617,514
2618,501
2619,504
2620,546
2621,520
2622,500
2623,512
2624,517
2625,518
2626,534
2627,547
2628,503
2629,521
2630,513
2631,531
2632,509
2633,516
2634,521
2635,515
2636,521
2637,505
2638,528
2639,539
2640,505
2641,511
2642,507
2643,542
2644,529
2645,502
2646,505
2647,534
2648,538
2649,549
2650,526
2651,535
2652,530
2653,522
2654,532
2655,519
2656,522
2657,547
2658,519
2659,531
2660,507
2661,548
2662,500
2663,521
2664,508
2665,528
2666,528
2667,529
2668,526
2669,506
2670,500
2671,533
2672,510
2673,546
2674,549
2675,525
2676,516
2677,508
2678,518
2679,547
2680,507
2681,538
2682,519
2683,506
2684,526
2685,503
2686,513
2687,524
2688,527
2689,529
2690,528
2691,503
2692,534
2693,501
2694,521
2695,527
2696,517
2697,508
2698,537
2699,531
2700,509
2701,533
2702,532
2703,504
2704,549
2705,522
2706,540
2707,505
2708,543
2709,528
2710,530
2711,502
2712,521
2713,530
2714,524
2715,529
2716,519
2717,502
2718,540
2719,513
2720,542
2721,511
2722,546
2723,520
2724,548
2725,529
2726,538
2727,537
2728,523
2729,511
2730,546
2731,518
2732,523
2733,518
2734,519
2735,525
2736,504
2737,536
2738,501
2739,523
2740,548
2741,539
2742,521
2743,547
2744,522
2745,516
2746,511
2747,533
2748,512
2749,530
2750,503
2751,516
2752,529
2753,500
2754,515
2755,526
2756,535
2757,503
2758,517
2759,527
2760,513
2761,513
2762,548
2763,516
2764,524
2765,516
2766,517
2767,502
2768,548
2769,531
2770,548
2771,503
2772,529
2773,522
2774,535
2775,514
2776,544
2777,525
2778,531
2779,547
2780,515
2781,538
2782,542
2783,548
2784,519
2785,505
2786,509
2787,525
2788,549
2789,535
2790,545
2791,535
2792,530
2793,533
2794,513
2795,537
2796,539
2797,525
2798,511
2799,526
2800,508
2801,525
2802,528
2803,500
2804,545
2805,520
2806,509
2807,533
2808,501
2809,547
2810,509
2811,547
2812,520
2813,535
2814,505
2815,537
2816,533
2817,531
2818,546
2819,525
2820,547
2821,542
2822,524
2823,515
2824,515
2825,546
2826,528
2827,525
2828,548
2829,500
2830,530
2831,533
2832,512
2833,521
2834,548
2835,523
2836,522
2837,512
2838,524
2839,533
2840,533
2841,543
2842,501
2843,509
2844,507
2845,538
2846,534
2847,549
2848,507
2849,535
2850,503
2851,530
2852,507
2853,502
2854,517
2855,506
2856,535
2857,515
2858,500
2859,520
2860,513
2861,501
2862,514
2863,511
2864,508
2865,500
2866,506
2867,539
2868,536
2869,521
2870,509
2871,524
2872,548
2873,533
2874,540
2875,509
2876,512
2877,519
2878,517
2879,508
2880,501
2881,520
2882,539
2883,544
2884,525
2885,514
2886,549
2887,524
2888,541
2889,517
2890,503
2891,548
2892,507
2893,547
2894,532
2895,528
2896,514
2897,549
2898,535
2899,519
2900,538
2901,542
2902,532
2903,535
2904,538
2905,511
2906,505
2907,519
2908,540
2909,527
2910,504
2911,526
2912,527
2913,510
2914,522
2915,535
2916,518
2917,504
2918,521
2919,522
2920,518
2921,532
2922,538
2923,549
2924,516
2925,547
2926,547
2927,518
2928,518
2929,547
2930,524
2931,533
2932,514
2933,510
2934,511
2935,507
2936,519
2937,542
2938,502
2939,530
2940,510
2941,514
2942,539
2943,546
2944,530
2945,536
2946,532
2947,539
2948,523
2949,503
2950,513
2951,519
2952,541
2953,511
2954,533
2955,528
2956,534
2957,537
2958,501
2959,500
2960,527
2961,529
2962,525
2963,548
2964,500
2965,504
2966,508
2967,534
2968,523
2969,537
2970,549
2971,512
2972,519
2973,511
2974,544
2975,523
2976,545
2977,521
2978,527
2979,525
2980,548
2981,532
2982,501
2983,529
2984,536
2985,518
2986,511
2987,505
2988,518
2989,504
2990,547
2991,538
2992,520
2993,504
2994,521
2995,514
