Iterazione,Numero
432,6008
433,4834
434,31208
435,16052
436,12709
437,18440
438,23978
439,24337
440,28132
441,14983
442,4796
443,4981
444,27184
445,15482
446,24215
447,6146
448,3187
449,3385
450,28684
451,22996
452,24742
453,20194
454,20104
455,14646
456,8761
457,31288
458,20119
459,15382
460,29877
461,17585
462,12199
463,17591
464,4000
465,11466
466,18191
467,8358
468,24993
469,8350
470,23631
471,1007
472,28388
473,29367
474,6809
475,17552
476,28352
477,4388
478,15249
479,27182
480,27799
481,13003
482,20306
483,26119
484,28670
485,28417
486,17841
487,1832
488,28702
489,29528
490,7365
491,32480
492,5722
493,19384
494,22695
495,2420
496,5171
497,28850
498,10358
499,3860
500,4200
501,4112
502,23710
503,20750
504,28513
505,17329
506,4698
507,30530
508,31437
509,10900
510,14456
511,4566
512,11403
513,6194
514,20829
515,25387
516,8390
517,19985
518,5704
519,1551
520,29541
521,29590
522,24539
523,17460
524,3234
525,16411
526,30679
527,12512
528,8440
529,2881
530,14375
531,23527
532,26691
533,14215
534,6944
535,12503
536,20515
537,11036
538,8455
539,22130
540,11681
541,19186
542,11987
543,8801
544,12821
545,11284
546,18997
547,29990
548,10055
549,28473
550,22230
551,4691
552,14036
553,31385
554,14560
555,18681
556,16595
557,1535
558,191
559,100
560,1465
561,11552
562,1065
563,32005
564,10106
565,31787
566,2139
567,29104
568,17905
569,10913
570,24998
571,12552
572,14978
573,30823
574,11307
575,4919
576,14078
577,24858
578,483
579,25570
580,19398
581,6562
582,20962
583,27739
584,6452
585,3082
586,15580
587,28185
588,12342
589,17806
590,6888
591,8550
592,26172
593,2806
594,3716
595,3160
596,8277
597,1827
598,18649
599,17922
600,22932
601,18408
602,25409
603,31211
604,26809
605,32027
606,29191
607,16320
608,18701
609,11755
610,13422
611,6981
612,27278
613,22643
614,1524
615,14481
616,19788
617,12176
618,29911
619,14459
620,27667
621,27376
622,8665
623,8528
624,14922
625,23916
626,19776
627,18375
628,14619
629,17816
630,13602
631,17462
632,26581
633,3224
634,10463
635,18437
636,5006
637,26421
638,30191
639,26467
640,18956
641,3376
642,4574
643,11065
644,29670
645,31445
646,9620
647,32604
648,23014
649,28884
650,24026
651,20743
652,6578
653,9805
654,9498
655,29064
656,19883
657,24874
658,10854
659,4409
660,27670
661,26801
662,22972
663,26290
664,8570
665,1625
666,10633
667,22077
668,10824
669,2269
670,24939
671,11659
672,28609
673,32144
674,15931
675,18341
676,27669
677,5104
678,5963
679,11556
680,6600
681,24445
682,26860
683,1189
684,29274
685,27596
686,26676
687,26488
688,16423
689,22231
690,1022
691,28312
692,18316
693,26007
694,30513
695,3040
696,2891
697,18133
698,20550
699,891
700,12337
701,30781
702,4612
703,6557
704,17398
705,436
706,20878
707,18544
708,27492
709,31467
710,30112
711,4690
712,15291
713,3892
714,31510
715,17469
716,17237
717,29589
718,25262
719,15494
720,1414
721,795
722,11278
723,2507
724,28102
725,30065
726,521
727,30247
728,32274
729,25521
730,31774
731,21159
732,15503
733,3962
734,6465
735,5890
736,9329
737,8259
738,22495
739,10628
740,7707
741,19183
742,3868
743,25420
744,17031
745,6049
746,27999
747,9399
748,28137
749,14801
750,16400
751,3612
752,25999
753,11936
754,26784
755,12474
756,5388
757,5480
758,8906
759,19438
760,9877
761,30360
762,32793
763,27306
764,31403
765,27839
766,15531
767,29986
768,17147
769,25574
770,20788
771,2760
772,17538
773,25379
774,26181
775,14459
776,1268
777,5227
778,3279
779,24315
780,26463
781,32424
782,24547
783,23969
784,31755
785,9739
786,29627
787,21837
788,1958
789,1700
790,13822
791,6047
792,1437
793,7472
794,9024
795,5738
796,10701
797,29234
798,30152
799,26469
800,9563
801,23365
802,12695
803,12324
804,13024
805,26288
806,12710
807,3655
808,11722
809,9531
810,6766
811,20466
812,14591
813,17985
814,21933
815,4221
816,14531
817,14855
818,31592
819,3436
820,9179
821,20044
822,19500
823,18337
824,28658
825,31009
826,8346
827,17616
828,7485
829,17915
830,29219
831,1332
832,9563
833,6407
834,24847
835,384
836,20863
837,15549
838,23492
839,17689
840,15312
841,28088
842,19269
843,30850
844,32784
845,22725
846,26873
847,28695
848,24444
849,16186
850,8622
851,4863
852,23540
853,13705
854,10717
855,11868
856,3676
857,12308
858,10031
859,2244
860,15426
861,21059
862,4929
863,18933
864,28865
865,13268
866,15268
867,2756
868,7333
869,4211
870,809
871,8535
872,463
873,5515
874,18523
875,32148
876,28124
877,16987
878,5452
879,10713
880,2049
881,3660
882,31893
883,17390
884,13881
885,18818
886,18328
887,568
888,23971
889,27569
890,23048
891,6447
892,549
893,17714
894,28332
895,5394
896,2390
897,18006
898,4447
899,31705
900,9371
901,20730
902,31324
903,19307
904,9872
905,18523
906,11960
907,10257
908,18345
909,21292
910,2608
911,20266
912,7705
913,998
914,5669
915,8737
916,19698
917,23392
918,20965
919,23965
920,11918
921,22943
922,20524
923,20727
924,32303
925,4335
926,19947
927,10737
928,17634
929,28466
930,9799
931,10405
932,3497
933,12665
934,18405
935,20411
936,9432
937,13777
938,3941
939,25823
940,26304
941,8032
942,11052
943,21874
944,24971
945,176
946,27751
947,21376
948,20071
949,32842
950,10572
951,16115
952,9703
953,11143
954,5283
955,12038
956,21413
957,27555
958,11910
959,12284
960,19757
961,20755
962,12901
963,2321
964,4118
965,10520
966,9805
967,7857
968,19314
969,4501
970,28521
971,17640
972,14441
973,32542
974,4041
975,5658
976,26144
977,26961
978,29026
979,8692
980,31968
981,4457
982,25174
983,2210
984,15476
985,5904
986,9846
987,22082
988,14802
989,20341
990,16901
991,12953
992,8190
993,4767
994,25023
995,14597
996,30764
997,29441
998,1050
999,3251
1000,15653
1001,4942
1002,18380
1003,32018
1004,15851
1005,3726
1006,909
1007,20104
1008,5024
1009,9842
1010,2846
1011,31587
1012,11940
1013,11236
1014,17802
1015,274
1016,16126
1017,21987
1018,30892
1019,3477
1020,31741
1021,31374
1022,28145
1023,8498
1024,3870
1025,24190
1026,21600
1027,30826
1028,9777
1029,3673
1030,983
1031,21035
1032,28856
1033,30372
1034,1431
1035,26183
1036,3216
1037,11737
1038,1538
1039,8229
1040,9683
1041,9402
1042,5028
1043,29111
1044,19964
1045,12516
1046,20337
1047,21163
1048,20044
1049,9639
1050,29261
1051,16358
1052,31085
1053,28437
1054,19410
1055,20270
1056,16470
1057,25433
1058,7757
1059,11046
1060,3694
1061,15947
1062,31753
1063,2944
1064,12532
1065,31553
1066,2513
1067,32110
1068,19870
1069,295
1070,19120
1071,4185
1072,11392
1073,21714
1074,22779
1075,15062
1076,22832
1077,17809
1078,12433
1079,3030
1080,24360
1081,18437
1082,28258
1083,31772
1084,9579
1085,29491
1086,10542
1087,29685
1088,11628
1089,21464
1090,18319
1091,22819
1092,14635
1093,2556
1094,30522
1095,14618
1096,7329
1097,25802
1098,10626
1099,25455
1100,15966
1101,28831
1102,14622
1103,2189
1104,2929
1105,11105
1106,7467
1107,12458
1108,25224
1109,21266
1110,19829
1111,7929
1112,14936
1113,677
1114,15346
1115,29985
1116,1855
1117,4368
1118,1935
1119,10991
1120,9256
1121,26274
1122,19503
1123,11847
1124,17072
1125,15511
1126,13297
1127,16225
1128,9863
1129,31466
1130,11698
1131,23858
1132,12312
1133,10346
1134,27860
1135,22055
1136,31340
1137,8464
1138,5693
1139,20761
1140,4171
1141,1680
1142,16034
1143,25214
1144,31909
1145,7982
1146,7685
1147,476
1148,14897
1149,5843
1150,7292
1151,29572
1152,18004
1153,22112
1154,7221
1155,31356
1156,23364
1157,25922
1158,9399
1159,26301
1160,5485
1161,2375
1162,21354
1163,21406
1164,2068
1165,6319
1166,13658
1167,10897
1168,1338
1169,12935
1170,28216
1171,15885
1172,7363
1173,20786
1174,20642
1175,4299
1176,5847
1177,27465
1178,19363
1179,7477
1180,28041
1181,5797
1182,20862
1183,12572
1184,2486
1185,25017
1186,7079
1187,12713
1188,18224
1189,22309
1190,28691
1191,23446
1192,1052
1193,24457
1194,19377
1195,21405
1196,16281
1197,30103
1198,5689
1199,6961
1200,2979
1201,24685
1202,17188
1203,15725
1204,22070
1205,26657
1206,1019
1207,18506
1208,19894
1209,14493
1210,28629
1211,26132
1212,25742
1213,26285
1214,17436
1215,11039
1216,14360
1217,19286
1218,8847
1219,27574
1220,24253
1221,10602
1222,28813
1223,11860
1224,24925
1225,20825
1226,15248
1227,3607
1228,25584
1229,14154
1230,18168
1231,8561
1232,16750
1233,12138
1234,9994
1235,14625
1236,7917
1237,17540
1238,3384
1239,2913
1240,14857
1241,23763
1242,10658
1243,8033
1244,30345
1245,8468
1246,17886
1247,3317
1248,28480
1249,23006
1250,31988
1251,25738
1252,3632
1253,14134
1254,13485
1255,21343
1256,28662
1257,13919
1258,15374
1259,22514
1260,5730
1261,6639
1262,13087
1263,6840
1264,11877
1265,10280
1266,8177
1267,16144
1268,27952
1269,9092
1270,21726
1271,16506
1272,18586
1273,12690
1274,3091
1275,12292
1276,3778
1277,9217
1278,23628
1279,26118
1280,8438
1281,22522
1282,27359
1283,31759
1284,21972
1285,8116
1286,32508
1287,8991
1288,18095
1289,27202
1290,23091
1291,10775
1292,3125
1293,7599
1294,31286
1295,18541
1296,11854
1297,22348
1298,10209
1299,292
1300,19271
1301,1609
1302,30583
1303,12796
1304,14895
1305,5251
1306,7727
1307,8934
1308,11393
1309,4509
1310,16623
1311,10682
1312,4868
1313,5202
1314,8279
1315,13868
1316,18928
1317,17929
1318,17921
1319,23037
1320,20562
1321,19626
1322,5895
1323,8558
1324,3761
1325,1713
1326,28614
1327,20474
1328,28914
1329,19841
1330,11490
1331,21828
1332,22393
1333,12794
1334,17803
1335,3663
1336,9105
1337,26445
1338,23294
1339,9965
1340,25358
1341,20495
1342,24910
1343,12154
1344,24369
1345,24973
1346,17764
1347,15049
1348,4811
1349,20832
1350,13380
1351,6239
1352,19365
1353,16705
1354,26515
1355,32479
1356,31520
1357,23838
1358,6998
1359,15046
1360,31257
1361,8045
1362,4349
1363,13656
1364,17423
1365,12224
1366,17312
1367,26587
1368,28040
1369,3993
1370,12680
1371,3842
1372,22960
1373,2432
1374,24305
1375,12972
1376,29508
1377,5716
1378,30222
1379,21967
1380,27822
1381,11487
1382,10318
1383,25262
1384,19314
1385,12204
1386,13534
1387,10067
1388,17096
1389,27933
1390,14447
1391,30265
1392,8586
1393,26040
1394,10809
1395,16201
1396,22353
1397,19650
1398,10816
1399,13575
1400,21724
1401,30479
1402,1238
1403,21006
1404,19377
1405,11288
1406,3937
1407,21178
1408,4358
1409,3406
1410,16990
1411,30500
1412,10209
1413,1966
1414,13478
1415,8531
1416,13951
1417,918
1418,23536
1419,9136
1420,27379
1421,18135
1422,13976
1423,21435
1424,4879
1425,15627
1426,17055
1427,13565
1428,27527
1429,6697
1430,26098
1431,20541
1432,27220
1433,2902
1434,11247
1435,2807
1436,2135
1437,27134
1438,31781
1439,4874
1440,20031
1441,9508
1442,11867
1443,12977
1444,10412
1445,21750
1446,8148
1447,8372
1448,18324
1449,11429
1450,11730
1451,8416
1452,3303
1453,15987
1454,14681
1455,2228
1456,20078
1457,17934
1458,6197
1459,31837
1460,28409
1461,27932
1462,5951
1463,30693
1464,4793
1465,15895
1466,29147
1467,30887
1468,29419
1469,14683
1470,25285
1471,23302
1472,5302
1473,16509
1474,12814
1475,16478
1476,26455
1477,19423
1478,25697
1479,4411
1480,3451
1481,7809
1482,28555
1483,28617
1484,21996
1485,27674
1486,6202
1487,11916
1488,10096
1489,9576
1490,23813
1491,8017
1492,25583
1493,24260
1494,4781
1495,20069
1496,1747
1497,1273
1498,5539
1499,32260
1500,692
1501,21590
1502,13514
1503,30228
1504,8757
1505,17922
1506,14717
1507,31764
1508,28713
1509,26512
1510,12500
1511,1871
1512,27387
1513,20691
1514,23075
1515,1365
1516,1868
1517,11252
1518,24260
1519,17067
1520,17885
1521,961
1522,14103
1523,19394
1524,24752
1525,19528
1526,24774
1527,23078
1528,21354
1529,22949
1530,19022
1531,8696
1532,17148
1533,14616
1534,6075
1535,5022
1536,2178
1537,8283
1538,9394
1539,26041
1540,25451
1541,26418
1542,26549
1543,31575
1544,5851
1545,16195
1546,6819
1547,31339
1548,30285
1549,7720
1550,19582
1551,9850
1552,9597
1553,3523
1554,16497
1555,21398
1556,3973
1557,22225
1558,15890
1559,1424
1560,22854
1561,14786
1562,14052
1563,3946
1564,21257
1565,10697
1566,25888
1567,18187
1568,11622
1569,15919
1570,18357
1571,8502
1572,30054
1573,19948
1574,8077
1575,18877
1576,7140
1577,27000
1578,21010
1579,3058
1580,3129
1581,9951
1582,21745
1583,8031
1584,5656
1585,29716
1586,1821
1587,11447
1588,11958
1589,25479
1590,6936
1591,7948
1592,19758
1593,9977
1594,30318
1595,5441
1596,26149
1597,11407
1598,10882
1599,1987
1600,19113
1601,4646
1602,27276
1603,30324
1604,28255
1605,25319
1606,8931
1607,13032
1608,22750
1609,21275
1610,5496
1611,6868
1612,18006
1613,28224
1614,8099
1615,22211
1616,15221
1617,27484
1618,3363
1619,28939
1620,4235
1621,7057
1622,7264
1623,22784
1624,14316
1625,9970
1626,6130
1627,9831
1628,17302
1629,2965
1630,10599
1631,12590
1632,28179
1633,4841
1634,18753
1635,20826
1636,10913
1637,12618
1638,28735
1639,23360
1640,145
1641,979
1642,28126
1643,11256
1644,13805
1645,24692
1646,2078
1647,23055
1648,3421
1649,11332
1650,18569
1651,24188
1652,6987
1653,27672
1654,6770
1655,18901
1656,30278
1657,17236
1658,7803
1659,22979
1660,18084
1661,21761
1662,22362
1663,692
1664,31084
1665,15136
1666,5084
1667,16847
1668,6771
1669,2110
1670,14889
1671,19245
1672,6596
1673,1865
1674,22603
1675,26694
1676,32837
1677,11682
1678,7658
1679,6825
1680,22424
1681,29555
1682,9049
1683,22257
1684,18752
1685,1603
1686,8663
1687,27636
1688,14597
1689,2504
1690,270
1691,27197
1692,24217
1693,23292
1694,24032
1695,8125
1696,8827
1697,2419
1698,28259
1699,31677
1700,16924
1701,31467
1702,26410
1703,28439
1704,32577
1705,27941
1706,17863
1707,7334
1708,24232
1709,18931
1710,9357
1711,28155
1712,14830
1713,403
1714,31643
1715,24657
1716,10416
1717,24379
1718,29462
1719,7619
1720,1265
1721,3061
1722,10933
1723,14013
1724,3771
1725,13229
1726,6787
1727,4017
1728,29449
1729,136
1730,28896
1731,22283
1732,14821
1733,24696
1734,4553
1735,5990
1736,24526
1737,18702
1738,7002
1739,14848
1740,7772
1741,28047
1742,5009
1743,3435
1744,10279
1745,6985
1746,9045
1747,9350
1748,23524
1749,12327
1750,695
1751,8620
1752,13009
1753,24452
1754,31351
1755,16939
1756,28244
1757,14653
1758,7882
1759,15864
1760,18654
1761,9994
1762,10074
1763,20385
1764,11798
1765,21518
1766,2191
1767,30850
1768,15924
1769,12972
1770,12813
1771,21820
1772,8362
1773,5277
1774,5758
1775,5731
1776,27146
1777,2367
1778,24721
1779,29047
1780,6436
1781,30256
1782,31042
1783,7702
1784,28526
1785,7708
1786,17245
1787,13167
1788,10410
1789,2515
1790,12349
1791,31226
1792,21954
1793,1951
1794,4570
1795,1383
1796,24311
1797,13524
1798,19971
1799,10964
1800,28986
1801,17832
1802,22247
1803,10050
1804,23258
1805,32581
1806,3290
1807,2634
1808,7008
1809,6173
1810,27990
1811,14604
1812,10936
1813,29310
1814,13120
1815,7529
1816,15249
1817,25958
1818,19565
1819,21874
1820,32005
1821,1944
1822,18533
1823,30495
1824,8061
1825,12527
1826,9319
1827,15429
1828,8399
1829,9715
1830,6317
1831,10946
1832,9130
1833,8618
1834,19184
1835,3322
1836,22068
1837,12721
1838,2607
1839,20104
1840,11249
1841,6282
1842,30637
1843,4397
1844,28391
1845,10808
1846,16697
1847,3596
1848,27648
1849,22281
1850,20657
1851,5914
1852,16047
1853,22708
1854,5321
1855,19664
1856,32726
1857,13731
1858,18185
1859,23587
1860,23528
1861,3730
1862,21269
1863,22709
1864,21579
1865,27225
1866,17201
1867,1869
1868,12288
1869,29702
1870,22020
1871,11397
1872,24453
1873,24367
1874,8604
1875,13250
1876,22522
1877,26247
1878,26547
1879,17001
1880,10628
1881,6318
1882,32561
1883,2896
1884,21743
1885,26446
1886,30450
1887,30323
1888,9367
1889,11363
1890,21960
1891,28905
1892,3208
1893,6618
1894,7108
1895,30998
1896,21988
1897,18270
1898,26801
1899,15137
1900,6533
1901,21103
1902,27618
1903,20904
1904,19940
1905,17588
1906,302
1907,32435
1908,27705
1909,13458
1910,7992
1911,28903
1912,28900
1913,21501
1914,31476
1915,26877
1916,15116
1917,24974
1918,1126
1919,21362
1920,3974
1921,12246
1922,8365
1923,10879
1924,17144
1925,14067
1926,17729
1927,13387
1928,20286
1929,25696
1930,22649
1931,29024
1932,22540
1933,7442
1934,31568
1935,20315
1936,25301
1937,9664
1938,8296
1939,29672
1940,17900
1941,25986
1942,5199
1943,13294
1944,4842
1945,13981
1946,23298
1947,2823
1948,32847
1949,14749
1950,1711
1951,10035
1952,5740
1953,24229
1954,27583
1955,23757
1956,9088
1957,6404
1958,22036
1959,5822
1960,15137
1961,28936
1962,9103
1963,5872
1964,17629
1965,26647
1966,26582
1967,6918
1968,24098
1969,25339
1970,32084
1971,14666
1972,4955
1973,3710
1974,10113
1975,2534
1976,13404
1977,29239
1978,10851
1979,28760
1980,18432
1981,9635
1982,31573
1983,6432
1984,25360
1985,23416
1986,28423
1987,32699
1988,26215
1989,14133
1990,2246
1991,4309
1992,26708
1993,8446
1994,20221
1995,15547
1996,19776
1997,2983
1998,18684
1999,3599
2000,21393
2001,24847
2002,2553
2003,6335
2004,5838
2005,2223
2006,27988
2007,21815
2008,19971
2009,15474
2010,26656
2011,15318
2012,18791
2013,8135
2014,5086
2015,13471
2016,29500
2017,19701
2018,22155
2019,12082
2020,22519
2021,19632
2022,19422
2023,30458
2024,31137
2025,11241
2026,21451
2027,6055
2028,29309
2029,9194
2030,27211
2031,26079
2032,10987
2033,2209
2034,11359
2035,32816
2036,9868
2037,28988
2038,11858
2039,23626
2040,11431
2041,20215
2042,1855
2043,13419
2044,20427
2045,26162
2046,13780
2047,26906
2048,6326
2049,24007
2050,16981
2051,11032
2052,22646
2053,22682
2054,16868
2055,404
2056,26062
2057,19826
2058,7935
2059,158
2060,18907
2061,4359
2062,19274
2063,17374
2064,8183
2065,18012
2066,16015
2067,390
2068,11486
2069,10574
2070,26371
2071,18821
2072,28944
2073,26477
2074,28363
2075,17662
2076,14966
2077,31500
2078,31422
2079,2552
2080,31047
2081,15508
2082,18029
2083,22359
2084,23597
2085,7710
2086,16736
2087,19723
2088,30628
2089,17728
2090,4515
2091,29831
2092,31907
2093,30502
2094,8066
2095,11636
2096,17023
2097,2789
2098,3728
2099,21159
2100,10252
2101,22029
2102,18414
2103,11089
2104,4101
2105,18301
2106,31177
2107,31862
2108,31918
2109,9340
2110,12325
2111,20129
2112,3767
2113,7173
2114,27353
2115,15317
2116,27492
2117,9313
2118,21723
2119,22982
2120,19947
2121,22268
2122,190
2123,5193
2124,18462
2125,15985
2126,20089
2127,3082
2128,30281
2129,19175
2130,24170
2131,19837
2132,10846
2133,24736
2134,13723
2135,29719
2136,21071
2137,13519
2138,30531
2139,3517
2140,7612
2141,27818
2142,22416
2143,21117
2144,9934
2145,12993
2146,11171
2147,1148
2148,8803
2149,13966
2150,15069
2151,3119
2152,23403
2153,19021
2154,13657
2155,9422
2156,32145
2157,4878
2158,29625
2159,11526
2160,29471
2161,32520
2162,25638
2163,28655
2164,23067
2165,30256
2166,18578
2167,31293
2168,21686
2169,30986
2170,10816
2171,20410
2172,14568
2173,8639
2174,9863
2175,5364
2176,25428
2177,15217
2178,30931
2179,306
2180,12657
2181,25547
2182,26092
2183,11437
2184,26347
2185,27356
2186,27771
2187,3837
2188,583
2189,25893
2190,24266
2191,16850
2192,17607
2193,9200
2194,18891
2195,23524
2196,29069
2197,2020
2198,19804
2199,30765
2200,2050
2201,25047
2202,18889
2203,15701
2204,32121
2205,21987
2206,1682
2207,31086
2208,14864
2209,29884
2210,13935
2211,9697
2212,23767
2213,32576
2214,31890
2215,26536
2216,2869
2217,2128
2218,22316
2219,24510
2220,20359
2221,26847
2222,4914
2223,24532
2224,19209
2225,14920
2226,11617
2227,22342
2228,16122
2229,19173
2230,17536
2231,3149
2232,12539
2233,16605
2234,229
2235,30070
2236,11961
2237,24381
2238,5434
2239,18259
2240,29899
2241,8523
2242,15489
2243,2672
2244,31966
2245,8215
2246,22870
2247,19848
2248,14095
2249,30290
2250,6772
2251,18425
2252,29336
2253,5731
2254,18555
2255,118
2256,14767
2257,18104
2258,8433
2259,19452
2260,9387
2261,14426
2262,25222
2263,14599
2264,26729
2265,27589
2266,28316
2267,15109
2268,9198
2269,22518
2270,9222
2271,10763
2272,12621
2273,1989
2274,22288
2275,27335
2276,32203
2277,8565
2278,2752
2279,21174
2280,11586
2281,3210
2282,20316
2283,7318
2284,3267
2285,10714
2286,27180
2287,287
2288,6271
2289,20967
2290,10881
2291,18414
2292,6376
2293,3436
2294,4087
2295,25794
2296,6931
2297,15414
2298,9718
2299,29930
2300,18529
2301,7733
2302,14463
2303,12542
2304,24926
2305,29395
2306,17957
2307,9934
2308,24553
2309,8836
2310,21337
2311,20376
2312,1174
2313,9887
2314,747
2315,22142
2316,21328
2317,9068
2318,6094
2319,9014
2320,17219
2321,26750
2322,17436
2323,32004
2324,9721
2325,19267
2326,26969
2327,23013
2328,2498
2329,4057
2330,11772
2331,11789
2332,7002
2333,21539
2334,3115
2335,20372
2336,19142
2337,12573
2338,15815
2339,17005
2340,14207
2341,1644
2342,10664
2343,151
2344,10194
2345,9274
2346,13866
2347,4759
2348,3975
2349,18240
2350,9448
2351,3109
2352,27073
2353,6948
2354,23495
2355,16678
2356,27173
2357,14086
2358,16183
2359,18138
2360,18750
2361,18518
2362,437
2363,5463
2364,12320
2365,24552
2366,3220
2367,23862
2368,1868
2369,5450
2370,26110
2371,25996
2372,11476
2373,29781
2374,14390
2375,1564
2376,21952
2377,26882
2378,24095
2379,4554
2380,7855
2381,7551
2382,6402
2383,17747
2384,4034
2385,32386
2386,21388
2387,3644
2388,6069
2389,23006
2390,5654
2391,15880
2392,16975
2393,19284
2394,4138
2395,32174
2396,11773
2397,27563
2398,23362
2399,5450
2400,1210
2401,30210
2402,23250
2403,23571
2404,31793
2405,22374
2406,23945
2407,25741
2408,8486
2409,23712
2410,25556
2411,14592
2412,29202
2413,29264
2414,12197
2415,15400
2416,3341
2417,11072
2418,370
2419,558
2420,29937
2421,242
2422,9856
2423,13783
2424,12733
2425,635
2426,15457
2427,24060
2428,20535
2429,26004
2430,19900
2431,5946
2432,1238
2433,11759
2434,11340
2435,5610
2436,30174
2437,24263
2438,11307
2439,1107
2440,28877
2441,27323
2442,9297
2443,4383
2444,3830
2445,21980
2446,22615
2447,16908
2448,3436
2449,15877
2450,12161
2451,24292
2452,23585
2453,15723
2454,23804
2455,2223
2456,10319
2457,23412
2458,23908
2459,20775
2460,26135
2461,32717
2462,28042
2463,26220
2464,7529
2465,7095
2466,24179
2467,9977
2468,32291
2469,32161
2470,27300
2471,12759
2472,32637
2473,764
2474,28828
2475,18192
2476,3748
2477,7243
2478,13987
2479,3175
2480,4261
2481,22393
2482,7106
2483,2630
2484,15245
2485,25712
2486,23059
2487,29944
2488,2766
2489,18407
2490,15931
2491,5656
2492,21221
2493,12411
2494,30772
2495,27210
2496,14394
2497,8706
2498,26960
2499,18217
2500,3400
2501,27420
2502,4986
2503,7552
2504,23549
2505,6410
2506,3519
