Iterazione,Numero
1755,1080
1756,1088
1757,1056
1758,1010
1759,1071
1760,1087
1761,1051
1762,1075
1763,1056
1764,1078
1765,1065
1766,1094
1767,1062
1768,1058
1769,1005
1770,1045
1771,1067
1772,1052
1773,1085
1774,1008
1775,1028
1776,1050
1777,1045
1778,1075
1779,1006
1780,1076
1781,1005
1782,1045
1783,1015
1784,1024
1785,1008
1786,1042
1787,1049
1788,1073
1789,1090
1790,1000
1791,1004
1792,1054
1793,1029
1794,1056
1795,1002
1796,1059
1797,1088
1798,1012
1799,1074
1800,1035
1801,1068
1802,1059
1803,1029
1804,1037
1805,1008
1806,1001
1807,1005
1808,1096
1809,1091
1810,1095
1811,1035
1812,1032
1813,1047
1814,1082
1815,1008
1816,1058
1817,1056
1818,1096
1819,1002
1820,1059
1821,1061
1822,1026
1823,1020
1824,1086
1825,1058
1826,1081
1827,1099
1828,1058
1829,1023
1830,1086
1831,1046
1832,1061
1833,1067
1834,1064
1835,1056
1836,1062
1837,1073
1838,1029
1839,1029
1840,1088
1841,1007
1842,1012
1843,1022
1844,1004
1845,1012
1846,1049
1847,1045
1848,1005
1849,1076
1850,1013
1851,1097
1852,1062
1853,1009
1854,1091
1855,1025
1856,1076
1857,1053
1858,1091
1859,1019
1860,1024
1861,1049
1862,1026
1863,1015
1864,1051
1865,1043
1866,1031
1867,1020
1868,1000
1869,1099
1870,1093
1871,1019
1872,1062
1873,1047
1874,1020
1875,1037
1876,1039
1877,1013
1878,1032
1879,1087
1880,1007
1881,1030
1882,1003
1883,1092
1884,1037
1885,1067
1886,1063
1887,1017
1888,1099
1889,1038
1890,1037
1891,1098
1892,1009
1893,1078
1894,1068
1895,1099
1896,1008
1897,1076
1898,1044
1899,1062
1900,1019
1901,1095
1902,1056
1903,1074
1904,1037
1905,1073
1906,1097
1907,1083
1908,1088
1909,1054
1910,1049
1911,1040
1912,1030
1913,1015
1914,1057
1915,1009
1916,1006
1917,1055
1918,1035
1919,1003
1920,1089
1921,1047
1922,1083
1923,1004
1924,1097
1925,1040
1926,1006
1927,1031
1928,1057
1929,1053
1930,1099
1931,1088
1932,1031
1933,1028
1934,1010
1935,1048
1936,1091
1937,1085
1938,1026
1939,1060
1940,1040
1941,1094
1942,1044
1943,1066
1944,1020
1945,1010
1946,1008
1947,1071
1948,1063
1949,1084
1950,1030
1951,1007
1952,1064
1953,1017
1954,1005
1955,1038
1956,1079
1957,1057
1958,1002
1959,1096
1960,1042
1961,1002
1962,1069
1963,1067
1964,1043
1965,1023
1966,1044
1967,1004
1968,1014
1969,1028
1970,1072
1971,1067
1972,1087
1973,1017
1974,1023
1975,1071
1976,1050
1977,1092
1978,1070
1979,1098
1980,1005
1981,1059
1982,1064
1983,1036
1984,1025
1985,1062
1986,1088
1987,1098
1988,1049
1989,1041
1990,1008
1991,1057
1992,1059
1993,1061
1994,1073
1995,1040
1996,1040
1997,1028
1998,1000
1999,1090
2000,1023
2001,1050
2002,1010
2003,1006
2004,1089
2005,1033
2006,1052
2007,1077
2008,1075
2009,1088
2010,1066
2011,1042
2012,1063
2013,1071
2014,1050
2015,1048
2016,1032
2017,1070
2018,1095
2019,1049
2020,1001
2021,1029
2022,1038
2023,1061
2024,1056
2025,1003
2026,1039
2027,1037
2028,1070
2029,1014
2030,1061
2031,1037
2032,1049
2033,1042
2034,1060
2035,1040
2036,1077
2037,1071
2038,1063
2039,1023
2040,1005
2041,1092
2042,1033
2043,1055
2044,1075
2045,1073
2046,1094
2047,1046
2048,1061
2049,1033
2050,1038
2051,1092
2052,1036
2053,1084
2054,1070
2055,1006
2056,1036
2057,1047
2058,1044
2059,1032
2060,1057
2061,1010
2062,1092
2063,1059
2064,1014
2065,1036
2066,1086
2067,1033
2068,1053
2069,1090
2070,1010
2071,1064
2072,1002
2073,1008
2074,1050
2075,1089
2076,1011
2077,1037
2078,1099
2079,1018
2080,1075
2081,1086
2082,1070
2083,1054
2084,1022
2085,1056
2086,1039
2087,1071
2088,1024
2089,1082
2090,1039
2091,1087
2092,1057
2093,1035
2094,1095
2095,1051
2096,1025
2097,1070
2098,1033
2099,1081
2100,1019
2101,1067
2102,1079
2103,1002
2104,1051
2105,1082
2106,1009
2107,1060
2108,1016
2109,1062
2110,1026
2111,1032
2112,1091
2113,1005
2114,1022
2115,1030
2116,1098
2117,1018
2118,1014
2119,1047
2120,1060
2121,1075
2122,1056
2123,1004
2124,1030
2125,1034
2126,1029
2127,1021
2128,1041
2129,1089
2130,1020
2131,1013
2132,1084
2133,1009
2134,1017
2135,1056
2136,1084
2137,1063
2138,1078
2139,1084
2140,1066
2141,1004
2142,1033
2143,1076
2144,1046
2145,1039
2146,1006
2147,1050
2148,1006
2149,1072
2150,1054
2151,1080
2152,1040
2153,1096
2154,1036
2155,1082
2156,1007
2157,1042
2158,1051
2159,1066
2160,1075
2161,1080
2162,1016
2163,1087
2164,1024
2165,1042
2166,1033
2167,1094
2168,1025
2169,1046
2170,1042
2171,1041
2172,1045
2173,1044
2174,1007
2175,1082
2176,1093
2177,1080
2178,1075
2179,1073
2180,1024
2181,1074
2182,1079
2183,1029
2184,1080
2185,1025
2186,1066
2187,1016
2188,1053
2189,1016
2190,1007
2191,1024
2192,1059
2193,1037
2194,1028
2195,1032
2196,1019
2197,1018
2198,1094
2199,1032
2200,1049
2201,1028
2202,1024
2203,1012
2204,1037
2205,1018
2206,1028
2207,1067
2208,1079
2209,1055
2210,1064
2211,1022
2212,1001
2213,1003
2214,1010
2215,1066
2216,1047
2217,1015
2218,1078
2219,1036
2220,1072
2221,1039
2222,1079
2223,1020
2224,1080
2225,1060
2226,1048
2227,1004
2228,1084
2229,1047
2230,1064
2231,1002
2232,1050
2233,1020
2234,1096
2235,1075
2236,1029
2237,1053
2238,1005
2239,1029
2240,1031
2241,1005
2242,1049
2243,1091
2244,1089
2245,1000
2246,1089
2247,1051
2248,1062
2249,1062
2250,1017
2251,1005
2252,1004
2253,1084
2254,1039
2255,1062
2256,1076
2257,1058
2258,1040
2259,1096
2260,1008
2261,1094
2262,1071
2263,1020
2264,1010
2265,1032
2266,1075
2267,1075
2268,1014
2269,1034
2270,1041
2271,1017
2272,1096
2273,1041
2274,1054
2275,1071
2276,1040
2277,1057
2278,1023
2279,1021
2280,1070
2281,1097
2282,1001
2283,1051
2284,1025
2285,1015
2286,1053
2287,1071
2288,1073
2289,1079
2290,1085
2291,1062
2292,1011
2293,1017
2294,1036
2295,1082
2296,1098
2297,1020
2298,1052
2299,1057
2300,1084
2301,1004
2302,1069
2303,1060
2304,1079
2305,1048
2306,1080
2307,1082
2308,1013
2309,1061
2310,1081
2311,1030
2312,1028
2313,1065
2314,1001
2315,1098
2316,1014
2317,1019
2318,1019
2319,1085
2320,1048
2321,1014
2322,1006
2323,1092
2324,1021
2325,1032
2326,1038
2327,1000
2328,1066
2329,1081
2330,1035
2331,1095
2332,1039
2333,1096
2334,1079
2335,1068
2336,1000
2337,1054
2338,1006
2339,1080
2340,1001
2341,1020
2342,1025
2343,1083
2344,1019
2345,1081
2346,1090
2347,1038
2348,1021
2349,1041
2350,1093
2351,1058
2352,1069
2353,1092
2354,1003
2355,1041
2356,1098
2357,1075
2358,1090
2359,1003
2360,1089
2361,1051
2362,1073
2363,1031
2364,1011
2365,1034
2366,1097
2367,1007
2368,1067
2369,1090
2370,1089
2371,1085
2372,1036
2373,1072
2374,1078
2375,1064
2376,1042
2377,1066
2378,1026
2379,1031
2380,1028
2381,1048
2382,1025
2383,1024
2384,1084
2385,1084
2386,1057
2387,1060
2388,1010
2389,1041
2390,1026
2391,1001
2392,1029
2393,1037
2394,1093
2395,1072
2396,1071
2397,1029
2398,1002
2399,1084
2400,1076
2401,1000
2402,1095
2403,1018
2404,1018
2405,1002
2406,1060
2407,1078
2408,1052
2409,1020
2410,1076
2411,1033
2412,1027
2413,1069
2414,1033
2415,1069
2416,1000
2417,1067
2418,1022
2419,1003
2420,1056
2421,1050
2422,1084
2423,1019
2424,1064
2425,1060
2426,1003
2427,1057
2428,1093
2429,1090
2430,1007
2431,1058
2432,1074
2433,1097
2434,1075
2435,1029
2436,1083
2437,1097
2438,1052
2439,1039
2440,1090
2441,1078
2442,1052
2443,1065
2444,1008
2445,1020
2446,1089
2447,1060
2448,1075
2449,1028
2450,1073
2451,1021
2452,1077
2453,1015
2454,1024
2455,1034
2456,1095
2457,1043
2458,1020
2459,1060
2460,1019
2461,1008
2462,1083
2463,1071
2464,1063
2465,1005
2466,1018
2467,1067
2468,1071
2469,1090
2470,1029
2471,1049
2472,1080
2473,1020
2474,1011
2475,1049
2476,1034
2477,1040
2478,1095
2479,1045
2480,1083
2481,1092
2482,1019
2483,1030
2484,1045
2485,1000
2486,1032
2487,1068
2488,1042
2489,1051
2490,1007
2491,1016
2492,1062
2493,1040
2494,1030
2495,1046
2496,1061
