Iterazione,Numero
512,135
513,489
514,527
515,458
516,105
517,162
518,370
519,567
520,197
521,564
522,585
523,257
524,225
525,496
526,464
527,168
528,341
529,467
530,447
531,106
532,282
533,509
534,310
535,512
536,540
537,112
538,547
539,325
540,383
541,482
542,139
543,425
544,123
545,154
546,387
547,389
548,347
549,114
550,516
551,509
552,530
553,297
554,157
555,506
556,309
557,347
558,312
559,165
560,377
561,461
562,319
563,339
564,289
565,384
566,308
567,539
568,466
569,486
570,275
571,277
572,305
573,172
574,359
575,432
576,476
577,259
578,520
579,347
580,209
581,502
582,300
583,598
584,471
585,138
586,231
587,140
588,527
589,362
590,419
591,224
592,206
593,170
594,507
595,260
596,147
597,327
598,331
599,341
600,596
601,277
602,222
603,598
604,156
605,127
606,215
607,273
608,483
609,434
610,454
611,475
612,182
613,577
614,265
615,396
616,568
617,208
618,300
619,142
620,189
621,192
622,425
623,153
624,561
625,197
626,196
627,311
628,252
629,413
630,540
631,472
632,501
633,228
634,382
635,420
636,304
637,545
638,274
639,132
640,284
641,452
642,223
643,287
644,529
645,544
646,115
647,178
648,185
649,570
650,167
651,526
652,148
653,347
654,363
655,512
656,490
657,287
658,345
659,269
660,468
661,278
662,486
663,163
664,411
665,456
666,101
667,172
668,280
669,179
670,533
671,410
672,335
673,528
674,481
675,322
676,447
677,434
678,286
679,168
680,573
681,430
682,412
683,171
684,188
685,523
686,460
687,273
688,161
689,323
690,494
691,510
692,590
693,315
694,149
695,398
696,332
697,216
698,499
699,416
700,158
701,507
702,219
703,221
704,284
705,251
706,119
707,488
708,404
709,500
710,339
711,306
712,105
713,361
714,463
715,557
716,133
717,513
718,141
719,161
720,397
721,599
722,459
723,207
724,260
725,476
726,473
727,573
728,465
729,441
730,274
731,514
732,512
733,297
734,416
735,130
736,130
737,580
738,146
739,293
740,371
741,589
742,529
743,249
744,506
745,349
746,293
747,460
748,275
749,329
750,220
751,346
752,375
753,276
754,405
755,398
756,548
757,164
758,295
759,337
760,362
761,203
762,172
763,460
764,119
765,341
766,476
767,418
768,190
769,152
770,345
771,577
772,558
773,270
774,309
775,367
776,117
777,322
778,417
779,256
780,177
781,274
782,479
783,486
784,355
785,464
786,467
787,493
788,495
789,112
790,146
791,516
792,391
793,445
794,481
795,512
796,527
797,222
798,340
799,311
800,204
801,278
802,312
803,476
804,139
805,403
806,289
807,213
808,173
809,508
810,128
811,421
812,373
813,445
814,126
815,147
816,485
817,143
818,433
819,158
820,448
821,576
822,487
823,423
824,112
825,287
826,299
827,560
828,252
829,280
830,179
831,523
832,496
833,107
834,187
835,494
836,295
837,103
838,547
839,323
840,489
841,149
842,101
843,263
844,361
845,425
846,527
847,151
848,569
849,432
850,332
851,199
852,457
853,566
854,472
855,318
856,168
857,259
858,272
859,366
860,349
861,380
862,593
863,212
864,278
865,231
866,155
867,235
868,478
869,279
870,283
871,218
872,268
873,560
874,484
875,422
876,450
877,359
878,480
879,264
880,459
881,592
882,270
883,251
884,572
885,121
886,151
887,446
888,289
889,490
890,392
891,449
892,575
893,142
894,110
895,488
896,113
897,381
898,479
899,599
900,108
901,594
902,427
903,328
904,103
905,459
906,541
907,102
908,379
909,146
910,245
911,204
912,430
913,327
914,402
915,282
916,314
917,531
918,536
919,229
920,125
921,291
922,157
923,464
924,422
925,245
926,419
927,210
928,186
929,430
930,235
931,123
932,573
933,273
934,573
935,339
936,402
937,243
938,277
939,144
940,162
941,443
942,472
943,402
944,343
945,212
946,189
947,323
948,511
949,417
950,565
951,577
952,413
953,144
954,113
955,133
956,154
957,126
958,404
959,150
960,569
961,157
962,276
963,137
964,300
965,527
966,205
967,113
968,229
969,179
970,579
971,414
972,545
973,466
974,243
975,542
976,178
977,463
978,409
979,544
980,387
981,118
982,340
983,577
984,508
985,369
986,419
987,275
988,503
989,244
990,375
991,331
992,418
993,215
994,265
995,306
996,186
997,593
998,573
999,500
1000,232
