Iterazione,Numero
780,239
781,177
782,204
783,272
784,303
785,177
786,473
787,297
788,118
789,376
790,195
791,340
792,181
793,458
794,218
795,193
796,183
797,530
798,574
799,545
800,506
801,203
802,255
803,555
804,304
805,246
806,277
807,109
808,587
809,483
810,102
811,217
812,423
813,252
814,242
815,313
816,177
817,366
818,270
819,368
820,437
821,385
822,488
823,248
824,335
825,138
826,161
827,493
828,303
829,127
830,228
831,560
832,343
833,243
834,387
835,136
836,277
837,402
838,376
839,195
840,221
841,391
842,394
843,304
844,238
845,381
846,307
847,195
848,415
849,531
850,507
851,390
852,357
853,431
854,562
855,242
856,199
857,380
858,183
859,230
860,347
861,310
862,107
863,380
864,283
865,483
866,312
867,519
868,159
869,152
870,148
871,172
872,409
873,541
874,588
875,371
876,244
877,541
878,128
879,426
880,185
881,128
882,510
883,510
884,358
885,194
886,498
887,277
888,342
889,172
890,476
891,358
892,442
893,461
894,528
895,593
896,220
897,438
898,478
899,161
900,577
901,194
902,418
903,261
904,327
905,597
906,313
907,263
908,101
909,479
910,225
911,211
912,103
913,428
914,276
915,224
916,521
917,393
918,400
919,498
920,510
921,158
922,335
923,111
924,280
925,426
926,178
927,483
928,529
929,478
930,168
931,258
932,297
933,233
934,302
935,269
936,331
937,379
938,568
939,367
940,302
941,145
942,105
943,145
944,501
945,396
946,216
947,232
948,524
949,450
950,127
951,215
952,436
953,565
954,501
955,568
956,384
957,557
958,191
959,495
960,499
961,589
962,378
963,352
964,146
965,173
966,171
967,504
968,262
969,326
970,530
971,152
972,169
973,257
974,568
975,289
976,195
977,581
978,376
979,387
980,113
981,287
982,332
983,163
984,337
985,243
986,549
987,586
988,112
989,408
990,263
991,268
992,168
993,380
994,209
995,533
996,320
997,225
998,457
999,167
1000,174
1001,464
1002,247
1003,128
1004,360
1005,540
1006,172
1007,594
1008,413
1009,381
1010,176
1011,280
1012,130
1013,101
1014,191
1015,542
1016,339
1017,194
1018,500
1019,296
1020,455
1021,106
1022,579
1023,371
1024,525
1025,579
1026,205
1027,468
1028,543
1029,535
1030,581
1031,421
1032,572
1033,203
1034,442
1035,585
1036,361
1037,418
1038,530
1039,512
1040,135
1041,584
1042,445
1043,351
1044,485
1045,288
1046,403
1047,213
1048,591
1049,507
1050,514
1051,178
1052,165
1053,174
1054,383
1055,566
1056,506
1057,534
1058,478
1059,566
1060,175
1061,285
1062,255
1063,590
1064,177
1065,576
1066,444
1067,427
1068,530
1069,587
1070,249
1071,351
1072,558
1073,100
1074,455
1075,317
1076,452
1077,516
1078,156
1079,427
1080,118
1081,122
1082,158
1083,256
1084,399
1085,445
1086,442
1087,511
1088,531
1089,444
1090,386
1091,349
1092,140
1093,360
1094,446
1095,391
1096,424
1097,234
1098,524
1099,296
1100,249
1101,478
1102,223
1103,116
1104,556
1105,188
1106,581
1107,473
1108,373
1109,420
1110,467
1111,436
1112,267
1113,135
1114,372
1115,367
1116,339
1117,219
1118,512
1119,558
1120,469
1121,131
1122,360
1123,388
1124,463
1125,148
1126,147
1127,539
1128,464
1129,415
1130,595
1131,186
1132,308
1133,529
1134,372
1135,274
1136,491
1137,227
1138,340
1139,123
1140,419
1141,409
1142,108
1143,385
1144,225
1145,493
1146,505
1147,122
1148,538
1149,532
1150,411
1151,253
1152,170
1153,301
1154,538
1155,524
1156,462
1157,309
1158,410
1159,374
1160,131
1161,277
1162,440
1163,364
1164,290
1165,142
1166,105
1167,453
1168,401
1169,486
1170,423
1171,187
1172,397
1173,591
1174,338
1175,345
1176,238
1177,497
1178,313
1179,214
1180,148
1181,191
1182,209
1183,306
1184,400
1185,515
1186,397
1187,451
1188,362
1189,470
1190,506
1191,201
1192,240
1193,298
1194,520
1195,179
1196,343
1197,494
1198,426
1199,442
1200,580
1201,317
1202,163
1203,326
1204,109
1205,382
1206,478
1207,548
1208,229
1209,335
1210,459
1211,377
1212,118
1213,206
1214,234
1215,353
1216,405
1217,417
1218,588
1219,100
1220,416
1221,229
1222,535
1223,483
1224,323
1225,108
1226,435
1227,290
1228,519
1229,460
1230,290
1231,224
1232,266
1233,227
1234,300
1235,584
1236,526
1237,362
1238,103
1239,226
1240,302
1241,547
1242,212
1243,161
1244,262
1245,123
1246,375
1247,492
1248,187
1249,342
1250,207
1251,287
1252,474
1253,220
1254,318
1255,148
1256,127
1257,155
1258,424
1259,365
1260,130
1261,458
1262,446
1263,479
1264,381
1265,542
1266,445
1267,475
1268,416
1269,419
1270,582
1271,200
1272,581
1273,293
1274,552
1275,158
1276,230
1277,191
1278,275
1279,217
1280,389
1281,444
1282,152
1283,569
1284,490
1285,548
1286,503
1287,480
1288,582
1289,313
1290,136
1291,152
1292,124
1293,102
1294,201
1295,280
1296,596
1297,240
1298,386
1299,133
1300,147
1301,372
1302,306
1303,289
1304,334
1305,120
1306,294
1307,538
1308,232
1309,162
1310,104
1311,448
1312,406
1313,493
1314,565
1315,581
1316,246
1317,320
1318,189
1319,264
1320,599
1321,304
1322,126
1323,480
1324,549
1325,282
1326,120
1327,430
1328,530
1329,422
1330,284
1331,465
1332,419
1333,350
1334,424
1335,206
1336,349
1337,162
1338,198
1339,483
1340,350
1341,291
1342,551
1343,567
1344,352
1345,382
1346,194
1347,539
1348,360
1349,346
1350,341
1351,443
1352,539
1353,170
1354,555
1355,452
1356,213
1357,120
1358,486
1359,357
1360,253
1361,540
1362,475
1363,423
1364,497
1365,413
1366,340
1367,126
1368,326
1369,437
1370,397
1371,288
1372,459
1373,304
1374,334
1375,352
1376,250
1377,123
1378,160
1379,168
1380,511
1381,240
1382,106
1383,122
1384,244
1385,141
1386,294
1387,485
1388,328
1389,476
1390,180
1391,453
1392,548
1393,166
1394,434
1395,308
1396,511
1397,161
1398,285
1399,117
1400,485
1401,586
1402,199
1403,490
1404,302
1405,463
1406,193
1407,542
1408,412
1409,115
1410,258
1411,502
1412,514
1413,552
1414,229
1415,368
1416,507
1417,534
1418,588
1419,537
1420,438
1421,448
1422,570
1423,271
1424,183
1425,224
1426,510
1427,159
1428,426
1429,394
1430,212
1431,443
1432,190
1433,101
1434,515
1435,240
1436,457
1437,233
1438,123
1439,270
1440,526
1441,576
1442,462
1443,196
1444,483
1445,368
1446,174
1447,409
1448,336
1449,284
1450,284
1451,151
1452,152
1453,135
1454,315
1455,326
1456,106
1457,525
1458,494
1459,401
1460,270
1461,451
1462,132
1463,297
1464,558
1465,593
1466,202
1467,430
1468,331
1469,314
1470,413
1471,130
1472,300
1473,412
1474,345
1475,103
1476,129
1477,244
1478,464
1479,133
1480,420
1481,413
1482,212
1483,140
1484,140
1485,372
1486,332
1487,527
1488,481
1489,502
1490,551
1491,196
1492,172
1493,373
1494,314
1495,298
1496,151
1497,564
1498,487
1499,569
1500,164
1501,446
1502,143
1503,381
1504,158
1505,312
1506,393
1507,233
1508,228
1509,474
1510,111
1511,393
1512,429
1513,131
1514,533
1515,134
1516,212
1517,500
1518,560
1519,477
1520,456
1521,439
1522,217
1523,290
1524,590
1525,436
1526,549
1527,262
1528,518
1529,596
1530,507
1531,440
1532,528
1533,300
1534,380
1535,472
1536,169
1537,156
1538,266
1539,565
1540,192
1541,121
1542,456
1543,200
1544,288
1545,431
1546,589
1547,340
1548,238
1549,595
1550,464
1551,440
1552,128
1553,508
1554,239
1555,471
1556,354
1557,224
1558,154
1559,166
1560,388
1561,162
1562,537
1563,371
1564,595
1565,589
1566,216
1567,285
1568,455
1569,408
1570,496
1571,464
1572,229
1573,180
1574,559
1575,262
1576,298
1577,497
1578,592
1579,242
1580,424
1581,201
1582,299
1583,412
1584,539
1585,465
1586,469
1587,105
1588,318
1589,485
1590,237
1591,181
1592,203
1593,354
1594,262
1595,270
1596,369
1597,493
1598,305
1599,323
1600,249
1601,383
1602,253
1603,264
1604,379
1605,224
1606,271
1607,448
1608,277
1609,329
1610,197
1611,136
1612,572
1613,401
1614,310
1615,246
1616,450
1617,453
1618,169
1619,338
1620,208
1621,506
1622,125
1623,139
1624,393
1625,383
1626,506
1627,322
1628,186
1629,428
1630,284
1631,126
1632,339
1633,287
1634,388
1635,188
1636,282
1637,257
1638,237
1639,553
1640,263
1641,314
1642,433
1643,131
1644,284
1645,480
1646,568
1647,293
1648,338
1649,505
1650,504
1651,393
1652,579
1653,312
1654,510
1655,301
1656,297
1657,547
1658,268
1659,558
1660,447
1661,350
1662,588
1663,555
1664,158
1665,442
1666,119
1667,193
1668,179
1669,518
1670,589
1671,337
1672,471
1673,462
1674,200
1675,379
1676,563
1677,227
1678,599
1679,529
1680,393
1681,469
1682,517
1683,503
1684,587
1685,128
1686,502
1687,390
1688,542
1689,296
1690,153
1691,518
1692,186
1693,147
1694,402
1695,237
1696,388
1697,293
1698,343
1699,589
1700,372
1701,557
1702,250
1703,453
1704,333
1705,399
1706,341
1707,110
1708,173
1709,163
1710,520
1711,163
1712,525
1713,349
1714,422
1715,283
1716,452
1717,251
1718,338
1719,522
1720,134
1721,435
1722,440
1723,323
1724,236
1725,210
1726,209
1727,156
1728,163
1729,136
1730,595
1731,459
1732,266
1733,584
1734,168
1735,515
1736,496
1737,106
1738,340
1739,298
1740,282
1741,355
1742,173
1743,526
1744,588
1745,269
1746,307
1747,321
1748,493
1749,380
1750,177
1751,510
1752,596
1753,120
1754,550
1755,136
1756,530
1757,472
1758,511
1759,297
1760,294
1761,386
1762,283
1763,467
1764,330
1765,352
1766,316
1767,266
1768,326
1769,451
1770,286
1771,566
1772,586
1773,530
1774,458
1775,414
1776,388
1777,436
1778,205
1779,554
1780,364
1781,286
1782,537
1783,592
1784,400
1785,163
1786,310
1787,201
1788,330
1789,529
1790,568
1791,535
1792,344
1793,581
1794,493
1795,322
1796,130
1797,581
1798,458
1799,443
1800,402
1801,385
1802,479
1803,243
1804,417
1805,223
1806,494
1807,320
1808,212
1809,216
1810,252
1811,228
1812,549
1813,172
1814,390
1815,207
1816,466
1817,459
1818,189
1819,271
1820,234
1821,553
1822,433
1823,138
1824,327
1825,375
1826,215
1827,275
1828,336
1829,263
1830,577
1831,144
1832,252
1833,250
1834,590
1835,540
1836,171
1837,439
1838,266
1839,359
1840,564
1841,555
1842,491
1843,370
1844,362
1845,283
1846,305
1847,180
1848,430
1849,294
1850,295
1851,177
1852,436
1853,148
1854,146
1855,143
1856,470
1857,277
1858,545
1859,390
1860,447
1861,590
1862,486
1863,232
1864,120
1865,272
1866,164
1867,445
1868,308
1869,150
1870,174
1871,379
1872,127
1873,522
1874,374
1875,313
1876,452
1877,295
1878,570
1879,305
1880,144
1881,534
1882,411
1883,331
1884,466
1885,189
1886,574
1887,208
1888,449
1889,219
1890,524
1891,544
1892,258
1893,293
1894,252
1895,160
1896,467
1897,496
1898,188
1899,222
1900,156
1901,368
1902,213
1903,388
1904,571
1905,109
1906,263
1907,475
1908,103
1909,192
1910,496
1911,301
1912,176
1913,204
1914,193
1915,422
1916,183
1917,521
1918,574
1919,156
1920,424
1921,144
1922,331
1923,156
1924,203
1925,573
1926,200
1927,378
1928,199
1929,390
1930,255
1931,252
1932,107
1933,305
1934,403
1935,555
1936,279
1937,587
1938,387
1939,315
1940,359
1941,390
1942,187
1943,280
1944,275
1945,411
1946,207
1947,181
1948,279
1949,260
1950,525
1951,536
1952,467
1953,226
1954,520
1955,458
1956,277
1957,598
1958,446
1959,464
1960,441
1961,505
1962,401
1963,154
1964,422
1965,444
1966,253
1967,511
1968,583
1969,153
1970,389
1971,301
1972,401
1973,112
1974,541
1975,319
1976,439
1977,421
1978,154
1979,420
1980,278
1981,490
1982,100
1983,294
1984,170
1985,183
1986,548
1987,494
1988,308
1989,308
1990,129
1991,226
1992,533
1993,515
1994,265
1995,128
1996,155
1997,471
1998,295
1999,317
2000,263
2001,356
2002,583
2003,286
2004,239
2005,515
2006,171
2007,189
2008,117
2009,580
2010,149
2011,228
2012,303
2013,531
2014,459
2015,337
2016,305
2017,124
2018,321
2019,353
2020,224
2021,147
2022,145
2023,362
2024,264
2025,210
2026,163
2027,223
2028,232
2029,376
2030,120
2031,424
2032,352
2033,362
2034,121
2035,129
2036,451
2037,295
2038,256
2039,287
2040,438
2041,126
2042,210
2043,539
2044,312
2045,242
2046,589
2047,197
2048,360
2049,277
2050,311
2051,398
2052,517
2053,526
2054,184
2055,538
2056,172
2057,503
2058,321
2059,458
2060,139
2061,352
2062,309
2063,516
2064,560
2065,191
2066,368
2067,466
2068,443
2069,580
2070,262
2071,239
2072,548
2073,377
2074,497
2075,567
2076,361
2077,417
2078,198
2079,407
2080,271
2081,490
2082,202
2083,378
2084,315
2085,362
2086,455
2087,542
2088,443
2089,426
2090,564
2091,237
2092,466
2093,326
2094,233
2095,401
2096,316
2097,521
2098,560
2099,318
2100,261
2101,306
2102,377
2103,567
2104,241
2105,309
2106,543
2107,336
2108,532
2109,118
2110,555
2111,122
2112,227
2113,194
2114,548
2115,244
2116,506
2117,539
2118,429
2119,392
2120,279
2121,595
2122,167
2123,205
2124,363
2125,232
2126,289
2127,352
2128,496
2129,343
2130,572
2131,444
2132,243
2133,108
2134,350
2135,254
2136,595
2137,252
2138,324
2139,145
2140,314
2141,414
2142,184
2143,195
2144,558
2145,247
2146,316
2147,332
2148,382
2149,213
2150,131
2151,538
2152,334
2153,318
2154,539
2155,353
2156,120
2157,504
2158,129
2159,336
2160,461
2161,304
2162,189
2163,416
2164,295
2165,396
2166,453
2167,445
2168,300
2169,153
2170,187
2171,410
2172,491
2173,340
2174,364
2175,172
2176,386
2177,319
2178,108
2179,522
2180,263
2181,276
2182,544
2183,320
2184,171
2185,182
2186,467
2187,217
2188,552
2189,547
2190,196
2191,445
2192,285
2193,405
2194,370
2195,155
2196,456
2197,276
2198,481
2199,211
2200,367
2201,579
2202,389
2203,287
2204,483
2205,438
2206,204
2207,263
2208,473
2209,239
2210,437
2211,435
2212,374
2213,588
2214,242
2215,272
2216,142
2217,200
2218,409
2219,378
2220,575
2221,269
2222,459
2223,504
2224,226
2225,266
2226,412
2227,588
2228,330
2229,397
2230,219
2231,552
2232,452
2233,183
2234,557
2235,281
2236,203
2237,482
2238,532
2239,372
2240,337
2241,419
2242,454
2243,574
2244,465
2245,548
2246,557
2247,128
2248,242
2249,236
2250,465
2251,226
2252,473
2253,350
2254,141
2255,496
2256,522
2257,358
2258,554
2259,455
2260,353
2261,374
2262,510
2263,165
2264,159
2265,541
2266,496
2267,171
2268,501
2269,486
2270,467
2271,561
2272,172
2273,426
2274,219
2275,219
2276,122
2277,257
2278,310
2279,547
2280,221
2281,274
2282,376
2283,200
2284,594
2285,134
2286,258
2287,333
2288,363
2289,543
2290,177
2291,576
2292,561
2293,293
2294,455
2295,173
2296,112
2297,544
2298,417
2299,585
2300,491
2301,500
2302,153
2303,592
2304,196
2305,378
2306,166
2307,427
2308,331
2309,319
2310,381
2311,582
2312,542
2313,149
2314,290
2315,581
2316,350
2317,308
2318,584
2319,124
2320,152
2321,567
2322,569
2323,316
2324,286
2325,276
2326,214
2327,592
2328,347
2329,242
2330,173
2331,392
2332,419
2333,240
2334,259
2335,384
2336,500
2337,349
2338,169
2339,101
2340,110
2341,342
2342,173
2343,284
2344,581
2345,587
2346,494
2347,395
2348,289
2349,457
2350,181
2351,100
2352,277
2353,227
2354,389
2355,314
2356,264
2357,184
2358,398
2359,170
2360,116
2361,265
2362,219
2363,307
2364,599
2365,232
2366,245
2367,322
2368,464
2369,464
2370,208
2371,189
2372,305
2373,401
2374,347
2375,293
2376,234
2377,430
2378,453
2379,513
2380,255
2381,473
2382,369
2383,261
2384,538
2385,243
2386,206
2387,559
2388,259
2389,577
2390,483
2391,548
2392,423
2393,402
2394,225
2395,126
2396,406
2397,198
2398,558
2399,181
2400,379
2401,235
2402,208
2403,416
2404,134
2405,346
2406,318
2407,517
2408,310
2409,339
2410,235
2411,351
2412,424
2413,216
2414,493
2415,463
2416,254
2417,455
2418,263
2419,313
2420,135
2421,287
2422,130
2423,329
2424,184
2425,257
2426,228
2427,118
2428,351
2429,136
2430,439
2431,201
2432,523
2433,561
2434,428
2435,353
2436,376
2437,223
2438,331
2439,257
2440,367
2441,166
2442,582
2443,138
2444,108
2445,550
2446,457
2447,295
2448,391
2449,519
2450,409
2451,386
2452,357
2453,382
2454,327
2455,510
2456,531
2457,358
2458,410
2459,202
2460,476
2461,508
2462,151
2463,283
2464,351
2465,160
2466,574
2467,580
2468,411
2469,389
2470,118
2471,204
2472,146
2473,579
2474,381
2475,377
2476,380
2477,538
2478,384
2479,468
2480,432
2481,282
2482,167
2483,202
2484,451
2485,201
2486,585
2487,549
2488,116
2489,549
2490,359
2491,270
2492,224
2493,283
2494,215
2495,485
2496,340
2497,438
2498,255
2499,525
2500,451
2501,132
2502,166
2503,550
2504,103
2505,365
2506,422
2507,153
2508,214
2509,554
2510,190
2511,159
2512,542
2513,373
2514,470
2515,423
2516,314
2517,517
2518,405
2519,300
2520,200
2521,329
2522,570
2523,562
2524,567
2525,432
2526,479
2527,333
2528,376
2529,584
2530,457
2531,161
2532,272
2533,243
2534,292
2535,380
2536,179
2537,237
2538,406
2539,128
2540,152
2541,400
2542,353
2543,239
2544,599
2545,112
2546,122
2547,295
2548,175
2549,142
2550,578
2551,347
2552,365
2553,283
2554,412
2555,131
2556,577
2557,165
2558,474
2559,279
2560,564
2561,210
2562,304
2563,235
2564,286
2565,288
2566,263
2567,437
2568,492
2569,420
2570,136
2571,440
2572,296
2573,189
2574,566
2575,472
2576,200
2577,403
2578,566
2579,106
2580,288
2581,124
2582,457
2583,128
2584,305
2585,151
2586,161
2587,304
2588,426
2589,388
2590,596
2591,434
2592,492
2593,548
2594,596
2595,576
2596,433
2597,297
2598,443
2599,197
2600,380
2601,364
2602,361
2603,376
2604,120
2605,196
2606,320
2607,586
2608,157
2609,502
2610,458
2611,454
2612,315
2613,479
2614,114
2615,585
2616,266
2617,257
2618,536
2619,222
2620,118
2621,318
2622,194
2623,106
2624,428
2625,181
2626,271
2627,555
2628,289
2629,271
2630,418
2631,261
2632,429
2633,569
2634,200
2635,233
2636,158
2637,239
2638,125
2639,202
2640,231
2641,588
2642,524
2643,253
2644,479
2645,494
2646,144
2647,318
2648,106
2649,545
2650,325
2651,336
2652,489
2653,139
2654,444
2655,531
2656,125
2657,279
2658,412
2659,124
2660,226
2661,518
2662,562
2663,228
2664,141
2665,425
2666,450
2667,582
2668,548
2669,368
2670,553
2671,403
2672,128
2673,390
2674,429
2675,227
2676,567
2677,427
2678,204
2679,317
2680,504
2681,346
2682,262
2683,410
2684,208
2685,503
2686,509
2687,338
2688,549
2689,200
2690,505
2691,511
2692,216
2693,546
2694,543
2695,286
2696,499
2697,438
2698,278
2699,343
2700,489
2701,140
2702,397
2703,433
2704,309
2705,292
2706,484
2707,374
2708,505
2709,304
2710,473
2711,308
2712,247
2713,346
2714,252
2715,252
2716,273
2717,565
2718,346
2719,154
2720,118
2721,353
2722,411
2723,257
2724,100
2725,330
2726,518
2727,124
2728,166
2729,469
2730,493
2731,249
2732,549
2733,311
2734,473
2735,233
2736,415
2737,530
2738,403
2739,508
2740,244
2741,586
2742,352
2743,406
2744,413
2745,115
2746,542
2747,483
2748,553
2749,255
2750,166
2751,231
2752,426
2753,302
2754,433
2755,213
2756,476
2757,388
2758,202
2759,589
2760,328
2761,498
2762,347
2763,539
2764,592
2765,445
2766,424
2767,134
2768,301
2769,496
2770,542
2771,520
2772,104
2773,308
2774,336
2775,192
2776,221
2777,541
2778,549
2779,498
2780,213
2781,467
2782,474
2783,518
2784,359
2785,462
2786,247
2787,275
2788,117
2789,470
2790,533
2791,457
2792,312
2793,161
2794,195
2795,301
2796,386
2797,270
2798,115
2799,468
2800,306
2801,129
2802,130
2803,579
2804,237
2805,440
2806,374
2807,405
2808,179
2809,438
2810,372
2811,309
2812,515
2813,566
2814,530
2815,390
2816,444
2817,371
2818,439
2819,152
2820,592
2821,529
2822,540
2823,433
2824,234
2825,410
2826,301
2827,399
2828,191
2829,321
2830,201
2831,424
2832,184
2833,295
2834,339
2835,164
2836,395
2837,184
2838,241
2839,445
2840,439
2841,201
2842,477
2843,401
2844,325
2845,456
2846,385
2847,419
2848,192
2849,183
2850,463
2851,595
2852,532
2853,556
2854,477
2855,147
2856,318
2857,584
2858,107
2859,278
2860,171
2861,103
2862,363
2863,420
2864,438
2865,208
2866,480
2867,567
2868,394
2869,554
2870,202
2871,408
2872,137
2873,345
2874,204
2875,141
2876,301
2877,508
2878,116
2879,337
2880,333
2881,175
2882,451
2883,436
2884,436
2885,513
2886,388
2887,161
2888,112
2889,144
2890,154
2891,425
2892,322
2893,588
2894,304
2895,503
2896,252
2897,205
2898,469
2899,392
2900,114
2901,492
2902,581
2903,355
2904,393
2905,543
2906,338
2907,137
2908,509
2909,332
2910,286
2911,305
2912,274
2913,475
2914,408
2915,552
2916,138
2917,362
2918,573
2919,463
2920,540
2921,170
2922,433
2923,373
2924,436
2925,288
2926,521
2927,214
2928,330
2929,206
2930,168
2931,520
2932,340
2933,446
2934,189
2935,469
2936,239
2937,515
2938,535
2939,114
2940,540
2941,538
2942,288
2943,178
2944,211
2945,330
2946,549
2947,594
2948,533
2949,305
2950,391
2951,504
2952,279
2953,594
2954,534
2955,196
2956,173
2957,415
2958,230
2959,223
2960,520
2961,286
2962,574
2963,178
2964,382
2965,102
2966,363
2967,167
2968,228
2969,405
2970,126
2971,302
2972,318
2973,475
2974,233
2975,241
2976,448
2977,146
2978,160
2979,294
2980,152
2981,508
2982,190
2983,128
2984,451
2985,468
2986,493
2987,588
2988,294
2989,452
2990,474
2991,393
2992,154
2993,142
2994,330
2995,334
