Iterazione,Numero
880,159
881,192
882,170
883,151
884,172
885,121
886,151
887,146
888,189
889,190
890,192
891,149
892,175
893,142
894,110
895,188
896,113
897,181
898,179
899,199
900,108
901,194
902,127
903,128
904,103
905,159
906,141
907,102
908,179
909,146
910,145
911,104
912,130
913,127
914,102
915,182
916,114
917,131
918,136
919,129
920,125
921,191
922,157
923,164
924,122
925,145
926,119
927,110
928,186
929,130
930,135
931,123
932,173
933,173
934,173
935,139
936,102
937,143
938,177
939,144
940,162
941,143
942,172
943,102
944,143
945,112
946,189
947,123
948,111
949,117
950,165
951,177
952,113
953,144
954,113
955,133
956,154
957,126
958,104
959,150
960,169
961,157
962,176
963,137
964,100
965,127
966,105
967,113
968,129
969,179
970,179
971,114
972,145
973,166
974,143
975,142
976,178
977,163
978,109
979,144
980,187
981,118
982,140
983,177
984,108
985,169
986,119
987,175
988,103
989,144
990,175
991,131
992,118
993,115
994,165
995,106
996,186
997,193
998,173
999,100
1000,132
