Iterazione,Numero
432,6008
433,4834
434,31208
435,16052
436,12709
437,18440
438,23978
439,24337
440,28132
441,14983
442,4796
443,4981
444,27184
445,15482
446,24215
447,6146
448,3187
449,3385
450,28684
451,22996
452,24742
453,20194
454,20104
455,14646
456,8761
457,31288
458,20119
459,15382
460,29877
461,17585
462,12199
463,17591
464,4000
465,11466
466,18191
467,8358
468,24993
469,8350
470,23631
471,1007
472,28388
473,29367
474,6809
475,17552
476,28352
477,4388
478,15249
479,27182
480,27799
481,13003
482,20306
483,26119
484,28670
485,28417
486,17841
487,1832
488,28702
489,29528
490,7365
491,32480
492,5722
493,19384
494,22695
495,2420
496,5171
497,28850
498,10358
499,3860
500,4200
501,4112
502,23710
503,20750
504,28513
505,17329
506,4698
507,30530
508,31437
509,10900
510,14456
511,4566
512,11403
513,6194
514,20829
515,25387
516,8390
517,19985
518,5704
519,1551
520,29541
521,29590
522,24539
523,17460
524,3234
525,16411
526,30679
527,12512
528,8440
529,2881
530,14375
531,23527
532,26691
533,14215
534,6944
535,12503
536,20515
537,11036
538,8455
539,22130
540,11681
541,19186
542,11987
543,8801
544,12821
545,11284
546,18997
547,29990
548,10055
549,28473
550,22230
551,4691
552,14036
553,31385
554,14560
555,18681
556,16595
557,1535
558,191
559,100
560,1465
561,11552
562,1065
563,32005
564,10106
565,31787
566,2139
567,29104
568,17905
569,10913
570,24998
571,12552
572,14978
573,30823
574,11307
575,4919
576,14078
577,24858
578,483
579,25570
580,19398
581,6562
582,20962
583,27739
584,6452
585,3082
586,15580
587,28185
588,12342
589,17806
590,6888
591,8550
592,26172
593,2806
594,3716
595,3160
596,8277
597,1827
598,18649
599,17922
600,22932
601,18408
602,25409
603,31211
604,26809
605,32027
606,29191
607,16320
608,18701
609,11755
610,13422
611,6981
612,27278
613,22643
614,1524
615,14481
616,19788
617,12176
618,29911
619,14459
620,27667
621,27376
622,8665
623,8528
624,14922
625,23916
626,19776
627,18375
628,14619
629,17816
630,13602
631,17462
632,26581
633,3224
634,10463
635,18437
636,5006
637,26421
638,30191
639,26467
640,18956
641,3376
642,4574
643,11065
644,29670
645,31445
646,9620
647,32604
648,23014
649,28884
650,24026
651,20743
652,6578
653,9805
654,9498
655,29064
656,19883
657,24874
658,10854
659,4409
660,27670
661,26801
662,22972
663,26290
664,8570
665,1625
666,10633
667,22077
668,10824
669,2269
670,24939
671,11659
672,28609
673,32144
674,15931
675,18341
676,27669
677,5104
678,5963
679,11556
680,6600
681,24445
682,26860
683,1189
684,29274
685,27596
686,26676
687,26488
688,16423
689,22231
690,1022
691,28312
692,18316
693,26007
694,30513
695,3040
696,2891
697,18133
698,20550
699,891
700,12337
701,30781
702,4612
703,6557
704,17398
705,436
706,20878
707,18544
708,27492
709,31467
710,30112
711,4690
712,15291
713,3892
714,31510
715,17469
716,17237
717,29589
718,25262
719,15494
720,1414
721,795
722,11278
723,2507
724,28102
725,30065
726,521
727,30247
728,32274
729,25521
730,31774
731,21159
732,15503
733,3962
734,6465
735,5890
736,9329
737,8259
738,22495
739,10628
740,7707
741,19183
742,3868
743,25420
744,17031
745,6049
746,27999
747,9399
748,28137
749,14801
750,16400
751,3612
752,25999
753,11936
754,26784
755,12474
756,5388
757,5480
758,8906
759,19438
760,9877
761,30360
762,32793
763,27306
764,31403
765,27839
766,15531
767,29986
768,17147
769,25574
770,20788
771,2760
772,17538
773,25379
774,26181
775,14459
776,1268
777,5227
778,3279
779,24315
780,26463
781,32424
782,24547
783,23969
784,31755
785,9739
786,29627
787,21837
788,1958
789,1700
790,13822
791,6047
792,1437
793,7472
794,9024
795,5738
796,10701
797,29234
798,30152
799,26469
800,9563
801,23365
802,12695
803,12324
804,13024
805,26288
806,12710
807,3655
808,11722
809,9531
810,6766
811,20466
812,14591
813,17985
814,21933
815,4221
816,14531
817,14855
818,31592
819,3436
820,9179
821,20044
822,19500
823,18337
824,28658
825,31009
826,8346
827,17616
828,7485
829,17915
830,29219
831,1332
832,9563
833,6407
834,24847
835,384
836,20863
837,15549
838,23492
839,17689
840,15312
841,28088
842,19269
843,30850
844,32784
845,22725
846,26873
847,28695
848,24444
849,16186
850,8622
851,4863
852,23540
853,13705
854,10717
855,11868
856,3676
857,12308
858,10031
859,2244
860,15426
861,21059
862,4929
863,18933
864,28865
865,13268
866,15268
867,2756
868,7333
869,4211
870,809
871,8535
872,463
873,5515
874,18523
875,32148
876,28124
877,16987
878,5452
879,10713
880,2049
881,3660
882,31893
883,17390
884,13881
885,18818
886,18328
887,568
888,23971
889,27569
890,23048
891,6447
892,549
893,17714
894,28332
895,5394
896,2390
897,18006
898,4447
899,31705
900,9371
901,20730
902,31324
903,19307
904,9872
905,18523
906,11960
907,10257
908,18345
909,21292
910,2608
911,20266
912,7705
913,998
914,5669
915,8737
916,19698
917,23392
918,20965
919,23965
920,11918
921,22943
922,20524
923,20727
924,32303
925,4335
926,19947
927,10737
928,17634
929,28466
930,9799
931,10405
932,3497
933,12665
934,18405
935,20411
936,9432
937,13777
938,3941
939,25823
940,26304
941,8032
942,11052
943,21874
944,24971
945,176
946,27751
947,21376
948,20071
949,32842
950,10572
951,16115
952,9703
953,11143
954,5283
955,12038
956,21413
957,27555
958,11910
959,12284
960,19757
961,20755
962,12901
963,2321
964,4118
965,10520
966,9805
967,7857
968,19314
969,4501
970,28521
971,17640
972,14441
973,32542
974,4041
975,5658
976,26144
977,26961
978,29026
979,8692
980,31968
981,4457
982,25174
983,2210
984,15476
985,5904
986,9846
987,22082
988,14802
989,20341
990,16901
991,12953
992,8190
993,4767
994,25023
995,14597
996,30764
997,29441
998,1050
999,3251
1000,15653
