Iterazione,Numero
254,10152
255,5220
256,29846
257,13507
258,5664
259,32711
260,32587
261,23114
262,20443
263,25067
264,32801
265,25151
266,6105
267,27807
268,12604
269,28549
270,20862
271,20870
272,10822
273,30062
274,13288
275,30743
276,20069
277,15836
278,18304
279,21735
280,22122
281,6823
282,25039
283,17963
284,19276
285,17983
286,5012
287,6520
288,1236
289,14227
290,15635
291,7886
292,32921
293,27953
294,15535
295,27861
296,9519
297,29614
298,27579
299,14950
300,17820
301,11080
302,23950
303,29005
304,30987
305,4298
306,5333
307,24142
308,6853
309,3504
310,9006
311,8806
312,1628
313,5004
314,26354
315,18770
316,25641
317,1704
318,23377
319,10582
320,6649
321,15341
322,11941
323,28727
324,13316
325,3587
326,4864
327,33161
328,23071
329,19898
330,32007
331,2609
332,9522
333,4521
334,17668
335,27938
336,26859
337,10517
338,24118
339,28010
340,17844
341,13844
342,6252
343,14706
344,5859
345,13041
346,8146
347,15233
348,4401
349,26323
350,12042
351,21379
352,9582
353,3482
354,10110
355,24073
356,31603
357,14090
358,1013
359,11408
360,6487
361,8491
362,22885
363,21254
364,2790
365,4591
366,23048
367,28298
368,7502
369,29718
370,3762
371,18804
372,796
373,15183
374,14946
375,32917
376,29799
377,21408
378,7191
379,3520
380,8011
381,8199
382,741
383,23432
384,31898
385,19554
386,26695
387,17996
388,23757
389,30348
390,1207
391,11889
392,16705
393,29385
394,4732
395,32751
396,21920
397,12132
398,12996
399,21263
400,7580
401,31638
402,10482
403,2675
404,10980
405,13738
406,24633
407,4694
408,28496
409,9311
410,28522
411,9493
412,32607
413,32654
414,3850
415,14574
416,22756
417,27660
418,13736
419,31496
420,508
421,28370
422,20077
423,31668
424,5187
425,7003
426,15861
427,28659
428,2120
429,33102
430,10589
431,11320
432,21822
433,7517
434,13214
435,15471
436,14580
437,20845
438,9497
439,15677
440,15367
441,10231
442,12659
443,23178
444,18006
445,26286
446,20386
447,5949
448,22454
449,13410
450,22600
451,16966
452,14567
453,22052
454,24128
455,15586
456,14535
457,18347
458,30071
459,30234
460,18886
461,13046
462,23550
463,16269
464,5018
465,2867
466,14685
467,24432
468,19764
469,20192
470,26665
471,979
472,29426
473,13616
474,32217
475,31526
476,11542
477,19120
478,1237
479,22011
480,31351
481,16682
482,7376
483,22030
484,29558
485,30409
486,30040
487,20098
488,14644
489,30847
490,22187
491,22893
492,25858
493,932
494,11469
495,1687
496,3097
497,19168
498,18647
499,26495
500,11148
501,586
502,19602
503,7327
504,4218
505,30417
506,29764
507,18417
508,4232
509,13532
510,13002
511,2226
512,9870
513,557
514,21479
515,25702
516,18321
517,12043
518,6364
519,16668
520,1010
521,672
522,825
523,21747
524,18660
525,18080
526,16882
527,11997
528,22051
529,13867
530,29877
531,15523
532,15332
533,21493
534,14715
535,29226
536,29959
537,27556
538,14430
539,30196
540,29076
541,17017
542,8618
543,30441
544,9573
545,15155
546,21046
547,3928
548,28448
549,28976
550,4597
551,22841
552,27497
553,3798
554,8392
555,6069
556,2133
557,25393
558,1430
559,6632
560,27937
561,31453
562,21407
563,15077
564,2596
565,16423
566,23053
567,8954
568,25858
569,26223
570,29132
571,11830
572,29987
573,9425
574,23964
575,7209
576,9315
577,1028
578,28773
579,27883
580,18443
581,17281
582,28106
583,3936
584,9729
585,6632
586,22784
587,17593
588,23099
589,21664
590,9697
591,23870
592,12409
593,6846
594,32828
595,12875
596,17972
597,22313
598,7536
599,33177
600,2257
601,3579
602,19513
603,3519
604,25627
605,8490
606,14025
607,10233
608,13552
609,18535
610,2843
611,1831
612,21562
613,16454
614,32132
615,4121
616,20002
617,29856
618,22923
619,29449
620,6528
621,10806
622,5370
623,17001
624,25493
625,27542
626,6453
627,26336
628,17404
629,15683
630,14027
631,5263
632,27870
633,23824
634,30539
635,9624
636,11110
637,4301
638,16729
639,32225
640,19572
641,18469
642,768
643,23573
644,14742
645,5575
646,22090
647,15340
648,25140
649,17348
650,21518
651,11693
652,17674
653,1848
654,2314
655,18161
656,11739
657,5933
658,16689
659,4265
660,31588
661,10940
662,7494
663,5730
664,33168
665,8821
666,9898
667,31432
668,23530
669,24834
670,21875
671,13673
672,17495
673,5894
674,15549
675,23996
676,16901
677,1611
678,20805
679,10082
680,17567
681,32797
682,32308
683,29611
684,32707
685,8945
686,31800
687,7260
688,6837
689,6987
690,7897
691,23472
692,2133
693,27614
694,3083
695,30108
696,6990
697,33012
698,4607
699,1623
700,10897
701,4880
702,3903
703,6682
704,23042
705,7378
706,8442
707,29221
708,23408
709,26652
710,2972
711,6914
712,15307
713,30323
714,4514
715,14349
716,4241
717,18600
718,11437
719,10292
720,6538
721,18871
722,23765
723,26620
724,10933
725,24815
726,575
727,21700
728,29314
729,28499
730,29938
731,13646
732,28737
733,15425
734,20198
735,11131
736,11995
737,5457
738,7262
739,29526
740,6080
741,9600
742,26232
743,4948
744,29216
745,18318
746,19459
747,25051
748,25182
749,22436
750,7312
751,1024
752,32194
753,18490
754,10700
755,18837
756,18030
757,32312
758,17165
759,2659
760,9107
761,14427
762,3882
763,26804
764,10724
765,1499
766,14480
767,7445
768,18507
769,4171
770,8082
771,12121
772,11483
773,15552
774,1793
775,16609
776,30215
777,26677
778,28413
779,19483
780,1041
781,17198
782,4618
783,32073
784,32453
785,4252
786,14439
787,2180
788,25446
789,19457
790,21915
791,8448
792,12009
793,31444
794,9296
795,30097
796,30817
797,11559
798,13412
799,22126
800,4027
801,29063
802,7998
803,26678
804,29867
805,16420
806,22110
807,2096
808,14822
809,8498
810,16440
811,17879
812,10386
813,4750
814,5955
815,5526
816,14330
817,28837
818,16205
819,8400
820,11655
821,26258
822,1297
823,22307
824,30956
825,10630
826,31755
827,9454
828,8352
829,877
830,28299
831,29456
832,21137
833,28878
834,5129
835,21491
836,27927
837,22003
838,33208
839,33226
840,5158
841,3915
842,2397
843,4630
844,9929
845,24844
846,31330
847,623
848,10443
849,2588
850,31014
851,641
852,29879
853,32306
854,24728
855,8021
856,18948
857,2873
858,25092
859,13266
860,2953
861,28149
862,22317
863,17027
864,16951
865,6632
866,31387
867,7322
868,14342
869,14455
870,31286
871,31285
872,16176
873,9033
874,6164
875,26593
876,31134
877,24048
878,19856
879,11612
880,13471
881,21195
882,9372
883,4512
884,11488
885,22314
886,15192
887,8220
888,20121
889,15028
890,9699
891,21317
892,17924
893,26118
894,8816
895,18509
896,29715
897,19613
898,21405
899,24626
900,7010
901,13814
902,29953
903,29179
904,22891
905,8691
906,15876
907,29247
908,16377
909,19585
910,26356
911,13286
912,8927
913,5240
914,1109
915,9779
916,28137
917,18883
918,11384
919,13315
920,5907
921,9920
922,6991
923,10319
924,33017
925,30953
926,18559
927,15352
928,24975
929,15541
930,9143
931,12484
932,33042
933,12473
934,27456
935,7587
936,25918
937,9235
938,20694
939,20536
940,15554
941,1032
942,24759
943,26516
944,7921
945,27884
946,24313
947,3141
948,29626
949,16962
950,3872
951,27023
952,6106
953,4645
954,6640
955,19449
956,4432
957,18407
958,1408
959,2316
960,26641
961,29175
962,29584
963,5207
964,30462
965,7944
966,6684
967,26038
968,18707
969,5743
970,10802
971,5332
972,22241
973,28621
974,6400
975,19951
976,14398
977,19951
978,32561
979,987
980,7739
981,16626
982,634
983,842
984,10582
985,5035
986,32111
987,19274
988,28657
989,2118
990,22940
991,20239
992,18691
993,18476
994,20433
995,1267
996,12046
997,2859
998,701
999,26299
1000,20305
1001,14801
1002,10174
1003,18204
1004,6462
1005,3864
1006,12792
1007,8318
1008,25134
1009,32073
1010,13221
1011,16639
1012,29012
1013,23066
1014,27051
1015,30651
1016,2031
1017,5657
1018,9588
1019,10059
1020,14788
1021,846
1022,2298
1023,24971
1024,10700
1025,28444
1026,18721
1027,28832
1028,32554
1029,4969
1030,27210
1031,28986
1032,9823
1033,8959
1034,11045
1035,25111
1036,12993
1037,30001
1038,4550
1039,19657
1040,29738
1041,5313
1042,20220
1043,27576
1044,5357
1045,13825
1046,27614
1047,29034
1048,21518
1049,22585
1050,30118
1051,21762
1052,12210
1053,5705
1054,7107
1055,18439
1056,5076
1057,27279
1058,29737
1059,14695
1060,24890
1061,27147
1062,23020
1063,2492
1064,24743
1065,15041
1066,6669
1067,21709
1068,30291
1069,18783
1070,25236
1071,29784
1072,10648
1073,544
1074,10206
1075,8207
1076,21742
1077,4336
1078,29753
1079,20192
1080,4633
1081,27857
1082,21934
1083,15737
1084,13985
1085,12925
1086,24094
1087,15884
1088,29827
1089,4685
1090,27025
1091,13647
1092,29478
1093,21849
1094,7882
1095,26824
1096,29840
1097,15841
1098,24095
1099,583
1100,23258
1101,18156
1102,4743
1103,27828
1104,8673
1105,1838
1106,6389
1107,28170
1108,8511
1109,15151
1110,12772
1111,8868
1112,10874
1113,15018
1114,12595
1115,15800
1116,22394
1117,23859
1118,24628
1119,13089
1120,7489
1121,4637
1122,17920
1123,11873
1124,30422
1125,12187
1126,18957
1127,31462
1128,15490
1129,15653
1130,25858
1131,16780
1132,31551
1133,15646
1134,21449
1135,16228
1136,24686
1137,14771
1138,32998
1139,22964
1140,3528
1141,6406
1142,6152
1143,13118
1144,27031
1145,31884
1146,30686
1147,9925
1148,16166
1149,12211
1150,30252
1151,19150
1152,17270
1153,27081
1154,10782
1155,25252
1156,21042
1157,26393
1158,12508
1159,24734
1160,30437
1161,7511
1162,8286
1163,23972
1164,5739
1165,3902
1166,7298
1167,10736
1168,19622
1169,887
1170,16988
1171,23314
1172,21106
1173,8893
1174,24013
1175,31543
1176,32730
1177,16703
1178,7511
1179,15786
1180,16012
1181,22341
1182,14383
1183,23707
1184,32906
1185,27927
1186,14996
1187,1056
1188,3875
1189,32283
1190,27744
1191,28281
1192,17954
1193,5949
1194,1501
1195,5528
1196,3909
1197,13459
1198,9945
1199,7649
1200,12784
1201,8769
1202,17405
1203,24110
1204,19235
1205,25755
1206,32346
1207,10518
1208,33194
1209,27530
1210,6469
1211,15215
1212,19091
1213,5425
1214,613
1215,29713
1216,20965
1217,17360
1218,8202
1219,14557
1220,23439
1221,2792
1222,22976
1223,11518
1224,12447
1225,14240
1226,3877
1227,7279
1228,27828
1229,14439
1230,28919
1231,16573
1232,16310
1233,10203
1234,28785
1235,17167
1236,30660
1237,32489
1238,14552
1239,8035
1240,26478
1241,12854
1242,26449
1243,19738
1244,31781
1245,16062
1246,29941
1247,20663
1248,6383
1249,27068
1250,1831
1251,6884
1252,2400
1253,14281
1254,6693
1255,22710
1256,8389
1257,24391
1258,14814
1259,6449
1260,22946
1261,14848
1262,15620
1263,27663
1264,2399
1265,31243
1266,13921
1267,23997
1268,31806
1269,9712
1270,4206
1271,29863
1272,3472
1273,8203
1274,1826
1275,5045
1276,4137
1277,15670
1278,29704
1279,26133
1280,6929
1281,11938
1282,8340
1283,14396
1284,3708
1285,17158
1286,4791
1287,25127
1288,25852
1289,17148
1290,1969
1291,9959
1292,9462
1293,27815
1294,4391
1295,11612
1296,1619
1297,21146
1298,2165
1299,30273
1300,8311
1301,8693
1302,19525
1303,29544
1304,13431
1305,5073
1306,31841
1307,9287
1308,26502
1309,3551
1310,10181
1311,23476
1312,33201
1313,13899
1314,8441
1315,4845
1316,1229
1317,32487
1318,27805
1319,28123
1320,12205
1321,27525
1322,32325
1323,21656
1324,16792
1325,6052
1326,14216
1327,17966
1328,4601
1329,16208
1330,23892
1331,18594
1332,20569
1333,20291
1334,30596
1335,6705
1336,32907
1337,16464
1338,20149
1339,2009
1340,1830
1341,16898
1342,31829
1343,3355
1344,23097
1345,30848
1346,16636
1347,8448
1348,10809
1349,20915
1350,5376
1351,21594
1352,5950
1353,13739
1354,10052
1355,9548
1356,18031
1357,5695
1358,15952
1359,11276
1360,27579
1361,8692
1362,12199
1363,1256
1364,7115
1365,7713
1366,24916
1367,7047
1368,31284
1369,11344
1370,2503
1371,15218
1372,6128
1373,32486
1374,8671
1375,2514
1376,5647
1377,16647
1378,15688
1379,19580
1380,24746
1381,13748
1382,15623
1383,8746
1384,5657
1385,21046
1386,4179
1387,4107
1388,28261
1389,22464
1390,30631
1391,2175
1392,14080
1393,12368
1394,32277
1395,20251
1396,14004
1397,4822
1398,7389
1399,24052
1400,3546
1401,12952
1402,15678
1403,12314
1404,26316
1405,32213
1406,3212
1407,5474
1408,2717
1409,12200
1410,22147
1411,29545
1412,11783
1413,14640
1414,23003
1415,6101
1416,2724
1417,17902
1418,19228
1419,32734
1420,6241
1421,24430
1422,31156
1423,14606
1424,31537
1425,29738
1426,19271
1427,16196
1428,30974
1429,17835
1430,33094
1431,31743
1432,3045
1433,33265
1434,31939
1435,19161
1436,25762
1437,3093
1438,29828
1439,10066
1440,29001
1441,14381
1442,20822
1443,26575
1444,15416
1445,32368
1446,9379
1447,10723
1448,14153
1449,27035
1450,27975
1451,21452
1452,18252
1453,17555
1454,7840
1455,20289
1456,9140
1457,19275
1458,7652
1459,24939
1460,24208
1461,25320
1462,10680
1463,17457
1464,10429
1465,7459
1466,24574
1467,25784
1468,9818
1469,2799
1470,21998
1471,27434
1472,26493
1473,8796
1474,30312
1475,28599
1476,22820
1477,15292
1478,6792
1479,32986
1480,17007
1481,27140
1482,4220
1483,24286
1484,8716
1485,12917
1486,1170
1487,4256
1488,32754
1489,26491
1490,32917
1491,13718
1492,1874
1493,10965
1494,30042
1495,14608
1496,31946
1497,23286
1498,662
1499,19134
1500,25821
1501,28587
1502,28914
1503,16499
1504,28320
1505,2559
1506,4706
1507,17704
1508,30389
1509,15196
1510,31922
1511,31044
1512,13949
1513,18418
1514,21090
1515,26651
1516,29578
1517,26716
1518,3507
1519,30388
1520,17235
1521,20097
1522,514
1523,12239
1524,14124
1525,29113
1526,1877
1527,4390
1528,1141
1529,26162
1530,1076
1531,15860
1532,32017
1533,17297
1534,18874
1535,15028
1536,27674
1537,24284
1538,30187
1539,5675
1540,10962
1541,23447
1542,20552
1543,9128
1544,33245
1545,22573
1546,21665
1547,10891
1548,10926
1549,14738
1550,24619
1551,12036
1552,1344
1553,23079
1554,13522
1555,14365
1556,22022
1557,8158
1558,18128
1559,14075
1560,8228
1561,15774
1562,2175
1563,29536
1564,28639
1565,9193
1566,10347
1567,8565
1568,10578
1569,25788
1570,30124
1571,1223
1572,12131
1573,3766
1574,24179
1575,17551
1576,30454
1577,17277
1578,15586
1579,21814
1580,23137
1581,3422
1582,26145
1583,6936
1584,16671
1585,14387
1586,12206
1587,10889
1588,28616
1589,12682
1590,24308
1591,18709
1592,5184
1593,13315
1594,14112
1595,5132
1596,25135
1597,16890
1598,6448
1599,28735
1600,21426
1601,13158
1602,27212
1603,9988
1604,25169
1605,23297
1606,13402
1607,21632
1608,19504
1609,1706
1610,13517
1611,2853
1612,14729
1613,24327
1614,19901
1615,20601
1616,22105
1617,27246
1618,3389
1619,22297
1620,13402
1621,14086
1622,16105
1623,6654
1624,2354
1625,28713
1626,15294
1627,15616
1628,7402
1629,25357
1630,27695
1631,22168
1632,31905
1633,13988
1634,12404
1635,1770
1636,17794
1637,23232
1638,8998
1639,32771
1640,7155
1641,29307
1642,27145
1643,25439
1644,8975
1645,15830
1646,2345
1647,6318
1648,2135
1649,18080
1650,27688
1651,33239
1652,30628
1653,21658
1654,6614
1655,12350
1656,2913
1657,27864
1658,17922
1659,32579
1660,3318
1661,24682
1662,13712
1663,14347
1664,6535
1665,11836
1666,10444
1667,8834
1668,32479
1669,15419
1670,16382
1671,10144
1672,25767
1673,11193
1674,3647
1675,26860
1676,5596
1677,19731
1678,20106
1679,28991
1680,32384
1681,30353
1682,28438
1683,25291
1684,12687
1685,17037
1686,26339
1687,18011
1688,2868
1689,30936
1690,2451
1691,24540
1692,17213
1693,10073
1694,19836
1695,11293
1696,973
1697,11767
1698,14331
1699,27603
1700,22608
1701,16826
1702,25611
1703,24544
1704,2228
1705,11052
1706,22294
1707,6869
1708,13527
1709,17414
1710,6155
1711,2997
1712,17467
1713,30728
1714,15536
1715,9724
1716,32257
1717,19753
1718,24890
1719,19167
1720,23829
1721,14064
1722,15899
1723,22486
1724,29862
1725,14626
1726,20507
1727,32344
1728,30937
1729,7581
1730,18090
1731,18661
1732,16318
1733,16772
1734,11380
1735,29002
1736,20099
1737,15772
1738,32311
1739,27681
1740,18151
1741,28150
1742,9169
1743,19863
1744,18674
1745,7375
1746,32670
1747,27506
1748,7395
1749,21684
1750,2048
1751,24658
1752,14699
1753,7658
1754,7999
1755,21558
1756,31256
1757,11020
1758,7572
1759,11843
1760,6676
1761,14582
1762,16768
1763,5057
1764,18191
1765,9698
1766,31330
1767,22631
1768,24698
1769,977
1770,16713
1771,17368
1772,14070
1773,10797
1774,29703
1775,20589
1776,24588
1777,2732
1778,26247
1779,18229
1780,29214
1781,19831
1782,7776
1783,23866
1784,15517
1785,30860
1786,27817
1787,13830
1788,20605
1789,9824
1790,23056
1791,28518
1792,27878
1793,4041
1794,6438
1795,6766
1796,9261
1797,27932
1798,29437
1799,17853
1800,19714
1801,29330
1802,25077
1803,32003
1804,5099
1805,27633
1806,20179
1807,25024
1808,16625
1809,15208
1810,9235
1811,16718
1812,1432
1813,16314
1814,11136
1815,19489
1816,26389
1817,26015
1818,27137
1819,21070
1820,6332
1821,26727
1822,28086
1823,10570
1824,23224
1825,1504
1826,16963
1827,7924
1828,12542
1829,10618
1830,32620
1831,7638
1832,1668
1833,21161
1834,9699
1835,26280
1836,4269
1837,14987
1838,15965
1839,790
1840,1800
1841,31947
1842,28395
1843,21956
1844,827
1845,18373
1846,31368
1847,27534
1848,7482
1849,22506
1850,24302
1851,29204
1852,6077
1853,16998
1854,1199
1855,30582
1856,12528
1857,21249
1858,13696
1859,22364
1860,27500
1861,33091
1862,19672
1863,31034
1864,25446
1865,16604
1866,22202
1867,17362
1868,1062
1869,12611
1870,4302
1871,27130
1872,12731
1873,28828
1874,33207
1875,29855
1876,15086
1877,5599
1878,6817
1879,11786
1880,10100
1881,5687
1882,5913
1883,21090
1884,13928
1885,6568
1886,3874
1887,10610
1888,8440
1889,757
1890,28549
1891,28077
1892,30046
1893,11969
1894,19560
1895,9327
1896,7698
1897,11764
1898,16930
1899,19334
1900,26941
1901,32608
1902,22606
1903,32753
1904,9329
1905,3237
1906,6942
1907,33255
1908,8344
1909,28241
1910,24307
1911,14876
1912,12843
1913,15180
1914,25130
1915,9279
1916,33189
1917,26484
1918,16696
1919,17095
1920,16438
1921,30084
1922,28921
1923,32751
1924,5307
1925,32826
1926,13125
1927,8191
1928,21742
1929,24249
1930,14789
1931,10446
1932,24282
1933,26668
1934,27396
1935,25221
1936,9875
1937,6828
1938,32201
1939,21925
1940,19491
1941,10596
1942,24229
1943,27212
1944,19911
1945,13810
1946,5064
1947,3252
1948,10844
1949,14609
1950,4888
1951,31484
1952,2068
1953,24181
1954,16005
1955,8235
1956,13165
1957,22519
1958,31382
1959,8306
1960,2660
1961,27634
1962,4936
1963,31409
1964,10213
1965,17133
1966,25369
1967,25405
1968,25479
1969,14458
1970,28768
1971,15329
1972,31094
1973,13149
1974,29919
1975,19746
1976,28336
1977,18673
1978,923
1979,9415
1980,1397
1981,12232
1982,16620
1983,15769
1984,22008
1985,17810
1986,24784
1987,21608
1988,24411
1989,11328
1990,24452
1991,3662
1992,9434
1993,17001
1994,10326
1995,21560
1996,11079
1997,31468
1998,7861
1999,1953
2000,27318
2001,22487
2002,15754
2003,29857
2004,2169
2005,3207
2006,16587
2007,9511
2008,27983
2009,2833
2010,3404
2011,31106
2012,3032
2013,32993
2014,19161
2015,10791
2016,27468
2017,1697
2018,25731
2019,5806
2020,19053
2021,1885
2022,25399
2023,1565
2024,28346
2025,8932
2026,22165
2027,15465
2028,29670
2029,3953
2030,16382
2031,2362
2032,12168
2033,16010
2034,13295
2035,13295
2036,32020
2037,18729
2038,9614
2039,26850
2040,1546
2041,26394
2042,4227
2043,3053
2044,23149
2045,30116
2046,29961
2047,5165
2048,28023
2049,20843
2050,23109
2051,21765
2052,19083
2053,1941
2054,19158
2055,22630
2056,5739
2057,8748
2058,32685
2059,11854
2060,12459
2061,5059
2062,11551
2063,21903
2064,2406
2065,1629
2066,9784
2067,8658
2068,32559
2069,4490
2070,19027
2071,17115
2072,22858
2073,7123
2074,28903
2075,20751
2076,12829
2077,27480
2078,18340
2079,819
2080,26081
2081,10680
2082,22207
2083,29046
2084,22941
2085,24369
2086,8074
2087,2482
2088,11861
2089,10505
2090,2375
2091,6383
2092,13438
2093,12076
2094,4158
2095,3625
2096,13238
2097,7446
2098,27405
2099,23123
2100,23218
2101,8691
2102,6720
2103,4507
2104,27512
2105,15365
2106,5665
2107,12784
2108,30670
2109,21319
2110,3793
2111,12993
2112,16882
2113,26448
2114,29336
2115,16904
2116,5515
2117,21625
2118,11898
2119,21128
2120,11488
2121,29762
2122,23819
2123,24402
2124,30280
2125,7410
2126,22404
2127,2190
2128,19937
2129,17534
2130,23829
2131,28024
2132,32645
2133,19116
2134,17533
2135,26537
2136,9466
2137,11896
2138,27609
2139,2968
2140,13417
2141,12983
2142,23225
2143,4704
2144,21266
2145,13818
2146,19065
2147,4292
2148,16445
2149,16821
2150,2255
2151,8048
2152,27764
2153,5281
2154,26784
2155,22657
2156,4335
2157,11358
2158,13592
2159,20040
2160,23376
2161,4701
2162,23289
2163,24395
2164,33169
2165,28669
2166,15411
2167,2957
2168,21050
2169,11764
2170,25014
2171,12048
2172,5335
2173,8945
2174,32644
2175,17815
2176,20137
2177,5504
2178,32522
2179,7088
2180,16284
2181,5421
2182,944
2183,4338
2184,11129
2185,28396
2186,7599
2187,20356
2188,17245
2189,16568
2190,7970
2191,7391
2192,17258
2193,28795
2194,18273
2195,10196
2196,6332
2197,2606
2198,14474
2199,30672
2200,9118
2201,18753
2202,27488
2203,24927
2204,27134
2205,20797
2206,5465
2207,9199
2208,19999
2209,22952
2210,13554
2211,5335
2212,7566
2213,20777
2214,14406
2215,31639
2216,3159
2217,15340
2218,29151
2219,865
2220,28792
2221,20808
2222,20428
2223,26073
2224,20886
2225,7327
2226,2291
2227,13082
2228,8431
2229,9606
2230,13481
2231,23289
2232,11664
2233,25382
2234,32896
2235,23437
2236,10440
2237,32482
2238,30816
2239,14575
2240,20188
2241,10811
2242,5338
2243,8766
2244,2044
2245,3056
2246,952
2247,26598
2248,5494
2249,2153
2250,24281
2251,10018
2252,7978
2253,26965
2254,17724
2255,20160
2256,13630
2257,10387
2258,2650
2259,24869
2260,6675
2261,25166
2262,28601
2263,6032
2264,26743
2265,12909
2266,7358
2267,19107
2268,27164
2269,33066
2270,18627
2271,17439
2272,12872
2273,768
2274,19305
2275,24047
2276,20687
2277,28619
2278,1839
2279,4712
2280,12607
2281,13611
2282,25156
2283,25039
2284,31322
2285,10281
2286,16794
2287,12571
2288,33225
2289,31261
2290,14908
2291,1533
2292,10254
2293,29903
2294,27873
2295,17438
2296,12475
2297,16860
2298,16321
2299,20392
2300,27361
2301,16731
2302,27303
2303,14599
2304,15820
2305,13249
2306,2376
2307,22001
2308,28141
2309,15106
2310,10195
2311,27555
2312,11800
2313,30457
2314,32201
2315,20078
2316,20720
2317,16650
2318,19215
2319,6771
2320,11935
2321,19206
2322,2882
2323,27051
2324,4810
2325,9550
2326,29514
2327,11050
2328,18115
2329,28732
2330,27954
2331,32676
2332,3073
2333,15550
2334,1590
2335,16176
2336,6862
2337,24644
2338,798
2339,3148
2340,31040
2341,16349
2342,3787
2343,6177
2344,15978
2345,22172
2346,14096
2347,31753
2348,5587
2349,31553
2350,11203
2351,19535
2352,5928
2353,10517
2354,29715
2355,18486
2356,17965
2357,20502
2358,3611
2359,19260
2360,20217
2361,28756
2362,11448
2363,25503
2364,21091
2365,1179
2366,1944
2367,12833
2368,22200
2369,32850
2370,29076
2371,30472
2372,12463
2373,25763
2374,10560
2375,28778
2376,30878
2377,12509
2378,6080
2379,28071
2380,24557
2381,12822
2382,29149
2383,15415
2384,31435
2385,30228
2386,28504
2387,20902
2388,21025
2389,25966
2390,3197
2391,22236
2392,20932
2393,18670
2394,2556
2395,30882
2396,26351
2397,15930
2398,7925
2399,8546
2400,25328
2401,24499
2402,4434
2403,32814
2404,30241
2405,9118
2406,10329
2407,33028
2408,22298
2409,13954
2410,11649
2411,6737
2412,27173
2413,21712
2414,28549
2415,5043
2416,31987
2417,26569
2418,31672
2419,10755
2420,27277
2421,27037
2422,33176
2423,13459
2424,15244
2425,21712
2426,5285
2427,12212
2428,5773
2429,8930
2430,16500
2431,20604
2432,5344
2433,7727
2434,8959
2435,1478
2436,20352
2437,2836
2438,33087
2439,2681
2440,14408
2441,27731
2442,2557
2443,27918
2444,4963
2445,26297
2446,15077
2447,12364
2448,9477
2449,2046
2450,7132
2451,26966
2452,26456
2453,29932
2454,17555
2455,32488
2456,23738
2457,17091
2458,24668
2459,28126
2460,21029
2461,32733
2462,9277
2463,14070
2464,9710
2465,12174
2466,27459
2467,22998
2468,26291
2469,15694
2470,27929
2471,33105
2472,24207
2473,11034
2474,17113
2475,17638
2476,24207
2477,32535
2478,11810
2479,9097
2480,24170
2481,13433
2482,22123
2483,7079
2484,17516
2485,13219
2486,28823
2487,1124
2488,27060
2489,5519
2490,1225
2491,3111
2492,11935
2493,13937
2494,18041
2495,32856
2496,13188
2497,23447
2498,13000
2499,17000
2500,2466
2501,28820
2502,26896
2503,3602
