Iterazione,Numero
412,25946
413,12788
414,32644
415,28524
416,32217
417,16469
418,22279
419,16941
420,22009
421,12815
422,20937
423,10070
424,22128
425,4114
426,19404
427,26227
428,21997
429,3680
430,16595
431,1221
432,6908
433,5734
434,32108
435,16952
436,13609
437,19340
438,24878
439,25237
440,29032
441,15883
442,5696
443,5881
444,28084
445,16382
446,25115
447,7046
448,4087
449,4285
450,29584
451,23896
452,25642
453,21094
454,21004
455,15546
456,9661
457,32188
458,21019
459,16282
460,30777
461,18485
462,13099
463,18491
464,4900
465,12366
466,19091
467,9258
468,25893
469,9250
470,24531
471,1907
472,29288
473,30267
474,7709
475,18452
476,29252
477,5288
478,16149
479,28082
480,28699
481,13903
482,21206
483,27019
484,29570
485,29317
486,18741
487,2732
488,29602
489,30428
490,8265
491,33380
492,6622
493,20284
494,23595
495,3320
496,6071
497,29750
498,11258
499,4760
500,5100
501,5012
502,24610
503,21650
504,29413
505,18229
506,5598
507,31430
508,32337
509,11800
510,15356
511,5466
512,12303
513,7094
514,21729
515,26287
516,9290
517,20885
518,6604
519,2451
520,30441
521,30490
522,25439
523,18360
524,4134
525,17311
526,31579
527,13412
528,9340
529,3781
530,15275
531,24427
532,27591
533,15115
534,7844
535,13403
536,21415
537,11936
538,9355
539,23030
540,12581
541,20086
542,12887
543,9701
544,13721
545,12184
546,19897
547,30890
548,10955
549,29373
550,23130
551,5591
552,14936
553,32285
554,15460
555,19581
556,17495
557,2435
558,1091
559,1000
560,2365
561,12452
562,1965
563,32905
564,11006
565,32687
566,3039
567,30004
568,18805
569,11813
570,25898
571,13452
572,15878
573,31723
574,12207
575,5819
576,14978
577,25758
578,1383
579,26470
580,20298
581,7462
582,21862
583,28639
584,7352
585,3982
586,16480
587,29085
588,13242
589,18706
590,7788
591,9450
592,27072
593,3706
594,4616
595,4060
596,9177
597,2727
598,19549
599,18822
600,23832
601,19308
602,26309
603,32111
604,27709
605,32927
606,30091
607,17220
608,19601
609,12655
610,14322
611,7881
612,28178
613,23543
614,2424
615,15381
616,20688
617,13076
618,30811
619,15359
620,28567
621,28276
622,9565
623,9428
624,15822
625,24816
626,20676
627,19275
628,15519
629,18716
630,14502
631,18362
632,27481
633,4124
634,11363
635,19337
636,5906
637,27321
638,31091
639,27367
640,19856
641,4276
642,5474
643,11965
644,30570
645,32345
646,10520
647,33504
648,23914
649,29784
650,24926
651,21643
652,7478
653,10705
654,10398
655,29964
656,20783
657,25774
658,11754
659,5309
660,28570
661,27701
662,23872
663,27190
664,9470
665,2525
666,11533
667,22977
668,11724
669,3169
670,25839
671,12559
672,29509
673,33044
674,16831
675,19241
676,28569
677,6004
678,6863
679,12456
680,7500
681,25345
682,27760
683,2089
684,30174
685,28496
686,27576
687,27388
688,17323
689,23131
690,1922
691,29212
692,19216
693,26907
694,31413
695,3940
696,3791
697,19033
698,21450
699,1791
700,13237
701,31681
702,5512
703,7457
704,18298
705,1336
706,21778
707,19444
708,28392
709,32367
710,31012
711,5590
712,16191
713,4792
714,32410
715,18369
716,18137
717,30489
718,26162
719,16394
720,2314
721,1695
722,12178
723,3407
724,29002
725,30965
726,1421
727,31147
728,33174
729,26421
730,32674
731,22059
732,16403
733,4862
734,7365
735,6790
736,10229
737,9159
738,23395
739,11528
740,8607
741,20083
742,4768
743,26320
744,17931
745,6949
746,28899
747,10299
748,29037
749,15701
750,17300
751,4512
752,26899
753,12836
754,27684
755,13374
756,6288
757,6380
758,9806
759,20338
760,10777
761,31260
762,33693
763,28206
764,32303
765,28739
766,16431
767,30886
768,18047
769,26474
770,21688
771,3660
772,18438
773,26279
774,27081
775,15359
776,2168
777,6127
778,4179
779,25215
780,27363
781,33324
782,25447
783,24869
784,32655
785,10639
786,30527
787,22737
788,2858
789,2600
790,14722
791,6947
792,2337
793,8372
794,9924
795,6638
796,11601
797,30134
798,31052
799,27369
800,10463
801,24265
802,13595
803,13224
804,13924
805,27188
806,13610
807,4555
808,12622
809,10431
810,7666
811,21366
812,15491
813,18885
814,22833
815,5121
816,15431
817,15755
818,32492
819,4336
820,10079
821,20944
822,20400
823,19237
824,29558
825,31909
826,9246
827,18516
828,8385
829,18815
830,30119
831,2232
832,10463
833,7307
834,25747
835,1284
836,21763
837,16449
838,24392
839,18589
840,16212
841,28988
842,20169
843,31750
844,33684
845,23625
846,27773
847,29595
848,25344
849,17086
850,9522
851,5763
852,24440
853,14605
854,11617
855,12768
856,4576
857,13208
858,10931
859,3144
860,16326
861,21959
862,5829
863,19833
864,29765
865,14168
866,16168
867,3656
868,8233
869,5111
870,1709
871,9435
872,1363
873,6415
874,19423
875,33048
876,29024
877,17887
878,6352
879,11613
880,2949
881,4560
882,32793
883,18290
884,14781
885,19718
886,19228
887,1468
888,24871
889,28469
890,23948
891,7347
892,1449
893,18614
894,29232
895,6294
896,3290
897,18906
898,5347
899,32605
900,10271
901,21630
902,32224
903,20207
904,10772
905,19423
906,12860
907,11157
908,19245
909,22192
910,3508
911,21166
912,8605
913,1898
914,6569
915,9637
916,20598
917,24292
918,21865
919,24865
920,12818
921,23843
922,21424
923,21627
924,33203
925,5235
926,20847
927,11637
928,18534
929,29366
930,10699
931,11305
932,4397
933,13565
934,19305
935,21311
936,10332
937,14677
938,4841
939,26723
940,27204
941,8932
942,11952
943,22774
944,25871
945,1076
946,28651
947,22276
948,20971
949,33742
950,11472
951,17015
952,10603
953,12043
954,6183
955,12938
956,22313
957,28455
958,12810
959,13184
960,20657
961,21655
962,13801
963,3221
964,5018
965,11420
966,10705
967,8757
968,20214
969,5401
970,29421
971,18540
972,15341
973,33442
974,4941
975,6558
976,27044
977,27861
978,29926
979,9592
980,32868
981,5357
982,26074
983,3110
984,16376
985,6804
986,10746
987,22982
988,15702
989,21241
990,17801
991,13853
992,9090
993,5667
994,25923
995,15497
996,31664
997,30341
998,1950
999,4151
1000,16553
