Iterazione,Numero
551,5591
552,4936
553,2285
554,5460
555,9581
556,7495
557,2435
558,1091
559,1000
560,2365
561,2452
562,1965
563,2905
564,1006
565,2687
566,3039
567,10004
568,8805
569,1813
570,5898
571,3452
572,5878
573,1723
574,2207
575,5819
576,4978
577,5758
578,1383
579,6470
580,10298
581,7462
582,1862
583,8639
584,7352
585,3982
586,6480
587,9085
588,3242
589,8706
590,7788
591,9450
592,7072
593,3706
594,4616
595,4060
596,9177
597,2727
598,9549
599,8822
600,3832
601,9308
602,6309
603,2111
604,7709
605,2927
606,10091
607,7220
608,9601
609,2655
610,4322
611,7881
612,8178
613,3543
614,2424
615,5381
616,10688
617,3076
618,10811
619,5359
620,8567
621,8276
622,9565
623,9428
624,5822
625,4816
626,10676
627,9275
628,5519
629,8716
630,4502
631,8362
632,7481
633,4124
634,1363
635,9337
636,5906
637,7321
638,1091
639,7367
640,9856
641,4276
642,5474
643,1965
644,10570
645,2345
646,10520
647,3504
648,3914
649,9784
650,4926
651,1643
652,7478
653,10705
654,10398
655,9964
656,10783
657,5774
658,1754
659,5309
660,8570
661,7701
662,3872
663,7190
664,9470
665,2525
666,1533
667,2977
668,1724
669,3169
670,5839
671,2559
672,9509
673,3044
674,6831
675,9241
676,8569
677,6004
678,6863
679,2456
680,7500
681,5345
682,7760
683,2089
684,10174
685,8496
686,7576
687,7388
688,7323
689,3131
690,1922
691,9212
692,9216
693,6907
694,1413
695,3940
696,3791
697,9033
698,1450
699,1791
700,3237
701,1681
702,5512
703,7457
704,8298
705,1336
706,1778
707,9444
708,8392
709,2367
710,1012
711,5590
712,6191
713,4792
714,2410
715,8369
716,8137
717,10489
718,6162
719,6394
720,2314
721,1695
722,2178
723,3407
724,9002
725,10965
726,1421
727,1147
728,3174
729,6421
730,2674
731,2059
732,6403
733,4862
734,7365
735,6790
736,10229
737,9159
738,3395
739,1528
740,8607
741,10083
742,4768
743,6320
744,7931
745,6949
746,8899
747,10299
748,9037
749,5701
750,7300
751,4512
752,6899
753,2836
754,7684
755,3374
756,6288
757,6380
758,9806
759,10338
760,10777
761,1260
762,3693
763,8206
764,2303
765,8739
766,6431
767,10886
768,8047
769,6474
770,1688
771,3660
772,8438
773,6279
774,7081
775,5359
776,2168
777,6127
778,4179
779,5215
780,7363
781,3324
782,5447
783,4869
784,2655
785,10639
786,10527
787,2737
788,2858
789,2600
790,4722
791,6947
792,2337
793,8372
794,9924
795,6638
796,1601
797,10134
798,1052
799,7369
800,10463
801,4265
802,3595
803,3224
804,3924
805,7188
806,3610
807,4555
808,2622
809,10431
810,7666
811,1366
812,5491
813,8885
814,2833
815,5121
816,5431
817,5755
818,2492
819,4336
820,10079
821,10944
822,10400
823,9237
824,9558
825,1909
826,9246
827,8516
828,8385
829,8815
830,10119
831,2232
832,10463
833,7307
834,5747
835,1284
836,1763
837,6449
838,4392
839,8589
840,6212
841,8988
842,10169
843,1750
844,3684
845,3625
846,7773
847,9595
848,5344
849,7086
850,9522
851,5763
852,4440
853,4605
854,1617
855,2768
856,4576
857,3208
858,10931
859,3144
860,6326
861,1959
862,5829
863,9833
864,9765
865,4168
866,6168
867,3656
868,8233
869,5111
870,1709
871,9435
872,1363
873,6415
874,9423
875,3048
876,9024
877,7887
878,6352
879,1613
880,2949
881,4560
882,2793
883,8290
884,4781
885,9718
886,9228
887,1468
888,4871
889,8469
890,3948
891,7347
892,1449
893,8614
894,9232
895,6294
896,3290
897,8906
898,5347
899,2605
900,10271
901,1630
902,2224
903,10207
904,10772
905,9423
906,2860
907,1157
908,9245
909,2192
910,3508
911,1166
912,8605
913,1898
914,6569
915,9637
916,10598
917,4292
918,1865
919,4865
920,2818
921,3843
922,1424
923,1627
924,3203
925,5235
926,10847
927,1637
928,8534
929,9366
930,10699
931,1305
932,4397
933,3565
934,9305
935,1311
936,10332
937,4677
938,4841
939,6723
940,7204
941,8932
942,1952
943,2774
944,5871
945,1076
946,8651
947,2276
948,10971
949,3742
950,1472
951,7015
952,10603
953,2043
954,6183
955,2938
956,2313
957,8455
958,2810
959,3184
960,10657
961,1655
962,3801
963,3221
964,5018
965,1420
966,10705
967,8757
968,10214
969,5401
970,9421
971,8540
972,5341
973,3442
974,4941
975,6558
976,7044
977,7861
978,9926
979,9592
980,2868
981,5357
982,6074
983,3110
984,6376
985,6804
986,10746
987,2982
988,5702
989,1241
990,7801
991,3853
992,9090
993,5667
994,5923
995,5497
996,1664
997,10341
998,1950
999,4151
1000,6553
1001,5842
1002,9280
1003,2918
1004,6751
1005,4626
1006,1809
1007,1004
1008,5924
1009,10742
1010,3746
1011,2487
1012,2840
1013,2136
1014,8702
1015,1174
1016,7026
1017,2887
1018,1792
1019,4377
1020,2641
1021,2274
1022,9045
1023,9398
1024,4770
1025,5090
1026,2500
1027,1726
1028,10677
1029,4573
1030,1883
1031,1935
1032,9756
1033,1272
1034,2331
1035,7083
1036,4116
1037,2637
1038,2438
1039,9129
1040,10583
1041,10302
1042,5928
1043,10011
1044,10864
1045,3416
1046,1237
1047,2063
1048,10944
1049,10539
1050,10161
1051,7258
1052,1985
1053,9337
1054,10310
1055,1170
1056,7370
1057,6333
1058,8657
1059,1946
1060,4594
1061,6847
1062,2653
1063,3844
1064,3432
1065,2453
1066,3413
1067,3010
1068,10770
1069,1195
1070,10020
1071,5085
1072,2292
1073,2614
1074,3679
1075,5962
1076,3732
1077,8709
1078,3333
1079,3930
1080,5260
1081,9337
1082,9158
1083,2672
1084,10479
1085,10391
1086,1442
1087,10585
1088,2528
1089,2364
1090,9219
1091,3719
1092,5535
1093,3456
1094,1422
1095,5518
1096,8229
1097,6702
1098,1526
1099,6355
1100,6866
1101,9731
1102,5522
1103,3089
1104,3829
1105,2005
1106,8367
1107,3358
1108,6124
1109,2166
1110,10729
1111,8829
1112,5836
1113,1577
1114,6246
1115,10885
1116,2755
1117,5268
1118,2835
1119,1891
1120,10156
1121,7174
1122,10403
1123,2747
1124,7972
1125,6411
1126,4197
1127,7125
1128,10763
1129,2366
1130,2598
1131,4758
1132,3212
1133,1246
1134,8760
1135,2955
1136,2240
1137,9364
1138,6593
1139,1661
1140,5071
1141,2580
1142,6934
1143,6114
1144,2809
1145,8882
1146,8585
1147,1376
1148,5797
1149,6743
1150,8192
1151,10472
1152,8904
1153,3012
1154,8121
1155,2256
1156,4264
1157,6822
1158,10299
1159,7201
1160,6385
1161,3275
1162,2254
1163,2306
1164,2968
1165,7219
1166,4558
1167,1797
1168,2238
1169,3835
1170,9116
1171,6785
1172,8263
1173,1686
1174,1542
1175,5199
1176,6747
1177,8365
1178,10263
1179,8377
1180,8941
1181,6697
1182,1762
1183,3472
1184,3386
1185,5917
1186,7979
1187,3613
1188,9124
1189,3209
1190,9591
1191,4346
1192,1952
1193,5357
1194,10277
1195,2305
1196,7181
1197,1003
1198,6589
1199,7861
1200,3879
1201,5585
1202,8088
1203,6625
1204,2970
1205,7557
1206,1919
1207,9406
1208,10794
1209,5393
1210,9529
1211,7032
1212,6642
1213,7185
1214,8336
1215,1939
1216,5260
1217,10186
1218,9747
1219,8474
1220,5153
1221,1502
1222,9713
1223,2760
1224,5825
1225,1725
1226,6148
1227,4507
1228,6484
1229,5054
1230,9068
1231,9461
1232,7650
1233,3038
1234,10894
1235,5525
1236,8817
1237,8440
1238,4284
1239,3813
1240,5757
1241,4663
1242,1558
1243,8933
1244,1245
1245,9368
1246,8786
1247,4217
1248,9380
1249,3906
1250,2888
1251,6638
1252,4532
1253,5034
1254,4385
1255,2243
1256,9562
1257,4819
1258,6274
1259,3414
1260,6630
1261,7539
1262,3987
1263,7740
1264,2777
1265,1180
1266,9077
1267,7044
1268,8852
1269,9992
1270,2626
1271,7406
1272,9486
1273,3590
1274,3991
1275,3192
1276,4678
1277,10117
1278,4528
1279,7018
1280,9338
1281,3422
1282,8259
1283,2659
1284,2872
1285,9016
1286,3408
1287,9891
1288,8995
1289,8102
1290,3991
1291,1675
1292,4025
1293,8499
1294,2186
1295,9441
1296,2754
1297,3248
1298,1109
1299,1192
1300,10171
1301,2509
1302,1483
1303,3696
1304,5795
1305,6151
1306,8627
1307,9834
1308,2293
1309,5409
1310,7523
1311,1582
1312,5768
1313,6102
1314,9179
1315,4768
1316,9828
1317,8829
1318,8821
1319,3937
1320,1462
1321,10526
1322,6795
1323,9458
1324,4661
1325,2613
1326,9514
1327,1374
1328,9814
1329,10741
1330,2390
1331,2728
1332,3293
1333,3694
1334,8703
1335,4563
1336,10005
1337,7345
1338,4194
1339,10865
1340,6258
1341,1395
1342,5810
1343,3054
1344,5269
1345,5873
1346,8664
1347,5949
1348,5711
1349,1732
1350,4280
1351,7139
1352,10265
1353,7605
1354,7415
1355,3379
1356,2420
1357,4738
1358,7898
1359,5946
1360,2157
1361,8945
1362,5249
1363,4556
1364,8323
1365,3124
1366,8212
1367,7487
1368,8940
1369,4893
1370,3580
1371,4742
1372,3860
1373,3332
1374,5205
1375,3872
1376,10408
1377,6616
1378,1122
1379,2867
1380,8722
1381,2387
1382,1218
1383,6162
1384,10214
1385,3104
1386,4434
1387,10967
1388,7996
1389,8833
1390,5347
1391,1165
1392,9486
1393,6940
1394,1709
1395,7101
1396,3253
1397,10550
1398,1716
1399,4475
1400,2624
1401,1379
1402,2138
1403,1906
1404,10277
1405,2188
1406,4837
1407,2078
1408,5258
1409,4306
1410,7890
1411,1400
1412,1109
1413,2866
1414,4378
1415,9431
1416,4851
1417,1818
1418,4436
1419,10036
1420,8279
1421,9035
1422,4876
1423,2335
1424,5779
1425,6527
1426,7955
1427,4465
1428,8427
1429,7597
1430,6998
1431,1441
1432,8120
1433,3802
1434,2147
1435,3707
1436,3035
1437,8034
1438,2681
1439,5774
1440,10931
1441,10408
1442,2767
1443,3877
1444,1312
1445,2650
1446,9048
1447,9272
1448,9224
1449,2329
1450,2630
1451,9316
1452,4203
1453,6887
1454,5581
1455,3128
1456,10978
1457,8834
1458,7097
1459,2737
1460,9309
1461,8832
1462,6851
1463,1593
1464,5693
1465,6795
1466,10047
1467,1787
1468,10319
1469,5583
1470,6185
1471,4202
1472,6202
1473,7409
1474,3714
1475,7378
1476,7355
1477,10323
1478,6597
1479,5311
1480,4351
1481,8709
1482,9455
1483,9517
1484,2896
1485,8574
1486,7102
1487,2816
1488,10996
1489,10476
1490,4713
1491,8917
1492,6483
1493,5160
1494,5681
1495,10969
1496,2647
1497,2173
1498,6439
1499,3160
1500,1592
1501,2490
1502,4414
1503,1128
1504,9657
1505,8822
1506,5617
1507,2664
1508,9613
1509,7412
1510,3400
1511,2771
1512,8287
1513,1591
1514,3975
1515,2265
1516,2768
1517,2152
1518,5160
1519,7967
1520,8785
1521,1861
1522,5003
1523,10294
1524,5652
1525,10428
1526,5674
1527,3978
1528,2254
1529,3849
1530,9922
1531,9596
1532,8048
1533,5516
1534,6975
1535,5922
1536,3078
1537,9183
1538,10294
1539,6941
1540,6351
1541,7318
1542,7449
1543,2475
1544,6751
1545,7095
1546,7719
1547,2239
1548,1185
1549,8620
1550,10482
1551,10750
1552,10497
1553,4423
1554,7397
1555,2298
1556,4873
1557,3125
1558,6790
1559,2324
1560,3754
1561,5686
1562,4952
1563,4846
1564,2157
1565,1597
1566,6788
1567,9087
1568,2522
1569,6819
1570,9257
1571,9402
1572,10954
1573,10848
1574,8977
1575,9777
1576,8040
1577,7900
1578,1910
1579,3958
1580,4029
1581,10851
1582,2645
1583,8931
1584,6556
1585,10616
1586,2721
1587,2347
1588,2858
1589,6379
1590,7836
1591,8848
1592,10658
1593,10877
1594,1218
1595,6341
1596,7049
1597,2307
1598,1782
1599,2887
1600,10013
1601,5546
1602,8176
1603,1224
1604,9155
1605,6219
1606,9831
1607,3932
1608,3650
1609,2175
1610,6396
1611,7768
1612,8906
1613,9124
1614,8999
1615,3111
1616,6121
1617,8384
1618,4263
1619,9839
1620,5135
1621,7957
1622,8164
1623,3684
1624,5216
1625,10870
1626,7030
1627,10731
1628,8202
1629,3865
1630,1499
1631,3490
1632,9079
1633,5741
1634,9653
1635,1726
1636,1813
1637,3518
1638,9635
1639,4260
1640,1045
1641,1879
1642,9026
1643,2156
1644,4705
1645,5592
1646,2978
1647,3955
1648,4321
1649,2232
1650,9469
1651,5088
1652,7887
1653,8572
1654,7670
1655,9801
1656,1178
1657,8136
1658,8703
1659,3879
1660,8984
1661,2661
1662,3262
1663,1592
1664,1984
1665,6036
1666,5984
1667,7747
1668,7671
1669,3010
1670,5789
1671,10145
1672,7496
1673,2765
1674,3503
1675,7594
1676,3737
1677,2582
1678,8558
1679,7725
1680,3324
1681,10455
1682,9949
1683,3157
1684,9652
1685,2503
1686,9563
1687,8536
1688,5497
1689,3404
1690,1170
1691,8097
1692,5117
1693,4192
1694,4932
1695,9025
1696,9727
1697,3319
1698,9159
1699,2577
1700,7824
1701,2367
1702,7310
1703,9339
1704,3477
1705,8841
1706,8763
1707,8234
1708,5132
1709,9831
1710,10257
1711,9055
1712,5730
1713,1303
1714,2543
1715,5557
1716,1316
1717,5279
1718,10362
1719,8519
1720,2165
1721,3961
1722,1833
1723,4913
1724,4671
1725,4129
1726,7687
1727,4917
1728,10349
1729,1036
1730,9796
1731,3183
1732,5721
1733,5596
1734,5453
1735,6890
1736,5426
1737,9602
1738,7902
1739,5748
1740,8672
1741,8947
1742,5909
1743,4335
1744,1179
1745,7885
1746,9945
1747,10250
1748,4424
1749,3227
1750,1595
1751,9520
1752,3909
1753,5352
1754,2251
1755,7839
1756,9144
1757,5553
1758,8782
1759,6764
1760,9554
1761,10894
1762,10974
1763,1285
1764,2698
1765,2418
1766,3091
1767,1750
1768,6824
1769,3872
1770,3713
1771,2720
1772,9262
1773,6177
1774,6658
1775,6631
1776,8046
1777,3267
1778,5621
1779,9947
1780,7336
1781,1156
1782,1942
1783,8602
1784,9426
1785,8608
1786,8145
1787,4067
1788,1310
1789,3415
1790,3249
1791,2126
1792,2854
1793,2851
1794,5470
1795,2283
1796,5211
1797,4424
1798,10871
1799,1864
1800,9886
1801,8732
1802,3147
1803,10950
1804,4158
1805,3481
1806,4190
1807,3534
1808,7908
1809,7073
1810,8890
1811,5504
1812,1836
1813,10210
1814,4020
1815,8429
1816,6149
1817,6858
1818,10465
1819,2774
1820,2905
1821,2844
1822,9433
1823,1395
1824,8961
1825,3427
1826,10219
1827,6329
1828,9299
1829,10615
1830,7217
1831,1846
1832,10030
1833,9518
1834,10084
1835,4222
1836,2968
1837,3621
1838,3507
1839,1004
1840,2149
1841,7182
1842,1537
1843,5297
1844,9291
1845,1708
1846,7597
1847,4496
1848,8548
1849,3181
1850,1557
1851,6814
1852,6947
1853,3608
1854,6221
1855,10564
1856,3626
1857,4631
1858,9085
1859,4487
1860,4428
1861,4630
1862,2169
1863,3609
1864,2479
1865,8125
1866,8101
1867,2769
1868,3188
1869,10602
1870,2920
1871,2297
1872,5353
1873,5267
1874,9504
1875,4150
1876,3422
1877,7147
1878,7447
1879,7901
1880,1528
1881,7218
1882,3461
1883,3796
1884,2643
1885,7346
1886,1350
1887,1223
1888,10267
1889,2263
1890,2860
1891,9805
1892,4108
1893,7518
1894,8008
1895,1898
1896,2888
1897,9170
1898,7701
1899,6037
1900,7433
1901,2003
1902,8518
1903,1804
1904,10840
1905,8488
1906,1202
1907,3335
1908,8605
1909,4358
1910,8892
1911,9803
1912,9800
1913,2401
1914,2376
1915,7777
1916,6016
1917,5874
1918,2026
1919,2262
1920,4874
1921,3146
1922,9265
1923,1779
1924,8044
1925,4967
1926,8629
1927,4287
1928,1186
1929,6596
1930,3549
1931,9924
1932,3440
1933,8342
1934,2468
1935,1215
1936,6201
1937,10564
1938,9196
1939,10572
1940,8800
1941,6886
1942,6099
1943,4194
1944,5742
1945,4881
1946,4198
1947,3723
1948,3747
1949,5649
1950,2611
1951,10935
1952,6640
1953,5129
1954,8483
1955,4657
1956,9988
1957,7304
1958,2936
1959,6722
1960,6037
1961,9836
1962,10003
1963,6772
1964,8529
1965,7547
1966,7482
1967,7818
1968,4998
1969,6239
1970,2984
1971,5566
1972,5855
1973,4610
1974,1013
1975,3434
1976,4304
1977,10139
1978,1751
1979,9660
1980,9332
1981,10535
1982,2473
1983,7332
1984,6260
1985,4316
1986,9323
1987,3599
1988,7115
1989,5033
1990,3146
1991,5209
1992,7608
1993,9346
1994,1121
1995,6447
1996,10676
1997,3883
1998,9584
1999,4499
2000,2293
2001,5747
2002,3453
2003,7235
2004,6738
2005,3123
2006,8888
2007,2715
2008,10871
2009,6374
2010,7556
2011,6218
2012,9691
2013,9035
2014,5986
2015,4371
2016,10400
2017,10601
2018,3055
2019,2982
2020,3419
2021,10532
2022,10322
2023,1358
2024,2037
2025,2141
2026,2351
2027,6955
2028,10209
2029,10094
2030,8111
2031,6979
2032,1887
2033,3109
2034,2259
2035,3716
2036,10768
2037,9888
2038,2758
2039,4526
2040,2331
2041,1115
2042,2755
2043,4319
2044,1327
2045,7062
2046,4680
2047,7806
2048,7226
2049,4907
2050,7881
2051,1932
2052,3546
2053,3582
2054,7768
2055,1304
2056,6962
2057,10726
2058,8835
2059,1058
2060,9807
2061,5259
2062,10174
2063,8274
2064,9083
2065,8912
2066,6915
2067,1290
2068,2386
2069,1474
2070,7271
2071,9721
2072,9844
2073,7377
2074,9263
2075,8562
2076,5866
2077,2400
2078,2322
2079,3452
2080,1947
2081,6408
2082,8929
2083,3259
2084,4497
2085,8610
2086,7636
2087,10623
2088,1528
2089,8628
2090,5415
2091,10731
2092,2807
2093,1402
2094,8966
2095,2536
2096,7923
2097,3689
2098,4628
2099,2059
2100,1152
2101,2929
2102,9314
2103,1989
2104,5001
2105,9201
2106,2077
2107,2762
2108,2818
2109,10240
2110,3225
2111,1029
2112,4667
2113,8073
2114,8253
2115,6217
2116,8392
2117,10213
2118,2623
2119,3882
2120,10847
2121,3168
2122,1090
2123,6093
2124,9362
2125,6885
2126,10989
2127,3982
2128,1181
2129,10075
2130,5070
2131,10737
2132,1746
2133,5636
2134,4623
2135,10619
2136,1971
2137,4419
2138,1431
2139,4417
2140,8512
2141,8718
2142,3316
2143,2017
2144,10834
2145,3893
2146,2071
2147,2048
2148,9703
2149,4866
2150,5969
2151,4019
2152,4303
2153,9921
2154,4557
2155,10322
2156,3045
2157,5778
2158,10525
2159,2426
2160,10371
2161,3420
2162,6538
2163,9555
2164,3967
2165,1156
2166,9478
2167,2193
2168,2586
2169,1886
2170,1716
2171,1310
2172,5468
2173,9539
2174,10763
2175,6264
2176,6328
2177,6117
2178,1831
2179,1206
2180,3557
2181,6447
2182,6992
2183,2337
2184,7247
2185,8256
2186,8671
2187,4737
2188,1483
2189,6793
2190,5166
2191,7750
2192,8507
2193,10100
2194,9791
2195,4424
2196,9969
2197,2920
2198,10704
2199,1665
2200,2950
2201,5947
2202,9789
2203,6601
2204,3021
2205,2887
2206,2582
2207,1986
2208,5764
2209,10784
2210,4835
2211,10597
2212,4667
2213,3476
2214,2790
2215,7436
2216,3769
2217,3028
2218,3216
2219,5410
2220,1259
2221,7747
2222,5814
2223,5432
2224,10109
2225,5820
2226,2517
2227,3242
2228,7022
2229,10073
2230,8436
2231,4049
2232,3439
2233,7505
2234,1129
2235,10970
2236,2861
2237,5281
2238,6334
2239,9159
2240,10799
2241,9423
2242,6389
2243,3572
2244,2866
2245,9115
2246,3770
2247,10748
2248,4995
2249,1190
2250,7672
2251,9325
2252,10236
2253,6631
2254,9455
2255,1018
2256,5667
2257,9004
2258,9333
2259,10352
2260,10287
2261,5326
2262,6122
2263,5499
2264,7629
2265,8489
2266,9216
2267,6009
2268,10098
2269,3418
2270,10122
2271,1663
2272,3521
2273,2889
2274,3188
2275,8235
2276,3103
2277,9465
2278,3652
2279,2074
2280,2486
2281,4110
2282,1216
2283,8218
2284,4167
2285,1614
2286,8080
2287,1187
2288,7171
2289,1867
2290,1781
2291,9314
2292,7276
2293,4336
2294,4987
2295,6694
2296,7831
2297,6314
2298,10618
2299,10830
2300,9429
2301,8633
2302,5363
2303,3442
2304,5826
2305,10295
2306,8857
2307,10834
2308,5453
2309,9736
2310,2237
2311,1276
2312,2074
2313,10787
2314,1647
2315,3042
2316,2228
2317,9968
2318,6994
2319,9914
2320,8119
2321,7650
2322,8336
2323,2904
2324,10621
2325,10167
2326,7869
2327,3913
2328,3398
2329,4957
2330,2672
2331,2689
2332,7902
2333,2439
2334,4015
2335,1272
2336,10042
2337,3473
2338,6715
2339,7905
2340,5107
2341,2544
2342,1564
2343,1051
2344,1094
2345,10174
2346,4766
2347,5659
2348,4875
2349,9140
2350,10348
2351,4009
2352,7973
2353,7848
2354,4395
2355,7578
2356,8073
2357,4986
2358,7083
2359,9038
2360,9650
2361,9418
2362,1337
2363,6363
2364,3220
2365,5452
2366,4120
2367,4762
2368,2768
2369,6350
2370,7010
2371,6896
2372,2376
2373,10681
2374,5290
2375,2464
2376,2852
2377,7782
2378,4995
2379,5454
2380,8755
2381,8451
2382,7302
2383,8647
2384,4934
2385,3286
2386,2288
2387,4544
2388,6969
2389,3906
2390,6554
2391,6780
2392,7875
2393,10184
2394,5038
2395,3074
2396,2673
2397,8463
2398,4262
2399,6350
2400,2110
2401,1110
2402,4150
2403,4471
2404,2693
2405,3274
2406,4845
2407,6641
2408,9386
2409,4612
2410,6456
2411,5492
2412,10102
2413,10164
2414,3097
2415,6300
2416,4241
2417,1972
2418,1270
2419,1458
2420,10837
2421,1142
2422,10756
2423,4683
2424,3633
2425,1535
2426,6357
2427,4960
2428,1435
2429,6904
2430,10800
2431,6846
2432,2138
2433,2659
2434,2240
2435,6510
2436,1074
2437,5163
2438,2207
2439,2007
2440,9777
2441,8223
2442,10197
2443,5283
2444,4730
2445,2880
2446,3515
2447,7808
2448,4336
2449,6777
2450,3061
2451,5192
2452,4485
2453,6623
2454,4704
2455,3123
2456,1219
2457,4312
2458,4808
2459,1675
2460,7035
2461,3617
2462,8942
2463,7120
2464,8429
2465,7995
2466,5079
2467,10877
2468,3191
2469,3061
2470,8200
2471,3659
2472,3537
2473,1664
2474,9728
2475,9092
2476,4648
2477,8143
2478,4887
2479,4075
2480,5161
2481,3293
2482,8006
2483,3530
2484,6145
2485,6612
2486,3959
2487,10844
2488,3666
2489,9307
2490,6831
2491,6556
2492,2121
2493,3311
2494,1672
2495,8110
2496,5294
