Iterazione,Numero
488,22950
489,14713
490,30539
491,28005
492,26137
493,28129
494,14350
495,20330
496,6233
497,32373
498,32666
499,16177
500,24328
501,11420
502,8649
503,14583
504,7679
505,795
506,7007
507,12096
508,835
509,10038
510,11932
511,1307
512,10292
513,17687
514,11794
515,32167
516,21256
517,7028
518,27061
519,17622
520,27768
521,27245
522,29233
523,30065
524,32185
525,18867
526,9856
527,16477
528,19118
529,10735
530,16315
531,6428
532,23644
533,1378
534,20272
535,2966
536,3998
537,968
538,25270
539,7962
540,31770
541,5507
542,17213
543,27296
544,18291
545,18933
546,33193
547,15953
548,14529
549,25902
550,17889
551,1609
552,8254
553,30919
554,5154
555,19099
556,26433
557,1037
558,31898
559,28821
560,23665
561,24419
562,26930
563,8518
564,4146
565,30433
566,32171
567,31038
568,21860
569,6209
570,15852
571,26005
572,14925
573,22524
574,28314
575,21039
576,3539
577,20912
578,25578
579,3389
580,17647
581,18373
582,12979
583,1031
584,21598
585,26192
586,30664
587,15594
588,21146
589,11575
590,10628
591,12956
592,30216
593,17815
594,10150
595,29880
596,17267
597,18018
598,32095
599,12662
600,32953
601,11341
602,2474
603,3257
604,16324
605,2281
606,33244
607,26704
608,5564
609,11535
610,636
611,33141
612,21115
613,21122
614,8788
615,1946
616,19522
617,2256
618,15304
619,4198
620,5034
621,27001
622,24679
623,3322
624,9181
625,22355
626,10944
627,9336
628,25349
629,19757
630,25207
631,6086
632,1797
633,32691
634,9880
635,4751
636,12904
637,22162
638,4650
639,3467
640,23958
641,32988
642,3848
643,9729
644,24654
645,10413
646,19180
647,3722
648,12112
649,2575
650,717
651,32023
652,8794
653,28955
654,6251
655,14901
656,22102
657,25441
658,9768
659,13712
660,32722
661,30858
662,1305
663,17334
664,16816
665,9788
666,31069
667,26910
668,23583
669,830
670,30893
671,22121
672,18378
673,17885
674,16181
675,31207
676,4431
677,33166
678,9890
679,19037
680,2290
681,26580
682,29565
683,12038
684,6803
685,4196
686,3255
687,10455
688,25053
689,3208
690,20869
691,8455
692,20161
693,18881
694,33134
695,32975
696,28194
697,1968
698,27297
699,30319
700,10962
701,25910
702,21133
703,2929
704,6846
705,18651
706,19628
707,28721
708,11365
709,10348
710,29599
711,8349
712,18575
713,29672
714,14464
715,17978
716,15419
717,10142
718,15476
719,31592
720,32473
721,18831
722,26751
723,21478
724,10425
725,22041
726,14237
727,20120
728,11716
729,24535
730,26382
731,5256
732,12394
733,26307
734,33009
735,10540
736,32987
737,10909
738,29972
739,28647
740,7290
741,31889
742,13323
743,10961
744,16782
745,21524
746,32895
747,22203
748,27451
749,11023
750,27337
751,2158
752,18866
753,25919
754,10943
755,12084
756,2724
757,18139
758,19406
759,24730
760,1532
761,15992
762,24394
763,4467
764,8909
765,1579
766,10497
767,24608
768,2185
769,24557
770,31254
771,21519
772,28789
773,28995
774,11789
775,13954
776,11097
777,542
778,32290
779,26770
780,12156
781,8959
782,7903
783,23155
784,17103
785,32352
786,23533
787,2041
788,5481
789,22864
790,9771
791,7771
792,24627
793,1885
794,18429
795,12088
796,23525
797,21942
798,13287
799,5335
800,9265
801,12689
802,8538
803,27571
804,23357
805,3531
806,27597
807,17719
808,8535
809,19406
810,26640
811,30662
812,13541
813,11192
814,9181
815,12286
816,20122
817,1978
818,17329
819,10046
820,3568
821,24253
822,29401
823,9061
824,2514
825,29260
826,6608
827,9181
828,22936
829,31662
830,20168
831,24537
832,10809
833,15442
834,13447
835,31194
836,13244
837,28017
838,15220
839,3192
840,8944
841,21230
842,30962
843,29791
844,19293
845,30081
846,2284
847,31640
848,13690
849,18452
850,11697
851,18954
852,23841
853,15469
854,8707
855,16192
856,13375
857,2830
858,20842
859,6508
860,15824
861,12889
862,27343
863,3500
864,21771
865,28920
866,33093
867,13709
868,29913
869,16252
870,12074
871,30158
872,5004
873,3396
874,28527
875,16998
876,26318
877,17569
878,8500
879,25543
880,9175
881,23095
882,27032
883,8549
884,4068
885,27559
886,26575
887,30066
888,29924
889,12651
890,28533
891,11756
892,20084
893,18433
894,15649
895,7898
896,17165
897,5195
898,22846
899,18899
900,15740
901,18230
902,7446
903,7871
904,14995
905,17562
906,3632
907,14818
908,7967
909,29025
910,988
911,17174
912,10778
913,11500
914,19212
915,21079
916,22305
917,31154
918,15461
919,32133
920,17704
921,6442
922,30870
923,29542
924,30060
925,7916
926,16105
927,18411
928,30377
929,16147
930,4631
931,21940
932,20621
933,23525
934,8033
935,22741
936,17261
937,5814
938,7132
939,9947
940,12344
941,26633
942,3085
943,10250
944,15529
945,761
946,10677
947,30185
948,1984
949,2007
950,23534
951,17153
952,626
953,18965
954,30071
955,28641
956,16544
957,11618
958,11597
959,29029
960,22086
961,24087
962,1403
963,27704
964,5365
965,26834
966,5170
967,10648
968,15747
969,30048
970,25372
971,18777
972,31233
973,10465
974,22766
975,21805
976,13293
977,29478
978,24893
979,6434
980,6825
981,19294
982,18066
983,25964
984,28204
985,8178
986,29376
987,7525
988,25080
989,32173
990,2421
991,14290
992,11339
993,12832
994,4368
995,5224
996,5530
997,27973
998,7602
999,19087
1000,7227
1001,9826
1002,12952
1003,21861
1004,32866
1005,18480
1006,19880
1007,16646
1008,19534
1009,26685
1010,20809
1011,15627
1012,11460
1013,3471
1014,16504
1015,14416
1016,11709
1017,19082
1018,33049
1019,27131
1020,12124
1021,11796
1022,6282
1023,27577
1024,10018
1025,20470
1026,5758
1027,18763
1028,33125
1029,31877
1030,8713
1031,10562
1032,14078
1033,17283
1034,23799
1035,29446
1036,27459
1037,28224
1038,4450
1039,5661
1040,9781
1041,8452
1042,23940
1043,22186
1044,32506
1045,11185
1046,20937
1047,17204
1048,19085
1049,19877
1050,13608
1051,14249
1052,8884
1053,28894
1054,25524
1055,4515
1056,22834
1057,8289
1058,31598
1059,31209
1060,11070
1061,15836
1062,19294
1063,26425
1064,18741
1065,14986
1066,14562
1067,15941
1068,1676
1069,22359
1070,3909
1071,13051
1072,17928
1073,12357
1074,28051
1075,20233
1076,30257
1077,5902
1078,18092
1079,16801
1080,12804
1081,33035
1082,10136
1083,23673
1084,23016
1085,3156
1086,14362
1087,25111
1088,14563
1089,24617
1090,10632
1091,2379
1092,2574
1093,27792
1094,2009
1095,23037
1096,29254
1097,19776
1098,8448
1099,18216
1100,16933
1101,21438
1102,30329
1103,10791
1104,5168
1105,31942
1106,27937
1107,816
1108,6994
1109,21740
1110,12106
1111,8990
1112,13706
1113,4227
1114,29967
1115,8819
1116,5856
1117,23230
1118,9957
1119,18845
1120,8349
1121,8213
1122,3699
1123,20088
1124,14523
1125,22506
1126,2468
1127,2837
1128,13723
1129,4461
1130,29690
1131,4538
1132,12790
1133,18365
1134,14885
1135,16937
1136,23830
1137,16720
1138,19412
1139,17445
1140,6982
1141,32404
1142,24523
1143,2867
1144,2695
1145,31702
1146,15925
1147,18334
1148,16260
1149,19044
1150,1340
1151,26813
1152,20168
1153,17646
1154,7128
1155,5240
1156,30255
1157,25394
1158,18148
1159,14345
1160,31386
1161,28889
1162,5239
1163,5632
1164,3559
1165,11163
1166,4465
1167,30090
1168,20769
1169,3242
1170,32084
1171,22258
1172,18163
1173,16718
1174,28758
1175,20840
1176,19043
1177,5836
1178,10164
1179,32258
1180,23997
1181,23949
1182,27720
1183,5120
1184,26060
1185,1916
1186,18270
1187,6740
1188,9552
1189,1456
1190,31172
1191,21090
1192,3245
1193,10571
1194,26912
1195,16388
1196,12769
1197,2978
1198,30598
1199,29393
1200,1208
1201,16798
1202,31050
1203,29855
1204,4931
1205,24162
1206,15635
1207,33094
1208,29318
1209,2349
1210,23089
1211,27559
1212,8049
1213,10882
1214,14641
1215,21485
1216,27666
1217,29831
1218,2734
1219,4883
1220,19720
1221,19116
1222,8298
1223,32679
1224,6971
1225,19596
1226,23709
1227,28621
1228,7626
1229,2072
1230,11148
1231,7302
1232,28741
1233,5874
1234,15198
1235,18994
1236,6429
1237,11031
1238,26155
1239,23124
1240,25688
1241,20161
1242,599
1243,10902
1244,22153
1245,23436
1246,3358
1247,25869
1248,19456
1249,27863
1250,25455
1251,9661
1252,6206
1253,20845
1254,31998
1255,6496
1256,14764
1257,16485
1258,23957
1259,31075
1260,30092
1261,21830
1262,12458
1263,2354
1264,28719
1265,5999
1266,17207
1267,30901
1268,5480
1269,4278
1270,20422
1271,20506
1272,25922
1273,14160
1274,20683
1275,18646
1276,30958
1277,12017
1278,19767
1279,14310
1280,21503
1281,9523
1282,21322
1283,27995
1284,21978
1285,19772
1286,5545
1287,11541
1288,24423
1289,16027
1290,24240
1291,9423
1292,33037
1293,15220
1294,19977
1295,860
1296,17630
1297,8669
1298,5246
1299,5423
1300,26894
1301,3207
1302,8715
1303,2593
1304,7850
1305,26273
1306,31288
1307,18543
1308,8326
1309,30457
1310,8870
1311,28930
1312,13944
1313,9829
1314,24551
1315,30964
1316,30915
1317,1377
1318,13458
1319,31823
1320,26582
1321,21753
1322,22167
1323,11800
1324,11319
1325,5866
1326,3793
1327,2444
1328,4794
1329,26884
1330,14042
1331,10409
1332,6390
1333,12242
1334,18723
1335,25584
1336,7673
1337,21629
1338,14148
1339,8042
1340,2875
1341,6638
1342,31376
1343,26857
1344,2513
1345,19763
1346,4845
1347,19344
1348,6115
1349,21796
1350,26595
1351,31893
1352,4704
1353,25926
1354,16370
1355,17734
1356,1776
1357,22511
1358,16937
1359,20042
1360,25131
1361,29611
1362,13812
1363,12330
1364,19976
1365,8159
1366,30006
1367,27920
1368,21656
1369,19628
1370,17559
1371,14286
1372,6900
1373,4630
1374,1568
1375,11297
1376,18548
1377,19046
1378,31237
1379,23607
1380,28193
1381,11212
1382,33217
1383,22384
1384,621
1385,9545
1386,6504
1387,3682
1388,17698
1389,716
1390,31545
1391,14367
1392,8089
1393,7324
1394,8563
1395,7354
1396,21804
1397,5621
1398,6763
1399,26887
1400,6125
1401,28406
1402,25306
1403,28579
1404,21913
1405,28091
1406,14971
1407,31540
1408,20679
1409,8902
1410,9942
1411,5618
1412,23141
1413,3235
1414,6230
1415,27239
1416,16229
1417,7883
1418,26018
1419,8562
1420,16052
1421,12234
1422,4394
1423,24978
1424,7020
1425,4765
1426,3328
1427,21345
1428,8010
1429,24414
1430,28906
1431,20319
1432,8546
1433,12067
1434,22197
1435,6385
1436,25873
1437,20259
1438,20684
1439,19114
1440,25908
1441,12058
1442,12041
1443,22472
1444,24471
1445,3823
1446,1482
1447,18178
1448,13489
1449,12180
1450,11080
1451,2689
1452,28558
1453,2863
1454,7972
1455,6444
1456,2572
1457,22647
1458,4163
1459,11560
1460,16714
1461,23904
1462,29916
1463,19359
1464,3678
1465,21754
1466,26831
1467,31169
1468,5958
1469,27798
1470,17977
1471,17161
1472,11297
1473,7212
1474,11333
1475,29890
1476,9376
1477,24057
1478,26693
1479,13001
1480,12727
1481,2412
1482,29953
1483,18836
1484,30616
1485,21827
1486,1102
1487,24947
1488,993
1489,17650
1490,18147
1491,30486
1492,29716
1493,1348
1494,26217
1495,15696
1496,24649
1497,31812
1498,26065
1499,19482
1500,24095
1501,4190
1502,23530
1503,16603
1504,12280
1505,27330
1506,15411
1507,13287
1508,29798
1509,14601
1510,8686
1511,10053
1512,27104
1513,12827
1514,20853
1515,21173
1516,6842
1517,25168
1518,25553
1519,28913
1520,1364
1521,725
1522,20617
1523,29236
1524,5265
1525,24658
1526,18872
1527,14329
1528,31882
1529,5321
1530,7778
1531,15877
1532,20356
1533,6338
1534,5896
1535,21671
1536,24352
1537,28581
1538,32890
1539,20543
1540,15826
1541,29543
1542,22765
1543,20989
1544,29844
1545,872
1546,21325
1547,3563
1548,16604
1549,6812
1550,9429
1551,12846
1552,28363
1553,4330
1554,20700
1555,21385
1556,9127
1557,3025
1558,26354
1559,802
1560,11403
1561,25169
1562,26411
1563,29065
1564,9565
1565,30729
1566,16571
1567,17142
1568,3073
1569,21405
1570,7875
1571,30930
1572,5068
1573,29786
1574,30571
1575,5241
1576,19772
1577,11037
1578,4401
1579,22335
1580,30182
1581,31344
1582,29313
1583,17329
1584,1199
1585,16887
1586,28549
1587,17437
1588,17983
1589,14603
1590,19006
1591,6740
1592,7603
1593,31908
1594,6356
1595,31918
1596,15762
1597,13436
1598,26154
1599,1103
1600,27907
1601,4977
1602,16566
1603,20649
1604,11581
1605,14123
1606,11152
1607,1090
1608,21310
1609,11008
1610,9672
1611,32439
1612,27072
1613,4628
1614,15357
1615,30722
1616,28521
1617,15557
1618,22571
1619,24824
1620,17730
1621,11590
1622,17349
1623,11541
1624,24938
1625,20361
1626,4100
1627,27004
1628,6668
1629,26723
1630,22654
1631,17722
1632,7310
1633,32747
1634,5114
1635,28363
1636,25867
1637,19235
1638,26499
1639,27359
1640,18948
1641,22746
1642,12219
1643,18526
1644,28754
1645,1488
1646,13426
1647,21929
1648,15199
1649,31772
1650,14967
1651,15139
1652,3478
1653,16843
1654,26542
1655,7920
1656,27928
1657,6858
1658,11619
1659,13820
1660,24753
1661,16902
1662,11486
1663,26175
1664,6410
1665,15825
1666,19000
1667,24128
1668,14880
1669,21384
1670,24941
1671,17880
1672,22772
1673,24178
1674,20913
1675,27705
1676,33157
1677,3564
1678,21256
1679,5934
1680,22779
1681,20163
1682,18961
1683,22437
1684,12325
1685,25570
1686,3618
1687,1898
1688,6693
1689,29229
1690,21914
1691,21557
1692,23402
1693,940
1694,15475
1695,31719
1696,17631
1697,17900
1698,6423
1699,7697
1700,20322
1701,1954
1702,4981
1703,18102
1704,2936
1705,14738
1706,12883
1707,5714
1708,14655
1709,30383
1710,21222
1711,11034
1712,7332
1713,22404
1714,16032
1715,12166
1716,25045
1717,5330
1718,21321
1719,12813
1720,9722
1721,15739
1722,29009
1723,10799
1724,30752
1725,926
1726,9317
1727,20153
1728,26229
1729,25860
1730,14912
1731,8517
1732,27579
1733,12987
1734,15300
1735,21248
1736,20727
1737,15360
1738,31817
1739,26288
1740,22377
1741,8291
1742,13109
1743,13301
1744,16065
1745,3365
1746,21452
1747,12238
1748,31632
1749,27109
1750,5962
1751,7776
1752,12797
1753,14459
1754,27951
1755,4595
1756,18617
1757,11301
1758,17883
1759,23358
1760,10293
1761,15329
1762,27482
1763,20196
1764,31250
1765,13337
1766,23681
1767,1086
1768,31961
1769,2949
1770,24122
1771,29019
1772,16364
1773,32590
1774,14108
1775,2117
1776,23484
1777,14959
1778,18751
1779,14726
1780,31293
1781,3169
1782,32334
1783,32747
1784,17303
1785,29431
1786,14813
1787,22920
1788,799
1789,31623
1790,17917
1791,20988
1792,6277
1793,16202
1794,28174
1795,503
1796,2382
1797,32517
1798,15317
1799,10233
1800,18053
1801,8681
1802,2767
1803,15964
1804,31406
1805,7096
1806,26052
1807,12948
1808,29692
1809,32298
1810,25246
1811,8630
1812,32452
1813,14735
1814,28796
1815,15927
1816,17456
1817,20661
1818,19459
1819,17142
1820,33080
1821,1036
1822,3572
1823,6013
1824,10702
1825,14344
1826,2052
1827,2436
1828,19545
1829,6855
1830,25576
1831,16311
1832,18789
1833,19700
1834,14511
1835,18874
1836,13209
1837,4587
1838,2644
1839,29033
1840,27625
1841,19230
1842,26516
1843,12644
1844,19981
1845,17079
1846,6653
1847,29899
1848,33073
1849,2431
1850,7240
1851,1094
1852,16622
1853,27646
1854,19176
1855,17481
1856,12921
1857,17124
1858,739
1859,10390
1860,6682
1861,8871
1862,8929
1863,33027
1864,1248
1865,11886
1866,8834
1867,893
1868,14996
1869,4654
1870,13301
1871,14157
1872,3051
1873,26642
1874,9159
1875,9626
1876,20735
1877,3361
1878,27384
1879,29487
1880,11264
1881,10523
1882,10068
1883,18303
1884,25639
1885,28067
1886,28160
1887,9446
1888,27884
1889,20643
1890,11348
1891,5682
1892,28025
1893,17901
1894,2792
1895,21858
1896,23646
1897,15390
1898,1778
1899,20398
1900,902
1901,24776
1902,13775
1903,10951
1904,32874
1905,28624
1906,26335
1907,12127
1908,5252
1909,4628
1910,6038
1911,15596
1912,23047
1913,3921
1914,28112
1915,10921
1916,12493
1917,22341
1918,11365
1919,14814
1920,30609
1921,9744
1922,22014
1923,32098
1924,25950
1925,18400
1926,29223
1927,23134
1928,5959
1929,16333
1930,10405
1931,1619
1932,9817
1933,22018
1934,9993
1935,9823
1936,22990
1937,20766
1938,1157
1939,29628
1940,18819
1941,24282
1942,6143
1943,2441
1944,1197
1945,28651
1946,29796
1947,16333
1948,4295
1949,2858
1950,32575
1951,14265
1952,21711
1953,23538
1954,21898
1955,32045
1956,17585
1957,32713
1958,29379
1959,24958
1960,24836
1961,22339
1962,20035
1963,29559
1964,24308
1965,24100
1966,25292
1967,14493
1968,3199
1969,20165
1970,21601
1971,2999
1972,17637
1973,5305
1974,10330
1975,17550
1976,2393
1977,21167
1978,17335
1979,3314
1980,4605
1981,32666
1982,9141
1983,1789
1984,27405
1985,24336
1986,1183
1987,10396
1988,29274
1989,22768
1990,27367
1991,28746
1992,18683
1993,29768
1994,17013
1995,22303
1996,3391
1997,31094
1998,2111
1999,9226
2000,28902
2001,32653
2002,12826
2003,1115
2004,32656
2005,26874
2006,18639
2007,3460
2008,10613
2009,4967
2010,26738
2011,3104
2012,26199
2013,16095
2014,6895
2015,17460
2016,1205
2017,28723
2018,16614
2019,1717
2020,31042
2021,21149
2022,31929
2023,16459
2024,17045
2025,23716
2026,21475
2027,25941
2028,13602
2029,15423
2030,31371
2031,24365
2032,17257
2033,20029
2034,32088
2035,24237
2036,5741
2037,9444
2038,15752
2039,14322
2040,2664
2041,25049
2042,29500
2043,11103
2044,25533
2045,26432
2046,10774
2047,16357
2048,20526
2049,9251
2050,27654
2051,4738
2052,2127
2053,32792
2054,3681
2055,16136
2056,9530
2057,10782
2058,21812
2059,17952
2060,32389
2061,20169
2062,24791
2063,5262
2064,9329
2065,31135
2066,6597
2067,4023
2068,19044
2069,9665
2070,3754
2071,19296
2072,13722
2073,16846
2074,30910
2075,19640
2076,1047
2077,11012
2078,23122
2079,32409
2080,24544
2081,25512
2082,27560
2083,15115
2084,29290
2085,2216
2086,18952
2087,3594
2088,11347
2089,19072
2090,7440
2091,5513
2092,13648
2093,27994
2094,9804
2095,8886
2096,6247
2097,5241
2098,28423
2099,32896
2100,32862
2101,23767
2102,2144
2103,854
2104,6259
2105,2829
2106,4512
2107,17970
2108,25933
2109,20596
2110,30922
2111,14551
2112,10803
2113,27530
2114,10612
2115,25431
2116,11900
2117,10135
2118,7638
2119,727
2120,30534
2121,32656
2122,1569
2123,25494
2124,18795
2125,26683
2126,31250
2127,7212
2128,1969
2129,1428
2130,26822
2131,3600
2132,16705
2133,20336
2134,15056
2135,20317
2136,1115
2137,26976
2138,23177
2139,25046
2140,18759
2141,12760
2142,5799
2143,23335
2144,2447
2145,19600
2146,4881
2147,25198
2148,22379
2149,11307
2150,15346
2151,9977
2152,2429
2153,24343
2154,28428
2155,13393
2156,20158
2157,9140
2158,20304
2159,18296
2160,16057
2161,1976
2162,30379
2163,2416
2164,14839
2165,5842
2166,31266
2167,21244
2168,11962
2169,23693
2170,29729
2171,23979
2172,5614
2173,15736
2174,2320
2175,1553
2176,15452
2177,27524
2178,6696
2179,856
2180,11297
2181,31149
2182,6789
2183,14328
2184,19038
2185,21212
2186,14972
2187,32706
2188,32050
2189,6156
2190,23854
2191,7971
2192,28133
2193,10668
2194,3165
2195,14247
2196,15206
2197,24645
2198,24191
2199,26044
2200,12536
2201,14429
2202,785
2203,27577
2204,21800
2205,30107
2206,26926
2207,3614
2208,25858
2209,33068
2210,13408
2211,1309
2212,3972
2213,1892
2214,29622
2215,10074
2216,1363
2217,6313
2218,20247
2219,12784
2220,12461
2221,20877
2222,7893
2223,20916
2224,10655
2225,20026
2226,8581
2227,20925
2228,14968
2229,27923
2230,17423
2231,4900
2232,2173
2233,9368
2234,12289
2235,12808
2236,13534
2237,28810
2238,5161
2239,31701
2240,2537
2241,6736
2242,23394
2243,6854
2244,2174
2245,24730
2246,17838
2247,6825
2248,27075
2249,16964
2250,6021
2251,10979
2252,26904
2253,28797
2254,21357
2255,16819
2256,27214
2257,11304
2258,12747
2259,1211
2260,20499
2261,4738
2262,19193
2263,6844
2264,5809
2265,7430
2266,10136
2267,19105
2268,1785
2269,22670
2270,11048
2271,3007
2272,5497
2273,6074
2274,3286
2275,27483
2276,16886
2277,9365
2278,21140
2279,27500
2280,2838
2281,13686
2282,623
2283,16035
2284,19036
2285,10533
2286,32285
2287,1449
2288,3161
2289,20031
2290,15574
2291,29096
2292,14625
2293,14812
2294,22374
2295,28684
2296,8445
2297,29038
2298,6783
2299,17291
2300,16735
2301,27629
2302,4947
2303,11874
2304,22043
2305,11825
2306,19042
2307,4578
2308,2771
2309,1695
2310,8337
2311,10028
2312,24755
2313,11271
2314,637
2315,13625
2316,7263
2317,17357
2318,26126
2319,26653
2320,20522
2321,4935
2322,17999
2323,11660
2324,22153
2325,24679
2326,4477
2327,15005
2328,20679
2329,17818
2330,15710
2331,7886
2332,32250
2333,31983
2334,30163
2335,2120
2336,32309
2337,26236
2338,6577
2339,7525
2340,22015
2341,19966
2342,31181
2343,3952
2344,17924
2345,13247
2346,3670
2347,19116
2348,19211
2349,7357
2350,5736
2351,26519
2352,23080
2353,11784
2354,21981
2355,16751
2356,11571
2357,5996
2358,25959
2359,22006
2360,13176
2361,4432
2362,18652
2363,21107
2364,31408
2365,29150
2366,16336
2367,29177
2368,9265
2369,7524
2370,1129
2371,4331
2372,14945
2373,22010
2374,27759
2375,6592
2376,31344
2377,11878
2378,8355
2379,12036
2380,26183
2381,9276
2382,24146
2383,13983
2384,12987
2385,9546
2386,30505
2387,10842
2388,26119
2389,1074
2390,843
2391,20895
2392,14969
2393,8281
2394,31137
2395,18560
2396,6507
2397,17664
2398,8817
2399,30716
2400,17013
2401,945
2402,6195
2403,25469
2404,29409
2405,3549
2406,19104
2407,28580
2408,8543
2409,20931
2410,14347
2411,1609
2412,8698
2413,24211
2414,20724
2415,15294
2416,17995
2417,21460
2418,14811
2419,22868
2420,19949
2421,24579
2422,24402
2423,28961
2424,15153
2425,4733
2426,4182
2427,24320
2428,24594
2429,1183
2430,4831
2431,23256
2432,14187
2433,7723
2434,26294
2435,32802
2436,24167
2437,30957
2438,10887
2439,28325
2440,16953
2441,10143
2442,22327
2443,26756
2444,22030
2445,25611
2446,17783
2447,4475
2448,25920
2449,26735
2450,12698
2451,13158
2452,21965
2453,30757
2454,12707
2455,11267
2456,28423
2457,23427
2458,20899
2459,26616
2460,30861
2461,21249
2462,19010
2463,3864
2464,17785
2465,17817
2466,1435
2467,17890
2468,32731
2469,11892
2470,26189
2471,10314
2472,18535
2473,3522
2474,1230
2475,25021
2476,32362
2477,24810
2478,22275
2479,1631
2480,17411
2481,26083
2482,30222
2483,4503
2484,4751
2485,11745
2486,30312
2487,11725
2488,29541
2489,17205
2490,1583
2491,10610
2492,12484
2493,26222
2494,17857
2495,15681
2496,4873
2497,9925
2498,3721
2499,1989
2500,32293
2501,22968
2502,7193
