Iterazione,Numero
962,1026
963,1037
964,1000
965,1027
966,1005
967,1013
968,1029
969,1029
970,1029
971,1014
972,1045
973,1016
974,1043
975,1042
976,1028
977,1013
978,1009
979,1044
980,1037
981,1018
982,1040
983,1027
984,1008
985,1019
986,1019
987,1025
988,1003
989,1044
990,1025
991,1031
992,1018
993,1015
994,1015
995,1006
996,1036
997,1043
998,1023
999,1000
1000,1032
