Iterazione,Numero
363,150
364,136
365,129
366,124
367,108
368,182
369,193
370,189
371,183
372,146
373,159
374,136
375,116
376,114
377,162
378,193
379,190
380,169
381,146
382,115
383,143
384,185
385,181
386,153
387,196
388,125
389,100
390,167
391,154
392,123
393,113
394,130
395,129
396,164
397,130
398,199
399,139
400,139
401,169
402,187
403,104
404,179
405,121
406,185
407,113
408,101
409,183
410,135
411,130
412,178
413,138
414,156
415,177
416,177
417,196
418,138
419,112
420,152
421,158
422,129
423,145
424,158
425,158
426,184
427,140
428,108
429,107
430,154
431,101
432,168
433,168
434,121
435,164
436,198
437,109
438,159
439,173
440,111
441,170
442,184
443,103
444,170
445,117
446,164
447,120
448,197
449,182
450,115
451,141
452,195
453,161
454,186
455,140
456,160
457,120
458,121
459,167
460,110
461,158
462,137
463,135
464,169
465,123
466,156
467,157
468,129
469,193
470,127
471,184
472,106
473,154
474,136
475,111
476,185
477,155
478,151
479,164
480,133
481,128
482,169
483,189
484,164
485,133
486,183
487,189
488,163
489,108
490,173
491,139
492,107
493,160
494,123
495,179
496,154
497,150
498,164
499,165
500,166
501,154
502,148
503,126
504,168
505,188
506,157
507,176
508,195
509,191
510,154
511,193
512,125
513,114
514,192
515,139
516,170
517,105
518,126
519,170
520,125
521,119
522,179
523,163
524,108
525,153
526,109
527,132
528,119
529,121
530,188
531,176
532,103
533,172
534,139
535,176
536,191
537,112
538,162
539,157
540,172
541,171
542,165
543,120
544,193
545,104
546,184
547,152
548,121
549,143
550,175
551,127
552,148
553,130
554,120
555,123
556,148
557,149
558,150
559,118
560,109
561,160
562,116
563,120
564,130
565,130
566,171
567,173
568,121
569,182
570,129
571,130
572,152
573,173
574,167
575,184
576,106
577,113
578,116
579,134
580,158
581,113
582,185
583,158
584,118
585,180
586,115
587,116
588,130
589,131
590,159
591,130
592,150
593,110
594,174
595,179
596,138
597,150
598,178
599,149
600,148
601,110
602,187
603,112
604,139
605,150
606,169
607,189
608,114
609,115
610,168
611,135
612,187
613,155
614,129
615,161
616,101
617,188
618,161
619,181
620,124
621,117
622,172
623,147
624,119
625,136
626,163
627,140
628,182
629,154
630,145
631,165
632,186
633,127
634,199
635,134
636,133
637,185
638,134
639,100
640,119
641,164
642,197
643,151
644,113
645,179
646,175
647,164
648,151
649,129
650,157
651,106
652,165
653,129
654,116
655,149
656,141
657,154
658,158
659,172
660,152
661,135
662,186
663,175
664,158
665,150
666,169
667,105
668,171
669,140
670,187
671,172
672,103
673,137
674,131
675,121
676,108
677,128
678,114
679,149
680,131
681,164
682,116
683,120
684,117
685,192
686,107
687,141
688,190
689,168
690,141
691,154
692,135
693,157
694,169
695,166
696,167
697,120
698,147
699,175
700,183
701,137
702,171
703,193
704,100
705,198
706,169
707,165
708,145
709,149
710,126
711,166
712,189
713,173
714,186
715,165
716,116
717,134
718,155
719,190
720,188
721,166
722,132
723,110
724,151
725,152
726,189
727,147
728,175
729,154
730,182
731,178
732,103
733,173
734,159
735,180
736,120
737,130
738,123
739,111
740,154
741,195
742,116
743,158
744,157
745,124
746,190
747,196
748,189
749,150
750,157
751,192
752,142
753,159
754,164
755,108
756,184
757,155
758,127
759,160
760,117
761,135
762,173
763,122
764,125
765,148
766,143
767,140
768,129
769,135
770,111
771,168
772,141
773,186
774,116
775,162
776,147
777,137
778,160
779,110
780,139
781,177
782,104
783,172
784,103
785,177
786,173
787,197
788,118
789,176
790,195
791,140
792,181
793,158
794,118
795,193
796,183
797,130
798,174
799,145
800,106
801,103
802,155
803,155
804,104
805,146
806,177
807,109
808,187
809,183
810,102
811,117
812,123
813,152
814,142
815,113
816,177
817,166
818,170
819,168
820,137
821,185
822,188
823,148
824,135
825,138
826,161
827,193
828,103
829,127
830,128
831,160
832,143
833,143
834,187
835,136
836,177
837,102
838,176
839,195
840,121
841,191
842,194
843,104
844,138
845,181
846,107
847,195
848,115
849,131
850,107
851,190
852,157
853,131
854,162
855,142
856,199
857,180
858,183
859,130
860,147
861,110
862,107
863,180
864,183
865,183
866,112
867,119
868,159
869,152
870,148
871,172
872,109
873,141
874,188
875,171
876,144
877,141
878,128
879,126
880,185
881,128
882,110
883,110
884,158
885,194
886,198
887,177
888,142
889,172
890,176
891,158
892,142
893,161
894,128
895,193
896,120
897,138
898,178
899,161
900,177
901,194
902,118
903,161
904,127
905,197
906,113
907,163
908,101
909,179
910,125
911,111
912,103
913,128
914,176
915,124
916,121
917,193
918,100
919,198
920,110
921,158
922,135
923,111
924,180
925,126
926,178
927,183
928,129
929,178
930,168
931,158
932,197
933,133
934,102
935,169
936,131
937,179
938,168
939,167
940,102
941,145
942,105
943,145
944,101
945,196
946,116
947,132
948,124
949,150
950,127
951,115
952,136
953,165
954,101
955,168
956,184
957,157
958,191
959,195
960,199
961,189
962,178
963,152
964,146
965,173
966,171
967,104
968,162
969,126
970,130
971,152
972,169
973,157
974,168
975,189
976,195
977,181
978,176
979,187
980,113
981,187
982,132
983,163
984,137
985,143
986,149
987,186
988,112
989,108
990,163
991,168
992,168
993,180
994,109
995,133
996,120
997,125
998,157
999,167
1000,174
1001,164
1002,147
1003,128
1004,160
1005,140
1006,172
1007,194
1008,113
1009,181
1010,176
1011,180
1012,130
1013,101
1014,191
1015,142
1016,139
1017,194
1018,100
1019,196
1020,155
1021,106
1022,179
1023,171
1024,125
1025,179
1026,105
1027,168
1028,143
1029,135
1030,181
1031,121
1032,172
1033,103
1034,142
1035,185
1036,161
1037,118
1038,130
1039,112
1040,135
1041,184
1042,145
1043,151
1044,185
1045,188
1046,103
1047,113
1048,191
1049,107
1050,114
1051,178
1052,165
1053,174
1054,183
1055,166
1056,106
1057,134
1058,178
1059,166
1060,175
1061,185
1062,155
1063,190
1064,177
1065,176
1066,144
1067,127
1068,130
1069,187
1070,149
1071,151
1072,158
1073,100
1074,155
1075,117
1076,152
1077,116
1078,156
1079,127
1080,118
1081,122
1082,158
1083,156
1084,199
1085,145
1086,142
1087,111
1088,131
1089,144
1090,186
1091,149
1092,140
1093,160
1094,146
1095,191
1096,124
1097,134
1098,124
1099,196
1100,149
1101,178
1102,123
1103,116
1104,156
1105,188
1106,181
1107,173
1108,173
1109,120
1110,167
1111,136
1112,167
1113,135
1114,172
1115,167
1116,139
1117,119
1118,112
1119,158
1120,169
1121,131
1122,160
1123,188
1124,163
1125,148
1126,147
1127,139
1128,164
1129,115
1130,195
1131,186
1132,108
1133,129
1134,172
1135,174
1136,191
1137,127
1138,140
1139,123
1140,119
1141,109
1142,108
1143,185
1144,125
1145,193
1146,105
1147,122
1148,138
1149,132
1150,111
1151,153
1152,170
1153,101
1154,138
1155,124
1156,162
1157,109
1158,110
1159,174
1160,131
1161,177
1162,140
1163,164
1164,190
1165,142
1166,105
1167,153
1168,101
1169,186
1170,123
1171,187
1172,197
1173,191
1174,138
1175,145
1176,138
1177,197
1178,113
1179,114
1180,148
1181,191
1182,109
1183,106
1184,100
1185,115
1186,197
1187,151
1188,162
1189,170
1190,106
1191,101
1192,140
1193,198
1194,120
1195,179
1196,143
1197,194
1198,126
1199,142
1200,180
1201,117
1202,163
1203,126
1204,109
1205,182
1206,178
1207,148
1208,129
1209,135
1210,159
1211,177
1212,118
1213,106
1214,134
1215,153
1216,105
1217,117
1218,188
1219,100
1220,116
1221,129
1222,135
1223,183
1224,123
1225,108
1226,135
1227,190
1228,119
1229,160
1230,190
1231,124
1232,166
1233,127
1234,100
1235,184
1236,126
1237,162
1238,103
1239,126
1240,102
1241,147
1242,112
1243,161
1244,162
1245,123
1246,175
1247,192
1248,187
1249,142
1250,107
1251,187
1252,174
1253,120
1254,118
1255,148
1256,127
1257,155
1258,124
1259,165
1260,130
1261,158
1262,146
1263,179
1264,181
1265,142
1266,145
1267,175
1268,116
1269,119
1270,182
1271,100
1272,181
1273,193
1274,152
1275,158
1276,130
1277,191
1278,175
1279,117
1280,189
1281,144
1282,152
1283,169
1284,190
1285,148
1286,103
1287,180
1288,182
1289,113
1290,136
1291,152
1292,124
1293,102
1294,101
1295,180
1296,196
1297,140
1298,186
1299,133
1300,147
1301,172
1302,106
1303,189
1304,134
1305,120
1306,194
1307,138
1308,132
1309,162
1310,104
1311,148
1312,106
1313,193
1314,165
1315,181
1316,146
1317,120
1318,189
1319,164
1320,199
1321,104
1322,126
1323,180
1324,149
1325,182
1326,120
1327,130
1328,130
1329,122
1330,184
1331,165
1332,119
1333,150
1334,124
1335,106
1336,149
1337,162
1338,198
1339,183
1340,150
1341,191
1342,151
1343,167
1344,152
1345,182
1346,194
1347,139
1348,160
1349,146
1350,141
1351,143
1352,139
1353,170
1354,155
1355,152
1356,113
1357,120
1358,186
1359,157
1360,153
1361,140
1362,175
1363,123
1364,197
1365,113
1366,140
1367,126
1368,126
1369,137
1370,197
1371,188
1372,159
1373,104
1374,134
1375,152
1376,150
1377,123
1378,160
1379,168
1380,111
1381,140
1382,106
1383,122
1384,144
1385,141
1386,194
1387,185
1388,128
1389,176
1390,180
1391,153
1392,148
1393,166
1394,134
1395,108
1396,111
1397,161
1398,185
1399,117
1400,185
1401,186
1402,199
1403,190
1404,102
1405,163
1406,193
1407,142
1408,112
1409,115
1410,158
1411,102
1412,114
1413,152
1414,129
1415,168
1416,107
1417,134
1418,188
1419,137
1420,138
1421,148
1422,170
1423,171
1424,183
1425,124
1426,110
1427,159
1428,126
1429,194
1430,112
1431,143
1432,190
1433,101
1434,115
1435,140
1436,157
1437,133
1438,123
1439,170
1440,126
1441,176
1442,162
1443,196
1444,183
1445,168
1446,174
1447,109
1448,136
1449,184
1450,184
1451,151
1452,152
1453,135
1454,115
1455,126
1456,106
1457,125
1458,194
1459,101
1460,170
1461,151
1462,132
1463,197
1464,158
1465,193
1466,102
1467,130
1468,131
1469,114
1470,113
1471,130
1472,100
1473,112
1474,145
1475,103
1476,129
1477,144
1478,164
1479,133
1480,120
1481,113
1482,112
1483,140
1484,140
1485,172
1486,132
1487,127
1488,181
1489,102
1490,151
1491,196
1492,172
1493,173
1494,114
1495,198
1496,151
1497,164
1498,187
1499,169
1500,164
1501,146
1502,143
1503,181
1504,158
1505,112
1506,193
1507,133
1508,128
1509,174
1510,111
1511,193
1512,129
1513,131
1514,133
1515,134
1516,112
1517,100
1518,160
1519,177
1520,156
1521,139
1522,117
1523,190
1524,190
1525,136
1526,149
1527,162
1528,118
1529,196
1530,107
1531,140
1532,128
1533,100
1534,180
1535,172
1536,169
1537,156
1538,166
1539,165
1540,192
1541,121
1542,156
1543,100
1544,188
1545,131
1546,189
1547,140
1548,138
1549,195
1550,164
1551,140
1552,128
1553,108
1554,139
1555,171
1556,154
1557,124
1558,154
1559,166
1560,188
1561,162
1562,137
1563,171
1564,195
1565,189
1566,116
1567,185
1568,155
1569,108
1570,196
1571,164
1572,129
1573,180
1574,159
1575,162
1576,198
1577,197
1578,192
1579,142
1580,124
1581,101
1582,199
1583,112
1584,139
1585,165
1586,169
1587,105
1588,118
1589,185
1590,137
1591,181
1592,103
1593,154
1594,162
1595,170
1596,169
1597,193
1598,105
1599,123
1600,149
1601,183
1602,153
1603,164
1604,179
1605,124
1606,171
1607,148
1608,177
1609,129
1610,197
1611,136
1612,172
1613,101
1614,110
1615,146
1616,150
1617,153
1618,169
1619,138
1620,108
1621,106
1622,125
1623,139
1624,193
1625,183
1626,106
1627,122
1628,186
1629,128
1630,184
1631,126
1632,139
1633,187
1634,188
1635,188
1636,182
1637,157
1638,137
1639,153
1640,163
1641,114
1642,133
1643,131
1644,184
1645,180
1646,168
1647,193
1648,138
1649,105
1650,104
1651,193
1652,179
1653,112
1654,110
1655,101
1656,197
1657,147
1658,168
1659,158
1660,147
1661,150
1662,188
1663,155
1664,158
1665,142
1666,119
1667,193
1668,179
1669,118
1670,189
1671,137
1672,171
1673,162
1674,100
1675,179
1676,163
1677,127
1678,199
1679,129
1680,193
1681,169
1682,117
1683,103
1684,187
1685,128
1686,102
1687,190
1688,142
1689,196
1690,153
1691,118
1692,186
1693,147
1694,102
1695,137
1696,188
1697,193
1698,143
1699,189
1700,172
1701,157
1702,150
1703,153
1704,133
1705,199
1706,141
1707,110
1708,173
1709,163
1710,120
1711,163
1712,125
1713,149
1714,122
1715,183
1716,152
1717,151
1718,138
1719,122
1720,134
1721,135
1722,140
1723,123
1724,136
1725,110
1726,109
1727,156
1728,163
1729,136
1730,195
1731,159
1732,166
1733,184
1734,168
1735,115
1736,196
1737,106
1738,140
1739,198
1740,182
1741,155
1742,173
1743,126
1744,188
1745,169
1746,107
1747,121
1748,193
1749,180
1750,177
1751,110
1752,196
1753,120
1754,150
1755,136
1756,130
1757,172
1758,111
1759,197
1760,194
1761,186
1762,183
1763,167
1764,130
1765,152
1766,116
1767,166
1768,126
1769,151
1770,186
1771,166
1772,186
1773,130
1774,158
1775,114
1776,188
1777,136
1778,105
1779,154
1780,164
1781,186
1782,137
1783,192
1784,100
1785,163
1786,110
1787,101
1788,130
1789,129
1790,168
1791,135
1792,144
1793,181
1794,193
1795,122
1796,130
1797,181
1798,158
1799,143
1800,102
1801,185
1802,179
1803,143
1804,117
1805,123
1806,194
1807,120
1808,112
1809,116
1810,152
1811,128
1812,149
1813,172
1814,190
1815,107
1816,166
1817,159
1818,189
1819,171
1820,134
1821,153
1822,133
1823,138
1824,127
1825,175
1826,115
1827,175
1828,136
1829,163
1830,177
1831,144
1832,152
1833,150
1834,190
1835,140
1836,171
1837,139
1838,166
1839,159
1840,164
1841,155
1842,191
1843,170
1844,162
1845,183
1846,105
1847,180
1848,130
1849,194
1850,195
1851,177
1852,136
1853,148
1854,146
1855,143
1856,170
1857,177
1858,145
1859,190
1860,147
1861,190
1862,186
1863,132
1864,120
1865,172
1866,164
1867,145
1868,108
1869,150
1870,174
1871,179
1872,127
1873,122
1874,174
1875,113
1876,152
1877,195
1878,170
1879,105
1880,144
1881,134
1882,111
1883,131
1884,166
1885,189
1886,174
1887,108
1888,149
1889,119
1890,124
1891,144
1892,158
1893,193
1894,152
1895,160
1896,167
1897,196
1898,188
1899,122
1900,156
1901,168
1902,113
1903,188
1904,171
1905,109
1906,163
1907,175
1908,103
1909,192
1910,196
1911,101
1912,176
1913,104
1914,193
1915,122
1916,183
1917,121
1918,174
1919,156
1920,124
1921,144
1922,131
1923,156
1924,103
1925,173
1926,100
1927,178
1928,199
1929,190
1930,155
1931,152
1932,107
1933,105
1934,103
1935,155
1936,179
1937,187
1938,187
1939,115
1940,159
1941,190
1942,187
1943,180
1944,175
1945,111
1946,107
1947,181
1948,179
1949,160
1950,125
1951,136
1952,167
1953,126
1954,120
1955,158
1956,177
1957,198
1958,146
1959,164
1960,141
1961,105
1962,101
1963,154
1964,122
1965,144
1966,153
1967,111
1968,183
1969,153
1970,189
1971,101
1972,101
1973,112
1974,141
1975,119
1976,139
1977,121
1978,154
1979,120
1980,178
1981,190
1982,100
1983,194
1984,170
1985,183
1986,148
1987,194
1988,108
1989,108
1990,129
1991,126
1992,133
1993,115
1994,165
1995,128
1996,155
1997,171
1998,195
1999,117
2000,163
2001,156
2002,183
2003,186
2004,139
2005,115
2006,171
2007,189
2008,117
2009,180
2010,149
2011,128
2012,103
2013,131
2014,159
2015,137
2016,105
2017,124
2018,121
2019,153
2020,124
2021,147
2022,145
2023,162
2024,164
2025,110
2026,163
2027,123
2028,132
2029,176
2030,120
2031,124
2032,152
2033,162
2034,121
2035,129
2036,151
2037,195
2038,156
2039,187
2040,138
2041,126
2042,110
2043,139
2044,112
2045,142
2046,189
2047,197
2048,160
2049,177
2050,111
2051,198
2052,117
2053,126
2054,184
2055,138
2056,172
2057,103
2058,121
2059,158
2060,139
2061,152
2062,109
2063,116
2064,160
2065,191
2066,168
2067,166
2068,143
2069,180
2070,162
2071,139
2072,148
2073,177
2074,197
2075,167
2076,161
2077,117
2078,198
2079,107
2080,171
2081,190
2082,102
2083,178
2084,115
2085,162
2086,155
2087,142
2088,143
2089,126
2090,164
2091,137
2092,166
2093,126
2094,133
2095,101
2096,116
2097,121
2098,160
2099,118
2100,161
2101,106
2102,177
2103,167
2104,141
2105,109
2106,143
2107,136
2108,132
2109,118
2110,155
2111,122
2112,127
2113,194
2114,148
2115,144
2116,106
2117,139
2118,129
2119,192
2120,179
2121,195
2122,167
2123,105
2124,163
2125,132
2126,189
2127,152
2128,196
2129,143
2130,172
2131,144
2132,143
2133,108
2134,150
2135,154
2136,195
2137,152
2138,124
2139,145
2140,114
2141,114
2142,184
2143,195
2144,158
2145,147
2146,116
2147,132
2148,182
2149,113
2150,131
2151,138
2152,134
2153,118
2154,139
2155,153
2156,120
2157,104
2158,129
2159,136
2160,161
2161,104
2162,189
2163,116
2164,195
2165,196
2166,153
2167,145
2168,100
2169,153
2170,187
2171,110
2172,191
2173,140
2174,164
2175,172
2176,186
2177,119
2178,108
2179,122
2180,163
2181,176
2182,144
2183,120
2184,171
2185,182
2186,167
2187,117
2188,152
2189,147
2190,196
2191,145
2192,185
2193,105
2194,170
2195,155
2196,156
2197,176
2198,181
2199,111
2200,167
2201,179
2202,189
2203,187
2204,183
2205,138
2206,104
2207,163
2208,173
2209,139
2210,137
2211,135
2212,174
2213,188
2214,142
2215,172
2216,142
2217,100
2218,109
2219,178
2220,175
2221,169
2222,159
2223,104
2224,126
2225,166
2226,112
2227,188
2228,130
2229,197
2230,119
2231,152
2232,152
2233,183
2234,157
2235,181
2236,103
2237,182
2238,132
2239,172
2240,137
2241,119
2242,154
2243,174
2244,165
2245,148
2246,157
2247,128
2248,142
2249,136
2250,165
2251,126
2252,173
2253,150
2254,141
2255,196
2256,122
2257,158
2258,154
2259,155
2260,153
2261,174
2262,110
2263,165
2264,159
2265,141
2266,196
2267,171
2268,101
2269,186
2270,167
2271,161
2272,172
2273,126
2274,119
2275,119
2276,122
2277,157
2278,110
2279,147
2280,121
2281,174
2282,176
2283,100
2284,194
2285,134
2286,158
2287,133
2288,163
2289,143
2290,177
2291,176
2292,161
2293,193
2294,155
2295,173
2296,112
2297,144
2298,117
2299,185
2300,191
2301,100
2302,153
2303,192
2304,196
2305,178
2306,166
2307,127
2308,131
2309,119
2310,181
2311,182
2312,142
2313,149
2314,190
2315,181
2316,150
2317,108
2318,184
2319,124
2320,152
2321,167
2322,169
2323,116
2324,186
2325,176
2326,114
2327,192
2328,147
2329,142
2330,173
2331,192
2332,119
2333,140
2334,159
2335,184
2336,100
2337,149
2338,169
2339,101
2340,110
2341,142
2342,173
2343,184
2344,181
2345,187
2346,194
2347,195
2348,189
2349,157
2350,181
2351,100
2352,177
2353,127
2354,189
2355,114
2356,164
2357,184
2358,198
2359,170
2360,116
2361,165
2362,119
2363,107
2364,199
2365,132
2366,145
2367,122
2368,164
2369,164
2370,108
2371,189
2372,105
2373,101
2374,147
2375,193
2376,134
2377,130
2378,153
2379,113
2380,155
2381,173
2382,169
2383,161
2384,138
2385,143
2386,106
2387,159
2388,159
2389,177
2390,183
2391,148
2392,123
2393,102
2394,125
2395,126
2396,106
2397,198
2398,158
2399,181
2400,179
2401,135
2402,108
2403,116
2404,134
2405,146
2406,118
2407,117
2408,110
2409,139
2410,135
2411,151
2412,124
2413,116
2414,193
2415,163
2416,154
2417,155
2418,163
2419,113
2420,135
2421,187
2422,130
2423,129
2424,184
2425,157
2426,128
2427,118
2428,151
2429,136
2430,139
2431,101
2432,123
2433,161
2434,128
2435,153
2436,176
2437,123
2438,131
2439,157
2440,167
2441,166
2442,182
2443,138
2444,108
2445,150
2446,157
2447,195
2448,191
2449,119
2450,109
2451,186
2452,157
2453,182
2454,127
2455,110
2456,131
2457,158
2458,110
2459,102
2460,176
2461,108
2462,151
2463,183
2464,151
2465,160
2466,174
2467,180
2468,111
2469,189
2470,118
2471,104
2472,146
2473,179
2474,181
2475,177
2476,180
2477,138
2478,184
2479,168
2480,132
2481,182
2482,167
2483,102
2484,151
2485,101
2486,185
2487,149
2488,116
2489,149
2490,159
2491,170
2492,124
2493,183
2494,115
2495,185
2496,140
2497,138
2498,155
2499,125
2500,151
2501,132
2502,166
2503,150
2504,103
2505,165
2506,122
2507,153
2508,114
2509,154
2510,190
2511,159
2512,142
2513,173
2514,170
2515,123
2516,114
2517,117
2518,105
2519,100
2520,100
2521,129
2522,170
2523,162
2524,167
2525,132
2526,179
2527,133
2528,176
2529,184
2530,157
2531,161
2532,172
2533,143
2534,192
2535,180
2536,179
2537,137
2538,106
2539,128
2540,152
2541,100
2542,153
2543,139
2544,199
2545,112
2546,122
2547,195
2548,175
2549,142
2550,178
2551,147
2552,165
2553,183
2554,112
2555,131
2556,177
2557,165
2558,174
2559,179
2560,164
2561,110
2562,104
2563,135
2564,186
2565,188
2566,163
2567,137
2568,192
2569,120
2570,136
2571,140
2572,196
2573,189
2574,166
2575,172
2576,100
2577,103
2578,166
2579,106
2580,188
2581,124
2582,157
2583,128
2584,105
2585,151
2586,161
2587,104
2588,126
2589,188
2590,196
2591,134
2592,192
2593,148
2594,196
2595,176
2596,133
2597,197
2598,143
2599,197
2600,180
2601,164
2602,161
2603,176
2604,120
2605,196
2606,120
2607,186
2608,157
2609,102
2610,158
2611,154
2612,115
2613,179
2614,114
2615,185
2616,166
2617,157
2618,136
2619,122
2620,118
2621,118
2622,194
2623,106
2624,128
2625,181
2626,171
2627,155
2628,189
2629,171
2630,118
2631,161
2632,129
2633,169
2634,100
2635,133
2636,158
2637,139
2638,125
2639,102
2640,131
2641,188
2642,124
2643,153
2644,179
2645,194
2646,144
2647,118
2648,106
2649,145
2650,125
2651,136
2652,189
2653,139
2654,144
2655,131
2656,125
2657,179
2658,112
2659,124
2660,126
2661,118
2662,162
2663,128
2664,141
2665,125
2666,150
2667,182
2668,148
2669,168
2670,153
2671,103
2672,128
2673,190
2674,129
2675,127
2676,167
2677,127
2678,104
2679,117
2680,104
2681,146
2682,162
2683,110
2684,108
2685,103
2686,109
2687,138
2688,149
2689,100
2690,105
2691,111
2692,116
2693,146
2694,143
2695,186
2696,199
2697,138
2698,178
2699,143
2700,189
2701,140
2702,197
2703,133
2704,109
2705,192
2706,184
2707,174
2708,105
2709,104
2710,173
2711,108
2712,147
2713,146
2714,152
2715,152
2716,173
2717,165
2718,146
2719,154
2720,118
2721,153
2722,111
2723,157
2724,100
2725,130
2726,118
2727,124
2728,166
2729,169
2730,193
2731,149
2732,149
2733,111
2734,173
2735,133
2736,115
2737,130
2738,103
2739,108
2740,144
2741,186
2742,152
2743,106
2744,113
2745,115
2746,142
2747,183
2748,153
2749,155
2750,166
2751,131
2752,126
2753,102
2754,133
2755,113
2756,176
2757,188
2758,102
2759,189
2760,128
2761,198
2762,147
2763,139
2764,192
2765,145
2766,124
2767,134
2768,101
2769,196
2770,142
2771,120
2772,104
2773,108
2774,136
2775,192
2776,121
2777,141
2778,149
2779,198
2780,113
2781,167
2782,174
2783,118
2784,159
2785,162
2786,147
2787,175
2788,117
2789,170
2790,133
2791,157
2792,112
2793,161
2794,195
2795,101
2796,186
2797,170
2798,115
2799,168
2800,106
2801,129
2802,130
2803,179
2804,137
2805,140
2806,174
2807,105
2808,179
2809,138
2810,172
2811,109
2812,115
2813,166
2814,130
2815,190
2816,144
2817,171
2818,139
2819,152
2820,192
2821,129
2822,140
2823,133
2824,134
2825,110
2826,101
2827,199
2828,191
2829,121
2830,101
2831,124
2832,184
2833,195
2834,139
2835,164
2836,195
2837,184
2838,141
2839,145
2840,139
2841,101
2842,177
2843,101
2844,125
2845,156
2846,185
2847,119
2848,192
2849,183
2850,163
2851,195
2852,132
2853,156
2854,177
2855,147
2856,118
2857,184
2858,107
2859,178
2860,171
2861,103
2862,163
2863,120
2864,138
2865,108
2866,180
2867,167
2868,194
2869,154
2870,102
2871,108
2872,137
2873,145
2874,104
2875,141
2876,101
2877,108
2878,116
2879,137
2880,133
2881,175
2882,151
2883,136
2884,136
2885,113
2886,188
2887,161
2888,112
2889,144
2890,154
2891,125
2892,122
2893,188
2894,104
2895,103
2896,152
2897,105
2898,169
2899,192
2900,114
2901,192
2902,181
2903,155
2904,193
2905,143
2906,138
2907,137
2908,109
2909,132
2910,186
2911,105
2912,174
2913,175
2914,108
2915,152
2916,138
2917,162
2918,173
2919,163
2920,140
2921,170
2922,133
2923,173
2924,136
2925,188
2926,121
2927,114
2928,130
2929,106
2930,168
2931,120
2932,140
2933,146
2934,189
2935,169
2936,139
2937,115
2938,135
2939,114
2940,140
2941,138
2942,188
2943,178
2944,111
2945,130
2946,149
2947,194
2948,133
2949,105
2950,191
2951,104
2952,179
2953,194
2954,134
2955,196
2956,173
2957,115
2958,130
2959,123
2960,120
2961,186
2962,174
2963,178
2964,182
2965,102
2966,163
2967,167
2968,128
2969,105
2970,126
2971,102
2972,118
2973,175
2974,133
2975,141
2976,148
2977,146
2978,160
2979,194
2980,152
2981,108
2982,190
2983,128
2984,151
2985,168
2986,193
2987,188
2988,194
2989,152
2990,174
2991,193
2992,154
2993,142
2994,130
2995,134
