Iterazione,Numero
1208,629
1209,735
1210,859
1211,777
1212,518
1213,606
1214,634
1215,753
1216,805
1217,817
1218,988
1219,500
1220,816
1221,629
1222,935
1223,883
1224,723
1225,508
1226,835
1227,690
1228,919
1229,860
1230,690
1231,624
1232,666
1233,627
1234,700
1235,984
1236,926
1237,762
1238,503
1239,626
1240,702
1241,947
1242,612
1243,561
1244,662
1245,523
1246,775
1247,892
1248,587
1249,742
1250,607
1251,687
1252,874
1253,620
1254,718
1255,548
1256,527
1257,555
1258,824
1259,765
1260,530
1261,858
1262,846
1263,879
1264,781
1265,942
1266,845
1267,875
1268,816
1269,819
1270,982
1271,600
1272,981
1273,693
1274,952
1275,558
1276,630
1277,591
1278,675
1279,617
1280,789
1281,844
1282,552
1283,969
1284,890
1285,948
1286,903
1287,880
1288,982
1289,713
1290,536
1291,552
1292,524
1293,502
1294,601
1295,680
1296,996
1297,640
1298,786
1299,533
1300,547
1301,772
1302,706
1303,689
1304,734
1305,520
1306,694
1307,938
1308,632
1309,562
1310,504
1311,848
1312,806
1313,893
1314,965
1315,981
1316,646
1317,720
1318,589
1319,664
1320,999
1321,704
1322,526
1323,880
1324,949
1325,682
1326,520
1327,830
1328,930
1329,822
1330,684
1331,865
1332,819
1333,750
1334,824
1335,606
1336,749
1337,562
1338,598
1339,883
1340,750
1341,691
1342,951
1343,967
1344,752
1345,782
1346,594
1347,939
1348,760
1349,746
1350,741
1351,843
1352,939
1353,570
1354,955
1355,852
1356,613
1357,520
1358,886
1359,757
1360,653
1361,940
1362,875
1363,823
1364,897
1365,813
1366,740
1367,526
1368,726
1369,837
1370,797
1371,688
1372,859
1373,704
1374,734
1375,752
1376,650
1377,523
1378,560
1379,568
1380,911
1381,640
1382,506
1383,522
1384,644
1385,541
1386,694
1387,885
1388,728
1389,876
1390,580
1391,853
1392,948
1393,566
1394,834
1395,708
1396,911
1397,561
1398,685
1399,517
1400,885
1401,986
1402,599
1403,890
1404,702
1405,863
1406,593
1407,942
1408,812
1409,515
1410,658
1411,902
1412,914
1413,952
1414,629
1415,768
1416,907
1417,934
1418,988
1419,937
1420,838
1421,848
1422,970
1423,671
1424,583
1425,624
1426,910
1427,559
1428,826
1429,794
1430,612
1431,843
1432,590
1433,501
1434,915
1435,640
1436,857
1437,633
1438,523
1439,670
1440,926
1441,976
1442,862
1443,596
1444,883
1445,768
1446,574
1447,809
1448,736
1449,684
1450,684
1451,551
1452,552
1453,535
1454,715
1455,726
1456,506
1457,925
1458,894
1459,801
1460,670
1461,851
1462,532
1463,697
1464,958
1465,993
1466,602
1467,830
1468,731
1469,714
1470,813
1471,530
1472,700
1473,812
1474,745
1475,503
1476,529
1477,644
1478,864
1479,533
1480,820
1481,813
1482,612
1483,540
1484,540
1485,772
1486,732
1487,927
1488,881
1489,902
1490,951
1491,596
1492,572
1493,773
1494,714
1495,698
1496,551
1497,964
1498,887
1499,969
1500,564
1501,846
1502,543
1503,781
1504,558
1505,712
1506,793
1507,633
1508,628
1509,874
1510,511
1511,793
1512,829
1513,531
1514,933
1515,534
1516,612
1517,900
1518,960
1519,877
1520,856
1521,839
1522,617
1523,690
1524,990
1525,836
1526,949
1527,662
1528,918
1529,996
1530,907
1531,840
1532,928
1533,700
1534,780
1535,872
1536,569
1537,556
1538,666
1539,965
1540,592
1541,521
1542,856
1543,600
1544,688
1545,831
1546,989
1547,740
1548,638
1549,995
1550,864
1551,840
1552,528
1553,908
1554,639
1555,871
1556,754
1557,624
1558,554
1559,566
1560,788
1561,562
1562,937
1563,771
1564,995
1565,989
1566,616
1567,685
1568,855
1569,808
1570,896
1571,864
1572,629
1573,580
1574,959
1575,662
1576,698
1577,897
1578,992
1579,642
1580,824
1581,601
1582,699
1583,812
1584,939
1585,865
1586,869
1587,505
1588,718
1589,885
1590,637
1591,581
1592,603
1593,754
1594,662
1595,670
1596,769
1597,893
1598,705
1599,723
1600,649
1601,783
1602,653
1603,664
1604,779
1605,624
1606,671
1607,848
1608,677
1609,729
1610,597
1611,536
1612,972
1613,801
1614,710
1615,646
1616,850
1617,853
1618,569
1619,738
1620,608
1621,906
1622,525
1623,539
1624,793
1625,783
1626,906
1627,722
1628,586
1629,828
1630,684
1631,526
1632,739
1633,687
1634,788
1635,588
1636,682
1637,657
1638,637
1639,953
1640,663
1641,714
1642,833
1643,531
1644,684
1645,880
1646,968
1647,693
1648,738
1649,905
1650,904
1651,793
1652,979
1653,712
1654,910
1655,701
1656,697
1657,947
1658,668
1659,958
1660,847
1661,750
1662,988
1663,955
1664,558
1665,842
1666,519
1667,593
1668,579
1669,918
1670,989
1671,737
1672,871
1673,862
1674,600
1675,779
1676,963
1677,627
1678,999
1679,929
1680,793
1681,869
1682,917
1683,903
1684,987
1685,528
1686,902
1687,790
1688,942
1689,696
1690,553
1691,918
1692,586
1693,547
1694,802
1695,637
1696,788
1697,693
1698,743
1699,989
1700,772
1701,957
1702,650
1703,853
1704,733
1705,799
1706,741
1707,510
1708,573
1709,563
1710,920
1711,563
1712,925
1713,749
1714,822
1715,683
1716,852
1717,651
1718,738
1719,922
1720,534
1721,835
1722,840
1723,723
1724,636
1725,610
1726,609
1727,556
1728,563
1729,536
1730,995
1731,859
1732,666
1733,984
1734,568
1735,915
1736,896
1737,506
1738,740
1739,698
1740,682
1741,755
1742,573
1743,926
1744,988
1745,669
1746,707
1747,721
1748,893
1749,780
1750,577
1751,910
1752,996
1753,520
1754,950
1755,536
1756,930
1757,872
1758,911
1759,697
1760,694
1761,786
1762,683
1763,867
1764,730
1765,752
1766,716
1767,666
1768,726
1769,851
1770,686
1771,966
1772,986
1773,930
1774,858
1775,814
1776,788
1777,836
1778,605
1779,954
1780,764
1781,686
1782,937
1783,992
1784,800
1785,563
1786,710
1787,601
1788,730
1789,929
1790,968
1791,935
1792,744
1793,981
1794,893
1795,722
1796,530
1797,981
1798,858
1799,843
1800,802
1801,785
1802,879
1803,643
1804,817
1805,623
1806,894
1807,720
1808,612
1809,616
1810,652
1811,628
1812,949
1813,572
1814,790
1815,607
1816,866
1817,859
1818,589
1819,671
1820,634
1821,953
1822,833
1823,538
1824,727
1825,775
1826,615
1827,675
1828,736
1829,663
1830,977
1831,544
1832,652
1833,650
1834,990
1835,940
1836,571
1837,839
1838,666
1839,759
1840,964
1841,955
1842,891
1843,770
1844,762
1845,683
1846,705
1847,580
1848,830
1849,694
1850,695
1851,577
1852,836
1853,548
1854,546
1855,543
1856,870
1857,677
1858,945
1859,790
1860,847
1861,990
1862,886
1863,632
1864,520
1865,672
1866,564
1867,845
1868,708
1869,550
1870,574
1871,779
1872,527
1873,922
1874,774
1875,713
1876,852
1877,695
1878,970
1879,705
1880,544
1881,934
1882,811
1883,731
1884,866
1885,589
1886,974
1887,608
1888,849
1889,619
1890,924
1891,944
1892,658
1893,693
1894,652
1895,560
1896,867
1897,896
1898,588
1899,622
1900,556
1901,768
1902,613
1903,788
1904,971
1905,509
1906,663
1907,875
1908,503
1909,592
1910,896
1911,701
1912,576
1913,604
1914,593
1915,822
1916,583
1917,921
1918,974
1919,556
1920,824
1921,544
1922,731
1923,556
1924,603
1925,973
1926,600
1927,778
1928,599
1929,790
1930,655
1931,652
1932,507
1933,705
1934,803
1935,955
1936,679
1937,987
1938,787
1939,715
1940,759
1941,790
1942,587
1943,680
1944,675
1945,811
1946,607
1947,581
1948,679
1949,660
1950,925
1951,936
1952,867
1953,626
1954,920
1955,858
1956,677
1957,998
1958,846
1959,864
1960,841
1961,905
1962,801
1963,554
1964,822
1965,844
1966,653
1967,911
1968,983
1969,553
1970,789
1971,701
1972,801
1973,512
1974,941
1975,719
1976,839
1977,821
1978,554
1979,820
1980,678
1981,890
1982,500
1983,694
1984,570
1985,583
1986,948
1987,894
1988,708
1989,708
1990,529
1991,626
1992,933
1993,915
1994,665
1995,528
1996,555
1997,871
1998,695
1999,717
2000,663
2001,756
2002,983
2003,686
2004,639
2005,915
2006,571
2007,589
2008,517
2009,980
2010,549
2011,628
2012,703
2013,931
2014,859
2015,737
2016,705
2017,524
2018,721
2019,753
2020,624
2021,547
2022,545
2023,762
2024,664
2025,610
2026,563
2027,623
2028,632
2029,776
2030,520
2031,824
2032,752
2033,762
2034,521
2035,529
2036,851
2037,695
2038,656
2039,687
2040,838
2041,526
2042,610
2043,939
2044,712
2045,642
2046,989
2047,597
2048,760
2049,677
2050,711
2051,798
2052,917
2053,926
2054,584
2055,938
2056,572
2057,903
2058,721
2059,858
2060,539
2061,752
2062,709
2063,916
2064,960
2065,591
2066,768
2067,866
2068,843
2069,980
2070,662
2071,639
2072,948
2073,777
2074,897
2075,967
2076,761
2077,817
2078,598
2079,807
2080,671
2081,890
2082,602
2083,778
2084,715
2085,762
2086,855
2087,942
2088,843
2089,826
2090,964
2091,637
2092,866
2093,726
2094,633
2095,801
2096,716
2097,921
2098,960
2099,718
2100,661
2101,706
2102,777
2103,967
2104,641
2105,709
2106,943
2107,736
2108,932
2109,518
2110,955
2111,522
2112,627
2113,594
2114,948
2115,644
2116,906
2117,939
2118,829
2119,792
2120,679
2121,995
2122,567
2123,605
2124,763
2125,632
2126,689
2127,752
2128,896
2129,743
2130,972
2131,844
2132,643
2133,508
2134,750
2135,654
2136,995
2137,652
2138,724
2139,545
2140,714
2141,814
2142,584
2143,595
2144,958
2145,647
2146,716
2147,732
2148,782
2149,613
2150,531
2151,938
2152,734
2153,718
2154,939
2155,753
2156,520
2157,904
2158,529
2159,736
2160,861
2161,704
2162,589
2163,816
2164,695
2165,796
2166,853
2167,845
2168,700
2169,553
2170,587
2171,810
2172,891
2173,740
2174,764
2175,572
2176,786
2177,719
2178,508
2179,922
2180,663
2181,676
2182,944
2183,720
2184,571
2185,582
2186,867
2187,617
2188,952
2189,947
2190,596
2191,845
2192,685
2193,805
2194,770
2195,555
2196,856
2197,676
2198,881
2199,611
2200,767
2201,979
2202,789
2203,687
2204,883
2205,838
2206,604
2207,663
2208,873
2209,639
2210,837
2211,835
2212,774
2213,988
2214,642
2215,672
2216,542
2217,600
2218,809
2219,778
2220,975
2221,669
2222,859
2223,904
2224,626
2225,666
2226,812
2227,988
2228,730
2229,797
2230,619
2231,952
2232,852
2233,583
2234,957
2235,681
2236,603
2237,882
2238,932
2239,772
2240,737
2241,819
2242,854
2243,974
2244,865
2245,948
2246,957
2247,528
2248,642
2249,636
2250,865
2251,626
2252,873
2253,750
2254,541
2255,896
2256,922
2257,758
2258,954
2259,855
2260,753
2261,774
2262,910
2263,565
2264,559
2265,941
2266,896
2267,571
2268,901
2269,886
2270,867
2271,961
2272,572
2273,826
2274,619
2275,619
2276,522
2277,657
2278,710
2279,947
2280,621
2281,674
2282,776
2283,600
2284,994
2285,534
2286,658
2287,733
2288,763
2289,943
2290,577
2291,976
2292,961
2293,693
2294,855
2295,573
2296,512
2297,944
2298,817
2299,985
2300,891
2301,900
2302,553
2303,992
2304,596
2305,778
2306,566
2307,827
2308,731
2309,719
2310,781
2311,982
2312,942
2313,549
2314,690
2315,981
2316,750
2317,708
2318,984
2319,524
2320,552
2321,967
2322,969
2323,716
2324,686
2325,676
2326,614
2327,992
2328,747
2329,642
2330,573
2331,792
2332,819
2333,640
2334,659
2335,784
2336,900
2337,749
2338,569
2339,501
2340,510
2341,742
2342,573
2343,684
2344,981
2345,987
2346,894
2347,795
2348,689
2349,857
2350,581
2351,500
2352,677
2353,627
2354,789
2355,714
2356,664
2357,584
2358,798
2359,570
2360,516
2361,665
2362,619
2363,707
2364,999
2365,632
2366,645
2367,722
2368,864
2369,864
2370,608
2371,589
2372,705
2373,801
2374,747
2375,693
2376,634
2377,830
2378,853
2379,913
2380,655
2381,873
2382,769
2383,661
2384,938
2385,643
2386,606
2387,959
2388,659
2389,977
2390,883
2391,948
2392,823
2393,802
2394,625
2395,526
2396,806
2397,598
2398,958
2399,581
2400,779
2401,635
2402,608
2403,816
2404,534
2405,746
2406,718
2407,917
2408,710
2409,739
2410,635
2411,751
2412,824
2413,616
2414,893
2415,863
2416,654
2417,855
2418,663
2419,713
2420,535
2421,687
2422,530
2423,729
2424,584
2425,657
2426,628
2427,518
2428,751
2429,536
2430,839
2431,601
2432,923
2433,961
2434,828
2435,753
2436,776
2437,623
2438,731
2439,657
2440,767
2441,566
2442,982
2443,538
2444,508
2445,950
2446,857
2447,695
2448,791
2449,919
2450,809
2451,786
2452,757
2453,782
2454,727
2455,910
2456,931
2457,758
2458,810
2459,602
2460,876
2461,908
2462,551
2463,683
2464,751
2465,560
2466,974
2467,980
2468,811
2469,789
2470,518
2471,604
2472,546
2473,979
2474,781
2475,777
2476,780
2477,938
2478,784
2479,868
2480,832
2481,682
2482,567
2483,602
2484,851
2485,601
2486,985
2487,949
2488,516
2489,949
2490,759
2491,670
2492,624
2493,683
2494,615
2495,885
2496,740
2497,838
2498,655
2499,925
2500,851
2501,532
2502,566
2503,950
2504,503
2505,765
2506,822
2507,553
2508,614
2509,954
2510,590
2511,559
2512,942
2513,773
2514,870
2515,823
2516,714
2517,917
2518,805
2519,700
2520,600
2521,729
2522,970
2523,962
2524,967
2525,832
2526,879
2527,733
2528,776
2529,984
2530,857
2531,561
2532,672
2533,643
2534,692
2535,780
2536,579
2537,637
2538,806
2539,528
2540,552
2541,800
2542,753
2543,639
2544,999
2545,512
2546,522
2547,695
2548,575
2549,542
2550,978
2551,747
2552,765
2553,683
2554,812
2555,531
2556,977
2557,565
2558,874
2559,679
2560,964
2561,610
2562,704
2563,635
2564,686
2565,688
2566,663
2567,837
2568,892
2569,820
2570,536
2571,840
2572,696
2573,589
2574,966
2575,872
2576,600
2577,803
2578,966
2579,506
2580,688
2581,524
2582,857
2583,528
2584,705
2585,551
2586,561
2587,704
2588,826
2589,788
2590,996
2591,834
2592,892
2593,948
2594,996
2595,976
2596,833
2597,697
2598,843
2599,597
2600,780
2601,764
2602,761
2603,776
2604,520
2605,596
2606,720
2607,986
2608,557
2609,902
2610,858
2611,854
2612,715
2613,879
2614,514
2615,985
2616,666
2617,657
2618,936
2619,622
2620,518
2621,718
2622,594
2623,506
2624,828
2625,581
2626,671
2627,955
2628,689
2629,671
2630,818
2631,661
2632,829
2633,969
2634,600
2635,633
2636,558
2637,639
2638,525
2639,602
2640,631
2641,988
2642,924
2643,653
2644,879
2645,894
2646,544
2647,718
2648,506
2649,945
2650,725
2651,736
2652,889
2653,539
2654,844
2655,931
2656,525
2657,679
2658,812
2659,524
2660,626
2661,918
2662,962
2663,628
2664,541
2665,825
2666,850
2667,982
2668,948
2669,768
2670,953
2671,803
2672,528
2673,790
2674,829
2675,627
2676,967
2677,827
2678,604
2679,717
2680,904
2681,746
2682,662
2683,810
2684,608
2685,903
2686,909
2687,738
2688,949
2689,600
2690,905
2691,911
2692,616
2693,946
2694,943
2695,686
2696,899
2697,838
2698,678
2699,743
2700,889
2701,540
2702,797
2703,833
2704,709
2705,692
2706,884
2707,774
2708,905
2709,704
2710,873
2711,708
2712,647
2713,746
2714,652
2715,652
2716,673
2717,965
2718,746
2719,554
2720,518
2721,753
2722,811
2723,657
2724,500
2725,730
2726,918
2727,524
2728,566
2729,869
2730,893
2731,649
2732,949
2733,711
2734,873
2735,633
2736,815
2737,930
2738,803
2739,908
2740,644
2741,986
2742,752
2743,806
2744,813
2745,515
2746,942
2747,883
2748,953
2749,655
2750,566
2751,631
2752,826
2753,702
2754,833
2755,613
2756,876
2757,788
2758,602
2759,989
2760,728
2761,898
2762,747
2763,939
2764,992
2765,845
2766,824
2767,534
2768,701
2769,896
2770,942
2771,920
2772,504
2773,708
2774,736
2775,592
2776,621
2777,941
2778,949
2779,898
2780,613
2781,867
2782,874
2783,918
2784,759
2785,862
2786,647
2787,675
2788,517
2789,870
2790,933
2791,857
2792,712
2793,561
2794,595
2795,701
2796,786
2797,670
2798,515
2799,868
2800,706
2801,529
2802,530
2803,979
2804,637
2805,840
2806,774
2807,805
2808,579
2809,838
2810,772
2811,709
2812,915
2813,966
2814,930
2815,790
2816,844
2817,771
2818,839
2819,552
2820,992
2821,929
2822,940
2823,833
2824,634
2825,810
2826,701
2827,799
2828,591
2829,721
2830,601
2831,824
2832,584
2833,695
2834,739
2835,564
2836,795
2837,584
2838,641
2839,845
2840,839
2841,601
2842,877
2843,801
2844,725
2845,856
2846,785
2847,819
2848,592
2849,583
2850,863
2851,995
2852,932
2853,956
2854,877
2855,547
2856,718
2857,984
2858,507
2859,678
2860,571
2861,503
2862,763
2863,820
2864,838
2865,608
2866,880
2867,967
2868,794
2869,954
2870,602
2871,808
2872,537
2873,745
2874,604
2875,541
2876,701
2877,908
2878,516
2879,737
2880,733
2881,575
2882,851
2883,836
2884,836
2885,913
2886,788
2887,561
2888,512
2889,544
2890,554
2891,825
2892,722
2893,988
2894,704
2895,903
2896,652
2897,605
2898,869
2899,792
2900,514
2901,892
2902,981
2903,755
2904,793
2905,943
2906,738
2907,537
2908,909
2909,732
2910,686
2911,705
2912,674
2913,875
2914,808
2915,952
2916,538
2917,762
2918,973
2919,863
2920,940
2921,570
2922,833
2923,773
2924,836
2925,688
2926,921
2927,614
2928,730
2929,606
2930,568
2931,920
2932,740
2933,846
2934,589
2935,869
2936,639
2937,915
2938,935
2939,514
2940,940
2941,938
2942,688
2943,578
2944,611
2945,730
2946,949
2947,994
2948,933
2949,705
2950,791
2951,904
2952,679
2953,994
2954,934
2955,596
2956,573
2957,815
2958,630
2959,623
2960,920
2961,686
2962,974
2963,578
2964,782
2965,502
2966,763
2967,567
2968,628
2969,805
2970,526
2971,702
2972,718
2973,875
2974,633
2975,641
2976,848
2977,546
2978,560
2979,694
2980,552
2981,908
2982,590
2983,528
2984,851
2985,868
2986,893
2987,988
2988,694
2989,852
2990,874
2991,793
2992,554
2993,542
2994,730
2995,734
