Iterazione,Numero
353,853
354,764
355,991
356,825
357,903
358,858
359,783
360,940
361,720
362,524
363,986
364,521
365,597
366,583
367,681
368,743
369,606
370,869
371,707
372,656
373,917
374,757
375,631
376,550
377,842
378,673
379,768
380,564
381,895
382,790
383,997
384,955
385,566
386,567
387,987
388,538
389,505
390,694
391,700
392,714
393,990
394,636
395,962
396,774
397,987
398,590
399,772
400,854
401,611
402,623
403,633
404,725
405,722
406,508
407,693
408,605
409,673
410,550
411,679
412,970
413,929
414,662
415,677
416,976
417,730
418,879
419,805
420,825
421,591
422,903
423,634
424,800
425,833
426,595
427,634
428,871
429,679
430,952
431,677
432,542
433,627
434,954
435,809
436,725
437,930
438,585
439,780
440,536
441,785
442,592
443,887
444,793
445,805
446,909
447,940
448,982
449,740
450,970
451,930
452,695
453,756
454,853
455,868
456,878
457,936
458,600
459,523
460,677
461,737
462,670
463,660
464,904
465,718
466,753
467,521
468,604
469,766
470,702
471,594
472,815
473,953
474,542
475,864
476,685
477,902
478,996
479,925
480,782
481,633
482,622
483,643
484,661
485,853
486,645
487,829
488,516
489,823
490,967
491,714
492,561
493,516
494,868
495,737
496,692
497,927
498,724
499,616
500,706
501,514
502,810
503,825
504,533
505,522
506,949
507,842
508,729
509,553
510,778
511,952
512,535
513,889
514,927
515,858
516,505
517,562
518,770
519,967
520,597
521,964
522,985
523,657
524,625
525,896
526,864
527,568
528,741
529,867
530,847
531,506
532,682
533,909
534,710
535,912
536,940
537,512
538,947
539,725
540,783
541,882
542,539
543,825
544,523
545,554
546,787
547,789
548,747
549,514
550,916
551,909
552,930
553,697
554,557
555,906
556,709
557,747
558,712
559,565
560,777
561,861
562,719
563,739
564,689
565,784
566,708
567,939
568,866
569,886
570,675
571,677
572,705
573,572
574,759
575,832
576,876
577,659
578,920
579,747
580,609
581,902
582,700
583,998
584,871
585,538
586,631
587,540
588,927
589,762
590,819
591,624
592,606
593,570
594,907
595,660
596,547
597,727
598,731
599,741
600,996
601,677
602,622
603,998
604,556
605,527
606,615
607,673
608,883
609,834
610,854
611,875
612,582
613,977
614,665
615,796
616,968
617,608
618,700
619,542
620,589
621,592
622,825
623,553
624,961
625,597
626,596
627,711
628,652
629,813
630,940
631,872
632,901
633,628
634,782
635,820
636,704
637,945
638,674
639,532
640,684
641,852
642,623
643,687
644,929
645,944
646,515
647,578
648,585
649,970
650,567
651,926
652,548
653,747
654,763
655,912
656,890
657,687
658,745
659,669
660,868
661,678
662,886
663,563
664,811
665,856
666,501
667,572
668,680
669,579
670,933
671,810
672,735
673,928
674,881
675,722
676,847
677,834
678,686
679,568
680,973
681,830
682,812
683,571
684,588
685,923
686,860
687,673
688,561
689,723
690,894
691,910
692,990
693,715
694,549
695,798
696,732
697,616
698,899
699,816
700,558
701,907
702,619
703,621
704,684
705,651
706,519
707,888
708,804
709,900
710,739
711,706
712,505
713,761
714,863
715,957
716,533
717,913
718,541
719,561
720,797
721,999
722,859
723,607
724,660
725,876
726,873
727,973
728,865
729,841
730,674
731,914
732,912
733,697
734,816
735,530
736,530
737,980
738,546
739,693
740,771
741,989
742,929
743,649
744,906
745,749
746,693
747,860
748,675
749,729
750,620
751,746
752,775
753,676
754,805
755,798
756,948
757,564
758,695
759,737
760,762
761,603
762,572
763,860
764,519
765,741
766,876
767,818
768,590
769,552
770,745
771,977
772,958
773,670
774,709
775,767
776,517
777,722
778,817
779,656
780,577
781,674
782,879
783,886
784,755
785,864
786,867
787,893
788,895
789,512
790,546
791,916
792,791
793,845
794,881
795,912
796,927
797,622
798,740
799,711
800,604
801,678
802,712
803,876
804,539
805,803
806,689
807,613
808,573
809,908
810,528
811,821
812,773
813,845
814,526
815,547
816,885
817,543
818,833
819,558
820,848
821,976
822,887
823,823
824,512
825,687
826,699
827,960
828,652
829,680
830,579
831,923
832,896
833,507
834,587
835,894
836,695
837,503
838,947
839,723
840,889
841,549
842,501
843,663
844,761
845,825
846,927
847,551
848,969
849,832
850,732
851,599
852,857
853,966
854,872
855,718
856,568
857,659
858,672
859,766
860,749
861,780
862,993
863,612
864,678
865,631
866,555
867,635
868,878
869,679
870,683
871,618
872,668
873,960
874,884
875,822
876,850
877,759
878,880
879,664
880,859
881,992
882,670
883,651
884,972
885,521
886,551
887,846
888,689
889,890
890,792
891,849
892,975
893,542
894,510
895,888
896,513
897,781
898,879
899,999
900,508
901,994
902,827
903,728
904,503
905,859
906,941
907,502
908,779
909,546
910,645
911,604
912,830
913,727
914,802
915,682
916,714
917,931
918,936
919,629
920,525
921,691
922,557
923,864
924,822
925,645
926,819
927,610
928,586
929,830
930,635
931,523
932,973
933,673
934,973
935,739
936,802
937,643
938,677
939,544
940,562
941,843
942,872
943,802
944,743
945,612
946,589
947,723
948,911
949,817
950,965
951,977
952,813
953,544
954,513
955,533
956,554
957,526
958,804
959,550
960,969
961,557
962,676
963,537
964,700
965,927
966,605
967,513
968,629
969,579
970,979
971,814
972,945
973,866
974,643
975,942
976,578
977,863
978,809
979,944
980,787
981,518
982,740
983,977
984,908
985,769
986,819
987,675
988,903
989,644
990,775
991,731
992,818
993,615
994,665
995,706
996,586
997,993
998,973
999,900
1000,632
