Iterazione,Numero
515,387
516,390
517,985
518,704
519,551
520,541
521,590
522,539
523,460
524,234
525,411
526,679
527,512
528,440
529,881
530,375
531,527
532,691
533,215
534,944
535,503
536,515
537,1036
538,455
539,130
540,681
541,186
542,987
543,801
544,821
545,284
546,997
547,990
548,1055
549,473
550,230
551,691
552,1036
553,385
554,560
555,681
556,595
557,535
558,191
559,100
560,465
561,552
562,1065
563,1005
564,106
565,787
566,139
567,104
568,905
569,913
570,998
571,552
572,978
573,823
574,307
575,919
576,1078
577,858
578,483
579,570
580,398
581,562
582,962
583,739
584,452
585,1082
586,580
587,185
588,342
589,806
590,888
591,550
592,172
593,806
594,716
595,160
596,277
597,827
598,649
599,922
600,932
601,408
602,409
603,211
604,809
605,1027
606,191
607,320
608,701
609,755
610,422
611,981
612,278
613,643
614,524
615,481
616,788
617,176
618,911
619,459
620,667
621,376
622,665
623,528
624,922
625,916
626,776
627,375
628,619
629,816
630,602
631,462
632,581
633,224
634,463
635,437
636,1006
637,421
638,191
639,467
640,956
641,376
642,574
643,1065
644,670
645,445
646,620
647,604
648,1014
649,884
650,1026
651,743
652,578
653,805
654,498
655,1064
656,883
657,874
658,854
659,409
660,670
661,801
662,972
663,290
664,570
665,625
666,633
667,1077
668,824
669,269
670,939
671,659
672,609
673,144
674,931
675,341
676,669
677,104
678,963
679,556
680,600
681,445
682,860
683,189
684,274
685,596
686,676
687,488
688,423
689,231
690,1022
691,312
692,316
693,1007
694,513
695,1040
696,891
697,133
698,550
699,891
700,337
701,781
702,612
703,557
704,398
705,436
706,878
707,544
708,492
709,467
710,112
711,690
712,291
713,892
714,510
715,469
716,237
717,589
718,262
719,494
720,414
721,795
722,278
723,507
724,102
725,1065
726,521
727,247
728,274
729,521
730,774
731,159
732,503
733,962
734,465
735,890
736,329
737,259
738,495
739,628
740,707
741,183
742,868
743,420
744,1031
745,1049
746,999
747,399
748,137
749,801
750,400
751,612
752,999
753,936
754,784
755,474
756,388
757,480
758,906
759,438
760,877
761,360
762,793
763,306
764,403
765,839
766,531
767,986
768,147
769,574
770,788
771,760
772,538
773,379
774,181
775,459
776,268
777,227
778,279
779,315
780,463
781,424
782,547
783,969
784,755
785,739
786,627
787,837
788,958
789,700
790,822
791,1047
792,437
793,472
794,1024
795,738
796,701
797,234
798,152
799,469
800,563
801,365
802,695
803,324
804,1024
805,288
806,710
807,655
808,722
809,531
810,766
811,466
812,591
813,985
814,933
815,221
816,531
817,855
818,592
819,436
820,179
821,1044
822,500
823,337
824,658
825,1009
826,346
827,616
828,485
829,915
830,219
831,332
832,563
833,407
834,847
835,384
836,863
837,549
838,492
839,689
840,312
841,1088
842,269
843,850
844,784
845,725
846,873
847,695
848,444
849,186
850,622
851,863
852,540
853,705
854,717
855,868
856,676
857,308
858,1031
859,244
860,426
861,1059
862,929
863,933
864,865
865,268
866,268
867,756
868,333
869,211
870,809
871,535
872,463
873,515
874,523
875,148
876,124
877,987
878,452
879,713
880,1049
881,660
882,893
883,390
884,881
885,818
886,328
887,568
888,971
889,569
890,1048
891,447
892,549
893,714
894,332
895,394
896,390
897,1006
898,447
899,705
900,371
901,730
902,324
903,307
904,872
905,523
906,960
907,257
908,345
909,292
910,608
911,266
912,705
913,998
914,669
915,737
916,698
917,392
918,965
919,965
920,918
921,943
922,524
923,727
924,303
925,335
926,947
927,737
928,634
929,466
930,799
931,405
932,497
933,665
934,405
935,411
936,432
937,777
938,941
939,823
940,304
941,1032
942,1052
943,874
944,971
945,176
946,751
947,376
948,1071
949,842
950,572
951,115
952,703
953,143
954,283
955,1038
956,413
957,555
958,910
959,284
960,757
961,755
962,901
963,321
964,118
965,520
966,805
967,857
968,314
969,501
970,521
971,640
972,441
973,542
974,1041
975,658
976,144
977,961
978,1026
979,692
980,968
981,457
982,174
983,210
984,476
985,904
986,846
987,1082
988,802
989,341
990,901
991,953
992,190
993,767
994,1023
995,597
996,764
997,441
998,1050
999,251
1000,653
1001,942
1002,380
1003,1018
1004,851
1005,726
1006,909
1007,104
1008,1024
1009,842
1010,846
1011,587
1012,940
1013,236
1014,802
1015,274
1016,126
1017,987
1018,892
1019,477
1020,741
1021,374
1022,145
1023,498
1024,870
1025,190
1026,600
1027,826
1028,777
1029,673
1030,983
1031,1035
1032,856
1033,372
1034,431
1035,183
1036,216
1037,737
1038,538
1039,229
1040,683
1041,402
1042,1028
1043,111
1044,964
1045,516
1046,337
1047,163
1048,1044
1049,639
1050,261
1051,358
1052,1085
1053,437
1054,410
1055,270
1056,470
1057,433
1058,757
1059,1046
1060,694
1061,947
1062,753
1063,944
1064,532
1065,553
1066,513
1067,110
1068,870
1069,295
1070,120
1071,185
1072,392
1073,714
1074,779
1075,1062
1076,832
1077,809
1078,433
1079,1030
1080,360
1081,437
1082,258
1083,772
1084,579
1085,491
1086,542
1087,685
1088,628
1089,464
1090,319
1091,819
1092,635
1093,556
1094,522
1095,618
1096,329
1097,802
1098,626
1099,455
1100,966
1101,831
1102,622
1103,189
1104,929
1105,105
1106,467
1107,458
1108,224
1109,266
1110,829
1111,929
1112,936
1113,677
1114,346
1115,985
1116,855
1117,368
1118,935
1119,991
1120,256
1121,274
1122,503
1123,847
1124,1072
1125,511
1126,297
1127,225
1128,863
1129,466
1130,698
1131,858
1132,312
1133,346
1134,860
1135,1055
1136,340
1137,464
1138,693
1139,761
1140,171
1141,680
1142,1034
1143,214
1144,909
1145,982
1146,685
1147,476
1148,897
1149,843
1150,292
1151,572
1152,1004
1153,112
1154,221
1155,356
1156,364
1157,922
1158,399
1159,301
1160,485
1161,375
1162,354
1163,406
1164,1068
1165,319
1166,658
1167,897
1168,338
1169,935
1170,216
1171,885
1172,363
1173,786
1174,642
1175,299
1176,847
1177,465
1178,363
1179,477
1180,1041
1181,797
1182,862
1183,572
1184,486
1185,1017
1186,1079
1187,713
1188,224
1189,309
1190,691
1191,446
1192,1052
1193,457
1194,377
1195,405
1196,281
1197,103
1198,689
1199,961
1200,979
1201,685
1202,188
1203,725
1204,1070
1205,657
1206,1019
1207,506
1208,894
1209,493
1210,629
1211,132
1212,742
1213,285
1214,436
1215,1039
1216,360
1217,286
1218,847
1219,574
1220,253
1221,602
1222,813
1223,860
1224,925
1225,825
1226,248
1227,607
1228,584
1229,154
1230,168
1231,561
1232,750
1233,138
1234,994
1235,625
1236,917
1237,540
1238,384
1239,913
1240,857
1241,763
1242,658
1243,1033
1244,345
1245,468
1246,886
1247,317
1248,480
1249,1006
1250,988
1251,738
1252,632
1253,134
1254,485
1255,343
1256,662
1257,919
1258,374
1259,514
1260,730
1261,639
1262,1087
1263,840
1264,877
1265,280
1266,177
1267,144
1268,952
1269,1092
1270,726
1271,506
1272,586
1273,690
1274,1091
1275,292
1276,778
1277,217
1278,628
1279,118
1280,438
1281,522
1282,359
1283,759
1284,972
1285,116
1286,508
1287,991
1288,1095
1289,202
1290,1091
1291,775
1292,125
1293,599
1294,286
1295,541
1296,854
1297,348
1298,209
1299,292
1300,271
1301,609
1302,583
1303,796
1304,895
1305,251
1306,727
1307,934
1308,393
1309,509
1310,623
1311,682
1312,868
1313,202
1314,279
1315,868
1316,928
1317,929
1318,921
1319,1037
1320,562
1321,626
1322,895
1323,558
1324,761
1325,713
1326,614
1327,474
1328,914
1329,841
1330,490
1331,828
1332,393
1333,794
1334,803
1335,663
1336,105
1337,445
1338,294
1339,965
1340,358
1341,495
1342,910
1343,154
1344,369
1345,973
1346,764
1347,1049
1348,811
1349,832
1350,380
1351,239
1352,365
1353,705
1354,515
1355,479
1356,520
1357,838
1358,998
1359,1046
1360,257
1361,1045
1362,349
1363,656
1364,423
1365,224
1366,312
1367,587
1368,1040
1369,993
1370,680
1371,842
1372,960
1373,432
1374,305
1375,972
1376,508
1377,716
1378,222
1379,967
1380,822
1381,487
1382,318
1383,262
1384,314
1385,204
1386,534
1387,1067
1388,1096
1389,933
1390,447
1391,265
1392,586
1393,1040
1394,809
1395,201
1396,353
1397,650
1398,816
1399,575
1400,724
1401,479
1402,238
1403,1006
1404,377
1405,288
1406,937
1407,178
1408,358
1409,406
1410,990
1411,500
1412,209
1413,966
1414,478
1415,531
1416,951
1417,918
1418,536
1419,136
1420,379
1421,135
1422,976
1423,435
1424,879
1425,627
1426,1055
1427,565
1428,527
1429,697
1430,1098
1431,541
1432,220
1433,902
1434,247
1435,807
1436,135
1437,134
1438,781
1439,874
1440,1031
1441,508
1442,867
1443,977
1444,412
1445,750
1446,148
1447,372
1448,324
1449,429
1450,730
1451,416
1452,303
1453,987
1454,681
1455,228
1456,1078
1457,934
1458,197
1459,837
1460,409
1461,932
1462,951
1463,693
1464,793
1465,895
1466,147
1467,887
1468,419
1469,683
1470,285
1471,302
1472,302
1473,509
1474,814
1475,478
1476,455
1477,423
1478,697
1479,411
1480,451
1481,809
1482,555
1483,617
1484,996
1485,674
1486,202
1487,916
1488,1096
1489,576
1490,813
1491,1017
1492,583
1493,260
1494,781
1495,1069
1496,747
1497,273
1498,539
1499,260
1500,692
1501,590
1502,514
1503,228
1504,757
1505,922
1506,717
1507,764
1508,713
1509,512
1510,500
1511,871
1512,387
1513,691
1514,1075
1515,365
1516,868
1517,252
1518,260
1519,1067
1520,885
1521,961
1522,103
1523,394
1524,752
1525,528
1526,774
1527,1078
1528,354
1529,949
1530,1022
1531,696
1532,148
1533,616
1534,1075
1535,1022
1536,178
1537,283
1538,394
1539,1041
1540,451
1541,418
1542,549
1543,575
1544,851
1545,195
1546,819
1547,339
1548,285
1549,720
1550,582
1551,850
1552,597
1553,523
1554,497
1555,398
1556,973
1557,225
1558,890
1559,424
1560,854
1561,786
1562,1052
1563,946
1564,257
1565,697
1566,888
1567,187
1568,622
1569,919
1570,357
1571,502
1572,1054
1573,948
1574,1077
1575,877
1576,140
1577,1000
1578,1010
1579,1058
1580,129
1581,951
1582,745
1583,1031
1584,656
1585,716
1586,821
1587,447
1588,958
1589,479
1590,936
1591,948
1592,758
1593,977
1594,318
1595,441
1596,149
1597,407
1598,882
1599,987
1600,113
1601,646
1602,276
1603,324
1604,255
1605,319
1606,931
1607,1032
1608,750
1609,275
1610,496
1611,868
1612,1006
1613,224
1614,1099
1615,211
1616,221
1617,484
1618,363
1619,939
1620,235
1621,1057
1622,264
1623,784
1624,316
1625,970
1626,130
1627,831
1628,302
1629,965
1630,599
1631,590
1632,179
1633,841
1634,753
1635,826
1636,913
1637,618
1638,735
1639,360
1640,145
1641,979
1642,126
1643,256
1644,805
1645,692
1646,1078
1647,1055
1648,421
1649,332
1650,569
1651,188
1652,987
1653,672
1654,770
1655,901
1656,278
1657,236
1658,803
1659,979
1660,1084
1661,761
1662,362
1663,692
1664,1084
1665,136
1666,1084
1667,847
1668,771
1669,110
1670,889
1671,245
1672,596
1673,865
1674,603
1675,694
1676,837
1677,682
1678,658
1679,825
1680,424
1681,555
1682,1049
1683,257
1684,752
1685,603
1686,663
1687,636
1688,597
1689,504
1690,270
1691,197
1692,217
1693,292
1694,1032
1695,125
1696,827
1697,419
1698,259
1699,677
1700,924
1701,467
1702,410
1703,439
1704,577
1705,941
1706,863
1707,334
1708,232
1709,931
1710,357
1711,155
1712,830
1713,403
1714,643
1715,657
1716,416
1717,379
1718,462
1719,619
1720,265
1721,1061
1722,933
1723,1013
1724,771
1725,229
1726,787
1727,1017
1728,449
1729,136
1730,896
1731,283
1732,821
1733,696
1734,553
1735,990
1736,526
1737,702
1738,1002
1739,848
1740,772
1741,1047
1742,1009
1743,435
1744,279
1745,985
1746,1045
1747,350
1748,524
1749,327
1750,695
1751,620
1752,1009
1753,452
1754,351
1755,939
1756,244
1757,653
1758,882
1759,864
1760,654
1761,994
1762,1074
1763,385
1764,798
1765,518
1766,191
1767,850
1768,924
1769,972
1770,813
1771,820
1772,362
1773,277
1774,758
1775,731
1776,146
1777,367
1778,721
1779,1047
1780,436
1781,256
1782,1042
1783,702
1784,526
1785,708
1786,245
1787,167
1788,410
1789,515
1790,349
1791,226
1792,954
1793,951
1794,570
1795,383
1796,311
1797,524
1798,971
1799,964
1800,986
1801,832
1802,247
1803,1050
1804,258
1805,581
1806,290
1807,634
1808,1008
1809,173
1810,990
1811,604
1812,936
1813,310
1814,120
1815,529
1816,249
1817,958
1818,565
1819,874
1820,1005
1821,944
1822,533
1823,495
1824,1061
1825,527
1826,319
1827,429
1828,399
1829,715
1830,317
1831,946
1832,130
1833,618
1834,184
1835,322
1836,1068
1837,721
1838,607
1839,104
1840,249
1841,282
1842,637
1843,397
1844,391
1845,808
1846,697
1847,596
1848,648
1849,281
1850,657
1851,914
1852,1047
1853,708
1854,321
1855,664
1856,726
1857,731
1858,185
1859,587
1860,528
1861,730
1862,269
1863,709
1864,579
1865,225
1866,201
1867,869
1868,288
1869,702
1870,1020
1871,397
1872,453
1873,367
1874,604
1875,250
1876,522
1877,247
1878,547
1879,1001
1880,628
1881,318
1882,561
1883,896
1884,743
1885,446
1886,450
1887,323
1888,367
1889,363
1890,960
1891,905
1892,208
1893,618
1894,108
1895,998
1896,988
1897,270
1898,801
1899,137
1900,533
1901,103
1902,618
1903,904
1904,940
1905,588
1906,302
1907,435
1908,705
1909,458
1910,992
1911,903
1912,900
1913,501
1914,476
1915,877
1916,116
1917,974
1918,126
1919,362
1920,974
1921,246
1922,365
1923,879
1924,144
1925,1067
1926,729
1927,387
1928,286
1929,696
1930,649
1931,1024
1932,540
1933,442
1934,568
1935,315
1936,301
1937,664
1938,296
1939,672
1940,900
1941,986
1942,199
1943,294
1944,842
1945,981
1946,298
1947,823
1948,847
1949,749
1950,711
1951,1035
1952,740
1953,229
1954,583
1955,757
1956,1088
1957,404
1958,1036
1959,822
1960,137
1961,936
1962,103
1963,872
1964,629
1965,647
1966,582
1967,918
1968,1098
1969,339
1970,1084
1971,666
1972,955
1973,710
1974,113
1975,534
1976,404
1977,239
1978,851
1979,760
1980,432
1981,635
1982,573
1983,432
1984,360
1985,416
1986,423
1987,699
1988,215
1989,133
1990,246
1991,309
1992,708
1993,446
1994,221
1995,547
1996,776
1997,983
1998,684
1999,599
2000,393
2001,847
2002,553
2003,335
2004,838
2005,223
2006,988
2007,815
2008,971
2009,474
2010,656
2011,318
2012,791
2013,135
2014,1086
2015,471
2016,500
2017,701
2018,155
2019,1082
2020,519
2021,632
2022,422
2023,458
2024,137
2025,241
2026,451
2027,1055
2028,309
2029,194
2030,211
2031,1079
2032,987
2033,209
2034,359
2035,816
2036,868
2037,988
2038,858
2039,626
2040,431
2041,215
2042,855
2043,419
2044,427
2045,162
2046,780
2047,906
2048,326
2049,1007
2050,981
2051,1032
2052,646
2053,682
2054,868
2055,404
2056,1062
2057,826
2058,935
2059,158
2060,907
2061,359
2062,274
2063,374
2064,183
2065,1012
2066,1015
2067,390
2068,486
2069,574
2070,371
2071,821
2072,944
2073,477
2074,363
2075,662
2076,966
2077,500
2078,422
2079,552
2080,1047
2081,508
2082,1029
2083,359
2084,597
2085,710
2086,736
2087,723
2088,628
2089,728
2090,515
2091,831
2092,907
2093,502
2094,1066
2095,636
2096,1023
2097,789
2098,728
2099,159
2100,252
2101,1029
2102,414
2103,1089
2104,101
2105,301
2106,177
2107,862
2108,918
2109,340
2110,325
2111,129
2112,767
2113,173
2114,353
2115,317
2116,492
2117,313
2118,723
2119,982
2120,947
2121,268
2122,190
2123,193
2124,462
2125,985
2126,1089
2127,1082
2128,281
2129,175
2130,170
2131,837
2132,846
2133,736
2134,723
2135,719
2136,1071
2137,519
2138,531
2139,517
2140,612
2141,818
2142,416
2143,117
2144,934
2145,993
2146,171
2147,148
2148,803
2149,966
2150,1069
2151,119
2152,403
2153,1021
2154,657
2155,422
2156,145
2157,878
2158,625
2159,526
2160,471
2161,520
2162,638
2163,655
2164,1067
2165,256
2166,578
2167,293
2168,686
2169,986
2170,816
2171,410
2172,568
2173,639
2174,863
2175,364
2176,428
2177,217
2178,931
2179,306
2180,657
2181,547
2182,1092
2183,437
2184,347
2185,356
2186,771
2187,837
2188,583
2189,893
2190,266
2191,850
2192,607
2193,200
2194,891
2195,524
2196,1069
2197,1020
2198,804
2199,765
2200,1050
2201,1047
2202,889
2203,701
2204,121
2205,987
2206,682
2207,1086
2208,864
2209,884
2210,935
2211,697
2212,767
2213,576
2214,890
2215,536
2216,869
2217,128
2218,316
2219,510
2220,359
2221,847
2222,914
2223,532
2224,209
2225,920
2226,617
2227,342
2228,122
2229,173
2230,536
2231,149
2232,539
2233,605
2234,229
2235,1070
2236,961
2237,381
2238,434
2239,259
2240,899
2241,523
2242,489
2243,672
2244,966
2245,215
2246,870
2247,848
2248,1095
2249,290
2250,772
2251,425
2252,336
2253,731
2254,555
2255,118
2256,767
2257,104
2258,433
2259,452
2260,387
2261,426
2262,222
2263,599
2264,729
2265,589
2266,316
2267,109
2268,198
2269,518
2270,222
2271,763
2272,621
2273,989
2274,288
2275,335
2276,203
2277,565
2278,752
2279,174
2280,586
2281,210
2282,316
2283,318
2284,267
2285,714
2286,180
2287,287
2288,271
2289,967
2290,881
2291,414
2292,376
2293,436
2294,1087
2295,794
2296,931
2297,414
2298,718
2299,930
2300,529
2301,733
2302,463
2303,542
2304,926
2305,395
2306,957
2307,934
2308,553
2309,836
2310,337
2311,376
2312,174
2313,887
2314,747
2315,142
2316,328
2317,1068
2318,1094
2319,1014
2320,219
2321,750
2322,436
2323,1004
2324,721
2325,267
2326,969
2327,1013
2328,498
2329,1057
2330,772
2331,789
2332,1002
2333,539
2334,115
2335,372
2336,142
2337,573
2338,815
2339,1005
2340,207
2341,644
2342,664
2343,151
2344,194
2345,274
2346,866
2347,759
2348,975
2349,240
2350,448
2351,109
2352,1073
2353,948
2354,495
2355,678
2356,173
2357,1086
2358,183
2359,138
2360,750
2361,518
2362,437
2363,463
2364,320
2365,552
2366,220
2367,862
2368,868
2369,450
2370,110
2371,996
2372,476
2373,781
2374,390
2375,564
2376,952
2377,882
2378,1095
2379,554
2380,855
2381,551
2382,402
2383,747
2384,1034
2385,386
2386,388
2387,644
2388,1069
2389,1006
2390,654
2391,880
2392,975
2393,284
2394,138
2395,174
2396,773
2397,563
2398,362
2399,450
2400,210
2401,210
2402,250
2403,571
2404,793
2405,374
2406,945
2407,741
2408,486
2409,712
2410,556
2411,592
2412,202
2413,264
2414,197
2415,400
2416,341
2417,1072
2418,370
2419,558
2420,937
2421,242
2422,856
2423,783
2424,733
2425,635
2426,457
2427,1060
2428,535
2429,1004
2430,900
2431,946
2432,238
2433,759
2434,340
2435,610
2436,174
2437,263
2438,307
2439,107
2440,877
2441,323
2442,297
2443,383
2444,830
2445,980
2446,615
2447,908
2448,436
2449,877
2450,161
2451,292
2452,585
2453,723
2454,804
2455,223
2456,319
2457,412
2458,908
2459,775
2460,135
2461,717
2462,1042
2463,220
2464,529
2465,1095
2466,179
2467,977
2468,291
2469,161
2470,300
2471,759
2472,637
2473,764
2474,828
2475,192
2476,748
2477,243
2478,987
2479,175
2480,261
2481,393
2482,106
2483,630
2484,245
2485,712
2486,1059
2487,944
2488,766
2489,407
2490,931
2491,656
2492,221
2493,411
2494,772
2495,210
2496,394
2497,706
2498,960
2499,217
2500,400
2501,420
2502,986
2503,552
2504,549
2505,410
2506,519
2507,196
2508,780
2509,1004
2510,718
2511,473
2512,265
2513,237
2514,780
2515,645
2516,501
2517,882
2518,259
2519,450
2520,611
2521,739
2522,660
2523,1024
2524,561
2525,745
2526,386
2527,218
2528,883
2529,105
2530,569
2531,1088
2532,180
2533,799
2534,815
2535,477
2536,903
2537,359
2538,506
2539,322
2540,638
2541,319
2542,762
2543,370
2544,1096
2545,585
2546,384
2547,319
2548,824
2549,848
2550,823
2551,917
2552,123
2553,785
2554,161
2555,646
2556,811
2557,477
2558,493
2559,614
2560,314
2561,827
2562,592
2563,567
2564,360
2565,235
2566,706
2567,824
2568,953
2569,496
2570,779
2571,945
2572,849
2573,653
2574,614
2575,803
2576,442
2577,100
2578,580
2579,622
2580,735
2581,331
2582,1012
2583,818
2584,545
2585,945
2586,657
2587,737
2588,210
2589,311
2590,245
2591,133
2592,208
2593,201
2594,773
2595,847
2596,1093
2597,999
2598,964
2599,480
2600,460
2601,735
2602,564
2603,123
2604,902
2605,182
2606,850
2607,1002
2608,726
2609,471
2610,498
2611,432
2612,714
2613,459
2614,100
2615,455
2616,156
2617,642
2618,837
2619,731
2620,887
2621,288
2622,872
2623,575
2624,125
2625,1043
2626,550
2627,566
2628,344
2629,1076
2630,364
2631,701
2632,688
2633,780
2634,477
2635,431
2636,333
2637,881
2638,823
2639,336
2640,342
2641,946
2642,354
2643,919
2644,289
2645,767
2646,438
2647,733
2648,435
2649,324
2650,1012
2651,1043
2652,554
2653,391
2654,616
2655,804
2656,1057
2657,960
2658,525
2659,350
2660,740
2661,553
2662,1066
2663,1039
2664,101
2665,1054
2666,1060
2667,357
2668,798
2669,439
2670,196
2671,238
2672,184
2673,492
2674,898
2675,393
2676,643
2677,432
2678,690
2679,621
2680,135
2681,464
2682,726
2683,537
2684,347
2685,1014
2686,564
2687,820
2688,1036
2689,353
2690,226
2691,502
2692,256
2693,695
2694,239
2695,878
2696,970
2697,310
2698,1091
2699,373
2700,609
2701,184
2702,713
2703,202
2704,653
2705,405
2706,972
2707,688
2708,546
2709,1037
2710,297
2711,685
2712,976
2713,558
2714,684
2715,757
2716,985
2717,882
2718,349
2719,919
2720,597
2721,109
2722,643
2723,309
2724,987
2725,638
2726,361
2727,738
2728,233
2729,556
2730,737
2731,399
2732,661
2733,1083
2734,127
2735,862
2736,117
2737,702
2738,647
2739,779
2740,420
2741,1039
2742,778
2743,1095
2744,950
2745,357
2746,284
2747,767
2748,542
2749,974
2750,377
2751,997
2752,709
2753,677
2754,394
2755,509
2756,150
2757,693
2758,227
2759,667
2760,400
2761,823
2762,559
2763,339
2764,740
2765,744
2766,1037
2767,376
2768,215
2769,727
2770,156
2771,162
2772,1042
2773,837
2774,429
2775,850
2776,248
2777,406
2778,553
2779,543
2780,976
2781,1063
2782,907
2783,782
2784,380
2785,761
2786,1094
2787,821
2788,1081
2789,1045
2790,170
2791,1081
2792,648
2793,399
2794,115
2795,777
2796,212
2797,952
2798,819
2799,274
2800,789
2801,543
2802,194
2803,1012
2804,772
2805,936
2806,395
2807,245
2808,336
2809,1040
2810,280
2811,813
2812,136
2813,872
2814,968
2815,834
2816,354
2817,552
2818,984
2819,645
2820,700
2821,821
2822,840
2823,460
2824,193
2825,365
2826,127
2827,281
2828,102
2829,595
2830,930
2831,915
2832,717
2833,543
2834,313
2835,723
2836,626
2837,248
2838,594
2839,482
2840,412
2841,1084
2842,115
2843,449
2844,918
2845,527
2846,138
2847,1081
2848,343
2849,338
2850,767
2851,597
2852,582
2853,486
2854,964
2855,420
2856,754
2857,593
2858,707
2859,867
2860,1018
2861,272
2862,369
2863,259
2864,848
2865,838
2866,834
2867,902
2868,739
2869,628
2870,261
2871,520
2872,181
2873,154
2874,169
2875,612
2876,178
2877,1028
2878,608
2879,748
2880,1098
2881,128
2882,771
2883,277
2884,425
2885,679
2886,510
2887,338
2888,485
2889,674
2890,430
2891,768
2892,223
2893,920
2894,680
2895,330
2896,766
2897,101
2898,931
2899,605
2900,832
2901,501
2902,169
2903,223
2904,315
2905,121
2906,714
2907,140
2908,819
2909,784
2910,1042
2911,889
2912,1036
2913,490
2914,324
2915,965
2916,275
2917,985
2918,1063
2919,492
2920,576
2921,529
2922,800
2923,430
2924,567
2925,650
2926,951
2927,752
2928,327
2929,492
2930,1014
2931,873
2932,1049
2933,770
2934,408
2935,983
2936,989
2937,649
2938,719
2939,554
2940,866
2941,379
