Iterazione,Numero
515,387
516,390
517,985
518,704
519,551
520,541
521,590
522,539
523,460
524,234
525,411
526,679
527,512
528,440
529,881
530,375
531,527
532,691
533,215
534,944
535,503
536,515
537,1036
538,455
539,130
540,681
541,186
542,987
543,801
544,821
545,284
546,997
547,990
548,1055
549,473
550,230
551,691
552,1036
553,385
554,560
555,681
556,595
557,535
558,191
559,100
560,465
561,552
562,1065
563,1005
564,106
565,787
566,139
567,104
568,905
569,913
570,998
571,552
572,978
573,823
574,307
575,919
576,1078
577,858
578,483
579,570
580,398
581,562
582,962
583,739
584,452
585,1082
586,580
587,185
588,342
589,806
590,888
591,550
592,172
593,806
594,716
595,160
596,277
597,827
598,649
599,922
600,932
601,408
602,409
603,211
604,809
605,1027
606,191
607,320
608,701
609,755
610,422
611,981
612,278
613,643
614,524
615,481
616,788
617,176
618,911
619,459
620,667
621,376
622,665
623,528
624,922
625,916
626,776
627,375
628,619
629,816
630,602
631,462
632,581
633,224
634,463
635,437
636,1006
637,421
638,191
639,467
640,956
641,376
642,574
643,1065
644,670
645,445
646,620
647,604
648,1014
649,884
650,1026
651,743
652,578
653,805
654,498
655,1064
656,883
657,874
658,854
659,409
660,670
661,801
662,972
663,290
664,570
665,625
666,633
667,1077
668,824
669,269
670,939
671,659
672,609
673,144
674,931
675,341
676,669
677,104
678,963
679,556
680,600
681,445
682,860
683,189
684,274
685,596
686,676
687,488
688,423
689,231
690,1022
691,312
692,316
693,1007
694,513
695,1040
696,891
697,133
698,550
699,891
700,337
701,781
702,612
703,557
704,398
705,436
706,878
707,544
708,492
709,467
710,112
711,690
712,291
713,892
714,510
715,469
716,237
717,589
718,262
719,494
720,414
721,795
722,278
723,507
724,102
725,1065
726,521
727,247
728,274
729,521
730,774
731,159
732,503
733,962
734,465
735,890
736,329
737,259
738,495
739,628
740,707
741,183
742,868
743,420
744,1031
745,1049
746,999
747,399
748,137
749,801
750,400
751,612
752,999
753,936
754,784
755,474
756,388
757,480
758,906
759,438
760,877
761,360
762,793
763,306
764,403
765,839
766,531
767,986
768,147
769,574
770,788
771,760
772,538
773,379
774,181
775,459
776,268
777,227
778,279
779,315
780,463
781,424
782,547
783,969
784,755
785,739
786,627
787,837
788,958
789,700
790,822
791,1047
792,437
793,472
794,1024
795,738
796,701
797,234
798,152
799,469
800,563
801,365
802,695
803,324
804,1024
805,288
806,710
807,655
808,722
809,531
810,766
811,466
812,591
813,985
814,933
815,221
816,531
817,855
818,592
819,436
820,179
821,1044
822,500
823,337
824,658
825,1009
826,346
827,616
828,485
829,915
830,219
831,332
832,563
833,407
834,847
835,384
836,863
837,549
838,492
839,689
840,312
841,1088
842,269
843,850
844,784
845,725
846,873
847,695
848,444
849,186
850,622
851,863
852,540
853,705
854,717
855,868
856,676
857,308
858,1031
859,244
860,426
861,1059
862,929
863,933
864,865
865,268
866,268
867,756
868,333
869,211
870,809
871,535
872,463
873,515
874,523
875,148
876,124
877,987
878,452
879,713
880,1049
881,660
882,893
883,390
884,881
885,818
886,328
887,568
888,971
889,569
890,1048
891,447
892,549
893,714
894,332
895,394
896,390
897,1006
898,447
899,705
900,371
901,730
902,324
903,307
904,872
905,523
906,960
907,257
908,345
909,292
910,608
911,266
912,705
913,998
914,669
915,737
916,698
917,392
918,965
919,965
920,918
921,943
922,524
923,727
924,303
925,335
926,947
927,737
928,634
929,466
930,799
931,405
932,497
933,665
934,405
935,411
936,432
937,777
938,941
939,823
940,304
941,1032
942,1052
943,874
944,971
945,176
946,751
947,376
948,1071
949,842
950,572
951,115
952,703
953,143
954,283
955,1038
956,413
957,555
958,910
959,284
960,757
961,755
962,901
963,321
964,118
965,520
966,805
967,857
968,314
969,501
970,521
971,640
972,441
973,542
974,1041
975,658
976,144
977,961
978,1026
979,692
980,968
981,457
982,174
983,210
984,476
985,904
986,846
987,1082
988,802
989,341
990,901
991,953
992,190
993,767
994,1023
995,597
996,764
997,441
998,1050
999,251
1000,653
