Iterazione,Numero
331,10149
332,6480
333,6764
334,6507
335,9977
336,4416
337,6423
338,1822
339,10037
340,8505
341,1090
342,7162
343,6013
344,3473
345,1663
346,5015
347,1270
348,2308
349,7190
350,5489
351,5838
352,7838
353,1653
354,10267
355,4442
356,7675
357,7960
358,1747
359,3984
360,1373
361,1369
362,9400
363,6246
364,7247
365,1433
366,1033
367,8186
368,728
369,6384
370,1184
371,3635
372,2689
373,1362
374,928
375,3048
376,3274
377,3171
378,1770
379,6368
380,4570
381,1884
382,9174
383,7177
384,1238
385,3677
386,3904
387,4893
388,5028
389,5221
390,6129
391,3346
392,8448
393,3377
394,1088
395,2785
396,8607
397,7313
398,632
399,7210
400,1410
401,1713
402,7308
403,5589
404,7581
405,935
406,2968
407,3964
408,4873
409,8968
410,8761
411,4215
412,5446
413,2288
414,2144
415,8024
416,1717
417,5969
418,1779
419,6441
420,1509
421,2315
422,10437
423,9570
424,1628
425,3614
426,8904
427,5727
428,1497
429,3180
430,6095
431,721
432,6408
433,5234
434,1608
435,6452
436,3109
437,8840
438,4378
439,4737
440,8532
441,5383
442,5196
443,5381
444,7584
445,5882
446,4615
447,6546
448,3587
449,3785
450,9084
451,3396
452,5142
453,594
454,504
455,5046
456,9161
457,1688
458,519
459,5782
460,10277
461,7985
462,2599
463,7991
464,4400
465,1866
466,8591
467,8758
468,5393
469,8750
470,4031
471,1407
472,8788
473,9767
474,7209
475,7952
476,8752
477,4788
478,5649
479,7582
480,8199
481,3403
482,706
483,6519
484,9070
485,8817
486,8241
487,2232
488,9102
489,9928
490,7765
491,2880
492,6122
493,9784
494,3095
495,2820
496,5571
497,9250
498,758
499,4260
500,4600
501,4512
502,4110
503,1150
504,8913
505,7729
506,5098
507,930
508,1837
509,1300
510,4856
511,4966
512,1803
513,6594
514,1229
515,5787
516,8790
517,10385
518,6104
519,1951
520,9941
521,9990
522,4939
523,7860
524,3634
525,6811
526,1079
527,2912
528,8840
529,3281
530,4775
531,3927
532,7091
533,4615
534,7344
535,2903
536,915
537,1436
538,8855
539,2530
540,2081
541,9586
542,2387
543,9201
544,3221
545,1684
546,9397
547,10390
548,10455
549,8873
550,2630
551,5091
552,4436
553,1785
554,4960
555,9081
556,6995
557,1935
558,591
559,500
560,1865
561,1952
562,1465
563,2405
564,506
565,2187
566,2539
567,9504
568,8305
569,1313
570,5398
571,2952
572,5378
573,1223
574,1707
575,5319
576,4478
577,5258
578,883
579,5970
580,9798
581,6962
582,1362
583,8139
584,6852
585,3482
586,5980
587,8585
588,2742
589,8206
590,7288
591,8950
592,6572
593,3206
594,4116
595,3560
596,8677
597,2227
598,9049
599,8322
600,3332
601,8808
602,5809
603,1611
604,7209
605,2427
606,9591
607,6720
608,9101
609,2155
610,3822
611,7381
612,7678
613,3043
614,1924
615,4881
616,10188
617,2576
618,10311
619,4859
620,8067
621,7776
622,9065
623,8928
624,5322
625,4316
626,10176
627,8775
628,5019
629,8216
630,4002
631,7862
632,6981
633,3624
634,863
635,8837
636,5406
637,6821
638,591
639,6867
640,9356
641,3776
642,4974
643,1465
644,10070
645,1845
646,10020
647,3004
648,3414
649,9284
650,4426
651,1143
652,6978
653,10205
654,9898
655,9464
656,10283
657,5274
658,1254
659,4809
660,8070
661,7201
662,3372
663,6690
664,8970
665,2025
666,1033
667,2477
668,1224
669,2669
670,5339
671,2059
672,9009
673,2544
674,6331
675,8741
676,8069
677,5504
678,6363
679,1956
680,7000
681,4845
682,7260
683,1589
684,9674
685,7996
686,7076
687,6888
688,6823
689,2631
690,1422
691,8712
692,8716
693,6407
694,913
695,3440
696,3291
697,8533
698,950
699,1291
700,2737
701,1181
702,5012
703,6957
704,7798
705,836
706,1278
707,8944
708,7892
709,1867
710,512
711,5090
712,5691
713,4292
714,1910
715,7869
716,7637
717,9989
718,5662
719,5894
720,1814
721,1195
722,1678
723,2907
724,8502
725,10465
726,921
727,647
728,2674
729,5921
730,2174
731,1559
732,5903
733,4362
734,6865
735,6290
736,9729
737,8659
738,2895
739,1028
740,8107
741,9583
742,4268
743,5820
744,7431
745,6449
746,8399
747,9799
748,8537
749,5201
750,6800
751,4012
752,6399
753,2336
754,7184
755,2874
756,5788
757,5880
758,9306
759,9838
760,10277
761,760
762,3193
763,7706
764,1803
765,8239
766,5931
767,10386
768,7547
769,5974
770,1188
771,3160
772,7938
773,5779
774,6581
775,4859
776,1668
777,5627
778,3679
779,4715
780,6863
781,2824
782,4947
783,4369
784,2155
785,10139
786,10027
787,2237
788,2358
789,2100
790,4222
791,6447
792,1837
793,7872
794,9424
795,6138
796,1101
797,9634
798,552
799,6869
800,9963
801,3765
802,3095
803,2724
804,3424
805,6688
806,3110
807,4055
808,2122
809,9931
810,7166
811,866
812,4991
813,8385
814,2333
815,4621
816,4931
817,5255
818,1992
819,3836
820,9579
821,10444
822,9900
823,8737
824,9058
825,1409
826,8746
827,8016
828,7885
829,8315
830,9619
831,1732
832,9963
833,6807
834,5247
835,784
836,1263
837,5949
838,3892
839,8089
840,5712
841,8488
842,9669
843,1250
844,3184
845,3125
846,7273
847,9095
848,4844
849,6586
850,9022
851,5263
852,3940
853,4105
854,1117
855,2268
856,4076
857,2708
858,10431
859,2644
860,5826
861,1459
862,5329
863,9333
864,9265
865,3668
866,5668
867,3156
868,7733
869,4611
870,1209
871,8935
872,863
873,5915
874,8923
875,2548
876,8524
877,7387
878,5852
879,1113
880,2449
881,4060
882,2293
883,7790
884,4281
885,9218
886,8728
887,968
888,4371
889,7969
890,3448
891,6847
892,949
893,8114
894,8732
895,5794
896,2790
897,8406
898,4847
899,2105
900,9771
901,1130
902,1724
903,9707
904,10272
905,8923
906,2360
907,657
908,8745
909,1692
910,3008
911,666
912,8105
913,1398
914,6069
915,9137
916,10098
917,3792
918,1365
919,4365
920,2318
921,3343
922,924
923,1127
924,2703
925,4735
926,10347
927,1137
928,8034
929,8866
930,10199
931,805
932,3897
933,3065
934,8805
935,811
936,9832
937,4177
938,4341
939,6223
940,6704
941,8432
942,1452
943,2274
944,5371
945,576
946,8151
947,1776
948,10471
949,3242
950,972
951,6515
952,10103
953,1543
954,5683
955,2438
956,1813
957,7955
958,2310
959,2684
960,10157
961,1155
962,3301
963,2721
964,4518
965,920
966,10205
967,8257
968,9714
969,4901
970,8921
971,8040
972,4841
973,2942
974,4441
975,6058
976,6544
977,7361
978,9426
979,9092
980,2368
981,4857
982,5574
983,2610
984,5876
985,6304
986,10246
987,2482
988,5202
989,741
990,7301
991,3353
992,8590
993,5167
994,5423
995,4997
996,1164
997,9841
998,1450
999,3651
1000,6053
