Iterazione,Numero
678,1214
679,1149
680,1031
681,1064
682,1116
683,1020
684,1217
685,1392
686,1307
687,1241
688,1290
689,1068
690,1341
691,1154
692,1435
693,1457
694,1269
695,1066
696,1367
697,1320
698,1247
699,1075
700,1283
701,1137
702,1471
703,1093
704,1000
705,1198
706,1369
707,1165
708,1045
709,1149
710,1326
711,1466
712,1389
713,1373
714,1186
715,1065
716,1316
717,1334
718,1355
719,1490
720,1188
721,1366
722,1432
723,1410
724,1351
725,1452
726,1189
727,1447
728,1175
729,1454
730,1382
731,1378
732,1403
733,1373
734,1459
735,1280
736,1020
737,1230
738,1123
739,1311
740,1454
741,1295
742,1216
743,1058
744,1257
745,1324
746,1190
747,1496
748,1089
749,1050
750,1157
751,1392
752,1242
753,1259
754,1064
755,1008
756,1384
757,1055
758,1027
759,1360
760,1017
761,1335
762,1273
763,1122
764,1125
765,1348
766,1443
767,1040
768,1229
769,1135
770,1311
771,1068
772,1041
773,1386
774,1416
775,1362
776,1447
777,1137
778,1160
779,1210
780,1139
781,1077
782,1104
783,1172
784,1203
785,1077
786,1373
787,1197
788,1018
789,1276
790,1095
791,1240
792,1081
793,1358
794,1118
795,1093
796,1083
797,1430
798,1474
799,1445
800,1406
801,1103
802,1155
803,1455
804,1204
805,1146
806,1177
807,1009
808,1487
809,1383
810,1002
811,1117
812,1323
813,1152
814,1142
815,1213
816,1077
817,1266
818,1170
819,1268
820,1337
821,1285
822,1388
823,1148
824,1235
825,1038
826,1061
827,1393
828,1203
829,1027
830,1128
831,1460
832,1243
833,1143
834,1287
835,1036
836,1177
837,1302
838,1276
839,1095
840,1121
841,1291
842,1294
843,1204
844,1138
845,1281
846,1207
847,1095
848,1315
849,1431
850,1407
851,1290
852,1257
853,1331
854,1462
855,1142
856,1099
857,1280
858,1083
859,1130
860,1247
861,1210
862,1007
863,1280
864,1183
865,1383
866,1212
867,1419
868,1059
869,1052
870,1048
871,1072
872,1309
873,1441
874,1488
875,1271
876,1144
877,1441
878,1028
879,1326
880,1085
881,1028
882,1410
883,1410
884,1258
885,1094
886,1398
887,1177
888,1242
889,1072
890,1376
891,1258
892,1342
893,1361
894,1428
895,1493
896,1120
897,1338
898,1378
899,1061
900,1477
901,1094
902,1318
903,1161
904,1227
905,1497
906,1213
907,1163
908,1001
909,1379
910,1125
911,1111
912,1003
913,1328
914,1176
915,1124
916,1421
917,1293
918,1300
919,1398
920,1410
921,1058
922,1235
923,1011
924,1180
925,1326
926,1078
927,1383
928,1429
929,1378
930,1068
931,1158
932,1197
933,1133
934,1202
935,1169
936,1231
937,1279
938,1468
939,1267
940,1202
941,1045
942,1005
943,1045
944,1401
945,1296
946,1116
947,1132
948,1424
949,1350
950,1027
951,1115
952,1336
953,1465
954,1401
955,1468
956,1284
957,1457
958,1091
959,1395
960,1399
961,1489
962,1278
963,1252
964,1046
965,1073
966,1071
967,1404
968,1162
969,1226
970,1430
971,1052
972,1069
973,1157
974,1468
975,1189
976,1095
977,1481
978,1276
979,1287
980,1013
981,1187
982,1232
983,1063
984,1237
985,1143
986,1449
987,1486
988,1012
989,1308
990,1163
991,1168
992,1068
993,1280
994,1109
995,1433
996,1220
997,1125
998,1357
999,1067
1000,1074
1001,1364
1002,1147
1003,1028
1004,1260
1005,1440
1006,1072
1007,1494
1008,1313
1009,1281
1010,1076
1011,1180
1012,1030
1013,1001
1014,1091
1015,1442
1016,1239
1017,1094
1018,1400
1019,1196
1020,1355
1021,1006
1022,1479
1023,1271
1024,1425
1025,1479
1026,1105
1027,1368
1028,1443
1029,1435
1030,1481
1031,1321
1032,1472
1033,1103
1034,1342
1035,1485
1036,1261
1037,1318
1038,1430
1039,1412
1040,1035
1041,1484
1042,1345
1043,1251
1044,1385
1045,1188
1046,1303
1047,1113
1048,1491
1049,1407
1050,1414
1051,1078
1052,1065
1053,1074
1054,1283
1055,1466
1056,1406
1057,1434
1058,1378
1059,1466
1060,1075
1061,1185
1062,1155
1063,1490
1064,1077
1065,1476
1066,1344
1067,1327
1068,1430
1069,1487
1070,1149
1071,1251
1072,1458
1073,1000
1074,1355
1075,1217
1076,1352
1077,1416
1078,1056
1079,1327
1080,1018
1081,1022
1082,1058
1083,1156
1084,1299
1085,1345
1086,1342
1087,1411
1088,1431
1089,1344
1090,1286
1091,1249
1092,1040
1093,1260
1094,1346
1095,1291
1096,1324
1097,1134
1098,1424
1099,1196
1100,1149
1101,1378
1102,1123
1103,1016
1104,1456
1105,1088
1106,1481
1107,1373
1108,1273
1109,1320
1110,1367
1111,1336
1112,1167
1113,1035
1114,1272
1115,1267
1116,1239
1117,1119
1118,1412
1119,1458
1120,1369
1121,1031
1122,1260
1123,1288
1124,1363
1125,1048
1126,1047
1127,1439
1128,1364
1129,1315
1130,1495
1131,1086
1132,1208
1133,1429
1134,1272
1135,1174
1136,1391
1137,1127
1138,1240
1139,1023
1140,1319
1141,1309
1142,1008
1143,1285
1144,1125
1145,1393
1146,1405
1147,1022
1148,1438
1149,1432
1150,1311
1151,1153
1152,1070
1153,1201
1154,1438
1155,1424
1156,1362
1157,1209
1158,1310
1159,1274
1160,1031
1161,1177
1162,1340
1163,1264
1164,1190
1165,1042
1166,1005
1167,1353
1168,1301
1169,1386
1170,1323
1171,1087
1172,1297
1173,1491
1174,1238
1175,1245
1176,1138
1177,1397
1178,1213
1179,1114
1180,1048
1181,1091
1182,1109
1183,1206
1184,1300
1185,1415
1186,1297
1187,1351
1188,1262
1189,1370
1190,1406
1191,1101
1192,1140
1193,1198
1194,1420
1195,1079
1196,1243
1197,1394
1198,1326
1199,1342
1200,1480
1201,1217
1202,1063
1203,1226
1204,1009
1205,1282
1206,1378
1207,1448
1208,1129
1209,1235
1210,1359
1211,1277
1212,1018
1213,1106
1214,1134
1215,1253
1216,1305
1217,1317
1218,1488
1219,1000
1220,1316
1221,1129
1222,1435
1223,1383
1224,1223
1225,1008
1226,1335
1227,1190
1228,1419
1229,1360
1230,1190
1231,1124
1232,1166
1233,1127
1234,1200
1235,1484
1236,1426
1237,1262
1238,1003
1239,1126
1240,1202
1241,1447
1242,1112
1243,1061
1244,1162
1245,1023
1246,1275
1247,1392
1248,1087
1249,1242
1250,1107
1251,1187
1252,1374
1253,1120
1254,1218
1255,1048
1256,1027
1257,1055
1258,1324
1259,1265
1260,1030
1261,1358
1262,1346
1263,1379
1264,1281
1265,1442
1266,1345
1267,1375
1268,1316
1269,1319
1270,1482
1271,1100
1272,1481
1273,1193
1274,1452
1275,1058
1276,1130
1277,1091
1278,1175
1279,1117
1280,1289
1281,1344
1282,1052
1283,1469
1284,1390
1285,1448
1286,1403
1287,1380
1288,1482
1289,1213
1290,1036
1291,1052
1292,1024
1293,1002
1294,1101
1295,1180
1296,1496
1297,1140
1298,1286
1299,1033
1300,1047
1301,1272
1302,1206
1303,1189
1304,1234
1305,1020
1306,1194
1307,1438
1308,1132
1309,1062
1310,1004
1311,1348
1312,1306
1313,1393
1314,1465
1315,1481
1316,1146
1317,1220
1318,1089
1319,1164
1320,1499
1321,1204
1322,1026
1323,1380
1324,1449
1325,1182
1326,1020
1327,1330
1328,1430
1329,1322
1330,1184
1331,1365
1332,1319
1333,1250
1334,1324
1335,1106
1336,1249
1337,1062
1338,1098
1339,1383
1340,1250
1341,1191
1342,1451
1343,1467
1344,1252
1345,1282
1346,1094
1347,1439
1348,1260
1349,1246
1350,1241
1351,1343
1352,1439
1353,1070
1354,1455
1355,1352
1356,1113
1357,1020
1358,1386
1359,1257
1360,1153
1361,1440
1362,1375
1363,1323
1364,1397
1365,1313
1366,1240
1367,1026
1368,1226
1369,1337
1370,1297
1371,1188
1372,1359
1373,1204
1374,1234
1375,1252
1376,1150
1377,1023
1378,1060
1379,1068
1380,1411
1381,1140
1382,1006
1383,1022
1384,1144
1385,1041
1386,1194
1387,1385
1388,1228
1389,1376
1390,1080
1391,1353
1392,1448
1393,1066
1394,1334
1395,1208
1396,1411
1397,1061
1398,1185
1399,1017
1400,1385
1401,1486
1402,1099
1403,1390
1404,1202
1405,1363
1406,1093
1407,1442
1408,1312
1409,1015
1410,1158
1411,1402
1412,1414
1413,1452
1414,1129
1415,1268
1416,1407
1417,1434
1418,1488
1419,1437
1420,1338
1421,1348
1422,1470
1423,1171
1424,1083
1425,1124
1426,1410
1427,1059
1428,1326
1429,1294
1430,1112
1431,1343
1432,1090
1433,1001
1434,1415
1435,1140
1436,1357
1437,1133
1438,1023
1439,1170
1440,1426
1441,1476
1442,1362
1443,1096
1444,1383
1445,1268
1446,1074
1447,1309
1448,1236
1449,1184
1450,1184
1451,1051
1452,1052
1453,1035
1454,1215
1455,1226
1456,1006
1457,1425
1458,1394
1459,1301
1460,1170
1461,1351
1462,1032
1463,1197
1464,1458
1465,1493
1466,1102
1467,1330
1468,1231
1469,1214
1470,1313
1471,1030
1472,1200
1473,1312
1474,1245
1475,1003
1476,1029
1477,1144
1478,1364
1479,1033
1480,1320
1481,1313
1482,1112
1483,1040
1484,1040
1485,1272
1486,1232
1487,1427
1488,1381
1489,1402
1490,1451
1491,1096
1492,1072
1493,1273
1494,1214
1495,1198
1496,1051
1497,1464
1498,1387
1499,1469
1500,1064
1501,1346
1502,1043
1503,1281
1504,1058
1505,1212
1506,1293
1507,1133
1508,1128
1509,1374
1510,1011
1511,1293
1512,1329
1513,1031
1514,1433
1515,1034
1516,1112
1517,1400
1518,1460
1519,1377
1520,1356
1521,1339
1522,1117
1523,1190
1524,1490
1525,1336
1526,1449
1527,1162
1528,1418
1529,1496
1530,1407
1531,1340
1532,1428
1533,1200
1534,1280
1535,1372
1536,1069
1537,1056
1538,1166
1539,1465
1540,1092
1541,1021
1542,1356
1543,1100
1544,1188
1545,1331
1546,1489
1547,1240
1548,1138
1549,1495
1550,1364
1551,1340
1552,1028
1553,1408
1554,1139
1555,1371
1556,1254
1557,1124
1558,1054
1559,1066
1560,1288
1561,1062
1562,1437
1563,1271
1564,1495
1565,1489
1566,1116
1567,1185
1568,1355
1569,1308
1570,1396
1571,1364
1572,1129
1573,1080
1574,1459
1575,1162
1576,1198
1577,1397
1578,1492
1579,1142
1580,1324
1581,1101
1582,1199
1583,1312
1584,1439
1585,1365
1586,1369
1587,1005
1588,1218
1589,1385
1590,1137
1591,1081
1592,1103
1593,1254
1594,1162
1595,1170
1596,1269
1597,1393
1598,1205
1599,1223
1600,1149
1601,1283
1602,1153
1603,1164
1604,1279
1605,1124
1606,1171
1607,1348
1608,1177
1609,1229
1610,1097
1611,1036
1612,1472
1613,1301
1614,1210
1615,1146
1616,1350
1617,1353
1618,1069
1619,1238
1620,1108
1621,1406
1622,1025
1623,1039
1624,1293
1625,1283
1626,1406
1627,1222
1628,1086
1629,1328
1630,1184
1631,1026
1632,1239
1633,1187
1634,1288
1635,1088
1636,1182
1637,1157
1638,1137
1639,1453
1640,1163
1641,1214
1642,1333
1643,1031
1644,1184
1645,1380
1646,1468
1647,1193
1648,1238
1649,1405
1650,1404
1651,1293
1652,1479
1653,1212
1654,1410
1655,1201
1656,1197
1657,1447
1658,1168
1659,1458
1660,1347
1661,1250
1662,1488
1663,1455
1664,1058
1665,1342
1666,1019
1667,1093
1668,1079
1669,1418
1670,1489
1671,1237
1672,1371
1673,1362
1674,1100
1675,1279
1676,1463
1677,1127
1678,1499
1679,1429
1680,1293
1681,1369
1682,1417
1683,1403
1684,1487
1685,1028
1686,1402
1687,1290
1688,1442
1689,1196
1690,1053
1691,1418
1692,1086
1693,1047
1694,1302
1695,1137
1696,1288
1697,1193
1698,1243
1699,1489
1700,1272
1701,1457
1702,1150
1703,1353
1704,1233
1705,1299
1706,1241
1707,1010
1708,1073
1709,1063
1710,1420
1711,1063
1712,1425
1713,1249
1714,1322
1715,1183
1716,1352
1717,1151
1718,1238
1719,1422
1720,1034
1721,1335
1722,1340
1723,1223
1724,1136
1725,1110
1726,1109
1727,1056
1728,1063
1729,1036
1730,1495
1731,1359
1732,1166
1733,1484
1734,1068
1735,1415
1736,1396
1737,1006
1738,1240
1739,1198
1740,1182
1741,1255
1742,1073
1743,1426
1744,1488
1745,1169
1746,1207
1747,1221
1748,1393
1749,1280
1750,1077
1751,1410
1752,1496
1753,1020
1754,1450
1755,1036
1756,1430
1757,1372
1758,1411
1759,1197
1760,1194
1761,1286
1762,1183
1763,1367
1764,1230
1765,1252
1766,1216
1767,1166
1768,1226
1769,1351
1770,1186
1771,1466
1772,1486
1773,1430
1774,1358
1775,1314
1776,1288
1777,1336
1778,1105
1779,1454
1780,1264
1781,1186
1782,1437
1783,1492
1784,1300
1785,1063
1786,1210
1787,1101
1788,1230
1789,1429
1790,1468
1791,1435
1792,1244
1793,1481
1794,1393
1795,1222
1796,1030
1797,1481
1798,1358
1799,1343
1800,1302
1801,1285
1802,1379
1803,1143
1804,1317
1805,1123
1806,1394
1807,1220
1808,1112
1809,1116
1810,1152
1811,1128
1812,1449
1813,1072
1814,1290
1815,1107
1816,1366
1817,1359
1818,1089
1819,1171
1820,1134
1821,1453
1822,1333
1823,1038
1824,1227
1825,1275
1826,1115
1827,1175
1828,1236
1829,1163
1830,1477
1831,1044
1832,1152
1833,1150
1834,1490
1835,1440
1836,1071
1837,1339
1838,1166
1839,1259
1840,1464
1841,1455
1842,1391
1843,1270
1844,1262
1845,1183
1846,1205
1847,1080
1848,1330
1849,1194
1850,1195
1851,1077
1852,1336
1853,1048
1854,1046
1855,1043
1856,1370
1857,1177
1858,1445
1859,1290
1860,1347
1861,1490
1862,1386
1863,1132
1864,1020
1865,1172
1866,1064
1867,1345
1868,1208
1869,1050
1870,1074
1871,1279
1872,1027
1873,1422
1874,1274
1875,1213
1876,1352
1877,1195
1878,1470
1879,1205
1880,1044
1881,1434
1882,1311
1883,1231
1884,1366
1885,1089
1886,1474
1887,1108
1888,1349
1889,1119
1890,1424
1891,1444
1892,1158
1893,1193
1894,1152
1895,1060
1896,1367
1897,1396
1898,1088
1899,1122
1900,1056
1901,1268
1902,1113
1903,1288
1904,1471
1905,1009
1906,1163
1907,1375
1908,1003
1909,1092
1910,1396
1911,1201
1912,1076
1913,1104
1914,1093
1915,1322
1916,1083
1917,1421
1918,1474
1919,1056
1920,1324
1921,1044
1922,1231
1923,1056
1924,1103
1925,1473
1926,1100
1927,1278
1928,1099
1929,1290
1930,1155
1931,1152
1932,1007
1933,1205
1934,1303
1935,1455
1936,1179
1937,1487
1938,1287
1939,1215
1940,1259
1941,1290
1942,1087
1943,1180
1944,1175
1945,1311
1946,1107
1947,1081
1948,1179
1949,1160
1950,1425
1951,1436
1952,1367
1953,1126
1954,1420
1955,1358
1956,1177
1957,1498
1958,1346
1959,1364
1960,1341
1961,1405
1962,1301
1963,1054
1964,1322
1965,1344
1966,1153
1967,1411
1968,1483
1969,1053
1970,1289
1971,1201
1972,1301
1973,1012
1974,1441
1975,1219
1976,1339
1977,1321
1978,1054
1979,1320
1980,1178
1981,1390
1982,1000
1983,1194
1984,1070
1985,1083
1986,1448
1987,1394
1988,1208
1989,1208
1990,1029
1991,1126
1992,1433
1993,1415
1994,1165
1995,1028
1996,1055
1997,1371
1998,1195
1999,1217
2000,1163
2001,1256
2002,1483
2003,1186
2004,1139
2005,1415
2006,1071
2007,1089
2008,1017
2009,1480
2010,1049
2011,1128
2012,1203
2013,1431
2014,1359
2015,1237
2016,1205
2017,1024
2018,1221
2019,1253
2020,1124
2021,1047
2022,1045
2023,1262
2024,1164
2025,1110
2026,1063
2027,1123
2028,1132
2029,1276
2030,1020
2031,1324
2032,1252
2033,1262
2034,1021
2035,1029
2036,1351
2037,1195
2038,1156
2039,1187
2040,1338
2041,1026
2042,1110
2043,1439
2044,1212
2045,1142
2046,1489
2047,1097
2048,1260
2049,1177
2050,1211
2051,1298
2052,1417
2053,1426
2054,1084
2055,1438
2056,1072
2057,1403
2058,1221
2059,1358
2060,1039
2061,1252
2062,1209
2063,1416
2064,1460
2065,1091
2066,1268
2067,1366
2068,1343
2069,1480
2070,1162
2071,1139
2072,1448
2073,1277
2074,1397
2075,1467
2076,1261
2077,1317
2078,1098
2079,1307
2080,1171
2081,1390
2082,1102
2083,1278
2084,1215
2085,1262
2086,1355
2087,1442
2088,1343
2089,1326
2090,1464
2091,1137
2092,1366
2093,1226
2094,1133
2095,1301
2096,1216
2097,1421
2098,1460
2099,1218
2100,1161
2101,1206
2102,1277
2103,1467
2104,1141
2105,1209
2106,1443
2107,1236
2108,1432
2109,1018
2110,1455
2111,1022
2112,1127
2113,1094
2114,1448
2115,1144
2116,1406
2117,1439
2118,1329
2119,1292
2120,1179
2121,1495
2122,1067
2123,1105
2124,1263
2125,1132
2126,1189
2127,1252
2128,1396
2129,1243
2130,1472
2131,1344
2132,1143
2133,1008
2134,1250
2135,1154
2136,1495
2137,1152
2138,1224
2139,1045
2140,1214
2141,1314
2142,1084
2143,1095
2144,1458
2145,1147
2146,1216
2147,1232
2148,1282
2149,1113
2150,1031
2151,1438
2152,1234
2153,1218
2154,1439
2155,1253
2156,1020
2157,1404
2158,1029
2159,1236
2160,1361
2161,1204
2162,1089
2163,1316
2164,1195
2165,1296
2166,1353
2167,1345
2168,1200
2169,1053
2170,1087
2171,1310
2172,1391
2173,1240
2174,1264
2175,1072
2176,1286
2177,1219
2178,1008
2179,1422
2180,1163
2181,1176
2182,1444
2183,1220
2184,1071
2185,1082
2186,1367
2187,1117
2188,1452
2189,1447
2190,1096
2191,1345
2192,1185
2193,1305
2194,1270
2195,1055
2196,1356
2197,1176
2198,1381
2199,1111
2200,1267
2201,1479
2202,1289
2203,1187
2204,1383
2205,1338
2206,1104
2207,1163
2208,1373
2209,1139
2210,1337
2211,1335
2212,1274
2213,1488
2214,1142
2215,1172
2216,1042
2217,1100
2218,1309
2219,1278
2220,1475
2221,1169
2222,1359
2223,1404
2224,1126
2225,1166
2226,1312
2227,1488
2228,1230
2229,1297
2230,1119
2231,1452
2232,1352
2233,1083
2234,1457
2235,1181
2236,1103
2237,1382
2238,1432
2239,1272
2240,1237
2241,1319
2242,1354
2243,1474
2244,1365
2245,1448
2246,1457
2247,1028
2248,1142
2249,1136
2250,1365
2251,1126
2252,1373
2253,1250
2254,1041
2255,1396
2256,1422
2257,1258
2258,1454
2259,1355
2260,1253
2261,1274
2262,1410
2263,1065
2264,1059
2265,1441
2266,1396
2267,1071
2268,1401
2269,1386
2270,1367
2271,1461
2272,1072
2273,1326
2274,1119
2275,1119
2276,1022
2277,1157
2278,1210
2279,1447
2280,1121
2281,1174
2282,1276
2283,1100
2284,1494
2285,1034
2286,1158
2287,1233
2288,1263
2289,1443
2290,1077
2291,1476
2292,1461
2293,1193
2294,1355
2295,1073
2296,1012
2297,1444
2298,1317
2299,1485
2300,1391
2301,1400
2302,1053
2303,1492
2304,1096
2305,1278
2306,1066
2307,1327
2308,1231
2309,1219
2310,1281
2311,1482
2312,1442
2313,1049
2314,1190
2315,1481
2316,1250
2317,1208
2318,1484
2319,1024
2320,1052
2321,1467
2322,1469
2323,1216
2324,1186
2325,1176
2326,1114
2327,1492
2328,1247
2329,1142
2330,1073
2331,1292
2332,1319
2333,1140
2334,1159
2335,1284
2336,1400
2337,1249
2338,1069
2339,1001
2340,1010
2341,1242
2342,1073
2343,1184
2344,1481
2345,1487
2346,1394
2347,1295
2348,1189
2349,1357
2350,1081
2351,1000
2352,1177
2353,1127
2354,1289
2355,1214
2356,1164
2357,1084
2358,1298
2359,1070
2360,1016
2361,1165
2362,1119
2363,1207
2364,1499
2365,1132
2366,1145
2367,1222
2368,1364
2369,1364
2370,1108
2371,1089
2372,1205
2373,1301
2374,1247
2375,1193
2376,1134
2377,1330
2378,1353
2379,1413
2380,1155
2381,1373
2382,1269
2383,1161
2384,1438
2385,1143
2386,1106
2387,1459
2388,1159
2389,1477
2390,1383
2391,1448
2392,1323
2393,1302
2394,1125
2395,1026
2396,1306
2397,1098
2398,1458
2399,1081
2400,1279
2401,1135
2402,1108
2403,1316
2404,1034
2405,1246
2406,1218
2407,1417
2408,1210
2409,1239
2410,1135
2411,1251
2412,1324
2413,1116
2414,1393
2415,1363
2416,1154
2417,1355
2418,1163
2419,1213
2420,1035
2421,1187
2422,1030
2423,1229
2424,1084
2425,1157
2426,1128
2427,1018
2428,1251
2429,1036
2430,1339
2431,1101
2432,1423
2433,1461
2434,1328
2435,1253
2436,1276
2437,1123
2438,1231
2439,1157
2440,1267
2441,1066
2442,1482
2443,1038
2444,1008
2445,1450
2446,1357
2447,1195
2448,1291
2449,1419
2450,1309
2451,1286
2452,1257
2453,1282
2454,1227
2455,1410
2456,1431
2457,1258
2458,1310
2459,1102
2460,1376
2461,1408
2462,1051
2463,1183
2464,1251
2465,1060
2466,1474
2467,1480
2468,1311
2469,1289
2470,1018
2471,1104
2472,1046
2473,1479
2474,1281
2475,1277
2476,1280
2477,1438
2478,1284
2479,1368
2480,1332
2481,1182
2482,1067
2483,1102
2484,1351
2485,1101
2486,1485
2487,1449
2488,1016
2489,1449
2490,1259
2491,1170
2492,1124
2493,1183
2494,1115
2495,1385
2496,1240
