Iterazione,Numero
254,10152
255,5220
256,29846
257,13507
258,5664
259,32711
260,32587
261,23114
262,20443
263,25067
264,32801
265,25151
266,6105
267,27807
268,12604
269,28549
270,20862
271,20870
272,10822
273,30062
274,13288
275,30743
276,20069
277,15836
278,18304
279,21735
280,22122
281,6823
282,25039
283,17963
284,19276
285,17983
286,5012
287,6520
288,1236
289,14227
290,15635
291,7886
292,32921
293,27953
294,15535
295,27861
296,9519
297,29614
298,27579
299,14950
300,17820
301,11080
302,23950
303,29005
304,30987
305,4298
306,5333
307,24142
308,6853
309,3504
310,9006
311,8806
312,1628
313,5004
314,26354
315,18770
316,25641
317,1704
318,23377
319,10582
320,6649
321,15341
322,11941
323,28727
324,13316
325,3587
326,4864
327,33161
328,23071
329,19898
330,32007
331,2609
332,9522
333,4521
334,17668
335,27938
336,26859
337,10517
338,24118
339,28010
340,17844
341,13844
342,6252
343,14706
344,5859
345,13041
346,8146
347,15233
348,4401
349,26323
350,12042
351,21379
352,9582
353,3482
354,10110
355,24073
356,31603
357,14090
358,1013
359,11408
360,6487
361,8491
362,22885
363,21254
364,2790
365,4591
366,23048
367,28298
368,7502
369,29718
370,3762
371,18804
372,796
373,15183
374,14946
375,32917
376,29799
377,21408
378,7191
379,3520
380,8011
381,8199
382,741
383,23432
384,31898
385,19554
386,26695
387,17996
388,23757
389,30348
390,1207
391,11889
392,16705
393,29385
394,4732
395,32751
396,21920
397,12132
398,12996
399,21263
400,7580
401,31638
402,10482
403,2675
404,10980
405,13738
406,24633
407,4694
408,28496
409,9311
410,28522
411,9493
412,32607
413,32654
414,3850
415,14574
416,22756
417,27660
418,13736
419,31496
420,508
421,28370
422,20077
423,31668
424,5187
425,7003
426,15861
427,28659
428,2120
429,33102
430,10589
431,11320
432,21822
433,7517
434,13214
435,15471
436,14580
437,20845
438,9497
439,15677
440,15367
441,10231
442,12659
443,23178
444,18006
445,26286
446,20386
447,5949
448,22454
449,13410
450,22600
451,16966
452,14567
453,22052
454,24128
455,15586
456,14535
457,18347
458,30071
459,30234
460,18886
461,13046
462,23550
463,16269
464,5018
465,2867
466,14685
467,24432
468,19764
469,20192
470,26665
471,979
472,29426
473,13616
474,32217
475,31526
476,11542
477,19120
478,1237
479,22011
480,31351
481,16682
482,7376
483,22030
484,29558
485,30409
486,30040
487,20098
488,14644
489,30847
490,22187
491,22893
492,25858
493,932
494,11469
495,1687
496,3097
497,19168
498,18647
499,26495
500,11148
501,586
502,19602
503,7327
504,4218
505,30417
506,29764
507,18417
508,4232
509,13532
510,13002
511,2226
512,9870
513,557
514,21479
515,25702
516,18321
517,12043
518,6364
519,16668
520,1010
521,672
522,825
523,21747
524,18660
525,18080
526,16882
527,11997
528,22051
529,13867
530,29877
531,15523
532,15332
533,21493
534,14715
535,29226
536,29959
537,27556
538,14430
539,30196
540,29076
541,17017
542,8618
543,30441
544,9573
545,15155
546,21046
547,3928
548,28448
549,28976
550,4597
551,22841
552,27497
553,3798
554,8392
555,6069
556,2133
557,25393
558,1430
559,6632
560,27937
561,31453
562,21407
563,15077
564,2596
565,16423
566,23053
567,8954
568,25858
569,26223
570,29132
571,11830
572,29987
573,9425
574,23964
575,7209
576,9315
577,1028
578,28773
579,27883
580,18443
581,17281
582,28106
583,3936
584,9729
585,6632
586,22784
587,17593
588,23099
589,21664
590,9697
591,23870
592,12409
593,6846
594,32828
595,12875
596,17972
597,22313
598,7536
599,33177
600,2257
601,3579
602,19513
603,3519
604,25627
605,8490
606,14025
607,10233
608,13552
609,18535
610,2843
611,1831
612,21562
613,16454
614,32132
615,4121
616,20002
617,29856
618,22923
619,29449
620,6528
621,10806
622,5370
623,17001
624,25493
625,27542
626,6453
627,26336
628,17404
629,15683
630,14027
631,5263
632,27870
633,23824
634,30539
635,9624
636,11110
637,4301
638,16729
639,32225
640,19572
641,18469
642,768
643,23573
644,14742
645,5575
646,22090
647,15340
648,25140
649,17348
650,21518
651,11693
652,17674
653,1848
654,2314
655,18161
656,11739
657,5933
658,16689
659,4265
660,31588
661,10940
662,7494
663,5730
664,33168
665,8821
666,9898
667,31432
668,23530
669,24834
670,21875
671,13673
672,17495
673,5894
674,15549
675,23996
676,16901
677,1611
678,20805
679,10082
680,17567
681,32797
682,32308
683,29611
684,32707
685,8945
686,31800
687,7260
688,6837
689,6987
690,7897
691,23472
692,2133
693,27614
694,3083
695,30108
696,6990
697,33012
698,4607
699,1623
700,10897
701,4880
702,3903
703,6682
704,23042
705,7378
706,8442
707,29221
708,23408
709,26652
710,2972
711,6914
712,15307
713,30323
714,4514
715,14349
716,4241
717,18600
718,11437
719,10292
720,6538
721,18871
722,23765
723,26620
724,10933
725,24815
726,575
727,21700
728,29314
729,28499
730,29938
731,13646
732,28737
733,15425
734,20198
735,11131
736,11995
737,5457
738,7262
739,29526
740,6080
741,9600
742,26232
743,4948
744,29216
745,18318
746,19459
747,25051
748,25182
749,22436
750,7312
751,1024
752,32194
753,18490
754,10700
755,18837
756,18030
757,32312
758,17165
759,2659
760,9107
761,14427
762,3882
763,26804
764,10724
765,1499
766,14480
767,7445
768,18507
769,4171
770,8082
771,12121
772,11483
773,15552
774,1793
775,16609
776,30215
777,26677
778,28413
779,19483
780,1041
781,17198
782,4618
783,32073
784,32453
785,4252
786,14439
787,2180
788,25446
789,19457
790,21915
791,8448
792,12009
793,31444
794,9296
795,30097
796,30817
797,11559
798,13412
799,22126
800,4027
801,29063
802,7998
803,26678
804,29867
805,16420
806,22110
807,2096
808,14822
809,8498
810,16440
811,17879
812,10386
813,4750
814,5955
815,5526
816,14330
817,28837
818,16205
819,8400
820,11655
821,26258
822,1297
823,22307
824,30956
825,10630
826,31755
827,9454
828,8352
829,877
830,28299
831,29456
832,21137
833,28878
834,5129
835,21491
836,27927
837,22003
838,33208
839,33226
840,5158
841,3915
842,2397
843,4630
844,9929
845,24844
846,31330
847,623
848,10443
849,2588
850,31014
851,641
852,29879
853,32306
854,24728
855,8021
856,18948
857,2873
858,25092
859,13266
860,2953
861,28149
862,22317
863,17027
864,16951
865,6632
866,31387
867,7322
868,14342
869,14455
870,31286
871,31285
872,16176
873,9033
874,6164
875,26593
876,31134
877,24048
878,19856
879,11612
880,13471
881,21195
882,9372
883,4512
884,11488
885,22314
886,15192
887,8220
888,20121
889,15028
890,9699
891,21317
892,17924
893,26118
894,8816
895,18509
896,29715
897,19613
898,21405
899,24626
900,7010
901,13814
902,29953
903,29179
904,22891
905,8691
906,15876
907,29247
908,16377
909,19585
910,26356
911,13286
912,8927
913,5240
914,1109
915,9779
916,28137
917,18883
918,11384
919,13315
920,5907
921,9920
922,6991
923,10319
924,33017
925,30953
926,18559
927,15352
928,24975
929,15541
930,9143
931,12484
932,33042
933,12473
934,27456
935,7587
936,25918
937,9235
938,20694
939,20536
940,15554
941,1032
942,24759
943,26516
944,7921
945,27884
946,24313
947,3141
948,29626
949,16962
950,3872
951,27023
952,6106
953,4645
954,6640
955,19449
956,4432
957,18407
958,1408
959,2316
960,26641
961,29175
962,29584
963,5207
964,30462
965,7944
966,6684
967,26038
968,18707
969,5743
970,10802
971,5332
972,22241
973,28621
974,6400
975,19951
976,14398
977,19951
978,32561
979,987
980,7739
981,16626
982,634
983,842
984,10582
985,5035
986,32111
987,19274
988,28657
989,2118
990,22940
991,20239
992,18691
993,18476
994,20433
995,1267
996,12046
997,2859
998,701
999,26299
1000,20305
