Iterazione,Numero
787,543
788,545
789,512
790,546
791,516
792,541
793,545
794,531
795,512
796,527
797,522
798,540
799,511
800,504
801,528
802,512
803,526
804,539
805,503
806,539
807,513
808,523
809,508
810,528
811,521
812,523
813,545
814,526
815,547
816,535
817,543
818,533
819,508
820,548
821,526
822,537
823,523
824,512
825,537
826,549
827,510
828,502
829,530
830,529
831,523
832,546
833,507
834,537
835,544
836,545
837,503
838,547
839,523
840,539
841,549
842,501
843,513
844,511
845,525
846,527
847,501
848,519
849,532
850,532
851,549
852,507
853,516
854,522
855,518
856,518
857,509
858,522
859,516
860,549
861,530
862,543
863,512
864,528
865,531
866,505
867,535
868,528
869,529
870,533
871,518
872,518
873,510
874,534
875,522
876,500
877,509
878,530
879,514
880,509
881,542
882,520
883,501
884,522
885,521
886,501
887,546
888,539
889,540
890,542
891,549
892,525
893,542
894,510
895,538
896,513
897,531
898,529
899,549
900,508
901,544
902,527
903,528
904,503
905,509
906,541
907,502
908,529
909,546
910,545
911,504
912,530
913,527
914,502
915,532
916,514
917,531
918,536
919,529
920,525
921,541
922,507
923,514
924,522
925,545
926,519
927,510
928,536
929,530
930,535
931,523
932,523
933,523
934,523
935,539
936,502
937,543
938,527
939,544
940,512
941,543
942,522
943,502
944,543
945,512
946,539
947,523
948,511
949,517
950,515
951,527
952,513
953,544
954,513
955,533
956,504
957,526
958,504
959,500
960,519
961,507
962,526
963,537
964,500
965,527
966,505
967,513
968,529
969,529
970,529
971,514
972,545
973,516
974,543
975,542
976,528
977,513
978,509
979,544
980,537
981,518
982,540
983,527
984,508
985,519
986,519
987,525
988,503
989,544
990,525
991,531
992,518
993,515
994,515
995,506
996,536
997,543
998,523
999,500
1000,532
