Iterazione,Numero
412,25946
413,12788
414,32644
415,28524
416,32217
417,16469
418,22279
419,16941
420,22009
421,12815
422,20937
423,10070
424,22128
425,4114
426,19404
427,26227
428,21997
429,3680
430,16595
431,1221
432,6908
433,5734
434,32108
435,16952
436,13609
437,19340
438,24878
439,25237
440,29032
441,15883
442,5696
443,5881
444,28084
445,16382
446,25115
447,7046
448,4087
449,4285
450,29584
451,23896
452,25642
453,21094
454,21004
455,15546
456,9661
457,32188
458,21019
459,16282
460,30777
461,18485
462,13099
463,18491
464,4900
465,12366
466,19091
467,9258
468,25893
469,9250
470,24531
471,1907
472,29288
473,30267
474,7709
475,18452
476,29252
477,5288
478,16149
479,28082
480,28699
481,13903
482,21206
483,27019
484,29570
485,29317
486,18741
487,2732
488,29602
489,30428
490,8265
491,33380
492,6622
493,20284
494,23595
495,3320
496,6071
497,29750
498,11258
499,4760
500,5100
501,5012
502,24610
503,21650
504,29413
505,18229
506,5598
507,31430
508,32337
509,11800
510,15356
511,5466
512,12303
513,7094
514,21729
515,26287
516,9290
517,20885
518,6604
519,2451
520,30441
521,30490
522,25439
523,18360
524,4134
525,17311
526,31579
527,13412
528,9340
529,3781
530,15275
531,24427
532,27591
533,15115
534,7844
535,13403
536,21415
537,11936
538,9355
539,23030
540,12581
541,20086
542,12887
543,9701
544,13721
545,12184
546,19897
547,30890
548,10955
549,29373
550,23130
551,5591
552,14936
553,32285
554,15460
555,19581
556,17495
557,2435
558,1091
559,1000
560,2365
561,12452
562,1965
563,32905
564,11006
565,32687
566,3039
567,30004
568,18805
569,11813
570,25898
571,13452
572,15878
573,31723
574,12207
575,5819
576,14978
577,25758
578,1383
579,26470
580,20298
581,7462
582,21862
583,28639
584,7352
585,3982
586,16480
587,29085
588,13242
589,18706
590,7788
591,9450
592,27072
593,3706
594,4616
595,4060
596,9177
597,2727
598,19549
599,18822
600,23832
601,19308
602,26309
603,32111
604,27709
605,32927
606,30091
607,17220
608,19601
609,12655
610,14322
611,7881
612,28178
613,23543
614,2424
615,15381
616,20688
617,13076
618,30811
619,15359
620,28567
621,28276
622,9565
623,9428
624,15822
625,24816
626,20676
627,19275
628,15519
629,18716
630,14502
631,18362
632,27481
633,4124
634,11363
635,19337
636,5906
637,27321
638,31091
639,27367
640,19856
641,4276
642,5474
643,11965
644,30570
645,32345
646,10520
647,33504
648,23914
649,29784
650,24926
651,21643
652,7478
653,10705
654,10398
655,29964
656,20783
657,25774
658,11754
659,5309
660,28570
661,27701
662,23872
663,27190
664,9470
665,2525
666,11533
667,22977
668,11724
669,3169
670,25839
671,12559
672,29509
673,33044
674,16831
675,19241
676,28569
677,6004
678,6863
679,12456
680,7500
681,25345
682,27760
683,2089
684,30174
685,28496
686,27576
687,27388
688,17323
689,23131
690,1922
691,29212
692,19216
693,26907
694,31413
695,3940
696,3791
697,19033
698,21450
699,1791
700,13237
701,31681
702,5512
703,7457
704,18298
705,1336
706,21778
707,19444
708,28392
709,32367
710,31012
711,5590
712,16191
713,4792
714,32410
715,18369
716,18137
717,30489
718,26162
719,16394
720,2314
721,1695
722,12178
723,3407
724,29002
725,30965
726,1421
727,31147
728,33174
729,26421
730,32674
731,22059
732,16403
733,4862
734,7365
735,6790
736,10229
737,9159
738,23395
739,11528
740,8607
741,20083
742,4768
743,26320
744,17931
745,6949
746,28899
747,10299
748,29037
749,15701
750,17300
751,4512
752,26899
753,12836
754,27684
755,13374
756,6288
757,6380
758,9806
759,20338
760,10777
761,31260
762,33693
763,28206
764,32303
765,28739
766,16431
767,30886
768,18047
769,26474
770,21688
771,3660
772,18438
773,26279
774,27081
775,15359
776,2168
777,6127
778,4179
779,25215
780,27363
781,33324
782,25447
783,24869
784,32655
785,10639
786,30527
787,22737
788,2858
789,2600
790,14722
791,6947
792,2337
793,8372
794,9924
795,6638
796,11601
797,30134
798,31052
799,27369
800,10463
801,24265
802,13595
803,13224
804,13924
805,27188
806,13610
807,4555
808,12622
809,10431
810,7666
811,21366
812,15491
813,18885
814,22833
815,5121
816,15431
817,15755
818,32492
819,4336
820,10079
821,20944
822,20400
823,19237
824,29558
825,31909
826,9246
827,18516
828,8385
829,18815
830,30119
831,2232
832,10463
833,7307
834,25747
835,1284
836,21763
837,16449
838,24392
839,18589
840,16212
841,28988
842,20169
843,31750
844,33684
845,23625
846,27773
847,29595
848,25344
849,17086
850,9522
851,5763
852,24440
853,14605
854,11617
855,12768
856,4576
857,13208
858,10931
859,3144
860,16326
861,21959
862,5829
863,19833
864,29765
865,14168
866,16168
867,3656
868,8233
869,5111
870,1709
871,9435
872,1363
873,6415
874,19423
875,33048
876,29024
877,17887
878,6352
879,11613
880,2949
881,4560
882,32793
883,18290
884,14781
885,19718
886,19228
887,1468
888,24871
889,28469
890,23948
891,7347
892,1449
893,18614
894,29232
895,6294
896,3290
897,18906
898,5347
899,32605
900,10271
901,21630
902,32224
903,20207
904,10772
905,19423
906,12860
907,11157
908,19245
909,22192
910,3508
911,21166
912,8605
913,1898
914,6569
915,9637
916,20598
917,24292
918,21865
919,24865
920,12818
921,23843
922,21424
923,21627
924,33203
925,5235
926,20847
927,11637
928,18534
929,29366
930,10699
931,11305
932,4397
933,13565
934,19305
935,21311
936,10332
937,14677
938,4841
939,26723
940,27204
941,8932
942,11952
943,22774
944,25871
945,1076
946,28651
947,22276
948,20971
949,33742
950,11472
951,17015
952,10603
953,12043
954,6183
955,12938
956,22313
957,28455
958,12810
959,13184
960,20657
961,21655
962,13801
963,3221
964,5018
965,11420
966,10705
967,8757
968,20214
969,5401
970,29421
971,18540
972,15341
973,33442
974,4941
975,6558
976,27044
977,27861
978,29926
979,9592
980,32868
981,5357
982,26074
983,3110
984,16376
985,6804
986,10746
987,22982
988,15702
989,21241
990,17801
991,13853
992,9090
993,5667
994,25923
995,15497
996,31664
997,30341
998,1950
999,4151
1000,16553
1001,5842
1002,19280
1003,32918
1004,16751
1005,4626
1006,1809
1007,21004
1008,5924
1009,10742
1010,3746
1011,32487
1012,12840
1013,12136
1014,18702
1015,1174
1016,17026
1017,22887
1018,31792
1019,4377
1020,32641
1021,32274
1022,29045
1023,9398
1024,4770
1025,25090
1026,22500
1027,31726
1028,10677
1029,4573
1030,1883
1031,21935
1032,29756
1033,31272
1034,2331
1035,27083
1036,4116
1037,12637
1038,2438
1039,9129
1040,10583
1041,10302
1042,5928
1043,30011
1044,20864
1045,13416
1046,21237
1047,22063
1048,20944
1049,10539
1050,30161
1051,17258
1052,31985
1053,29337
1054,20310
1055,21170
1056,17370
1057,26333
1058,8657
1059,11946
1060,4594
1061,16847
1062,32653
1063,3844
1064,13432
1065,32453
1066,3413
1067,33010
1068,20770
1069,1195
1070,20020
1071,5085
1072,12292
1073,22614
1074,23679
1075,15962
1076,23732
1077,18709
1078,13333
1079,3930
1080,25260
1081,19337
1082,29158
1083,32672
1084,10479
1085,30391
1086,11442
1087,30585
1088,12528
1089,22364
1090,19219
1091,23719
1092,15535
1093,3456
1094,31422
1095,15518
1096,8229
1097,26702
1098,11526
1099,26355
1100,16866
1101,29731
1102,15522
1103,3089
1104,3829
1105,12005
1106,8367
1107,13358
1108,26124
1109,22166
1110,20729
1111,8829
1112,15836
1113,1577
1114,16246
1115,30885
1116,2755
1117,5268
1118,2835
1119,11891
1120,10156
1121,27174
1122,20403
1123,12747
1124,17972
1125,16411
1126,14197
1127,17125
1128,10763
1129,32366
1130,12598
1131,24758
1132,13212
1133,11246
1134,28760
1135,22955
1136,32240
1137,9364
1138,6593
1139,21661
1140,5071
1141,2580
1142,16934
1143,26114
1144,32809
1145,8882
1146,8585
1147,1376
1148,15797
1149,6743
1150,8192
1151,30472
1152,18904
1153,23012
1154,8121
1155,32256
1156,24264
1157,26822
1158,10299
1159,27201
1160,6385
1161,3275
1162,22254
1163,22306
1164,2968
1165,7219
1166,14558
1167,11797
1168,2238
1169,13835
1170,29116
1171,16785
1172,8263
1173,21686
1174,21542
1175,5199
1176,6747
1177,28365
1178,20263
1179,8377
1180,28941
1181,6697
1182,21762
1183,13472
1184,3386
1185,25917
1186,7979
1187,13613
1188,19124
1189,23209
1190,29591
1191,24346
1192,1952
1193,25357
1194,20277
1195,22305
1196,17181
1197,31003
1198,6589
1199,7861
1200,3879
1201,25585
1202,18088
1203,16625
1204,22970
1205,27557
1206,1919
1207,19406
1208,20794
1209,15393
1210,29529
1211,27032
1212,26642
1213,27185
1214,18336
1215,11939
1216,15260
1217,20186
1218,9747
1219,28474
1220,25153
1221,11502
1222,29713
1223,12760
1224,25825
1225,21725
1226,16148
1227,4507
1228,26484
1229,15054
1230,19068
1231,9461
1232,17650
1233,13038
1234,10894
1235,15525
1236,8817
1237,18440
1238,4284
1239,3813
1240,15757
1241,24663
1242,11558
1243,8933
1244,31245
1245,9368
1246,18786
1247,4217
1248,29380
1249,23906
1250,32888
1251,26638
1252,4532
1253,15034
1254,14385
1255,22243
1256,29562
1257,14819
1258,16274
1259,23414
1260,6630
1261,7539
1262,13987
1263,7740
1264,12777
1265,11180
1266,9077
1267,17044
1268,28852
1269,9992
1270,22626
1271,17406
1272,19486
1273,13590
1274,3991
1275,13192
1276,4678
1277,10117
1278,24528
1279,27018
1280,9338
1281,23422
1282,28259
1283,32659
1284,22872
1285,9016
1286,33408
1287,9891
1288,18995
1289,28102
1290,23991
1291,11675
1292,4025
1293,8499
1294,32186
1295,19441
1296,12754
1297,23248
1298,11109
1299,1192
1300,20171
1301,2509
1302,31483
1303,13696
1304,15795
1305,6151
1306,8627
1307,9834
1308,12293
1309,5409
1310,17523
1311,11582
1312,5768
1313,6102
1314,9179
1315,14768
1316,19828
1317,18829
1318,18821
1319,23937
1320,21462
1321,20526
1322,6795
1323,9458
1324,4661
1325,2613
1326,29514
1327,21374
1328,29814
1329,20741
1330,12390
1331,22728
1332,23293
1333,13694
1334,18703
1335,4563
1336,10005
1337,27345
1338,24194
1339,10865
1340,26258
1341,21395
1342,25810
1343,13054
1344,25269
1345,25873
1346,18664
1347,15949
1348,5711
1349,21732
1350,14280
1351,7139
1352,20265
1353,17605
1354,27415
1355,33379
1356,32420
1357,24738
1358,7898
1359,15946
1360,32157
1361,8945
1362,5249
1363,14556
1364,18323
1365,13124
1366,18212
1367,27487
1368,28940
1369,4893
1370,13580
1371,4742
1372,23860
1373,3332
1374,25205
1375,13872
1376,30408
1377,6616
1378,31122
1379,22867
1380,28722
1381,12387
1382,11218
1383,26162
1384,20214
1385,13104
1386,14434
1387,10967
1388,17996
1389,28833
1390,15347
1391,31165
1392,9486
1393,26940
1394,11709
1395,17101
1396,23253
1397,20550
1398,11716
1399,14475
1400,22624
1401,31379
1402,2138
1403,21906
1404,20277
1405,12188
1406,4837
1407,22078
1408,5258
1409,4306
1410,17890
1411,31400
1412,11109
1413,2866
1414,14378
1415,9431
1416,14851
1417,1818
1418,24436
1419,10036
1420,28279
1421,19035
1422,14876
1423,22335
1424,5779
1425,16527
1426,17955
1427,14465
1428,28427
1429,7597
1430,26998
1431,21441
1432,28120
1433,3802
1434,12147
1435,3707
1436,3035
1437,28034
1438,32681
1439,5774
1440,20931
1441,10408
1442,12767
1443,13877
1444,11312
1445,22650
1446,9048
1447,9272
1448,19224
1449,12329
1450,12630
1451,9316
1452,4203
1453,16887
1454,15581
1455,3128
1456,20978
1457,18834
1458,7097
1459,32737
1460,29309
1461,28832
1462,6851
1463,31593
1464,5693
1465,16795
1466,30047
1467,31787
1468,30319
1469,15583
1470,26185
1471,24202
1472,6202
1473,17409
1474,13714
1475,17378
1476,27355
1477,20323
1478,26597
1479,5311
1480,4351
1481,8709
1482,29455
1483,29517
1484,22896
1485,28574
1486,7102
1487,12816
1488,10996
1489,10476
1490,24713
1491,8917
1492,26483
1493,25160
1494,5681
1495,20969
1496,2647
1497,2173
1498,6439
1499,33160
1500,1592
1501,22490
1502,14414
1503,31128
1504,9657
1505,18822
1506,15617
1507,32664
1508,29613
1509,27412
1510,13400
1511,2771
1512,28287
1513,21591
1514,23975
1515,2265
1516,2768
1517,12152
1518,25160
1519,17967
1520,18785
1521,1861
1522,15003
1523,20294
1524,25652
1525,20428
1526,25674
1527,23978
1528,22254
1529,23849
1530,19922
1531,9596
1532,18048
1533,15516
1534,6975
1535,5922
1536,3078
1537,9183
1538,10294
1539,26941
1540,26351
1541,27318
1542,27449
1543,32475
1544,6751
1545,17095
1546,7719
1547,32239
1548,31185
1549,8620
1550,20482
1551,10750
1552,10497
1553,4423
1554,17397
1555,22298
1556,4873
1557,23125
1558,16790
1559,2324
1560,23754
1561,15686
1562,14952
1563,4846
1564,22157
1565,11597
1566,26788
1567,19087
1568,12522
1569,16819
1570,19257
1571,9402
1572,30954
1573,20848
1574,8977
1575,19777
1576,8040
1577,27900
1578,21910
1579,3958
1580,4029
1581,10851
1582,22645
1583,8931
1584,6556
1585,30616
1586,2721
1587,12347
1588,12858
1589,26379
1590,7836
1591,8848
1592,20658
1593,10877
1594,31218
1595,6341
1596,27049
1597,12307
1598,11782
1599,2887
1600,20013
1601,5546
1602,28176
1603,31224
1604,29155
1605,26219
1606,9831
1607,13932
1608,23650
1609,22175
1610,6396
1611,7768
1612,18906
1613,29124
1614,8999
1615,23111
1616,16121
1617,28384
1618,4263
1619,29839
1620,5135
1621,7957
1622,8164
1623,23684
1624,15216
1625,10870
1626,7030
1627,10731
1628,18202
1629,3865
1630,11499
1631,13490
1632,29079
1633,5741
1634,19653
1635,21726
1636,11813
1637,13518
1638,29635
1639,24260
1640,1045
1641,1879
1642,29026
1643,12156
1644,14705
1645,25592
1646,2978
1647,23955
1648,4321
1649,12232
1650,19469
1651,25088
1652,7887
1653,28572
1654,7670
1655,19801
1656,31178
1657,18136
1658,8703
1659,23879
1660,18984
1661,22661
1662,23262
1663,1592
1664,31984
1665,16036
1666,5984
1667,17747
1668,7671
1669,3010
1670,15789
1671,20145
1672,7496
1673,2765
1674,23503
1675,27594
1676,33737
1677,12582
1678,8558
1679,7725
1680,23324
1681,30455
1682,9949
1683,23157
1684,19652
1685,2503
1686,9563
1687,28536
1688,15497
1689,3404
1690,1170
1691,28097
1692,25117
1693,24192
1694,24932
1695,9025
1696,9727
1697,3319
1698,29159
1699,32577
1700,17824
1701,32367
1702,27310
1703,29339
1704,33477
1705,28841
1706,18763
1707,8234
1708,25132
1709,19831
1710,10257
1711,29055
1712,15730
1713,1303
1714,32543
1715,25557
1716,11316
1717,25279
1718,30362
1719,8519
1720,2165
1721,3961
1722,11833
1723,14913
1724,4671
1725,14129
1726,7687
1727,4917
1728,30349
1729,1036
1730,29796
1731,23183
1732,15721
1733,25596
1734,5453
1735,6890
1736,25426
1737,19602
1738,7902
1739,15748
1740,8672
1741,28947
1742,5909
1743,4335
1744,11179
1745,7885
1746,9945
1747,10250
1748,24424
1749,13227
1750,1595
1751,9520
1752,13909
1753,25352
1754,32251
1755,17839
1756,29144
1757,15553
1758,8782
1759,16764
1760,19554
1761,10894
1762,10974
1763,21285
1764,12698
1765,22418
1766,3091
1767,31750
1768,16824
1769,13872
1770,13713
1771,22720
1772,9262
1773,6177
1774,6658
1775,6631
1776,28046
1777,3267
1778,25621
1779,29947
1780,7336
1781,31156
1782,31942
1783,8602
1784,29426
1785,8608
1786,18145
1787,14067
1788,11310
1789,3415
1790,13249
1791,32126
1792,22854
1793,2851
1794,5470
1795,2283
1796,25211
1797,14424
1798,20871
1799,11864
1800,29886
1801,18732
1802,23147
1803,10950
1804,24158
1805,33481
1806,4190
1807,3534
1808,7908
1809,7073
1810,28890
1811,15504
1812,11836
1813,30210
1814,14020
1815,8429
1816,16149
1817,26858
1818,20465
1819,22774
1820,32905
1821,2844
1822,19433
1823,31395
1824,8961
1825,13427
1826,10219
1827,16329
1828,9299
1829,10615
1830,7217
1831,11846
1832,10030
1833,9518
1834,20084
1835,4222
1836,22968
1837,13621
1838,3507
1839,21004
1840,12149
1841,7182
1842,31537
1843,5297
1844,29291
1845,11708
1846,17597
1847,4496
1848,28548
1849,23181
1850,21557
1851,6814
1852,16947
1853,23608
1854,6221
1855,20564
1856,33626
1857,14631
1858,19085
1859,24487
1860,24428
1861,4630
1862,22169
1863,23609
1864,22479
1865,28125
1866,18101
1867,2769
1868,13188
1869,30602
1870,22920
1871,12297
1872,25353
1873,25267
1874,9504
1875,14150
1876,23422
1877,27147
1878,27447
1879,17901
1880,11528
1881,7218
1882,33461
1883,3796
1884,22643
1885,27346
1886,31350
1887,31223
1888,10267
1889,12263
1890,22860
1891,29805
1892,4108
1893,7518
1894,8008
1895,31898
1896,22888
1897,19170
1898,27701
1899,16037
1900,7433
1901,22003
1902,28518
1903,21804
1904,20840
1905,18488
1906,1202
1907,33335
1908,28605
1909,14358
1910,8892
1911,29803
1912,29800
1913,22401
1914,32376
1915,27777
1916,16016
1917,25874
1918,2026
1919,22262
1920,4874
1921,13146
1922,9265
1923,11779
1924,18044
1925,14967
1926,18629
1927,14287
1928,21186
1929,26596
1930,23549
1931,29924
1932,23440
1933,8342
1934,32468
1935,21215
1936,26201
1937,10564
1938,9196
1939,30572
1940,18800
1941,26886
1942,6099
1943,14194
1944,5742
1945,14881
1946,24198
1947,3723
1948,33747
1949,15649
1950,2611
1951,10935
1952,6640
1953,25129
1954,28483
1955,24657
1956,9988
1957,7304
1958,22936
1959,6722
1960,16037
1961,29836
1962,10003
1963,6772
1964,18529
1965,27547
1966,27482
1967,7818
1968,24998
1969,26239
1970,32984
1971,15566
1972,5855
1973,4610
1974,11013
1975,3434
1976,14304
1977,30139
1978,11751
1979,29660
1980,19332
1981,10535
1982,32473
1983,7332
1984,26260
1985,24316
1986,29323
1987,33599
1988,27115
1989,15033
1990,3146
1991,5209
1992,27608
1993,9346
1994,21121
1995,16447
1996,20676
1997,3883
1998,19584
1999,4499
2000,22293
2001,25747
2002,3453
2003,7235
2004,6738
2005,3123
2006,28888
2007,22715
2008,20871
2009,16374
2010,27556
2011,16218
2012,19691
2013,9035
2014,5986
2015,14371
2016,30400
2017,20601
2018,23055
2019,12982
2020,23419
2021,20532
2022,20322
2023,31358
2024,32037
2025,12141
2026,22351
2027,6955
2028,30209
2029,10094
2030,28111
2031,26979
2032,11887
2033,3109
2034,12259
2035,33716
2036,10768
2037,29888
2038,12758
2039,24526
2040,12331
2041,21115
2042,2755
2043,14319
2044,21327
2045,27062
2046,14680
2047,27806
2048,7226
2049,24907
2050,17881
2051,11932
2052,23546
2053,23582
2054,17768
2055,1304
2056,26962
2057,20726
2058,8835
2059,1058
2060,19807
2061,5259
2062,20174
2063,18274
2064,9083
2065,18912
2066,16915
2067,1290
2068,12386
2069,11474
2070,27271
2071,19721
2072,29844
2073,27377
2074,29263
2075,18562
2076,15866
2077,32400
2078,32322
2079,3452
2080,31947
2081,16408
2082,18929
2083,23259
2084,24497
2085,8610
2086,17636
2087,20623
2088,31528
2089,18628
2090,5415
2091,30731
2092,32807
2093,31402
2094,8966
2095,12536
2096,17923
2097,3689
2098,4628
2099,22059
2100,11152
2101,22929
2102,19314
2103,11989
2104,5001
2105,19201
2106,32077
2107,32762
2108,32818
2109,10240
2110,13225
2111,21029
2112,4667
2113,8073
2114,28253
2115,16217
2116,28392
2117,10213
2118,22623
2119,23882
2120,20847
2121,23168
2122,1090
2123,6093
2124,19362
2125,16885
2126,20989
2127,3982
2128,31181
2129,20075
2130,25070
2131,20737
2132,11746
2133,25636
2134,14623
2135,30619
2136,21971
2137,14419
2138,31431
2139,4417
2140,8512
2141,28718
2142,23316
2143,22017
2144,10834
2145,13893
2146,12071
2147,2048
2148,9703
2149,14866
2150,15969
2151,4019
2152,24303
2153,19921
2154,14557
2155,10322
2156,33045
2157,5778
2158,30525
2159,12426
2160,30371
2161,33420
2162,26538
2163,29555
2164,23967
2165,31156
2166,19478
2167,32193
2168,22586
2169,31886
2170,11716
2171,21310
2172,15468
2173,9539
2174,10763
2175,6264
2176,26328
2177,16117
2178,31831
2179,1206
2180,13557
2181,26447
2182,26992
2183,12337
2184,27247
2185,28256
2186,28671
2187,4737
2188,1483
2189,26793
2190,25166
2191,17750
2192,18507
2193,10100
2194,19791
2195,24424
2196,29969
2197,2920
2198,20704
2199,31665
2200,2950
2201,25947
2202,19789
2203,16601
2204,33021
2205,22887
2206,2582
2207,31986
2208,15764
2209,30784
2210,14835
2211,10597
2212,24667
2213,33476
2214,32790
2215,27436
2216,3769
2217,3028
2218,23216
2219,25410
2220,21259
2221,27747
2222,5814
2223,25432
2224,20109
2225,15820
2226,12517
2227,23242
2228,17022
2229,20073
2230,18436
2231,4049
2232,13439
2233,17505
2234,1129
2235,30970
2236,12861
2237,25281
2238,6334
2239,19159
2240,30799
2241,9423
2242,16389
2243,3572
2244,32866
2245,9115
2246,23770
2247,20748
2248,14995
2249,31190
2250,7672
2251,19325
2252,30236
2253,6631
2254,19455
2255,1018
2256,15667
2257,19004
2258,9333
2259,20352
2260,10287
2261,15326
2262,26122
2263,15499
2264,27629
2265,28489
2266,29216
2267,16009
2268,10098
2269,23418
2270,10122
2271,11663
2272,13521
2273,2889
2274,23188
2275,28235
2276,33103
2277,9465
2278,3652
2279,22074
2280,12486
2281,4110
2282,21216
2283,8218
2284,4167
2285,11614
2286,28080
2287,1187
2288,7171
2289,21867
2290,11781
2291,19314
2292,7276
2293,4336
2294,4987
2295,26694
2296,7831
2297,16314
2298,10618
2299,30830
2300,19429
2301,8633
2302,15363
2303,13442
2304,25826
2305,30295
2306,18857
2307,10834
2308,25453
2309,9736
2310,22237
2311,21276
2312,2074
2313,10787
2314,1647
2315,23042
2316,22228
2317,9968
2318,6994
2319,9914
2320,18119
2321,27650
2322,18336
2323,32904
2324,10621
2325,20167
2326,27869
2327,23913
2328,3398
2329,4957
2330,12672
2331,12689
2332,7902
2333,22439
2334,4015
2335,21272
2336,20042
2337,13473
2338,16715
2339,17905
2340,15107
2341,2544
2342,11564
2343,1051
2344,11094
2345,10174
2346,14766
2347,5659
2348,4875
2349,19140
2350,10348
2351,4009
2352,27973
2353,7848
2354,24395
2355,17578
2356,28073
2357,14986
2358,17083
2359,19038
2360,19650
2361,19418
2362,1337
2363,6363
2364,13220
2365,25452
2366,4120
2367,24762
2368,2768
2369,6350
2370,27010
2371,26896
2372,12376
2373,30681
2374,15290
2375,2464
2376,22852
2377,27782
2378,24995
2379,5454
2380,8755
2381,8451
2382,7302
2383,18647
2384,4934
2385,33286
2386,22288
2387,4544
2388,6969
2389,23906
2390,6554
2391,16780
2392,17875
2393,20184
2394,5038
2395,33074
2396,12673
2397,28463
2398,24262
2399,6350
2400,2110
2401,31110
2402,24150
2403,24471
2404,32693
2405,23274
2406,24845
2407,26641
2408,9386
2409,24612
2410,26456
2411,15492
2412,30102
2413,30164
2414,13097
2415,16300
2416,4241
2417,11972
2418,1270
2419,1458
2420,30837
2421,1142
2422,10756
2423,14683
2424,13633
2425,1535
2426,16357
2427,24960
2428,21435
2429,26904
2430,20800
2431,6846
2432,2138
2433,12659
2434,12240
2435,6510
2436,31074
2437,25163
2438,12207
2439,2007
2440,29777
2441,28223
2442,10197
2443,5283
2444,4730
2445,22880
2446,23515
2447,17808
2448,4336
2449,16777
2450,13061
2451,25192
2452,24485
2453,16623
2454,24704
2455,3123
2456,11219
2457,24312
2458,24808
2459,21675
2460,27035
2461,33617
2462,28942
2463,27120
2464,8429
2465,7995
2466,25079
2467,10877
2468,33191
2469,33061
2470,28200
2471,13659
2472,33537
2473,1664
2474,29728
2475,19092
2476,4648
2477,8143
2478,14887
2479,4075
2480,5161
2481,23293
2482,8006
2483,3530
2484,16145
2485,26612
2486,23959
2487,30844
2488,3666
2489,19307
2490,16831
2491,6556
2492,22121
2493,13311
2494,31672
2495,28110
2496,15294
