Iterazione,Numero
293,2022
294,3450
295,8338
296,5378
297,1099
298,1797
299,6277
300,1788
301,8769
302,5333
303,4111
304,867
305,4093
306,5405
307,4755
308,1517
309,2558
310,1790
311,4851
312,772
313,3205
314,8582
315,8867
316,7963
317,4967
318,8247
319,9966
320,1077
321,3568
322,6666
323,2359
324,6146
325,651
326,8835
327,4290
328,9419
329,8607
330,8231
331,9749
332,6080
333,6364
334,6107
335,9577
336,4016
337,6023
338,1422
339,9637
340,8105
341,690
342,6762
343,5613
344,3073
345,1263
346,4615
347,870
348,1908
349,6790
350,5089
351,5438
352,7438
353,1253
354,9867
355,4042
356,7275
357,7560
358,1347
359,3584
360,973
361,969
362,9000
363,5846
364,6847
365,1033
366,633
367,7786
368,328
369,5984
370,784
371,3235
372,2289
373,962
374,528
375,2648
376,2874
377,2771
378,1370
379,5968
380,4170
381,1484
382,8774
383,6777
384,838
385,3277
386,3504
387,4493
388,4628
389,4821
390,5729
391,2946
392,8048
393,2977
394,688
395,2385
396,8207
397,6913
398,232
399,6810
400,1010
401,1313
402,6908
403,5189
404,7181
405,535
406,2568
407,3564
408,4473
409,8568
410,8361
411,3815
412,5046
413,1888
414,1744
415,7624
416,1317
417,5569
418,1379
419,6041
420,1109
421,1915
422,10037
423,9170
424,1228
425,3214
426,8504
427,5327
428,1097
429,2780
430,5695
431,321
432,6008
433,4834
434,1208
435,6052
436,2709
437,8440
438,3978
439,4337
440,8132
441,4983
442,4796
443,4981
444,7184
445,5482
446,4215
447,6146
448,3187
449,3385
450,8684
451,2996
452,4742
453,194
454,104
455,4646
456,8761
457,1288
458,119
459,5382
460,9877
461,7585
462,2199
463,7591
464,4000
465,1466
466,8191
467,8358
468,4993
469,8350
470,3631
471,1007
472,8388
473,9367
474,6809
475,7552
476,8352
477,4388
478,5249
479,7182
480,7799
481,3003
482,306
483,6119
484,8670
485,8417
486,7841
487,1832
488,8702
489,9528
490,7365
491,2480
492,5722
493,9384
494,2695
495,2420
496,5171
497,8850
498,358
499,3860
500,4200
501,4112
502,3710
503,750
504,8513
505,7329
506,4698
507,530
508,1437
509,900
510,4456
511,4566
512,1403
513,6194
514,829
515,5387
516,8390
517,9985
518,5704
519,1551
520,9541
521,9590
522,4539
523,7460
524,3234
525,6411
526,679
527,2512
528,8440
529,2881
530,4375
531,3527
532,6691
533,4215
534,6944
535,2503
536,515
537,1036
538,8455
539,2130
540,1681
541,9186
542,1987
543,8801
544,2821
545,1284
546,8997
547,9990
548,10055
549,8473
550,2230
551,4691
552,4036
553,1385
554,4560
555,8681
556,6595
557,1535
558,191
559,100
560,1465
561,1552
562,1065
563,2005
564,106
565,1787
566,2139
567,9104
568,7905
569,913
570,4998
571,2552
572,4978
573,823
574,1307
575,4919
576,4078
577,4858
578,483
579,5570
580,9398
581,6562
582,962
583,7739
584,6452
585,3082
586,5580
587,8185
588,2342
589,7806
590,6888
591,8550
592,6172
593,2806
594,3716
595,3160
596,8277
597,1827
598,8649
599,7922
600,2932
601,8408
602,5409
603,1211
604,6809
605,2027
606,9191
607,6320
608,8701
609,1755
610,3422
611,6981
612,7278
613,2643
614,1524
615,4481
616,9788
617,2176
618,9911
619,4459
620,7667
621,7376
622,8665
623,8528
624,4922
625,3916
626,9776
627,8375
628,4619
629,7816
630,3602
631,7462
632,6581
633,3224
634,463
635,8437
636,5006
637,6421
638,191
639,6467
640,8956
641,3376
642,4574
643,1065
644,9670
645,1445
646,9620
647,2604
648,3014
649,8884
650,4026
651,743
652,6578
653,9805
654,9498
655,9064
656,9883
657,4874
658,854
659,4409
660,7670
661,6801
662,2972
663,6290
664,8570
665,1625
666,633
667,2077
668,824
669,2269
670,4939
671,1659
672,8609
673,2144
674,5931
675,8341
676,7669
677,5104
678,5963
679,1556
680,6600
681,4445
682,6860
683,1189
684,9274
685,7596
686,6676
687,6488
688,6423
689,2231
690,1022
691,8312
692,8316
693,6007
694,513
695,3040
696,2891
697,8133
698,550
699,891
700,2337
701,781
702,4612
703,6557
704,7398
705,436
706,878
707,8544
708,7492
709,1467
710,112
711,4690
712,5291
713,3892
714,1510
715,7469
716,7237
717,9589
718,5262
719,5494
720,1414
721,795
722,1278
723,2507
724,8102
725,10065
726,521
727,247
728,2274
729,5521
730,1774
731,1159
732,5503
733,3962
734,6465
735,5890
736,9329
737,8259
738,2495
739,628
740,7707
741,9183
742,3868
743,5420
744,7031
745,6049
746,7999
747,9399
748,8137
749,4801
750,6400
751,3612
752,5999
753,1936
754,6784
755,2474
756,5388
757,5480
758,8906
759,9438
760,9877
761,360
762,2793
763,7306
764,1403
765,7839
766,5531
767,9986
768,7147
769,5574
770,788
771,2760
772,7538
773,5379
774,6181
775,4459
776,1268
777,5227
778,3279
779,4315
780,6463
781,2424
782,4547
783,3969
784,1755
785,9739
786,9627
787,1837
788,1958
789,1700
790,3822
791,6047
792,1437
793,7472
794,9024
795,5738
796,701
797,9234
798,152
799,6469
800,9563
801,3365
802,2695
803,2324
804,3024
805,6288
806,2710
807,3655
808,1722
809,9531
810,6766
811,466
812,4591
813,7985
814,1933
815,4221
816,4531
817,4855
818,1592
819,3436
820,9179
821,10044
822,9500
823,8337
824,8658
825,1009
826,8346
827,7616
828,7485
829,7915
830,9219
831,1332
832,9563
833,6407
834,4847
835,384
836,863
837,5549
838,3492
839,7689
840,5312
841,8088
842,9269
843,850
844,2784
845,2725
846,6873
847,8695
848,4444
849,6186
850,8622
851,4863
852,3540
853,3705
854,717
855,1868
856,3676
857,2308
858,10031
859,2244
860,5426
861,1059
862,4929
863,8933
864,8865
865,3268
866,5268
867,2756
868,7333
869,4211
870,809
871,8535
872,463
873,5515
874,8523
875,2148
876,8124
877,6987
878,5452
879,713
880,2049
881,3660
882,1893
883,7390
884,3881
885,8818
886,8328
887,568
888,3971
889,7569
890,3048
891,6447
892,549
893,7714
894,8332
895,5394
896,2390
897,8006
898,4447
899,1705
900,9371
901,730
902,1324
903,9307
904,9872
905,8523
906,1960
907,257
908,8345
909,1292
910,2608
911,266
912,7705
913,998
914,5669
915,8737
916,9698
917,3392
918,965
919,3965
920,1918
921,2943
922,524
923,727
924,2303
925,4335
926,9947
927,737
928,7634
929,8466
930,9799
931,405
932,3497
933,2665
934,8405
935,411
936,9432
937,3777
938,3941
939,5823
940,6304
941,8032
942,1052
943,1874
944,4971
945,176
946,7751
947,1376
948,10071
949,2842
950,572
951,6115
952,9703
953,1143
954,5283
955,2038
956,1413
957,7555
958,1910
959,2284
960,9757
961,755
962,2901
963,2321
964,4118
965,520
966,9805
967,7857
968,9314
969,4501
970,8521
971,7640
972,4441
973,2542
974,4041
975,5658
976,6144
977,6961
978,9026
979,8692
980,1968
981,4457
982,5174
983,2210
984,5476
985,5904
986,9846
987,2082
988,4802
989,341
990,6901
991,2953
992,8190
993,4767
994,5023
995,4597
996,764
997,9441
998,1050
999,3251
1000,5653
